2018-11-07,2,44
2019-11-06,2,0
2018-11-07,5,29
2019-11-06,5,0
2018-11-07,6,19668802
2018-11-12,6,18448802
2018-11-14,6,18408802
2018-11-16,6,18288802
2018-11-22,6,18416962
2018-11-28,6,18216962
2018-12-06,6,18136962
2018-12-13,6,18020962
2018-12-14,6,16810562
2018-12-17,6,16610562
2018-12-19,6,16578562
2018-12-28,6,16560562
2019-03-04,6,15990562
2019-03-06,6,15630562
2019-04-04,6,15530562
2019-05-02,6,15514939
2019-05-03,6,15490939
2019-05-09,6,15410939
2019-05-17,6,15210939
2019-05-24,6,15201128
2019-05-30,6,15201091
2019-06-14,6,14574691
2019-06-27,6,13763689
2019-07-02,6,14162458
2019-07-08,6,14157059
2019-08-05,6,13613293
2019-08-13,6,13213293
2019-08-21,6,13206814
2019-09-18,6,12006814
2019-09-19,6,10526814
2019-09-20,6,9926814
2019-09-23,6,9446814
2019-09-26,6,8580053
2019-10-02,6,8406814
2019-10-03,6,8206814
2019-10-04,6,7606814
2019-10-22,6,7559189
2019-10-25,6,3191189
2019-10-28,6,3143189
2019-10-29,6,2104869
2019-10-31,6,1861739
2019-11-04,6,893675
2019-11-06,6,0
2018-11-07,7,1048246
2018-11-09,7,248246
2019-10-25,7,173994
2019-10-30,7,173784
2019-11-04,7,1202
2019-11-06,7,0
2018-11-07,9,2536354
2018-11-12,9,2390274
2018-11-15,9,1990274
2018-11-16,9,1790274
2018-11-19,9,1590274
2018-11-22,9,1530274
2019-01-25,9,1202274
2019-06-26,9,1186806
2019-09-26,9,885287
2019-10-09,9,879287
2019-10-25,9,833014
2019-10-31,9,797309
2019-11-01,9,704810
2019-11-06,9,0
2018-11-07,10,773854
2018-11-12,10,613854
2018-11-13,10,607239
2019-02-26,10,604000
2019-05-02,10,596000
2019-07-09,10,592535
2019-08-29,10,512535
2019-09-10,10,508647
2019-10-02,10,408647
2019-10-18,10,398647
2019-10-31,10,342008
2019-11-04,10,87110
2019-11-06,10,0
2018-11-07,11,1946476
2018-11-09,11,1636476
2019-03-15,11,1676476
2019-03-25,11,1556476
2019-05-03,11,1424476
2019-05-15,11,1464476
2019-05-16,11,406476
2019-05-21,11,606476
2019-05-30,11,566476
2019-06-12,11,686476
2019-11-01,11,366476
2019-11-06,11,0
2018-11-07,13,126373
2019-05-08,13,122829
2019-10-24,13,98695
2019-10-28,13,85392
2019-10-30,13,22942
2019-11-06,13,0
2018-11-07,16,4363
2019-11-06,16,0
2018-11-07,17,17376541
2018-11-09,17,17351841
2018-11-12,17,17095841
2018-11-23,17,17071659
2019-01-25,17,17005659
2019-03-04,17,15365659
2019-03-06,17,14965659
2019-03-14,17,12345659
2019-03-20,17,11065659
2019-03-21,17,10585659
2019-03-25,17,8985659
2019-04-26,17,8945659
2019-04-30,17,8872414
2019-05-15,17,8844414
2019-06-21,17,8792414
2019-10-08,17,8753810
2019-10-09,17,8721857
2019-10-11,17,4321840
2019-10-30,17,4309774
2019-11-01,17,3504641
2019-11-04,17,2805231
2019-11-06,17,0
2018-11-07,18,2
2019-11-06,18,0
2018-11-07,19,202923
2019-03-06,19,192869
2019-04-30,19,182142
2019-05-03,19,156612
2019-10-17,19,100612
2019-10-23,19,80612
2019-11-01,19,61612
2019-11-06,19,0
2018-11-07,20,4
2019-11-06,20,0
2018-11-07,21,99366
2019-04-26,21,39366
2019-11-06,21,0
2018-11-07,22,2874637
2018-11-29,22,2774637
2019-04-16,22,2754568
2019-09-05,22,2482487
2019-10-10,22,2459989
2019-10-14,22,2439989
2019-11-04,22,2398218
2019-11-06,22,0
2018-11-07,23,6512
2019-11-06,23,0
2018-11-07,24,1448884
2018-12-20,24,1422728
2019-03-13,24,1022728
2019-03-28,24,942728
2019-04-26,24,822728
2019-04-30,24,742728
2019-11-04,24,157928
2019-11-06,24,0
2018-11-07,25,1519
2019-11-06,25,0
2018-11-07,27,10
2019-11-06,27,0
2018-11-07,29,8700
2019-10-16,29,5460
2019-11-01,29,510
2019-11-06,29,0
2018-11-07,30,5856
2019-03-14,30,5845
2019-05-10,30,42050
2019-09-04,30,47521
2019-10-31,30,11278
2019-11-06,30,0
2018-11-07,32,87285
2019-05-02,32,47285
2019-11-06,32,0
2018-11-07,33,58249
2019-10-23,33,36065
2019-11-06,33,0
2018-11-07,35,8790
2019-11-06,35,0
2018-11-07,36,981210
2018-11-09,36,781210
2018-11-20,36,741210
2018-12-18,36,721210
2019-03-29,36,716410
2019-04-26,36,516410
2019-07-11,36,516317
2019-08-21,36,502695
2019-08-26,36,504740
2019-08-30,36,494665
2019-10-23,36,423817
2019-10-24,36,411817
2019-11-01,36,172789
2019-11-04,36,135197
2019-11-06,36,0
2018-11-07,37,1202598
2018-11-09,37,1082598
2019-04-12,37,88598
2019-04-18,37,83157
2019-11-06,37,0
2018-11-07,38,58014
2018-11-12,38,8014
2018-11-23,38,7810
2019-10-25,38,1403
2019-11-06,38,0
2018-11-07,39,23827
2019-01-25,39,3629
2019-08-21,39,1629
2019-11-06,39,0
2018-11-07,40,42226
2019-09-04,40,16465
2019-11-06,40,0
2018-11-07,41,181
2019-11-06,41,0
2018-11-07,43,57809
2019-03-25,43,54098
2019-10-15,43,49599
2019-10-24,43,41599
2019-10-28,43,25399
2019-11-06,43,0
2018-11-07,44,33260
2019-11-06,44,0
2018-11-07,45,33618
2018-11-09,45,6017618
2018-11-14,45,17618
2019-05-14,45,14297
2019-09-24,45,12085
2019-11-06,45,0
2018-11-07,46,107155
2019-05-06,46,105356
2019-10-30,46,102657
2019-11-06,46,0
2018-11-07,47,13566
2019-11-06,47,0
2018-11-07,48,129506
2019-11-06,48,0
2018-11-07,49,24366
2019-11-06,49,0
2018-11-07,50,309340
2018-12-27,50,309324
2019-06-10,50,298426
2019-08-29,50,327226
2019-09-13,50,223883
2019-11-06,50,0
2018-11-07,51,2125
2019-11-06,51,0
2018-11-07,52,9004
2019-11-06,52,0
2018-11-07,53,128
2019-11-06,53,0
2018-11-07,54,185353
2018-11-09,54,176341
2018-11-12,54,186341
2018-11-14,54,208715
2018-11-16,54,170715
2018-11-21,54,220624
2018-11-22,54,53219
2018-11-23,54,57230
2018-11-30,54,61230
2018-12-06,54,100493
2018-12-07,54,60493
2018-12-10,54,80493
2018-12-11,54,40493
2018-12-14,54,40943
2018-12-19,54,41213
2018-12-28,54,42502
2019-01-09,54,42472
2019-01-28,54,52472
2019-02-08,54,72472
2019-02-15,54,98472
2019-02-18,54,90472
2019-02-19,54,50472
2019-02-22,54,50376
2019-03-04,54,61809
2019-03-11,54,62027
2019-03-14,54,84027
2019-03-15,54,54027
2019-04-26,54,54203
2019-04-29,54,74203
2019-04-30,54,64203
2019-05-06,54,76632
2019-05-08,54,36632
2019-06-12,54,38014
2019-06-14,54,66014
2019-06-21,54,94014
2019-06-24,54,54014
2019-07-18,54,48182
2019-09-11,54,67782
2019-09-18,54,87782
2019-09-19,54,47782
2019-09-20,54,56982
2019-10-03,54,87896
2019-10-04,54,47896
2019-10-23,54,61896
2019-10-25,54,66591
2019-10-30,54,83831
2019-10-31,54,31831
2019-11-01,54,40502
2019-11-04,54,425
2019-11-06,54,0
2018-11-07,55,21061
2019-10-09,55,9397
2019-11-06,55,0
2018-11-07,56,43503
2019-11-01,56,28194
2019-11-06,56,0
2018-11-07,57,14872
2019-10-24,57,5872
2019-10-31,57,5854
2019-11-06,57,0
2018-11-07,58,106594
2018-11-12,58,66594
2019-11-06,58,0
2018-11-07,59,655
2019-11-06,59,0
2018-11-07,60,52348
2019-10-28,60,12348
2019-10-31,60,96
2019-11-06,60,0
2018-11-07,62,25642
2019-11-06,62,0
2018-11-07,63,210097
2019-07-18,63,209955
2019-10-02,63,2281
2019-11-06,63,0
2018-11-07,64,34919691
2018-11-14,64,36639691
2018-12-20,64,36637531
2019-05-06,64,36635244
2019-05-08,64,36675244
2019-05-16,64,259487
2019-11-06,64,0
2018-11-07,66,7226
2019-05-09,66,5697
2019-11-06,66,0
2018-11-07,67,57951
2018-11-12,67,42052
2019-11-06,67,0
2018-11-07,68,44409
