2016-07-11,6,6520968
2016-07-13,6,1075218
2016-07-14,6,915218
2016-07-15,6,712218
2016-07-18,6,923468
2016-07-19,6,603468
2016-07-20,6,700468
2016-07-21,6,573468
2016-07-22,6,585468
2016-07-26,6,637468
2016-07-27,6,692218
2016-07-28,6,748218
2016-07-29,6,845718
2016-08-01,6,660468
2016-08-03,6,690718
2016-08-04,6,657468
2016-08-05,6,656218
2016-08-08,6,712218
2016-08-09,6,704218
2016-08-10,6,782968
2016-08-11,6,778968
2016-08-12,6,734218
2016-08-15,6,722218
2016-08-16,6,733218
2016-08-17,6,664968
2016-08-18,6,688968
2016-08-19,6,686968
2016-08-22,6,1650468
2016-08-23,6,1601718
2016-08-24,6,1625718
2016-08-25,6,1565718
2016-08-26,6,1525718
2016-09-07,6,1517718
2016-09-08,6,1577718
2016-09-09,6,1657718
2016-09-12,6,1633718
2016-09-15,6,593718
2016-09-19,6,581718
2016-09-20,6,609718
2016-09-21,6,657718
2016-09-22,6,628718
2016-09-23,6,600718
2016-09-26,6,596718
2016-09-27,6,556718
2016-09-28,6,516718
2016-09-29,6,496718
2016-10-07,6,536718
2016-10-24,6,556718
2016-10-27,6,555468
2016-11-09,6,599468
2016-11-10,6,631468
2016-11-11,6,629718
2016-11-24,6,613718
2016-12-01,6,609718
2016-12-21,6,609715
2017-01-10,6,574215
2017-01-17,6,571687
2017-02-06,6,715687
2017-02-09,6,771687
2017-02-15,6,1475687
2017-02-20,6,1515687
2017-02-24,6,1491687
2017-02-27,6,1191687
2017-03-01,6,891687
2017-03-03,6,491687
2017-03-08,6,447687
2017-03-09,6,427687
2017-03-13,6,403687
2017-03-14,6,375687
2017-03-15,6,403687
2017-03-22,6,375687
2017-03-30,6,363687
2017-04-24,6,368187
2017-04-26,6,363687
2017-05-25,6,360602
2017-05-29,6,359102
2017-06-07,6,321852
2017-06-12,6,320602
2017-06-14,6,420602
2017-07-04,6,456602
2017-07-25,6,440602
2017-07-26,6,420602
2017-07-28,6,420102
2017-08-10,6,720102
2017-09-13,6,565602
2017-09-18,6,417602
2017-09-21,6,397602
2017-09-25,6,381602
2017-10-12,6,379852
2017-10-16,6,347852
2017-10-23,6,335852
2017-11-03,6,334102
2017-11-08,6,338102
2017-11-10,6,329102
2017-11-23,6,328602
2017-11-24,6,326602
2017-12-05,6,582602
2017-12-13,6,580602
2018-01-03,6,600602
2018-01-15,6,620602
2018-01-19,6,619602
2018-01-23,6,598602
2018-02-05,6,610602
2018-02-07,6,601852
2018-03-21,6,609852
2018-04-11,6,596602
