2016-04-01,6,332000
2016-04-06,6,278000
2016-04-07,6,164000
2016-04-08,6,118000
2016-04-11,6,1238000
2016-04-12,6,1218000
2016-04-13,6,1248000
2016-04-14,6,1268000
2016-04-18,6,1366000
2016-04-19,6,1356000
2016-04-20,6,1366000
2016-04-21,6,1306000
2016-04-22,6,1326000
2016-04-25,6,1282000
2016-04-26,6,1298000
2016-04-27,6,1238000
2016-04-28,6,320000
2016-04-29,6,478000
2016-05-03,6,670000
2016-05-04,6,558000
2016-05-05,6,368000
2016-05-06,6,468000
2016-05-09,6,556000
2016-05-10,6,546000
2016-05-11,6,404000
2016-05-12,6,308000
2016-05-13,6,422000
2016-05-16,6,434000
2016-05-17,6,410000
2016-05-18,6,400000
2016-05-19,6,410000
2016-05-20,6,414000
2016-05-23,6,394000
2016-05-24,6,392000
2016-05-25,6,376000
2016-05-26,6,382000
2016-05-27,6,376000
2016-05-30,6,386000
2016-05-31,6,396000
2016-06-01,6,390000
2016-06-02,6,380000
2016-06-03,6,342000
2016-06-06,6,328000
2016-06-07,6,364000
2016-06-08,6,348000
2016-06-10,6,354000
2016-06-13,6,364000
2016-06-14,6,324000
2016-06-15,6,332000
2016-06-23,6,328000
2016-06-28,6,142000
2016-06-29,6,138000
2016-07-04,6,174000
2016-07-05,6,182000
2016-07-06,6,194000
2016-07-07,6,182000
2016-07-18,6,202000
2016-07-20,6,192000
2016-07-22,6,182000
2016-07-27,6,162000
2016-08-01,6,148000
2016-08-05,6,138000
2016-08-08,6,118000
2016-08-15,6,150000
2016-08-16,6,168000
2016-08-17,6,218000
2016-08-18,6,208000
2016-08-19,6,198000
2016-08-22,6,188000
2016-09-05,6,238000
2016-09-08,6,248000
2016-09-09,6,238000
2016-09-28,6,258000
2016-09-29,6,298000
2016-09-30,6,280000
2016-10-03,6,342000
2016-10-04,6,304000
2016-10-05,6,238000
2016-10-13,6,290000
2016-10-14,6,258000
2016-10-25,6,256000
2016-10-26,6,238000
2016-11-07,6,278000
2016-11-08,6,238000
2016-11-10,6,208000
2016-11-11,6,258000
2016-11-16,6,208000
2016-11-17,6,228000
2016-11-18,6,288000
2016-12-02,6,298000
2016-12-13,6,288000
2016-12-14,6,278000
2017-01-03,6,258000
2017-01-23,6,358000
2017-01-25,6,222000
2017-02-09,6,218000
2017-03-09,6,204000
2017-03-13,6,304000
2017-03-21,6,314000
2017-03-27,6,304000
2017-04-03,6,328000
2017-04-05,6,348000
