2014-12-30,6,822000
2015-01-05,6,816000
2015-01-06,6,751500
2015-01-07,6,1093500
2015-01-08,6,807000
2015-01-09,6,777000
2015-01-13,6,816000
2015-01-16,6,760500
2015-01-19,6,802500
2015-01-20,6,777000
2015-01-21,6,843000
2015-01-22,6,775500
2015-01-26,6,723000
2015-01-27,6,904500
2015-01-28,6,844500
2015-01-29,6,822000
2015-01-30,6,807000
2015-02-02,6,709500
2015-02-03,6,559500
2015-02-04,6,555000
2015-02-06,6,576000
2015-02-09,6,661500
2015-02-10,6,604500
2015-02-17,6,619500
2015-02-24,6,598500
2015-02-25,6,588000
2015-02-27,6,600000
2015-03-02,6,583500
2015-03-03,6,597000
2015-03-04,6,612000
2015-03-05,6,600000
2015-03-06,6,438000
2015-03-09,6,390000
2015-03-10,6,100500
2015-03-13,6,111000
2015-03-25,6,106500
2015-04-08,6,166500
2015-04-09,6,205500
2015-04-10,6,130500
2015-04-13,6,66000
2015-04-14,6,96000
2015-04-15,6,99000
2015-04-16,6,114000
2015-04-17,6,136500
2015-04-22,6,157500
2015-04-23,6,136500
2015-04-24,6,130500
2015-04-27,6,237000
2015-04-28,6,271500
2015-04-29,6,232500
2015-05-04,6,214500
2015-05-05,6,187500
2015-05-07,6,190500
2015-05-12,6,180000
2015-05-13,6,151500
2015-05-14,6,156000
2015-05-15,6,175500
2015-05-18,6,136500
2015-05-19,6,162000
2015-05-20,6,169500
2015-05-21,6,390000
2015-05-22,6,397500
2015-06-01,6,393000
2015-06-02,6,403500
2015-06-03,6,408000
2015-06-04,6,394500
2015-06-08,6,409500
2015-06-10,6,421500
2015-06-11,6,394500
2015-06-12,6,360000
2015-06-15,6,289500
2015-06-16,6,334500
2015-06-19,6,313500
2015-06-22,6,370500
2015-06-23,6,378000
2015-06-24,6,427500
2015-07-02,6,534000
2015-07-03,6,510000
2015-07-08,6,495000
2015-07-09,6,525000
2015-07-29,6,534000
2015-07-30,6,522000
2015-07-31,6,531000
2015-08-03,6,522000
2015-08-06,6,531000
2015-08-07,6,522000
2015-08-11,6,526500
2015-08-26,6,514500
2015-08-27,6,529500
2015-09-01,6,532500
2015-09-07,6,519000
2015-09-17,6,537000
2015-09-18,6,519000
2015-09-22,6,510000
2015-11-13,6,520500
2015-11-16,6,669000
2015-11-17,6,703500
2015-11-20,6,735000
2015-11-23,6,747000
2015-11-24,6,795000
2015-11-25,6,946500
2015-11-26,6,901500
2015-12-01,6,886500
2015-12-14,6,871500
2016-03-02,6,1168500
2016-03-03,6,913500
2016-03-04,6,1162500
2016-03-07,6,871500
2016-03-08,6,889500
2016-03-14,6,892500
2016-03-15,6,889500
2016-03-22,6,1038000
2016-03-23,6,960000
2016-03-29,6,910500
2016-03-30,6,970500
2016-04-01,6,1003500
2016-04-07,6,943500
2016-04-12,6,933000
2016-04-13,6,900000
2016-04-15,6,975000
2016-04-18,6,964500
2016-07-06,6,954000
2016-09-01,6,945000
2016-09-07,6,894000
2016-09-14,6,870000
2016-09-19,6,888000
2016-09-26,6,870000
2016-12-06,6,675000
2017-02-10,6,691500
2017-02-13,6,531000
2017-02-27,6,591000
2017-03-13,6,484500
2017-03-29,6,604500
2017-04-03,6,664500
2017-04-10,6,754500
2017-08-01,6,555000
2017-08-02,6,484500
2017-08-15,6,481500
2017-08-24,6,474000
2017-09-04,6,501000
2017-09-05,6,498000
2017-09-07,6,517500
2017-09-11,6,534000
2017-09-12,6,544500
2017-09-15,6,522000
2017-09-18,6,531000
2017-09-21,6,537000
2017-09-22,6,543000
2017-09-25,6,531000
2017-09-26,6,591000
2017-09-27,6,711000
2017-09-29,6,531000
2017-10-06,6,537000
2017-10-10,6,531000
2017-10-17,6,546000
2017-10-18,6,348000
2017-10-25,6,363000
2017-10-26,6,94500
2017-10-27,6,105000
2017-11-07,6,93000
2017-11-09,6,225000
2017-11-13,6,231000
2017-11-14,6,246000
2017-11-16,6,103500
2017-11-22,6,97500
2017-12-15,6,112500
2017-12-18,6,148500
2017-12-19,6,181500
2017-12-20,6,153000
2017-12-21,6,193500
2017-12-22,6,180000
2017-12-28,6,220500
2017-12-29,6,199500
2018-01-02,6,154500
2018-01-03,6,190500
2018-01-04,6,238500
2018-01-05,6,246000
2018-01-08,6,270000
2018-01-09,6,292500
2018-01-10,6,298500
2018-01-11,6,294000
2018-01-12,6,184500
2018-01-15,6,178500
2018-01-16,6,229500
2018-01-17,6,189000
2018-01-18,6,178500
2018-01-19,6,165000
2018-01-22,6,187500
2018-01-23,6,148500
2018-01-24,6,163500
2018-01-25,6,174000
2018-01-26,6,156000
2018-01-29,6,145500
2018-01-30,6,358500
2018-01-31,6,378000
2018-02-01,6,405000
2018-02-07,6,562500
2018-02-08,6,547500
2018-02-09,6,510000
2018-02-20,6,525000
2018-03-05,6,531000
2018-03-12,6,537000
2018-03-13,6,526500
2018-03-15,6,171000
2018-03-16,6,175500
2018-03-20,6,184500
2018-03-21,6,181500
2018-03-22,6,391500
2018-03-23,6,295500
2018-03-26,6,195000
2018-03-27,6,363000
2018-03-28,6,303000
2018-03-29,6,357000
2018-04-03,6,315000
2018-04-04,6,327000
2018-04-06,6,306000
2018-04-09,6,286500
2018-04-10,6,342000
2018-04-11,6,334500
2018-04-16,6,313500
2018-04-18,6,144000
2018-04-19,6,118500
2018-04-27,6,103500
2018-05-18,6,93000
2018-05-24,6,84000
2018-05-28,6,82500
2018-06-08,6,73500
2018-07-16,6,93000
2018-07-23,6,72000
2018-08-21,6,52500
2019-07-02,6,223500
2019-09-06,6,244500
2019-09-09,6,255000
2019-09-10,6,258000
2019-09-11,6,288000
2019-09-13,6,297000
2019-09-20,6,309000
2019-09-24,6,331500
2019-09-26,6,375000
2019-09-27,6,363000
2019-10-03,6,369000
2019-10-04,6,379500
2019-10-08,6,385500
2019-10-14,6,379500
2019-10-16,6,367500
2019-10-17,6,379500
2019-10-30,6,367500
