2019-07-03,12,1500
2019-08-05,12,1310
2019-08-28,12,1260
2019-08-29,12,1360
2019-09-09,12,1410
2019-10-04,12,1460
2019-10-09,12,1410
2019-10-22,12,1460
2019-10-23,12,1410
2019-10-24,12,1610
2019-11-08,12,1560
2019-11-26,12,1460
2020-01-20,12,1510
2020-02-14,12,1360
2020-03-17,12,1320
2020-03-18,12,1370
2020-03-19,12,1420
2020-03-20,12,1570
2020-03-23,12,1620
2020-03-25,12,1670
2020-04-28,12,1640
2020-05-07,12,1540
2020-05-08,12,1590
2020-05-12,12,1640
2020-05-29,12,2540
2020-06-08,12,990
2020-06-29,12,980
2020-06-30,12,1180
2020-07-09,12,1100
2020-07-13,12,720
2020-07-14,12,1100
2020-07-17,12,1180
2020-07-20,12,1170
2020-07-22,12,1160
2020-07-28,12,1060
2020-08-06,12,300
2020-08-07,12,1070
2020-08-13,12,1170
2020-08-18,12,790
2020-08-20,12,30
2020-08-26,12,1170
2020-08-31,12,410
2020-09-01,12,1170
2020-12-01,12,1210
2020-12-09,12,1200
2020-12-15,12,1080
2020-12-16,12,950
2020-12-17,12,910
2021-01-07,12,900
2021-01-28,12,930
2021-01-29,12,920
2021-03-26,12,730
2021-04-07,12,700
2021-04-09,12,670
2021-04-27,12,700
2021-05-28,12,370
2021-06-23,12,290
2021-06-30,12,300
2021-07-29,12,250
2021-08-03,12,240
2021-10-15,12,220
2021-10-26,12,0
2017-03-17,17,470
2018-01-31,17,520
2019-04-25,17,530
2019-05-31,17,520
2020-04-28,17,550
2021-04-09,17,580
2021-04-27,17,550
2022-02-22,17,530
2022-04-13,17,570
2022-04-28,17,530
2022-06-14,17,550
2022-10-27,17,570
2023-01-16,17,620
2023-01-30,17,570
2023-08-04,17,590
2023-08-16,17,640
2023-08-18,17,660
2023-10-09,17,680
2023-10-18,17,700
2023-10-25,17,720
2024-05-03,17,910
2024-05-07,17,940
2025-03-04,24,350
2025-04-09,24,750
2025-04-10,24,950
2025-04-11,24,550
2025-04-14,24,750
2025-04-17,24,720
2024-11-06,30,10
2025-04-17,30,510
2018-07-20,48,1000
2018-10-03,48,10
2018-11-14,48,0
2019-01-02,48,10
2019-01-07,48,0
2019-03-22,48,950
2019-04-11,48,0
2019-04-25,48,130
2019-09-09,48,90
2019-09-17,48,290
2019-09-19,48,410
2019-09-30,48,390
2019-10-04,48,590
2019-10-09,48,390
2019-10-23,48,440
2019-11-08,48,350
2020-01-07,48,300
2020-01-31,48,0
2019-03-21,70,50
2019-03-22,70,0
2018-06-19,76,300
2021-01-21,76,330
2021-01-28,76,300
2024-10-07,76,340
2017-03-17,92,127650
2017-03-24,92,129650
2017-04-06,92,125650
2017-04-24,92,123650
2017-04-26,92,121650
2017-05-02,92,117650
2017-05-05,92,52650
2017-05-22,92,52610
2017-05-23,92,7891
2017-05-24,92,35591
2017-05-29,92,5338
2017-05-31,92,40291
2017-06-01,92,38291
2017-06-12,92,36291
2017-06-20,92,32291
2017-07-03,92,22291
2017-07-11,92,22251
2017-07-17,92,22291
2017-07-26,92,22371
2017-08-17,92,20371
2017-08-25,92,20351
2017-09-05,92,19851
2017-09-12,92,17851
2017-09-15,92,17841
2017-09-20,92,15841
2017-10-03,92,15801
2017-10-04,92,15111
2017-10-06,92,27500
2017-11-10,92,27820
2017-11-21,92,5564
2017-11-22,92,7564
2017-11-23,92,9564
2017-11-24,92,11564
2017-11-30,92,13564
2017-12-01,92,15564
2017-12-08,92,17564
2017-12-15,92,19564
2017-12-18,92,19634
2018-01-03,92,19594
2018-01-12,92,19634
2018-01-26,92,3926
2018-01-29,92,3676
2018-02-05,92,3726
2018-02-06,92,3776
2018-02-07,92,4776
2018-03-05,92,4836
2018-03-19,92,5036
2018-03-29,92,6036
2018-04-10,92,8036
2018-06-21,92,9036
2018-06-27,92,8036
2018-06-29,92,6926
2018-07-11,92,7926
2018-07-13,92,4926
2018-07-16,92,5926
2018-07-17,92,6926
2018-07-19,92,5926
2018-07-20,92,6926
2018-07-26,92,7926
2018-07-31,92,9926
2018-08-17,92,10926
2018-08-20,92,11926
2018-08-30,92,10926
2018-09-10,92,9936
2018-09-18,92,8936
2018-10-08,92,10936
2018-10-30,92,11936
2018-11-12,92,12936
2018-11-13,92,14936
2018-11-14,92,14946
2018-12-06,92,13946
2018-12-12,92,14946
2018-12-13,92,16946
2018-12-17,92,15946
2018-12-20,92,3189
2018-12-28,92,5189
2019-01-07,92,6189
2019-01-09,92,7169
