2017-03-17,12,45500
2017-12-04,12,45000
2017-12-05,12,35000
2017-12-06,12,25000
2017-12-12,12,0
2017-03-17,30,25000
2017-06-30,30,26000
2018-02-22,30,0
2017-03-17,48,43500
2017-03-23,48,45000
2017-03-24,48,46000
2017-04-03,48,31000
2017-04-27,48,10000
2017-06-23,48,0
2017-03-17,76,5000
2017-07-19,76,15000
2017-08-16,76,17500
2017-08-29,76,16000
2017-09-20,76,13500
2017-10-17,76,12000
2018-02-22,76,0
2017-03-17,103,6000
2017-03-24,103,0
2017-03-17,131,500
2018-02-22,131,0
2017-03-17,158,15500
2017-10-24,158,0
2017-03-23,217,500
2017-04-06,217,1000
2017-04-26,217,4000
2017-04-27,217,14000
2017-06-23,217,17000
2017-06-30,217,16000
2017-07-13,217,15500
2017-07-17,217,30500
2017-07-19,217,25500
2017-08-15,217,25000
2017-08-18,217,23500
2017-09-06,217,23000
2017-09-08,217,22500
2017-10-04,217,19000
2017-10-06,217,19500
2017-10-17,217,21000
2017-10-23,217,20500
2017-10-24,217,30500
2017-11-08,217,29000
2017-11-23,217,0
2017-03-17,243,1000
2017-06-09,243,500
2017-06-12,243,0
2017-10-06,293,500
2017-10-11,293,0
2017-03-17,427,1000000
2018-02-22,427,0
2017-03-17,454,161500
2017-08-15,454,162000
2017-08-18,454,163500
2017-09-06,454,164000
2017-09-08,454,164500
2017-12-22,454,168500
2018-02-22,454,0
2017-03-17,460,144000
2017-03-23,460,142000
2017-07-17,460,117000
2017-07-18,460,107000
2017-07-31,460,108500
2017-08-11,460,105500
2017-10-04,460,114000
2017-10-06,460,113000
2017-10-18,460,112000
2017-10-19,460,111500
2017-10-20,460,111000
2017-11-24,460,105500
2018-02-22,460,0
2017-03-17,463,4000
2017-12-22,463,15000
2018-02-22,463,0
2017-03-17,464,2500
2018-02-22,464,0
2017-03-17,466,16000
2017-04-20,466,17000
2017-06-08,466,12000
2017-06-26,466,16000
2017-07-13,466,16500
2017-09-11,466,13500
2017-10-10,466,15000
2017-10-11,466,15500
2017-10-18,466,16500
2017-10-19,466,17000
2017-10-20,466,17500
2017-10-23,466,18500
2017-10-24,466,19000
2017-11-08,466,20500
2017-11-10,466,21000
2017-11-23,466,19500
2017-11-24,466,20000
2017-11-29,466,20500
2017-12-08,466,21500
2018-02-22,466,0
2017-03-17,469,3000
2017-04-26,469,0
2017-03-17,482,7000
2017-06-23,482,0
2018-01-12,482,21000
2018-02-22,482,0
2017-03-17,1077,18500
2017-03-24,1077,23500
2017-04-03,1077,38500
2017-04-06,1077,38000
2017-04-20,1077,37000
2017-04-27,1077,48000
2017-06-08,1077,53000
2017-06-09,1077,53500
2017-06-12,1077,54000
2017-06-23,1077,68000
2017-06-26,1077,64000
2017-07-17,1077,74000
2017-07-18,1077,84000
2017-07-19,1077,79000
2017-07-31,1077,77500
2017-08-11,1077,80500
2017-08-16,1077,78000
2017-08-29,1077,79500
2017-09-11,1077,82500
2017-09-20,1077,85000
2017-09-26,1077,84500
2017-10-04,1077,79500
2017-10-10,1077,78500
2017-10-23,1077,78000
2017-10-24,1077,83000
2017-11-10,1077,82500
2017-11-23,1077,113000
2017-11-24,1077,118000
2017-11-29,1077,117500
2017-12-04,1077,118000
2017-12-05,1077,128000
2017-12-06,1077,138000
2017-12-08,1077,137000
2017-12-12,1077,162000
2017-12-22,1077,147000
2018-01-12,1077,126000
2018-02-22,1077,0
2017-03-17,1214,1500
2018-02-22,1214,0
2017-09-26,1243,500
2017-10-10,1243,0
