2007-06-26,4,1356000
2007-09-12,4,0
2020-02-04,5,12000
2020-02-05,5,0
2007-06-26,6,840000
2007-06-28,6,780000
2007-06-29,6,840000
2007-07-03,6,900000
2007-07-04,6,800000
2007-07-06,6,740000
2007-07-11,6,752000
2007-07-12,6,872000
2007-07-13,6,792000
2007-07-16,6,392000
2007-07-17,6,692000
2007-07-18,6,844000
2007-07-19,6,944000
2007-07-20,6,1284000
2007-07-23,6,1352000
2007-07-24,6,1708000
2007-07-25,6,932000
2007-07-26,6,1436000
2007-07-27,6,1660000
2007-07-30,6,2540000
2007-07-31,6,1704000
2007-08-01,6,1772000
2007-08-02,6,1712000
2007-08-03,6,2068000
2007-08-06,6,3280000
2007-08-15,6,1100000
2007-08-16,6,1040000
2007-08-20,6,1028000
2007-08-21,6,1056000
2007-08-22,6,976000
2007-08-23,6,956000
2007-08-24,6,952000
2007-08-28,6,944000
2007-08-31,6,896000
2007-09-03,6,872000
2007-09-04,6,752000
2007-09-10,6,4752000
2007-09-14,6,4700000
2007-09-17,6,3552000
2007-09-18,6,3548000
2007-09-19,6,3640000
2007-09-20,6,3840000
2007-09-21,6,4740000
2007-09-24,6,4940000
2007-09-25,6,5040000
2007-09-27,6,5498000
2007-10-02,6,5168000
2007-10-03,6,5164000
2007-10-08,6,5064000
2007-10-12,6,5132000
2007-10-15,6,5180000
2007-10-17,6,5280000
2007-10-30,6,5228000
2007-10-31,6,5512000
2007-11-05,6,5532000
2007-11-06,6,5272000
2007-11-08,6,5404000
2007-11-12,6,4884000
2007-11-14,6,4892000
2007-11-15,6,4860000
2007-11-16,6,4984000
2007-11-19,6,4940000
2007-11-21,6,5440000
2007-11-22,6,5484000
2007-11-23,6,5504000
2007-11-26,6,5604000
2007-11-27,6,5788000
2007-11-28,6,6088000
2007-11-29,6,6092000
2007-11-30,6,6372000
2007-12-03,6,6300000
2007-12-05,6,6148000
2007-12-07,6,6088000
2007-12-10,6,6040000
2007-12-11,6,5996000
2007-12-14,6,5916000
2007-12-17,6,5496000
2007-12-18,6,5376000
2007-12-21,6,5316000
2008-01-03,6,5324000
2008-01-04,6,5332000
2008-01-08,6,5324000
2008-01-24,6,5260000
2008-01-28,6,5256000
2008-01-29,6,5240000
2008-02-05,6,5144000
2008-02-29,6,5136000
2008-03-31,6,5132000
2008-04-30,6,5104000
2008-05-20,6,5004000
2008-05-21,6,4984000
2008-05-22,6,4964000
2008-06-02,6,4916000
2008-06-04,6,4816000
2008-09-16,6,4808000
2008-12-10,6,4772000
2009-06-05,6,4972000
2009-06-08,6,5120000
2009-06-09,6,4992000
2009-06-11,6,4952000
2009-06-12,6,4856000
2009-06-15,6,4876000
2009-06-22,6,4976000
2009-06-26,6,4876000
2009-07-07,6,4996000
2009-07-17,6,4876000
2009-07-21,6,4940000
2009-07-28,6,3088000
2009-07-31,6,12232000
2009-08-04,6,12320000
2009-08-05,6,10404000
2009-08-06,6,10580000
2009-08-17,6,10924000
2009-08-19,6,11084000
2009-08-20,6,10924000
2009-08-27,6,10836000
2009-09-04,6,10696000
2009-09-15,6,10516000
2009-09-18,6,11252000
2009-09-22,6,11052000
2009-10-09,6,11252000
2009-11-30,6,11352000
2009-12-16,6,11252000
2010-01-08,6,11228000
2010-02-01,6,11488000
2010-04-19,6,11808000
2010-04-27,6,11508000
2010-04-29,6,11548000
2010-05-11,6,11544000
2010-05-25,6,11612000
2010-05-27,6,11964000
2010-05-28,6,11884000
2010-06-01,6,11876000
2010-06-07,6,12016000
2010-06-14,6,11924000
2010-06-17,6,12000000
2010-06-18,6,12004000
2010-06-23,6,11924000
2010-07-12,6,12424000
2010-07-13,6,11924000
2010-07-16,6,12044000
2010-07-20,6,11944000
2010-07-28,6,12044000
2010-08-10,6,11824000
2010-08-16,6,13078000
2010-08-17,6,13094000
2010-08-18,6,13154000
2010-09-14,6,13034000
2010-10-08,6,12734000
2010-10-11,6,12434000
2010-12-10,6,12470000
2010-12-15,6,12434000
2011-02-09,6,12470000
2011-03-08,6,12410000
2011-03-21,6,12710000
2011-03-22,6,12650000
2011-03-24,6,12686000
2011-03-25,6,12674000
2011-03-28,6,12698000
2011-03-29,6,12722000
2011-03-31,6,12734000
2011-04-01,6,12722000
2011-04-11,6,12758000
2011-04-13,6,12734000
2011-04-14,6,12746000
2011-04-18,6,12734000
2011-04-20,6,9014000
2011-04-21,6,9026000
2011-04-27,6,9014000
2011-04-28,6,9002000
2011-05-03,6,8990000
2011-05-09,6,8954000
2011-05-25,6,8714000
2011-06-17,6,8474000
2011-06-20,6,8774000
2011-06-27,6,8474000
2011-07-05,6,8558000
2011-08-10,6,8570000
2011-08-11,6,8630000
2011-08-12,6,8690000
2011-08-16,6,8810000
2011-08-25,6,8906000
2011-08-26,6,8810000
2011-09-02,6,8702000
2011-09-06,6,8846000
2011-09-07,6,8847200
2012-05-29,6,8835200
2012-11-16,6,8823200
2012-12-14,6,8323200
2012-12-21,6,8395200
2013-01-09,6,8515200
2013-01-14,6,8395200
2013-01-17,6,7903200
2013-01-24,6,7441200
2013-01-25,6,7357200
2013-03-15,6,7453200
2013-04-26,6,7645200
2013-05-14,6,7453200
2013-05-31,6,7657200
2013-06-04,6,7681200
2013-07-10,6,7861200
2013-08-05,6,7741200
2013-08-15,6,7657200
2013-08-19,6,7837200
2013-08-29,6,7921200
2013-09-02,6,8005200
2013-10-04,6,7837200
2014-01-22,6,8197200
2014-01-23,6,7897200
2014-01-24,6,6916000
2014-01-29,6,5916000
2014-02-04,6,9168000
2014-02-06,6,9048000
2014-02-10,6,8016000
2014-02-12,6,8136000
2014-02-13,6,7848000
2014-02-17,6,7872000
2014-02-18,6,7728000
2014-02-19,6,5748000
2014-02-20,6,5868000
2014-02-21,6,6132000
2014-02-24,6,6108000
