date,THE HONGKONG AND SHANGHAI BANKING,STANDARD CHARTERED BANK (HONG KONG) LTD,ICBC INTERNATIONAL SECURITIES LTD,MORGAN STANLEY HONG KONG SECURITIES LTD,PRUDENTIAL BROKERAGE LTD,BOCI SECURITIES LTD,CITIBANK N.A.,GOLDMAN SACHS (ASIA) SECURITIES LTD,UBS SECURITIES HONG KONG LTD,FUTU SECURITIES INTERNATIONAL
2024-03-18,13.456847954034512,13.200503978269984,0.0,16.88213586074538,0.0,9.280954208052485,10.213081617874845,14.286587780337149,0.5529251407578785,22.12696345992777
2024-03-19,13.459502301666475,13.203107762350413,0.0,16.896282714240865,0.0,9.278012716168144,10.201415974967748,14.276998204943306,0.5523979180232363,22.132282407639813
2024-03-20,13.418845252870224,13.213515004310459,0.0,16.913014262433553,0.0,9.307389346632826,10.184695403736182,14.281858308141778,0.5394477919819463,22.14123462989303
2024-03-21,13.420896307620389,13.215534674573082,0.0,16.922604968032033,0.0,9.296711438072865,10.189436473029632,14.267482650551628,0.5385749407781649,22.148758547342204
2024-03-22,13.355140034077987,13.222313496060245,0.0,16.941799053830948,0.0,9.304028912141609,10.194663077371139,14.27703125058692,0.5388511992475267,22.16617297668363
2024-03-25,13.359311164063618,13.226443141137882,0.0,16.961113090915582,0.0,9.275064993098582,10.194660135730823,14.277347236567477,0.4915335082302793,22.214526730255756
2024-03-26,13.36699489186913,13.231522021844198,0.0,16.968991401487276,0.0,9.280444284978035,10.16821309014701,14.281579679170884,0.49141527499085386,22.210839355512615
2024-03-27,13.359371661836045,13.245772967492824,0.0,16.966611289847297,0.0,9.26832107740597,10.151003063075107,14.295071840132973,0.49227558466363464,22.22157251554615
2024-03-28,13.378182027653878,13.264420665238017,0.0,16.949353999792784,0.0,9.289903422657536,10.113757782491614,14.313304268738111,0.4769986958399893,22.214079137588065
2024-04-02,13.338523197636023,13.22478038550492,0.0,16.852898801578714,0.0,9.269693889639722,10.052608404922307,14.282027423392037,0.5020358111472296,22.477432086179043
2024-04-03,13.276711828674198,13.177979334289782,0.0,16.742764807079624,0.0,9.236889456913326,9.956188684180058,14.270227301726344,0.2798726378164421,23.059365949320227
2024-04-05,13.297174517620661,13.173638952404609,0.0,16.750118032612402,0.0,9.23919238665136,9.911820013252001,14.27886737570525,0.2837560002061991,23.065432721547516
2024-04-08,13.301051877973336,13.1756188401638,0.0,16.752176988186637,0.0,9.238576133126514,9.907982708162736,14.278550213659106,0.2811961238228887,23.064847114904985
2024-04-09,13.313595378965676,13.17608793371747,0.0,16.75817312920987,0.0,9.238905055552223,9.89334046688059,14.280011465174026,0.2808885052482647,23.058998065251885
2024-04-10,13.311887180205561,13.17760065208548,0.0,16.756285100977877,0.0,9.239965754406704,9.887502884848695,14.277203591503246,0.2809207534545145,23.06863408251792
2024-04-11,13.31524788513204,13.177359151955606,0.0,16.75938593311103,0.0,9.260856436341442,9.857223952600043,14.28040961625046,0.28122648642932097,23.068290538180054
2024-04-12,13.295063226301265,13.171838182223228,0.0,16.749506508125275,0.0,9.304604370327331,9.843235673756629,14.288079854639623,0.2811086598677455,23.066563524758898
2024-04-15,13.294978797883422,13.171754536328589,0.0,16.749717660679448,0.0,9.329946716777176,9.81078633730147,14.292751889089567,0.28047183887639243,23.069592223063935
2024-04-16,13.307350965506625,13.175201627181826,0.0,16.758229929348794,0.0,9.345092434902803,9.763681052236574,14.296174747562532,0.28054523926566594,23.07372400399518
2024-04-17,13.306378958012493,13.174239272258479,0.0,16.761451949162307,0.0,9.344409842258809,9.76296788466643,14.296083246979425,0.2805247474280555,23.073944099234
2024-04-18,13.304024972899931,13.175361481708848,0.0,16.762735074313547,0.0,9.360902159994824,9.747118779141434,14.29862559170219,0.28056216956363966,23.07066977067559
2024-04-19,13.315056226065517,13.175905523074249,0.0,16.758980380454755,0.0,9.379711424998954,9.740850961026078,14.300804181772023,0.2805737546291441,23.04811754797928
2024-04-22,13.320224227009561,13.174733797496396,0.0,16.75304354334505,0.0,9.391581494968838,9.726645300506453,14.299214814558237,0.28054880336911886,23.054008018746348
2024-04-23,13.339513990363686,13.175905523074249,0.0,16.760250913665047,0.0,9.392416757101897,9.688441466101432,14.309380280941511,0.2805737546291441,23.05351731412303
2024-04-24,13.33781314496742,13.180816482608945,0.0,16.764591330064384,0.0,9.395917524358186,9.627453649568672,14.313442705520421,0.28544460622206935,23.094520556689908
2024-04-25,13.31840931189995,13.161954610228275,0.0,16.738697260247452,0.0,9.382154581005855,9.544505929866597,14.290104361485364,0.2850361323053423,23.279137812961164
2024-04-26,13.237547839462845,13.149396179706532,0.0,16.735090137169017,0.0,9.373202632762679,9.510673524093132,14.287564309373987,0.28634723535551365,23.420178142076292
2024-04-29,13.215596076127742,13.127590597854285,0.0,16.72094656432339,0.0,9.35765909491249,9.522733214208866,14.18382279960267,0.28429004424031207,23.58736160873024
2024-04-30,13.215009378361959,13.10378789538432,0.0,16.7029453346209,0.0,9.340691511587753,9.461872839763705,14.165053958217138,0.2837755088357417,23.72686357322848
2024-05-02,13.189174845256007,13.08067296367748,0.0,16.67844166500506,0.0,9.32399121275081,9.436126641312478,14.139728142259061,0.2835850508769576,23.868279478862142
2024-05-03,13.201469875635544,13.093033902482865,0.0,16.69459616439358,0.0,9.331344518935833,9.353975609249556,14.151124237667354,0.2851435960242356,23.889312095611036
2024-05-06,13.196966689718655,13.088575592202522,0.0,16.741917590051546,0.0,9.328161481015123,9.35583238730158,14.187308340533827,0.23427095988813273,23.866966959288614
2024-05-07,13.199432605176389,13.086325255683468,0.0,16.742433077946533,0.0,9.32633738279229,9.362203519719797,14.184534048516756,0.24684278215308117,23.851891328011682
2024-05-08,13.251606609782648,13.142501002935415,0.0,16.80810175452853,0.0,9.361859778197852,9.021412481525019,14.209115680447711,0.2639301055687811,23.941472587014047
2024-05-09,13.267302115045895,13.152410949778067,0.0,16.788140219140566,0.0,9.372087471096961,8.949642664094458,14.219829895424215,0.27109980503846454,23.979486880381376
2024-05-10,13.302017496981811,13.182421050935783,0.0,16.839377128511003,0.0,9.390387566763568,8.763747664744466,14.250344385398197,0.2793340202490227,23.99237068641615
2024-05-13,13.293334855326968,13.179764925027856,0.0,16.85600837237507,0.0,9.38653782782843,8.807178266197658,14.24648575134451,0.2876089688006898,23.943081033098817
2024-05-14,13.290053975127849,13.179607980886864,0.0,16.90778217176983,0.0,9.390951815384003,8.802423254475022,14.248736834211073,0.23595354244409805,23.944490425701257
2024-05-16,13.299144040498179,13.169090166460984,0.0,16.909571655746188,0.0,9.384362215806801,8.846730910620968,14.240643610524456,0.24213692938943732,23.908320470952994
2024-05-17,13.299667923553471,13.173401598419284,0.0,16.918290296694966,0.0,9.385852302410447,8.835115602080752,14.24226967361861,0.25773812093223564,23.887664482290237
2024-05-20,13.269274778211631,13.170337958573322,0.0,16.921836648553995,0.0,9.384121258467811,8.814146065587305,14.279648343867224,0.2742010640436526,23.886433882695062
2024-05-21,13.284577211026782,13.21081463689553,0.0,16.97862007032797,0.0,9.41296167689218,8.571801637584626,14.352197388163013,0.2365078279066396,23.95251955120326
2024-05-22,13.293933493168334,13.21283446865576,0.0,16.983450168706522,0.0,9.414400165328537,8.557503730196466,14.352798052675475,0.22953700205504418,23.955542919213865
2024-05-23,13.316201479778103,13.218813500611368,0.0,16.99623325924822,0.0,9.41866034126315,8.506245944325208,14.357380907395893,0.2293228371038073,23.95714173027425
2024-05-24,13.345332775222426,13.223996860057094,0.0,17.020112838773198,0.0,9.42235358514194,8.472601001782108,14.364604704962169,0.2297315557882856,23.921266678272776
2024-05-27,13.345521605292804,13.221341460913361,0.0,17.002352205361575,0.0,9.420142829254207,8.460062780957035,14.359170408962232,0.2816388437465211,23.909769865512263
2024-05-28,13.32117770050357,13.194672823857118,0.0,16.96133082038285,0.0,9.403408472925058,8.633177846147428,14.335252978747976,0.30309201092493115,23.847887346511072
2024-05-29,13.317833731379174,13.177257394581243,0.0,16.930137434669867,0.0,9.391223523331146,8.517449851335073,14.31635958414334,0.3014282473329696,24.048310233227184
2024-05-30,13.32012177709185,13.185498626416598,0.0,16.948992542024474,0.0,9.397414872150502,8.344500606331344,14.324995272756293,0.3022526702929551,24.176223632935983
2024-05-31,13.314943753262378,13.180372935583314,0.0,16.94240384195575,0.0,9.393761749532125,8.055308979197653,14.32546537347575,0.3059491246818366,24.481794242311196
2024-06-03,13.286018357954369,13.151739882035843,0.0,16.937629169250727,0.0,9.373989011019644,8.003558627297254,14.301004635183537,0.3068701746001705,24.639190142658457
2024-06-04,13.28712422508107,13.153929441043358,0.0,16.952502300828648,0.0,9.375549633588182,7.956677969789719,14.30148237913374,0.3088244133501508,24.66390963718513
2024-06-05,13.279458870319544,13.140057326765255,0.0,16.93775066200198,0.0,9.366339767951928,7.919708939359779,14.287116751434715,0.31485864695081406,24.754709035215985
2024-06-06,13.304665119542511,13.138350381640329,0.0,16.94632290283962,0.0,9.365123043579443,7.8511934606993865,14.291597575992613,0.2485984236949843,24.854149092011113
2024-06-07,13.315093694011527,13.142390056690356,0.0,16.930932607533247,0.0,9.368001879077035,7.845683508360378,14.292821445443643,0.24867547663465256,24.856401332249163
2024-06-11,13.311120845573654,13.120667161360574,0.0,16.903896913878967,0.0,9.352517623672151,7.892586078798083,14.241405566136404,0.281487745650047,24.89631806493012
2024-06-12,13.33685432790288,13.115479785868311,0.0,16.899744102382858,0.009488619007191055,9.348820020485107,7.874283882458112,14.235775096488739,0.28200903150162365,24.897545133905176
2024-06-13,13.352669610287693,13.120846588943577,0.0,16.895801381989937,0.009489069198002818,9.349263578485576,7.824998018445124,14.236450517763627,0.31238743295130456,24.898093801935158
2024-06-14,13.351069087582443,13.122382325668724,0.0,16.892084852469917,0.009490179851340319,9.350357868197237,7.820536131071252,14.23811683096588,0.31368935382418806,24.902273370369013
2024-06-17,13.358660029688998,13.121759686371776,0.0,16.89476291338911,0.009489729555139225,9.349914206360173,7.800552949459664,14.237441251575378,0.32790906402123626,24.899510169578527
2024-06-18,13.34882839211338,13.112102401486611,0.0,16.871265590174666,0.009482745353020941,9.343032904819767,7.876311709838587,14.226962853137318,0.3295642802734251,24.882449122803223
2024-06-19,13.370489923710496,13.126541577018932,0.0,16.864845665020734,0.009493187845039998,9.353321544123077,7.835937044203374,14.242629723913511,0.27961330410659263,24.91712803005824
2024-06-20,13.394398231046514,13.128270480174923,0.0,16.871407444597512,0.009494209321915373,9.354327971239154,7.7931068362899145,14.244162245669633,0.2673009186701376,24.937531662990292
2024-06-21,13.39157807100414,13.129849475672561,0.0,16.8740696672464,0.009495351232709762,9.35545305788117,7.7779020508246335,14.245875454434454,0.2695486500951328,24.9462282216088
2024-06-24,13.410761621329376,13.130348184743848,0.0,16.87660973484114,0.009495711893188282,9.355808404628641,7.753508626770376,14.24641655335038,0.2708249832395146,24.94622617920354
2024-06-25,13.44955962457012,13.134235257561745,0.0,16.879706136215866,0.009498522978093818,9.358578072883237,7.67079217387183,14.250634024034156,0.2690054529405668,24.977990734944385
2024-06-26,13.448218073781126,13.119644571997636,0.0,16.85241547189416,0.009487971167548397,9.348181725679849,7.774624794938456,14.234803142672858,0.269022883281784,24.94360136458658
2024-06-27,13.495881389313727,13.115558790564425,0.0,16.82092533473832,0.009485016378931791,9.345270470948863,7.638306770160294,14.230370073311368,0.26704209963408354,25.07716005494999
2024-06-28,13.560696597253976,13.187815969818475,0.0,16.905648659110433,0.009537271912963111,9.396756106778788,6.810916208835227,14.30908696008232,0.4357334747053746,25.38380875150244
2024-07-02,13.526773595989496,13.160996529274641,0.0,16.863336873560343,0.009517876412024555,9.38208804187967,6.720287632763272,14.279669980960442,0.6359917988900633,25.42133767027005
2024-07-03,13.511216334520949,13.14647663704216,0.0,16.847584580665387,0.00950737579837594,9.371737236985778,6.821930987004891,14.267085035569549,0.45464999966644953,25.56981181274647
2024-07-04,13.41791847736141,13.055382661828702,0.0,16.711420759416978,0.00944172532196897,9.307023374042213,7.528290446152932,14.172659156630225,0.2500870700172983,25.547776329228277
2024-07-05,13.410405846832669,13.048073013427192,0.0,16.703322304044466,0.009436438943607269,9.297408743171456,7.497338814126116,14.164723950284083,0.25340707503552395,25.615883814134893
2024-07-08,13.409303298895873,13.049583931046444,0.0,16.688438309532177,0.009433892904271666,9.294900215482063,7.4141215905148465,14.161216638602198,0.2530242403437927,25.719977882678336
2024-07-09,13.401180220585049,13.041678763280995,0.0,16.672986164896685,0.009428178047270584,9.289269557374132,7.466122654926917,14.152323794156299,0.2553851443102388,25.711625522422416
2024-07-10,13.41249541671857,13.042282629068099,0.0,16.65907382988686,0.009428841810039173,9.290552130158598,7.387634590666665,14.153320146322802,0.25194588194296774,25.793266533425395
2024-07-11,13.420836473702296,13.050664574550257,0.0,16.67327435544651,0.009435811030320929,9.297419135209555,7.329560615105928,14.1637814105804,0.2540192670580293,25.8010083573167
2024-07-12,13.425408758343178,13.050828768088984,0.0,16.66782256806037,0.009435929744520882,9.297536108267908,7.31927330734565,14.163959608508812,0.2568532418586625,25.808881709781918
2024-07-15,13.45498322405384,13.060301515351311,0.0,16.656943227628748,0.009442778671837548,9.304284584650599,7.246336732244729,14.174240305006283,0.25924298993449524,25.83422464245816
2024-07-16,13.462229112500356,13.066390070164058,0.0,16.651741666151075,0.009447863874824571,9.309295204660478,7.218116352043456,14.182188462499164,0.2634766739515786,25.837114594155008
2024-07-17,13.468506710988484,13.072483084171193,0.0,16.62862915871266,0.00945226952677723,9.313636240384497,7.186823924452875,14.188486710994408,0.25603772065527647,25.87594418011383
2024-07-18,13.493066879816768,13.082548990194216,0.0,16.630081865386508,0.00945954784231592,9.319861852511057,7.121032839848272,14.19941194783902,0.2622259185090098,25.882310158052835
2024-07-19,13.494471047356038,13.083910436838375,0.0,16.624874765415854,0.00946053225824854,9.320831731901736,7.1129440661104,14.200889621781606,0.26414531372503053,25.888472484612713
2024-07-22,15.70836204352713,12.753477472753577,0.0,16.19640823679627,0.009221607379405644,9.085434977103086,6.867833900432473,13.842247450313163,0.2682328898746364,25.26878142182025
2024-07-23,15.706567662684307,12.75077307242325,0.0,16.186827321518958,0.009219651919171656,9.083508392498555,6.856543267178007,13.856522191053722,0.2740151234375863,25.276023317286445
2024-07-24,15.694253804100974,12.75575162439756,0.0,16.186383766334156,0.009223251741394508,9.08889970769486,6.844463208501068,13.861932483866518,0.2756593215374789,25.283432831825987
2024-07-25,15.692348443586305,12.762453322206463,0.0,16.187505393438492,0.009228097511977564,9.10167257606347,6.785677256874435,13.879366261264654,0.2794953881875196,25.30225326086668
2024-07-26,15.65228237211666,12.753116819762639,0.0,16.169208316717746,0.009221346603449459,9.098087937183351,6.755815489879089,13.884581580813851,0.2851311066777199,25.392555030245497
2024-07-29,15.67554911867164,12.748790574349519,0.0,16.147130435892002,0.009218218441996084,9.101147067782733,6.651938944396118,13.886324261022901,0.2874925731118568,25.492408806331234
2024-07-30,15.634307243787823,12.73571996879554,0.0,16.125050446395928,0.009208767530047764,9.097955360769522,6.617492789396892,13.884979681806017,0.2957926731202405,25.599493068397994
2024-07-31,15.645012023873397,12.72021486816005,0.0,16.100207057227326,0.009197556317204513,9.08994490829322,6.685193529185566,13.868075415080963,0.2981918272636135,25.58396281459866
2024-08-01,15.650940309674366,12.728526933534795,0.0,16.103671721741925,0.00920356649000339,9.09588476207035,6.669927715250144,13.877137553627112,0.24009742723686409,25.624610010374443
2024-08-02,15.888800932342853,12.94379314650283,0.0,16.361355970270555,0.009359218193806036,9.28278457855662,6.730318626409691,14.111829192620739,0.23791850188716468,24.433839833215735
2024-08-05,15.884638234078308,12.940402009217076,0.0,16.353326761099186,0.009356766177351252,9.281912047932444,6.729491030532207,14.108132042210219,0.271852420193381,24.420888688559835
2024-08-06,15.89870331282838,12.945505538497788,0.0,16.35696816740305,0.009360456366429216,9.316774236719215,6.658072644467521,14.113696109301973,0.2710235896792282,24.429895944736415
2024-08-07,15.897967210632036,12.944514014807279,0.0,16.35648685437734,0.009359288270302885,9.340569693762278,6.6354034408874245,14.111934853962687,0.271925697334207,24.43183894596644
2024-08-08,15.900051835782678,12.944433247685772,0.0,16.357632695613507,0.009359229873149305,9.343631156694055,6.629746501452799,14.111534828405414,0.27285992364478207,24.430750580847846
2024-08-09,15.90316402648926,12.938578938566447,0.0,16.349548625606268,0.009359959889951083,9.355591908669107,6.626831634170935,14.112635523405245,0.27444119994261473,24.429848183260177
2024-08-12,16.040918413760338,12.91911043932677,0.0,16.32089780822196,0.009345876088873226,9.344629972061377,6.599103168484395,14.090777379194162,0.2780781317359428,24.397138811126183
2024-08-13,16.042779259176434,12.920358210684332,0.0,16.32122789853688,0.009346778745178379,9.345532508012354,6.591328431305136,14.09213831410544,0.27935122662793577,24.397937372806307
2024-08-14,16.042379406987468,12.920036182098801,0.0,16.32113265778619,0.009346545784923757,9.3452995788191,6.590229493652067,14.091787079929546,0.2793442640438564,24.40044479089805
2024-08-15,16.062029758201998,12.919553169317929,0.0,16.321768655258737,0.009346196366314745,9.3468194460725,6.569109947451509,14.09126026149274,0.2836953791227544,24.396417186715514
2024-08-16,16.07224433411039,12.929951467318663,0.0,16.3346423149659,0.009352140038047123,9.352763514049661,6.569234949493487,14.10022153536365,0.21841081366255635,24.41317893099765
2024-08-19,16.07189361871086,12.929669320469692,0.0,16.334597604930543,0.009351935963279361,9.354741544068347,6.567844676214374,14.10022558303507,0.21840604768002253,24.41326966892781
2024-08-20,16.06492638885462,12.925317757686594,0.0,16.324737323817175,0.009348788509506255,9.379016259020327,6.559401700471086,14.095168435782583,0.23765337131617298,24.40442997454194
2024-08-21,16.06394418411858,12.91575864425287,0.0,16.29865130673175,0.009341874472149061,9.36585194996091,6.493672714166474,14.084744141659138,0.3623473332968502,24.40568785134128
2024-08-22,16.022263571076557,12.910052027734634,0.0,16.29367398707358,0.009340449269507438,9.364423089299171,6.472755743322386,14.082595363636363,0.36229205334440173,24.482603715243403
2024-08-23,16.02521825083066,12.913255098029937,0.0,16.298895785090153,0.009343442697478815,9.367424200402345,6.424718134962629,14.087108554988811,0.36240816073227977,24.511628372265704
2024-08-26,16.01275337620837,12.906220766869655,0.0,16.28534799282095,0.009338352976133406,9.362321415438814,6.422152186926783,14.079434782116335,0.3998754338419808,24.522555692800985
2024-08-27,15.99725233072284,12.893726980794693,0.0,16.267406224116503,0.009329313042098199,9.349837530790815,6.495324917971626,14.065805273571454,0.40073224534159024,24.520585183648382
2024-08-28,15.976761040015278,12.896012888678127,0.0,16.26935714940326,0.009330967020832333,9.325057408385804,6.490255818880455,14.068298977308908,0.3973819359352289,24.567543814372105
2024-08-29,15.973591994483554,12.912559724546474,0.0,16.28120080504373,0.009342939556926975,9.365985474500729,6.470554628190947,14.086349969978802,0.24529046942151647,24.655123994277325
2024-08-30,15.902476291084447,12.918795866874651,0.0,16.280339549923625,0.009347451745221431,9.374870937007413,6.442209839168213,14.09315299627035,0.2413583704412887,24.73744869748479
2024-09-02,16.24899419271746,12.867996357097264,0.0,16.218804572799144,0.009310695535802363,9.33862762240977,6.402601271775836,14.037735659329224,0.2404092969343278,24.635520331401175
2024-09-03,16.205296233775744,12.85772023962184,0.0,16.207403112103655,0.009303260205666367,9.331169986283367,6.419066887901089,14.026525412083183,0.24548915845967423,24.69802570956578
2024-09-04,16.197578429337142,12.856763361102233,0.0,16.20092549325029,0.009302567851991904,9.33047555554788,6.3872705323572125,14.025791636043259,0.24330028985778143,24.748592134652213
2024-09-05,16.152403011715748,12.868077551147335,0.0,16.191983563191634,0.009304022317719603,9.331934384672762,6.340947690407801,14.027984582503104,0.24426873233164226,24.833096461712255
2024-09-09,16.12625145587316,12.869234995760257,0.0,16.194990792950392,0.009304859186355756,9.328121334321645,9.875503558430934,10.508287641124435,0.24894313315768055,24.83936222919514
2024-09-10,16.125351191140176,12.868516557353235,0.0,16.1900548102216,0.009304339732929535,9.327600582261859,13.405639032179081,6.987248994772316,0.2479988016754771,24.838285690663326
2024-09-11,16.124401020741296,12.867758292719778,0.0,16.187550195311857,0.009303791483896656,9.327050962606396,9.890186821900716,10.507081849147289,0.24581330391135395,24.84085376217742
2024-09-12,16.126031554986582,12.868317005364554,0.0,16.187012492529234,0.009304195450603845,9.327455939230354,9.892643633835162,10.502099139694701,0.24520369732475877,24.841932341584048
2024-09-13,16.125581448301933,12.867957827380524,0.0,16.184389765413883,0.00930393575369371,9.327195593077944,9.890030053480233,10.507244777838094,0.24519685324641935,24.843099745507274
2024-09-16,16.1235312802135,12.860740174090541,0.0,16.17861101942645,0.009302752873421128,9.326009755604682,9.894710915822623,10.50586239795256,0.24671613831366462,24.854515565702556
2024-09-17,16.12202068104532,12.861019340821336,0.0,16.177101615868363,0.00930295480729678,9.326212194315021,9.897670070937233,10.50613696237383,0.24672149375486288,24.853814686076735
2024-09-19,16.121300500238174,12.860939577661556,0.0,16.17607099688267,0.00930289711100918,9.326154353786704,9.912803418214342,10.506071804033033,0.2476502533161828,24.83970619875633
2024-09-20,16.023345892484038,12.86022175374276,0.0,16.173617745020067,0.009302377876623536,9.325633821315096,9.926203709169998,10.505485415333512,0.3453113986033044,24.8308778864546
2024-09-23,16.02404151370064,12.860780054310073,0.0,16.17369970453776,0.009302781720580923,9.326038674882376,9.937177787883286,10.505941489776054,0.34656676049669377,24.816451232692536
2024-09-24,16.000896042737413,12.86234736601902,0.0,16.168821585147683,0.009301224229923511,9.324477290498319,9.943575146343834,10.504182563660283,0.36449110442851224,24.82190767693501
2024-09-25,16.002433701779523,12.861589718662819,0.0,16.15918854103846,0.009300676347974227,9.323928038844164,9.939889201724716,10.503563822312227,0.36446963434115015,24.835636664948964
2024-09-26,15.999531993774617,12.852560213531497,0.0,16.150363204316058,0.00929862957076345,9.321876144690359,9.942970977920165,10.50125232858219,0.36593919799078184,24.85620730962357
2024-09-27,15.99541697945538,12.849254587508305,0.0,16.143420525424798,0.009296238001194548,9.319478596197534,9.94692105297236,10.498551449349042,0.36212658472233256,24.875533986369057
2024-09-30,15.991081498671852,12.845274163314544,0.0,16.129745838083362,0.009293358225531383,9.317830735525284,6.427232957078405,14.011596196633668,0.35922639818551266,24.90871885428184
2024-10-02,15.743515492695295,12.89393732361393,0.0,16.18196176921681,0.009324517586291929,9.34782888025766,6.12375321953058,14.058575164852344,0.6541531392004827,24.98695049304661
2024-10-03,15.72406101727487,12.896151773873838,0.0,16.174855759964792,0.00932275006459112,9.346678456423572,6.130050623154367,14.05591027238403,0.6540300725813383,25.008939274278603
2024-10-04,15.925451507063828,12.89079688975376,0.0,16.155780302525006,0.009317306886360647,9.496509755474984,6.126471533521751,14.047703592565947,0.3716450101603989,24.976324102047965
2024-10-07,15.899741113607476,12.857898219489353,0.0,16.112867940862706,0.009298456731416905,9.498993448257794,9.838333497854029,10.547859367561623,0.3541568304491876,24.880851125186414
2024-10-08,15.890202688452584,12.83792180794788,0.0,16.081954638709053,0.009284010373606587,9.488568068838386,13.420922380170952,7.065441361327067,0.35360660190681564,24.852098442273654
2024-10-09,16.059795632853945,12.835072329704381,0.0,16.080422666054133,0.009288667006991042,9.502615970385401,9.949048193697637,10.53675423049707,0.19649710619939198,24.830505203601046
2024-10-10,16.06726527850102,12.833492823203544,0.0,16.07488648538387,0.009288868387324262,9.521399725953613,9.9597284207357,10.528375913815651,0.1937159442992388,24.811846539720037
2024-10-14,16.05984072568672,12.832879618761492,0.0,16.071794351858692,0.009287976823599976,9.535965804790097,9.95996132758898,10.527105316387779,0.19339022863104183,24.8097746494716
2024-10-15,16.04501679571713,12.825732112605037,0.0,16.06377115349066,0.009282803715653836,9.586970250736758,9.956130336034834,10.522310503954687,0.19637678432428532,24.794409259420952
2024-10-16,16.04694965273724,12.831548227513872,0.0,16.060444339658368,0.009283205861817216,9.587385573889426,9.950861763403996,10.521658551669745,0.19545697109997529,24.79641171416556
2024-10-17,16.047958026625356,12.826907396291087,0.0,16.059597477042505,0.009284326309878714,9.60711138791883,9.93480508927898,10.53183028838275,0.1951710844782027,24.787334923672407
2024-10-18,16.04511609149265,12.824883199482418,0.0,16.05211227452247,0.009282861162972566,9.630349599173172,9.930143004147132,10.530168274570647,0.1963779996165683,24.781566695831973
2024-10-21,16.044619624904676,12.824486373060791,0.0,16.05068733406587,0.009282573933489035,9.636858838617199,9.92736039347618,10.529842451018844,0.19606250417445087,24.7807999067485
2024-10-22,15.924159377425774,12.83548393750388,0.0,16.04881136752834,0.009288293144922,9.655180724146419,9.934096092507337,10.536330133828018,0.3166215039925016,24.740028569922806
2024-10-23,15.924011470539194,12.835364718873748,0.0,16.048352695952513,0.009288206873333768,9.655091044830453,9.934313429463508,10.53623227021405,0.31661856314647197,24.74072760010673
2024-10-24,15.924110074824958,12.83544419771443,0.0,16.047523243742308,0.009288264387547852,9.654531613230157,9.93251729160576,10.536297512421367,0.3166205237044216,24.743667278369056
2024-10-25,15.938338550410988,12.835682640142343,0.0,16.043796367219247,0.009288436934463842,9.648518672956556,9.919697995018439,10.5364932438913,0.3166264055239548,24.75155768790271
2024-10-28,16.068359197198596,12.839379630949713,0.0,16.043771817196177,0.009291112231674304,9.626521383237748,9.925652148277653,10.539528011870274,0.19345551273928865,24.754041186298874
2024-10-29,15.94607142959132,12.840413579221483,0.0,16.042895712661878,0.009291860439898603,9.62729660177894,9.924902812250322,10.540376754339645,0.31674310677603285,24.75200814294048
2024-10-30,16.06845291028649,12.84069197836305,0.0,16.039526721588164,0.009292061901164165,9.627505335796192,9.92790561738036,10.540605285283924,0.1944044925359995,24.751615596864664
