date,CMB INTERNATIONAL SECURITIES LTD,FUTU SECURITIES INTERNATIONAL,CMBC SECURITIES CO LTD,BETA INTERNATIONAL SECURITIES LIMITED,QUAM SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,USMART SECURITIES LTD,EMPEROR SECURITIES LTD,CHINA MERCHANTS SECURITIES (HK) CO LTD,LUK FOOK SECURITIES (HK) LTD,TOTAL_CCASS_PCT
2024-03-15,0.0,1.8253696,0.13963636363636364,0.007757575757575758,9.509333333333334,0.2244848484848485,0.03684848484848485,0.0,0.025696969696969697,0.019878787878787878,11.789005963636363
2024-03-18,0.0,1.8360362666666667,0.13963636363636364,0.030060606060606062,9.509333333333334,0.22642424242424242,0.03781818181818182,0.0,0.025696969696969697,0.019878787878787878,11.824884751515151
2024-03-19,0.0,1.8345817212121214,0.13963636363636364,0.030060606060606062,9.509333333333334,0.22739393939393943,0.03781818181818182,0.0,0.025696969696969697,0.019878787878787878,11.824399903030303
2024-03-20,0.0,1.844278690909091,0.13963636363636364,0.030060606060606062,9.519030303030302,0.26763636363636367,0.03781818181818182,0.0,0.025696969696969697,0.019878787878787878,11.884036266666667
2024-03-21,0.0,1.830218084848485,0.13963636363636364,0.032484848484848484,9.541818181818181,0.26763636363636367,0.03781818181818182,0.0,0.025696969696969697,0.019878787878787878,11.895187781818182
2024-03-22,0.0,1.853781721212121,0.13963636363636364,0.032484848484848484,9.501575757575758,0.25842424242424245,0.03781818181818182,0.0,0.025696969696969697,0.019878787878787878,11.869296872727272
2024-03-25,0.02181818181818182,1.8620241454545456,0.10084848484848484,0.032484848484848484,9.501575757575758,0.25842424242424245,0.03781818181818182,0.0,0.025696969696969697,0.019878787878787878,11.8605696
2024-03-26,0.02181818181818182,1.8804483878787879,0.10084848484848484,0.03296969696969697,9.501575757575758,0.2792727272727273,0.038303030303030304,0.0,0.025696969696969697,0.019878787878787878,11.900812024242423
2024-03-27,0.02181818181818182,1.9158423272727272,0.06787878787878787,0.03296969696969697,9.480727272727272,0.2947878787878788,0.038303030303030304,0.0,0.025696969696969697,0.019878787878787878,11.897902933333333
2024-03-28,0.02181818181818182,1.907599903030303,0.06787878787878787,0.024727272727272726,9.482181818181818,0.29430303030303034,0.038303030303030304,0.0,0.025696969696969697,0.019393939393939394,11.881902933333334
2024-04-02,0.02181818181818182,1.922630206060606,0.06787878787878787,0.024727272727272726,9.480727272727272,0.29430303030303034,0.038303030303030304,0.0,0.025696969696969697,0.019393939393939394,11.89547869090909
2024-04-03,0.02181818181818182,1.9100241454545455,0.06787878787878787,0.024727272727272726,9.480727272727272,0.2884848484848485,0.038303030303030304,0.0,0.025696969696969697,0.019393939393939394,11.877054448484849
2024-04-05,0.02181818181818182,1.9221453575757577,0.06787878787878787,0.024727272727272726,9.48509090909091,0.2846060606060606,0.038303030303030304,0.0,0.025696969696969697,0.019393939393939394,11.889660509090909
2024-04-08,0.022303030303030304,1.9211756606060604,0.07466666666666666,0.024727272727272726,9.512727272727272,0.2739393939393939,0.038303030303030304,0.0,0.025696969696969697,0.019393939393939394,11.912933236363637
2024-04-10,0.022303030303030304,1.8954786909090908,0.07466666666666666,0.024727272727272726,9.51709090909091,0.24533333333333335,0.03490909090909091,1.4007272727272728,0.028606060606060604,0.019393939393939394,13.263236266666667
2024-04-11,0.022303030303030304,1.8736605090909089,0.10666666666666667,0.024727272727272726,9.51709090909091,0.25406060606060604,0.035393939393939394,1.4007272727272728,0.028606060606060604,0.019393939393939394,13.282630206060606
2024-04-12,0.022303030303030304,1.8833574787878788,0.10666666666666667,0.024727272727272726,9.51709090909091,0.25503030303030305,0.035393939393939394,1.4007272727272728,0.028606060606060604,0.019393939393939394,13.293296872727273
2024-04-15,0.032,1.875599903030303,0.10666666666666667,0.024727272727272726,9.51709090909091,0.25503030303030305,0.035393939393939394,1.4007272727272728,0.028606060606060604,0.019393939393939394,13.295236266666667
2024-04-16,0.03490909090909091,1.8620241454545456,0.10666666666666667,0.024727272727272726,9.51709090909091,0.24969696969696972,0.03587878787878788,1.4007272727272728,0.028606060606060604,0.019393939393939394,13.279721115151515
2024-04-17,0.03490909090909091,1.8654180848484847,0.10666666666666667,0.024727272727272726,9.51709090909091,0.24969696969696972,0.03587878787878788,1.4007272727272728,0.029575757575757575,0.019393939393939394,13.284084751515152
2024-04-18,0.035393939393939394,1.8668726303030303,0.10666666666666667,0.024727272727272726,9.51709090909091,0.25842424242424245,0.03587878787878788,1.4007272727272728,0.029575757575757575,0.019393939393939394,13.29475141818182
2024-04-19,0.03587878787878788,1.869296872727273,0.08727272727272728,0.024727272727272726,9.526787878787879,0.2656969696969697,0.03878787878787879,1.4007272727272728,0.029575757575757575,0.019393939393939394,13.298145357575757
2024-04-22,0.03587878787878788,1.869296872727273,0.062060606060606066,0.024727272727272726,9.526787878787879,0.18618181818181817,0.03878787878787879,1.4007272727272728,0.029575757575757575,0.019393939393939394,13.193418084848485
2024-04-23,0.03587878787878788,1.6913574787878787,0.05236363636363636,0.024727272727272726,9.526787878787879,0.1667878787878788,0.03878787878787879,1.4007272727272728,0.029575757575757575,0.019393939393939394,12.986387781818182
2024-04-24,0.03636363636363636,1.6981453575757575,0.05236363636363636,0.024727272727272726,9.526787878787879,0.13090909090909092,0.06254545454545454,1.4007272727272728,0.029575757575757575,0.019393939393939394,12.981539296969697
2024-04-25,0.03684848484848485,1.7442059636363634,0.05236363636363636,0.024727272727272726,9.526787878787879,0.10181818181818182,0.06933333333333333,1.4007272727272728,0.032,0.019393939393939394,13.008205963636362
2024-04-26,0.03684848484848485,1.7320847515151516,0.05236363636363636,0.024727272727272726,9.526787878787879,0.10181818181818182,0.06933333333333333,1.4007272727272728,0.032,0.019393939393939394,12.996084751515152
2024-04-29,0.03684848484848485,1.7252968727272728,0.05236363636363636,0.024727272727272726,9.526787878787879,0.10375757575757576,0.06933333333333333,1.4007272727272728,0.032,0.019393939393939394,12.991236266666666
2024-04-30,0.03684848484848485,1.7267514181818182,0.05236363636363636,0.024727272727272726,9.526787878787879,0.10133333333333333,0.06933333333333333,1.4007272727272728,0.032,0.019393939393939394,12.99026656969697
2024-05-02,0.03684848484848485,1.7301453575757575,0.05236363636363636,0.024727272727272726,9.526787878787879,0.10133333333333333,0.06933333333333333,1.4007272727272728,0.032,0.019393939393939394,12.99366050909091
2024-05-03,0.03684848484848485,1.8402059636363637,0.030545454545454546,0.024727272727272726,9.536969696969697,0.11054545454545456,0.06933333333333333,1.4007272727272728,0.032,0.019393939393939394,13.101296872727271
2024-05-06,0.03684848484848485,1.8644483878787879,0.030545454545454546,0.024727272727272726,9.536969696969697,0.11006060606060605,0.08048484848484849,1.4007272727272728,0.032,0.019393939393939394,13.136205963636364
2024-05-07,0.03684848484848485,1.8518423272727274,0.030545454545454546,0.024727272727272726,9.536969696969697,0.11006060606060605,0.10521212121212122,1.4007272727272728,0.032,0.019393939393939394,13.148327175757576
2024-05-08,0.03684848484848485,1.8499029333333334,0.030545454545454546,0.024727272727272726,9.536969696969697,0.11103030303030302,0.10763636363636364,1.4007272727272728,0.032,0.019393939393939394,13.14978172121212
2024-05-09,0.03684848484848485,1.8620241454545456,0.015515151515151517,0.024727272727272726,9.536969696969697,0.11199999999999999,0.10763636363636364,1.4007272727272728,0.032,0.019393939393939394,13.147842327272727
2024-05-10,0.03684848484848485,1.8450544484848483,0.04412121212121212,0.024727272727272726,9.536969696969697,0.1090909090909091,0.10957575757575756,1.4007272727272728,0.032,0.019393939393939394,13.158508993939394
2024-05-13,0.03684848484848485,1.742751418181818,0.04412121212121212,0.024727272727272726,9.536969696969697,0.08727272727272728,0.1978181818181818,1.4007272727272728,0.032,0.019393939393939394,13.122630206060606
2024-05-14,0.03684848484848485,1.5546302060606059,0.04412121212121212,0.024727272727272726,9.536969696969697,0.08872727272727274,0.19636363636363635,1.4007272727272728,0.032,0.019393939393939394,12.934508993939394
2024-05-16,0.03684848484848485,1.5526908121212122,0.04412121212121212,0.024727272727272726,9.536969696969697,0.08921212121212121,0.1987878787878788,1.4046060606060606,0.032,0.019393939393939394,12.93935747878788
2024-05-17,0.03684848484848485,1.553660509090909,0.04412121212121212,0.024727272727272726,9.536969696969697,0.09357575757575758,0.1823030303030303,1.4046060606060606,0.032,0.019393939393939394,12.928205963636364
2024-05-20,0.03684848484848485,1.546387781818182,0.04412121212121212,0.024727272727272726,9.536969696969697,0.10181818181818182,0.1823030303030303,1.4046060606060606,0.032,0.019393939393939394,12.92917566060606
2024-05-21,0.03684848484848485,1.5522059636363637,0.019393939393939394,0.024727272727272726,9.536969696969697,0.11006060606060605,0.1823030303030303,1.4046060606060606,0.032,0.019393939393939394,12.918508993939392
2024-05-22,0.03684848484848485,1.695721115151515,0.019393939393939394,0.024727272727272726,9.519030303030302,0.11345454545454545,0.2429090909090909,1.4046060606060606,0.032,0.019393939393939394,13.10808475151515
2024-05-23,0.03684848484848485,1.6579029333333333,0.019393939393939394,0.024727272727272726,9.527757575757576,0.10666666666666667,0.23612121212121212,1.4046060606060606,0.042666666666666665,0.019393939393939394,13.076084751515152
2024-05-24,0.03684848484848485,1.6840847515151514,0.019393939393939394,0.024727272727272726,9.526787878787879,0.10084848484848484,0.23563636363636364,1.4046060606060606,0.042666666666666665,0.019393939393939394,13.094993842424243
2024-05-27,0.03636363636363636,1.7155999030303029,0.019393939393939394,0.024727272727272726,9.526787878787879,0.11054545454545456,0.24,1.4046060606060606,0.048,0.019393939393939394,13.145418084848485
2024-05-28,0.03636363636363636,1.7248120242424243,0.019393939393939394,0.024727272727272726,9.526787878787879,0.10763636363636364,0.23224242424242425,1.4046060606060606,0.048,0.019393939393939394,13.143963539393939
2024-05-29,0.03636363636363636,1.7699029333333334,0.019393939393939394,0.024727272727272726,9.50060606060606,0.12121212121212122,0.23224242424242425,1.4046060606060606,0.04412121212121212,0.019393939393939394,13.172569600000001
2024-05-30,0.040242424242424246,1.7810544484848485,0.011636363636363636,0.024727272727272726,9.466181818181818,0.12412121212121213,0.23224242424242425,1.4046060606060606,0.04412121212121212,0.019393939393939394,13.148327175757576
2024-05-31,0.040242424242424246,1.761660509090909,0.011636363636363636,0.024727272727272726,9.457454545454546,0.12412121212121213,0.23224242424242425,1.4046060606060606,0.05381818181818182,0.019393939393939394,13.129902933333334
2024-06-03,0.040242424242424246,1.7941453575757578,0.011636363636363636,0.024727272727272726,9.450181818181818,0.12848484848484848,0.2181818181818182,1.4046060606060606,0.05381818181818182,0.019393939393939394,13.145418084848485
2024-06-04,0.040242424242424246,1.8300241454545456,0.011636363636363636,0.024727272727272726,9.399272727272727,0.1347878787878788,0.2181818181818182,1.4046060606060606,0.05818181818181818,0.019393939393939394,13.141054448484848
2024-06-05,0.040242424242424246,1.8048120242424242,0.011636363636363636,0.024727272727272726,9.391515151515152,0.1313939393939394,0.21866666666666668,1.4046060606060606,0.05818181818181818,0.019393939393939394,13.105175660606061
2024-06-06,0.040242424242424246,1.7975392969696968,0.011636363636363636,0.024727272727272726,9.394909090909092,0.16436363636363635,0.23224242424242425,1.4046060606060606,0.05963636363636364,0.019393939393939394,13.149296872727273
2024-06-07,0.040242424242424246,1.8358423272727273,0.011636363636363636,0.024727272727272726,9.395393939393939,0.1638787878787879,0.17842424242424243,1.4084848484848485,0.06593939393939394,0.019393939393939394,13.143963539393939
2024-06-11,0.040242424242424246,1.7199635393939392,0.011636363636363636,0.0993939393939394,9.395393939393939,0.16436363636363635,0.17939393939393938,1.4084848484848485,0.06593939393939394,0.019393939393939394,13.104205963636364
2024-06-12,0.040242424242424246,1.7068726303030302,0.011636363636363636,0.0993939393939394,9.322181818181818,0.16727272727272727,0.18521212121212122,1.4084848484848485,0.06642424242424243,0.019393939393939394,13.027115054545455
2024-06-13,0.040242424242424246,1.660812024242424,0.011636363636363636,0.13624242424242425,9.322181818181818,0.17163636363636364,0.192,1.4084848484848485,0.064,0.019393939393939394,13.026630206060604
2024-06-14,0.040242424242424246,1.6617817212121213,0.011636363636363636,0.30884848484848487,9.149575757575757,0.1798787878787879,0.1915151515151515,1.4084848484848485,0.064,0.019393939393939394,13.03535747878788
2024-06-17,0.040242424242424246,1.5391150545454546,0.011636363636363636,0.30884848484848487,9.153939393939394,0.17842424242424243,0.19296969696969696,1.4094545454545455,0.064,0.019393939393939394,12.918024145454545
2024-06-18,0.040242424242424246,1.5730544484848483,0.011636363636363636,0.480969696969697,8.955151515151515,0.21575757575757576,0.19393939393939394,1.4094545454545455,0.06496969696969697,0.019393939393939394,12.9645696
2024-06-19,0.040242424242424246,1.571599903030303,0.011636363636363636,0.480969696969697,8.955151515151515,0.21575757575757576,0.19393939393939394,1.4094545454545455,0.06496969696969697,0.019393939393939394,12.963115054545455
2024-06-20,0.040242424242424246,1.5900241454545456,0.011636363636363636,0.721939393939394,8.714181818181817,0.22254545454545457,0.19442424242424242,1.4094545454545455,0.06496969696969697,0.019393939393939394,12.988812024242424
2024-06-21,0.040242424242424246,1.5987514181818183,0.011636363636363636,0.8077575757575758,8.590545454545454,0.22060606060606058,0.19442424242424242,1.4094545454545455,0.06496969696969697,0.019393939393939394,12.957781721212122
2024-06-24,0.040242424242424246,1.6137817212121213,0.011636363636363636,0.8077575757575758,8.590545454545454,0.2307878787878788,0.20218181818181818,1.4094545454545455,0.06496969696969697,0.019393939393939394,12.990751418181818
2024-06-25,0.040242424242424246,1.5992362666666666,0.011636363636363636,0.894060606060606,8.368484848484849,0.3922424242424242,0.20218181818181818,1.4094545454545455,0.06496969696969697,0.019393939393939394,13.001902933333334
2024-06-26,0.040242424242424246,1.6399635393939394,0.011636363636363636,1.1888484848484848,8.051878787878788,0.4092121212121212,0.20266666666666666,1.4094545454545455,0.06496969696969697,0.019393939393939394,13.038266569696969
2024-06-27,0.040242424242424246,1.651599903030303,0.011636363636363636,1.1568484848484848,8.051878787878788,0.6656969696969697,0.22642424242424242,1.4094545454545455,0.06496969696969697,0.019393939393939394,13.298145357575757
2024-06-28,0.040242424242424246,1.660327175757576,0.011636363636363636,1.1568484848484848,8.051878787878788,0.6656969696969697,0.22642424242424242,1.4094545454545455,0.06496969696969697,0.019393939393939394,13.30687263030303
2024-07-02,0.040242424242424246,1.6802059636363635,0.011636363636363636,1.4797575757575758,7.759515151515152,0.6656969696969697,0.22642424242424242,1.4094545454545455,0.06496969696969697,0.019393939393939394,13.357296872727273
2024-07-03,0.040242424242424246,1.689418084848485,0.011636363636363636,1.4797575757575758,7.759515151515152,0.6642424242424242,0.22739393939393943,1.4094545454545455,0.062060606060606066,0.019393939393939394,13.363115054545455
2024-07-04,0.040242424242424246,1.6991150545454545,0.011636363636363636,1.4307878787878787,7.759515151515152,0.6642424242424242,0.22739393939393943,1.4094545454545455,0.062060606060606066,0.019393939393939394,13.323842327272729
2024-07-05,0.040242424242424246,1.7243271757575758,0.011636363636363636,1.3818181818181818,7.759515151515152,0.6540606060606061,0.22739393939393943,1.4094545454545455,0.062060606060606066,0.019393939393939394,13.289902933333334
2024-07-08,0.040242424242424246,1.7122059636363638,0.011636363636363636,1.3818181818181818,7.759515151515152,0.6540606060606061,0.22739393939393943,1.4094545454545455,0.062060606060606066,0.019393939393939394,13.27778172121212
2024-07-09,0.040242424242424246,1.6472362666666667,0.011636363636363636,1.3818181818181818,7.759515151515152,0.653090909090909,0.34715151515151516,1.4172121212121211,0.062060606060606066,0.019393939393939394,13.339357478787878
2024-07-10,0.040242424242424246,1.635599903030303,0.011636363636363636,1.3818181818181818,7.759515151515152,0.6511515151515151,0.351030303030303,1.4172121212121211,0.062060606060606066,0.019393939393939394,13.32966050909091
2024-07-11,0.040242424242424246,1.6627514181818182,0.011636363636363636,5.699851442424243,7.759515151515152,0.6472727272727272,0.35200000000000004,1.4172121212121211,0.062060606060606066,0.019393939393939394,17.671936193939395
2024-07-12,0.040242424242424246,1.5662665696969698,0.011636363636363636,5.699851442424243,7.759515151515152,0.8048484848484848,0.3544242424242424,1.4172121212121211,0.062060606060606066,0.015515151515151517,17.73157255757576
2024-07-15,0.040242424242424246,1.5400847515151517,0.011636363636363636,5.768699927272728,7.690666666666666,0.8067878787878787,0.36072727272727273,1.4172121212121211,0.14787878787878786,0.015515151515151517,17.799451345454546
2024-07-16,0.040242424242424246,1.553660509090909,0.011636363636363636,4.605063563636364,7.690666666666666,0.7869090909090909,0.36557575757575755,1.4172121212121211,0.14787878787878786,0.015515151515151517,16.634360436363636
2024-07-17,0.040242424242424246,1.5526908121212122,0.011636363636363636,4.508093866666667,7.690666666666666,0.7772121212121212,0.45236363636363636,1.4172121212121211,0.1663030303030303,0.015515151515151517,16.631936193939396
2024-07-18,0.040242424242424246,1.5638423272727273,0.011636363636363636,4.508578715151515,7.690666666666666,0.7772121212121212,0.432,1.4172121212121211,0.1663030303030303,0.015515151515151517,16.62320892121212
2024-07-19,0.040242424242424246,1.5614180848484849,0.011636363636363636,8.348003296969697,7.690666666666666,0.7675151515151515,0.46303030303030307,1.4172121212121211,0.1663030303030303,0.015515151515151517,20.481542593939395
2024-07-22,0.040242424242424246,1.541539296969697,0.011636363636363636,8.348003296969697,7.690666666666666,0.7675151515151515,0.5236363636363637,1.4172121212121211,0.1663030303030303,0.015515151515151517,20.52226986666667
2024-07-23,0.040242424242424246,1.506630206060606,0.011636363636363636,8.451276024242423,7.58739393939394,0.7655757575757576,0.5275151515151515,1.4172121212121211,0.1663030303030303,0.015515151515151517,20.48930016969697
2024-07-24,0.040242424242424246,1.5924483878787878,0.011636363636363636,8.12594269090909,7.58739393939394,0.7646060606060606,0.525090909090909,1.4172121212121211,0.1663030303030303,0.015515151515151517,20.24639107878788
2024-07-25,0.040242424242424246,1.8993574787878789,0.011636363636363636,7.752124509090909,7.58739393939394,0.7646060606060606,0.525090909090909,1.4172121212121211,0.1663030303030303,0.015515151515151517,20.179481987878788
2024-07-26,0.040242424242424246,1.8843271757575757,0.011636363636363636,7.633336630303031,7.58739393939394,0.749090909090909,0.7103030303030303,1.4172121212121211,0.1410909090909091,0.015515151515151517,20.190148654545453
2024-07-29,0.040242424242424246,1.8465089939393937,0.011636363636363636,7.605215418181818,7.58739393939394,0.7423030303030302,0.8581818181818182,1.4172121212121211,0.1410909090909091,0.015515151515151517,20.26530016969697
2024-07-30,0.040242424242424246,1.8295392969696969,0.011636363636363636,7.608124509090909,7.576727272727273,0.7495757575757576,0.977939393939394,1.4172121212121211,0.13915151515151516,0.015515151515151517,20.365663806060606
2024-07-31,0.040242424242424246,1.8023877818181817,0.011636363636363636,7.612488145454545,7.568,0.7602424242424242,1.0981818181818181,1.4172121212121211,0.13915151515151516,0.015515151515151517,20.465057745454544
2024-08-01,0.040242424242424246,1.8862665696969698,0.011636363636363636,7.596488145454545,7.51030303030303,0.7578181818181818,1.1025454545454545,1.4172121212121211,0.13915151515151516,0.015515151515151517,20.477178957575756
2024-08-02,0.038303030303030304,1.8804483878787879,0.011636363636363636,7.567397236363636,7.51030303030303,0.7888484848484848,1.1146666666666665,1.4123636363636365,0.14157575757575758,0.015515151515151517,20.481057745454546
2024-08-05,0.03587878787878788,1.8901453575757576,0.011636363636363636,7.46412450909091,7.507393939393939,0.7859393939393938,1.105939393939394,1.4123636363636365,0.14157575757575758,0.015515151515151517,20.37051229090909
2024-08-06,0.03587878787878788,1.8799635393939393,0.011636363636363636,7.461700266666667,7.507393939393939,0.7917575757575757,1.1146666666666665,1.4123636363636365,0.14254545454545456,0.015515151515151517,20.373421381818183
2024-08-07,0.033939393939393936,1.8814180848484847,0.011636363636363636,7.41563966060606,7.507393939393939,0.7888484848484848,1.1626666666666667,1.4123636363636365,0.14254545454545456,0.015515151515151517,20.371966836363637
2024-08-08,0.03442424242424243,1.9871150545454546,0.011636363636363636,7.473821478787879,7.507393939393939,0.7665454545454545,0.8533333333333334,1.4123636363636365,0.14254545454545456,0.015515151515151517,20.20469410909091
2024-08-09,0.03587878787878788,1.9900241454545455,0.011636363636363636,7.778927321212121,7.507393939393939,0.7534545454545455,0.8853333333333333,1.4123636363636365,0.14254545454545456,0.015515151515151517,20.533072678787878
2024-08-12,0.03587878787878788,1.9909938424242424,0.011636363636363636,8.496987927272727,6.789818181818181,0.7534545454545455,0.8853333333333333,1.4123636363636365,0.14254545454545456,0.015515151515151517,20.534527224242424
2024-08-13,0.03587878787878788,1.9129332363636362,0.011636363636363636,8.776745503030304,6.513939393939394,0.7495757575757576,0.9105454545454545,1.4123636363636365,0.12993939393939394,0.015515151515151517,20.469072678787878
2024-08-14,0.03587878787878788,1.8867514181818181,0.011636363636363636,8.736987927272727,6.513939393939394,0.7495757575757576,0.9837575757575757,1.4123636363636365,0.12993939393939394,0.015515151515151517,20.476345406060606
2024-08-15,0.03587878787878788,1.8741453575757576,0.011636363636363636,8.77723035151515,6.389333333333333,0.7398787878787879,1.076848484848485,1.4123636363636365,0.12993939393939394,0.015515151515151517,20.462769648484848
2024-08-16,0.03587878787878788,1.8896605090909089,0.011636363636363636,9.443897018181818,5.719757575757576,0.7476363636363637,1.1166060606060606,1.4123636363636365,0.12993939393939394,0.015515151515151517,20.52289086060606
2024-08-19,0.03490909090909091,1.8911150545454545,0.011636363636363636,9.440503078787879,5.719757575757576,0.7500606060606061,1.1151515151515152,1.4123636363636365,0.12993939393939394,0.015515151515151517,20.520951466666666
2024-08-20,0.03490909090909091,1.8819029333333335,0.011636363636363636,9.484139442424242,5.719757575757576,0.7505454545454545,1.108848484848485,1.4123636363636365,0.14933333333333332,0.015515151515151517,20.568951466666665
2024-08-21,0.03442424242424243,1.8644483878787879,0.011636363636363636,9.483654593939395,5.719757575757576,0.7558787878787878,1.184,1.4123636363636365,0.14642424242424243,0.015515151515151517,20.62810298181818
2024-08-22,0.03442424242424243,1.8702665696969698,0.011636363636363636,9.483169745454544,5.719757575757576,0.7607272727272727,1.184,1.4123636363636365,0.14012121212121212,0.015515151515151517,20.63198176969697
2024-08-23,0.03442424242424243,1.9274786909090909,0.011636363636363636,9.505472775757577,5.5476363636363635,0.7772121212121212,1.1825454545454546,1.4123636363636365,0.14012121212121212,0.015515151515151517,20.554406012121213
2024-08-26,0.03442424242424243,1.9313574787878787,0.011636363636363636,9.562200048484847,5.5476363636363635,0.7718787878787878,1.1825454545454546,1.4123636363636365,0.14012121212121212,0.015515151515151517,20.60967873939394
2024-08-27,0.03442424242424243,2.0123271757575756,0.011636363636363636,9.829836412121212,5.202424242424242,0.7718787878787878,1.1825454545454546,1.4123636363636365,0.14012121212121212,0.015515151515151517,20.613072678787876
2024-08-28,0.14496969696969697,2.0191150545454546,0.011636363636363636,9.774563684848484,5.202424242424242,0.7704242424242425,1.1825454545454546,1.4084848484848485,0.12993939393939394,0.015515151515151517,20.659618133333332
2024-08-29,0.14496969696969697,2.009418084848485,0.011636363636363636,9.895775806060605,5.081696969696969,0.7936969696969698,1.1825454545454546,1.4094545454545455,0.12993939393939394,0.015515151515151517,20.674648436363636
2024-08-30,0.14496969696969697,2.189296872727273,0.011636363636363636,9.850200048484849,5.081696969696969,0.7801212121212121,1.184,1.4084848484848485,0.12993939393939394,0.015515151515151517,20.795860557575757
2024-09-02,0.14496969696969697,2.193660509090909,0.011636363636363636,9.92341216969697,5.081696969696969,0.7757575757575758,1.2344242424242424,1.4084848484848485,0.12993939393939394,0.015515151515151517,20.919496921212122
2024-09-03,0.12557575757575756,2.2028726303030304,0.011636363636363636,9.902078836363637,5.081696969696969,0.8261818181818182,1.2237575757575758,1.4084848484848485,0.12993939393939394,0.015515151515151517,20.927739345454548
2024-09-04,0.12266666666666667,2.1379029333333333,0.011636363636363636,9.960260654545454,5.081696969696969,0.8160000000000001,1.2169696969696968,1.4084848484848485,0.12993939393939394,0.015515151515151517,20.90107267878788
2024-09-05,0.12266666666666667,2.103963539393939,0.011636363636363636,10.053351563636364,5.082181818181819,0.8135757575757576,1.205818181818182,1.4084848484848485,0.12993939393939394,0.015515151515151517,20.947133284848483
2024-09-09,0.12315151515151514,2.0695392969696966,0.011636363636363636,9.996624290909091,5.082181818181819,0.8116363636363637,1.1956363636363636,1.4084848484848485,0.12703030303030302,0.015515151515151517,20.841436315151515
2024-09-10,0.12363636363636364,2.0069938424242424,0.011636363636363636,9.963654593939394,5.082666666666666,0.8523636363636363,1.1941818181818182,1.4084848484848485,0.12412121212121213,0.015515151515151517,20.783254496969697
2024-09-11,0.01309090909090909,1.7650544484848485,0.011636363636363636,10.171654593939394,5.082181818181819,0.8518787878787879,1.1888484848484848,1.4084848484848485,0.12412121212121213,0.015515151515151517,20.63246661818182
2024-09-12,0.01309090909090909,1.765539296969697,0.011636363636363636,10.171654593939394,5.082181818181819,0.8557575757575757,1.1859393939393938,1.4084848484848485,0.12412121212121213,0.015515151515151517,20.633921163636362
2024-09-13,0.01309090909090909,1.7660241454545453,0.011636363636363636,10.079048533333333,5.082181818181819,0.8567272727272727,1.2033939393939395,1.4084848484848485,0.12412121212121213,0.015515151515151517,20.560224193939394
2024-09-16,0.01309090909090909,1.8353574787878788,0.011636363636363636,9.788139442424242,5.082181818181819,0.8552727272727273,1.2053333333333334,1.4084848484848485,0.12412121212121213,0.015515151515151517,20.339133284848483
2024-09-17,0.01309090909090909,1.83487263030303,0.011636363636363636,8.984260654545455,5.082181818181819,0.928969696969697,1.2072727272727273,1.4084848484848485,0.12412121212121213,0.015515151515151517,19.610406012121214
2024-09-19,0.01309090909090909,1.8465089939393937,0.011636363636363636,8.90510913939394,5.082181818181819,0.928969696969697,1.211151515151515,1.4084848484848485,0.12412121212121213,0.015515151515151517,19.546769648484847
