date,217,427,103,65,1243,460,Others
2025-03-31,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,99.83999999999999,0.0,0.0,0.0,0.0,0.16,0.0
2025-04-14,9.058181818181819,0.0,90.9090909090909,0.0,0.0,0.03272727272727273,0.0
2025-04-16,99.93978321959052,0.0,0.0,0.0,0.06021678040947411,0.0,0.0
2025-04-22,99.81934965877157,0.0,0.0,0.0,0.1806503412284223,0.0,0.0
2025-04-25,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,94.31955038137293,0.0,0.0,5.680449618627057,0.0,0.0,0.0
