date,CMB INTERNATIONAL SECURITIES LTD,CMB WING LUNG BANK LTD,CITIBANK N.A.,LIVERMORE HOLDINGS LTD,BOCI SECURITIES LTD,FUTU SECURITIES INTERNATIONAL,USMART SECURITIES LTD,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,THE HONGKONG AND SHANGHAI BANKING,TAI FUNG KUENTAI SECURITIES CO LTD,TOTAL_CCASS_PCT
2024-03-26,63.69486729037697,0.061626040042135774,3.1989847315323194,2.3498419908333323,0.5206167862759631,0.383231801008695,0.005423091523707948,0.1520108987706016,0.13015419656899077,0.0,70.49675682693271
2024-03-27,63.71130090105487,0.061626040042135774,3.19372597611539,2.3373524467181257,0.5206167862759631,0.3847108259697063,0.005423091523707948,0.1520108987706016,0.13015419656899077,0.0,70.49692116303949
2024-03-28,63.72937787280056,0.061626040042135774,3.192739959474716,2.338667135572358,0.5206167862759631,0.38569684261038045,0.005423091523707948,0.1520108987706016,0.13015419656899077,0.0,70.51631282363941
2024-04-02,63.72987088112091,0.061626040042135774,3.1837014736018694,2.366932945938351,0.5206167862759631,0.3855325065036014,0.005423091523707948,0.1520108987706016,0.13015419656899077,0.0,70.53586882034612
2024-04-03,63.72987088112091,0.061626040042135774,3.1666105184968507,2.356251098997714,0.5206167862759631,0.3779730455917661,0.005423091523707948,0.1520108987706016,0.13015419656899077,0.0,70.50053655738864
2024-04-05,63.72987088112091,0.06113303172179869,3.166281846283293,2.3598664933468525,0.520288114062405,0.38043808719345157,0.005423091523707948,0.1520108987706016,0.13015419656899077,0.0,70.505466640592
2024-04-08,63.72987088112091,0.06113303172179869,3.162830788040933,2.367590290365467,0.520288114062405,0.38043808719345157,0.005423091523707948,0.1520108987706016,0.12998986046221175,0.0,70.50957504326149
2024-04-09,63.72987088112091,0.06113303172179869,3.155271327129097,2.3712056847146057,0.520288114062405,0.38158843994090474,0.005423091523707948,0.1520108987706016,0.1296611882486537,0.0,70.50645265723267
2024-04-10,63.72987088112091,0.06113303172179869,3.1486978828579364,2.372849045782396,0.520288114062405,0.38158843994090474,0.005423091523707948,0.1520108987706016,0.1296611882486537,0.0,70.50152257402931
2024-04-11,63.72987088112091,0.06113303172179869,3.1454111607223556,2.385831598217939,0.520288114062405,0.38158843994090474,0.005423091523707948,0.1520108987706016,0.12390942451138767,0.0,70.505466640592
2024-04-12,63.72987088112091,0.06113303172179869,3.141467094159659,2.372849045782396,0.520288114062405,0.38388914543581115,0.005587427630486978,0.1520108987706016,0.12390942451138767,0.0,70.49100506319544
2024-04-15,63.72987088112091,0.06113303172179869,3.1440964718681235,2.372849045782396,0.520288114062405,0.38224578436802087,0.005587427630486978,0.1520108987706016,0.12390942451138767,0.0,70.49199107983613
2024-04-16,63.72987088112091,0.06113303172179869,3.1381803720240784,2.372849045782396,0.520288114062405,0.3814241038341257,0.005587427630486978,0.1520108987706016,0.11355624978430887,0.0,70.4749001247311
2024-04-17,63.72987088112091,0.06113303172179869,3.1240474668410823,2.372849045782396,0.520288114062405,0.39637868955101735,0.005587427630486978,0.1520108987706016,0.11355624978430887,0.0,70.475721805265
2024-04-18,63.72987088112091,0.06113303172179869,3.1258551640156513,2.3983211423331454,0.520288114062405,0.3958856812306803,0.005423091523707948,0.1520108987706016,0.11355624978430887,0.0,70.5023442545632
2024-04-19,63.72987088112091,0.06113303172179869,3.1253621556953144,2.3983211423331454,0.520288114062405,0.3958856812306803,0.005423091523707948,0.1520108987706016,0.11355624978430887,0.0,70.50185124624286
2024-04-22,63.72987088112091,0.06113303172179869,3.125197819588535,2.3983211423331454,0.5206167862759631,0.394406656269669,0.005423091523707948,0.1520108987706016,0.11355624978430887,0.0,70.50053655738864
2024-04-23,63.72987088112091,0.06113303172179869,3.125197819588535,2.3984854784399245,0.5206167862759631,0.394406656269669,0.005423091523707948,0.1520108987706016,0.11355624978430887,0.0,70.50070089349542
2024-04-24,63.72937787280056,0.06096869561501966,3.117802694783479,2.399964503400936,0.5206167862759631,0.394406656269669,0.005423091523707948,0.1520108987706016,0.11355624978430887,0.0,70.49412744922425
2024-04-25,63.727241503412436,0.06113303172179869,3.1102432338716435,2.4431848994838203,0.5206167862759631,0.39325630352221574,0.005423091523707948,0.1520108987706016,0.11355624978430887,0.0,70.5266659983665
2024-04-26,63.727241503412436,0.05833931790655521,3.1102432338716435,2.382544876082359,0.5206167862759631,0.38027375108667255,0.005423091523707948,0.1520108987706016,0.11355624978430887,0.0,70.45024970871425
2024-04-29,63.727405839519214,0.05833931790655521,3.111722258832655,2.383202220509475,0.5206167862759631,0.3786303900188822,0.005423091523707948,0.1520108987706016,0.11355624978430887,0.0,70.45090705314136
2024-04-30,63.72789884783956,0.05833931790655521,3.1135299560072243,2.3828735482959167,0.5206167862759631,0.38503949818326433,0.005423091523707948,0.1520108987706016,0.12998986046221175,0.0,70.475721805265
2024-05-02,63.72806318394634,0.05833931790655521,3.113858628220782,2.3828735482959167,0.5206167862759631,0.3907912619205304,0.005423091523707948,0.1520108987706016,0.13820666580116317,0.0,70.49018338266156
2024-05-03,63.72822752005312,0.05833931790655521,3.1141873004343403,2.3828735482959167,0.5206167862759631,0.3875045397849498,0.005423091523707948,0.1520108987706016,0.13820666580116317,0.0,70.4873896688463
2024-05-06,63.72822752005312,0.05833931790655521,3.123061450200408,2.3828735482959167,0.5206167862759631,0.38783321199850784,0.005423091523707948,0.1520108987706016,0.13820666580116317,0.0,70.49659249082593
2024-05-07,63.72822752005312,0.05833931790655521,3.1271698528698835,2.3828735482959167,0.5206167862759631,0.3866828592510546,0.005423091523707948,0.1520108987706016,0.13820666580116317,0.0,70.49955054074796
2024-05-08,63.72855619226667,0.05751763737266006,3.129963566685127,2.451894713143109,0.5206167862759631,0.3909555980273094,0.005423091523707948,0.1520108987706016,0.13820666580116317,0.0,70.57514514986632
2024-05-09,63.69601764312443,0.045028093257453876,3.1263481723359883,2.383037884402696,0.5278475749742403,0.3881618842120659,0.005423091523707948,0.1520108987706016,0.13820666580116317,0.0,70.46208190840234
2024-05-10,63.70439878457016,0.045028093257453876,3.106956511736063,2.4283946498737077,0.5363930525267498,0.38832622031884495,0.005423091523707948,0.1520108987706016,0.16285708181801747,0.0,70.5297883843953
2024-05-13,63.71820301753959,0.042727387762547475,3.0979180258632164,2.3828735482959167,0.5324489859640531,0.3845464898629272,0.005423091523707948,0.1520108987706016,0.16285708181801747,0.0,70.47900852740058
2024-05-14,63.72313310074297,0.042727387762547475,3.0809914068649764,2.39749946179925,0.5357357080996338,0.3845464898629272,0.005423091523707948,0.1520108987706016,0.16482911509936582,0.0,70.48689666052597
2024-05-16,63.72148973967518,0.042727387762547475,3.0806627346514186,2.3828735482959167,0.5357357080996338,0.38799754810528686,0.005423091523707948,0.1520108987706016,0.16482911509936582,0.0,70.47374977198365
2024-05-17,64.25040885885713,0.04308137906808349,3.106682750381519,2.4274700128747044,0.5401742144690469,0.39170915429595915,0.0054680211894105974,0.15327029091529704,0.16619470463572208,0.0,71.08445938668686
2024-05-20,64.25040885885713,0.04308137906808349,3.110328097841126,2.4104031588592716,0.5401742144690469,0.3923719447431604,0.0054680211894105974,0.15327029091529704,0.176467956567342,0.0,71.08197392250986
2024-05-21,64.25604257765832,0.04308137906808349,3.1154647238069355,2.431446755557912,0.5357003789504382,0.39601729220276755,0.0054680211894105974,0.15327029091529704,0.176467956567342,0.0,71.11295937591652
2024-05-22,64.25604257765832,0.042915681456283175,3.11248216679453,2.4026153711046563,0.5481276998354623,0.3910463638487578,0.0054680211894105974,0.15327029091529704,0.176467956567342,0.0,71.08843612937007
2024-05-23,64.25736815855274,0.042915681456283175,3.1099967026175253,2.419682225120089,0.5439852595404543,0.39170915429595915,0.0054680211894105974,0.15327029091529704,0.176467956567342,0.0,71.10086345025509
2024-05-24,68.39202066580614,0.042915681456283175,3.1086711217231224,2.4026153711046563,0.5439852595404543,0.3913777590723585,0.0054680211894105974,0.15327029091529704,0.176467956567342,0.0,75.21679212737507
2024-05-27,68.39251775864155,0.042915681456283175,3.1055228670989163,2.4349264054057187,0.5496189783416652,0.3913777590723585,0.0054680211894105974,0.15327029091529704,0.176467956567342,0.0,75.25208571868853
2024-05-28,68.39301485147693,0.042915681456283175,3.106185657546118,2.4026153711046563,0.5579038589316812,0.38723531877735046,0.0054680211894105974,0.15327029091529704,0.20960747892740622,0.0,75.25821653032516
2024-05-29,64.25919083228253,0.042915681456283175,3.1111565859001273,2.4026153711046563,0.5579038589316812,0.38938938773075465,0.0054680211894105974,0.15327029091529704,0.20960747892740622,0.0,71.13151750843815
2024-05-30,64.25985362272974,0.042915681456283175,3.109002516946723,2.4026153711046563,0.5661887395216972,0.3892236901189543,0.0054680211894105974,0.15327029091529704,0.20960747892740622,0.0,71.13814541291016
2024-05-31,64.26051641317694,0.042915681456283175,3.1071798432169198,2.4026153711046563,0.5661887395216972,0.38093880952893827,0.0054680211894105974,0.15327029091529704,0.20960747892740622,0.0,71.12870064903754
2024-06-03,64.26117920362414,0.042915681456283175,3.1071798432169198,2.4326066388405145,0.5688399013105024,0.38176729758793987,0.0054680211894105974,0.15327029091529704,0.20960747892740622,0.0,71.16283435706842
2024-06-04,64.26399606302475,0.042915681456283175,3.10734554082872,2.4026153711046563,0.5688399013105024,0.3820986928115405,0.0054680211894105974,0.15327029091529704,0.20960747892740622,0.0,71.13615704156857
2024-06-05,64.26416176063654,0.042915681456283175,3.1075112384405204,2.4026153711046563,0.5688399013105024,0.3820986928115405,0.0054680211894105974,0.15327029091529704,0.20960747892740622,0.0,71.13648843679215
2024-06-06,64.26432745824835,0.042915681456283175,3.10734554082872,2.4115630421418737,0.561383508779488,0.3799446238581363,0.0054680211894105974,0.15327029091529704,0.20960747892740622,0.0,71.13582564634497
2024-06-07,64.25521408959932,0.042915681456283175,3.10734554082872,2.402449673492856,0.5577381613198809,0.379281833410935,0.0054680211894105974,0.15327029091529704,0.20960747892740622,0.0,71.11329077114011
2024-06-11,64.25571118243472,0.042915681456283175,3.10734554082872,2.402449673492856,0.5651945538508953,0.388560899671753,0.0054680211894105974,0.15327029091529704,0.21789235951742225,0.0,71.13880820335736
2024-06-12,64.25819664661174,0.042915681456283175,3.10734554082872,2.402449673492856,0.5651945538508953,0.3897207829543553,0.0054680211894105974,0.15327029091529704,0.21789235951742225,0.0,71.14245355081698
2024-06-13,64.25869373944714,0.042915681456283175,3.107842633664121,2.402449673492856,0.5651945538508953,0.3898864805661556,0.0054680211894105974,0.15327029091529704,0.21772666190562195,0.0,71.14344773648777
2024-06-14,64.25902513467074,0.022534875204843673,3.1085054241113226,2.402449673492856,0.5651945538508953,0.389057992507154,0.0054680211894105974,0.15327029091529704,0.21756096429382163,0.0,71.12306693023633
2024-06-17,64.25952222750614,0.022534875204843673,3.1085054241113226,2.4032781615518575,0.5651945538508953,0.389057992507154,0.0054680211894105974,0.15327029091529704,0.21756096429382163,0.0,71.12439251113074
2024-06-18,75.11238440520357,0.02236917759304335,3.1085054241113226,2.402449673492856,0.5688399013105024,0.3814359023643392,0.0054680211894105974,0.15327029091529704,0.21756096429382163,0.0,81.97228376047417
2024-06-19,75.11288149803896,0.02236917759304335,3.109002516946723,2.402449673492856,0.5688399013105024,0.38243008803514117,0.0054680211894105974,0.15327029091529704,0.21756096429382163,0.0,81.97427213181577
2024-06-20,75.11288149803896,0.02236917759304335,3.109002516946723,2.402449673492856,0.573313736829111,0.38243008803514117,0.0054680211894105974,0.15327029091529704,0.21756096429382163,0.0,81.97874596733438
2024-06-21,75.11420707893338,0.02236917759304335,3.109002516946723,2.421504898849893,0.5724852487701094,0.3822643904233408,0.0054680211894105974,0.15327029091529704,0.21756096429382163,0.0,81.99813258791501
2024-06-24,75.11520126460417,0.02236917759304335,3.1018775196393094,2.402449673492856,0.5723195511583091,0.38176729758793987,0.0054680211894105974,0.15327029091529704,0.21756096429382163,0.0,81.97228376047417
2024-06-25,75.11602975266317,0.022700572816643994,3.101049031580308,2.403940951999059,0.5648631586272947,0.38193299519974017,0.0054680211894105974,0.15327029091529704,0.21756096429382163,0.0,81.96681573928475
2024-06-26,75.11768672878118,0.022700572816643994,3.1008833339685076,2.438074660029925,0.5648631586272947,0.38193299519974017,0.0054680211894105974,0.15327029091529704,0.21756096429382163,0.0,82.00244072582183
2024-06-27,75.11768672878118,0.022700572816643994,3.1008833339685076,2.402449673492856,0.5685085060869017,0.38193299519974017,0.0054680211894105974,0.15327029091529704,0.21623538339941906,0.0,81.96913550584995
2024-06-28,75.11818382161658,0.022700572816643994,3.1008833339685076,2.4611066280701697,0.5685085060869017,0.38193299519974017,0.0054680211894105974,0.15327029091529704,0.21623538339941906,0.0,82.02828955326267
2024-07-02,75.11868091445199,0.022700572816643994,3.0945868247200954,2.50783335459786,0.5646974610154943,0.384418459376745,0.0054680211894105974,0.15327029091529704,0.17497667806113912,0.0,82.02663257714467
2024-07-03,75.11868091445199,0.06661043994372909,3.0821595038350713,2.4732025537315927,0.561383508779488,0.384418459376745,0.0054680211894105974,0.15327029091529704,0.17497667806113912,0.0,82.02017037028445
2024-07-04,75.11868091445199,0.07075288023873712,3.0814967133878697,2.4851327817812163,0.561383508779488,0.384418459376745,0.0054680211894105974,0.15327029091529704,0.17497667806113912,0.0,82.03558024818189
2024-07-05,75.12017219295818,0.07572380859274676,3.0814967133878697,2.5272199751784976,0.561383508779488,0.3852469474357466,0.0054680211894105974,0.15327029091529704,0.17497667806113912,0.0,82.08495813649837
2024-07-08,75.12066928579358,0.08897961753677244,3.0814967133878697,2.5003769620668455,0.5588980446024832,0.38193299519974017,0.0054680211894105974,0.15327029091529704,0.17497667806113912,0.0,82.06606860875314
2024-07-09,75.11321289326257,0.13438076317006045,3.0814967133878697,2.5645019378335703,0.5451451428230565,0.3804417166935373,0.005633718801210918,0.15327029091529704,0.17497667806113912,0.0,82.15305985494831
2024-07-10,75.11420707893338,0.1474708745022858,3.0814967133878697,2.539150203228121,0.5451451428230565,0.37961322863453567,0.005633718801210918,0.15327029091529704,0.17497667806113912,0.0,82.1409639292869
2024-07-11,75.11636114788678,0.15708133598670443,3.081165318164269,2.5404757841225236,0.5451451428230565,0.3794475310227354,0.005633718801210918,0.15327029091529704,0.17497667806113912,0.0,82.15355694778371
2024-07-12,75.11685824072217,0.16685749508292336,3.0803368301052676,2.5641705426099692,0.5451451428230565,0.3794475310227354,0.005633718801210918,0.15327029091529704,0.17348539955493622,0.0,82.18520519163758
2024-07-15,75.11818382161658,0.17083423776613108,3.0803368301052676,2.5724554231999854,0.5439852595404543,0.38027601908173697,0.005633718801210918,0.15327029091529704,0.17348539955493622,0.0,82.1984610005816
2024-07-16,74.99589898410794,0.17348539955493622,3.091272872484089,2.6090745954078565,0.4997439971897685,0.411758565323798,0.002651161788805138,0.15327029091529704,0.10770344767020873,0.0,82.0448593144427
2024-07-17,74.99589898410794,0.17348539955493622,3.080005434881667,2.6090745954078565,0.5037207398729762,0.4029765918983809,0.002651161788805138,0.15327029091529704,0.10770344767020873,0.0,82.02878664609807
2024-07-18,74.99589898410794,0.17348539955493622,3.0823252014468716,2.6090745954078565,0.5078631801679843,0.4001597324977755,0.0021540689534041745,0.15327029091529704,0.10720635483480777,0.0,82.03143780788687
2024-07-19,74.99589898410794,0.17348539955493622,3.0326159179067753,2.6090745954078565,0.5078631801679843,0.39320043280216205,0.0021540689534041745,0.15327029091529704,0.13206099660485596,0.0,81.99962386642122
2024-07-22,74.99589898410794,0.17348539955493622,3.0302961513415707,2.6090745954078565,0.5038864374847766,0.42368879337342114,0.0021540689534041745,0.15327029091529704,0.13206099660485596,0.0,82.02381571774407
2024-07-23,74.99589898410794,0.17348539955493622,3.0294676632825692,2.6090745954078565,0.5038864374847766,0.40943879875859346,0.0021540689534041745,0.15327029091529704,0.13206099660485596,0.0,82.00873723507023
2024-07-24,74.99589898410794,0.1733197019431359,3.0288048728353676,2.6090745954078565,0.5038864374847766,0.3832585760941427,0.004639533130408991,0.15327029091529704,0.140345877194872,0.0,81.99249886911379
2024-07-25,74.99589898410794,0.18077609447415033,3.0288048728353676,2.6090745954078565,0.5038864374847766,0.3832585760941427,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,81.99746979746782
2024-07-26,74.99589898410794,0.18326155865115518,3.0288048728353676,2.6090745954078565,0.5038864374847766,0.383921366541344,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,82.00061805209201
2024-07-29,74.99589898410794,0.1850842323809587,3.0288048728353676,2.6090745954078565,0.5038864374847766,0.38309287848234247,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,82.00161223776283
2024-07-30,74.99589898410794,0.1850842323809587,3.027976384776366,2.6090745954078565,0.5038864374847766,0.38491555221214596,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,82.00260642343362
2024-07-31,74.99589898410794,0.1850842323809587,3.0220112707515545,2.6090745954078565,0.5038864374847766,0.38491555221214596,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,81.9966413094088
2024-08-01,74.99589898410794,0.1850842323809587,3.0213484803043533,2.6090745954078565,0.5038864374847766,0.38491555221214596,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,81.9959785189616
2024-08-02,74.99589898410794,0.18839818461696511,3.0213484803043533,2.6090745954078565,0.5038864374847766,0.3850812498239463,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,81.99945816880941
2024-08-05,74.99589898410794,0.18839818461696511,2.991522910180296,2.6090745954078565,0.5038864374847766,0.3903835734015566,0.0034796498478067432,0.15327029091529704,0.140345877194872,0.0,81.97626050315738
2024-08-06,74.99589898410794,0.1850842323809587,2.989203143615091,2.6090745954078565,0.5038864374847766,0.3801103214699367,0.0034796498478067432,0.15327029091529704,0.140345877194872,0.0,81.96035353242453
2024-08-07,79.96682733811757,0.18375865148655612,2.98887174839149,2.6090745954078565,0.5038864374847766,0.3779562525165325,0.0034796498478067432,0.15327029091529704,0.140345877194872,0.0,86.92747084136276
2024-08-08,79.96682733811757,0.18375865148655612,2.982409541531278,2.6108972691376597,0.5038864374847766,0.37745915968113153,0.0034796498478067432,0.15327029091529704,0.140345877194872,0.0,86.92233421539696
2024-08-09,79.96682733811757,0.18375865148655612,2.9827409367548787,2.6276327279294924,0.5038864374847766,0.3608893985010994,0.0034796498478067432,0.15327029091529704,0.140345877194872,0.0,86.92283130823235
2024-08-12,79.96732443095298,0.18375865148655612,2.982575239143078,2.6273013327058914,0.5038864374847766,0.3608893985010994,0.0034796498478067432,0.15327029091529704,0.140345877194872,0.0,86.92283130823235
2024-08-13,79.96831861662378,0.18375865148655612,2.9815810534722766,2.628792611212095,0.5038864374847766,0.3574097486532926,0.0034796498478067432,0.15327029091529704,0.140345877194872,0.0,86.92084293689075
2024-08-14,79.96831861662378,0.18375865148655612,2.9817467510840765,2.6493391150753345,0.4997439971897685,0.3443196373210673,0.0034796498478067432,0.15327029091529704,0.140345877194872,0.0,86.92432258673855
2024-08-16,79.96831861662378,0.18375865148655612,2.6483631561418304,3.0383971075824885,0.4997439971897685,0.3199620883864201,0.0034796498478067432,0.15327029091529704,0.140345877194872,0.0,86.95563943536881
2024-08-19,79.96831861662378,0.18475283715735805,2.640741065999016,3.015530837154044,0.4997439971897685,0.3224475525634249,0.0034796498478067432,0.15327029091529704,0.140345877194872,0.0,86.92863072464536
2024-08-20,79.96831861662378,0.18375865148655612,2.6301364188437955,3.020004672672653,0.4997439971897685,0.3247673191286294,0.0034796498478067432,0.15327029091529704,0.140345877194872,0.0,86.92382549390317
2024-08-21,79.96831861662378,0.18375865148655612,2.6317933949617984,3.0216616487906562,0.4972585330127637,0.334377780613048,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,86.93293886255218
2024-08-22,79.9759407067666,0.18375865148655612,2.6281480475021914,3.031272110275075,0.4972585330127637,0.3304010379298403,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,86.94254932403659
2024-08-23,79.9759407067666,0.18375865148655612,2.6332846734680015,3.0574523329395253,0.4972585330127637,0.3411713826968612,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,86.98463651743388
2024-08-26,79.9759407067666,0.18375865148655612,2.632124790185399,3.0301122269924723,0.4972585330127637,0.34216556836766315,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,86.95713071387502
2024-08-27,79.9759407067666,0.18375865148655612,2.632124790185399,3.0335918768402794,0.4972585330127637,0.3396801041906583,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,86.95812489954582
2024-08-28,79.9759407067666,0.18375865148655612,2.6370957185394084,3.0335918768402794,0.4972585330127637,0.3396801041906583,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,86.96309582789982
2024-08-29,79.9759407067666,0.20297957445539339,2.6370957185394084,3.0335918768402794,0.4972585330127637,0.34100568508506085,0.0021540689534041745,0.15327029091529704,0.140345877194872,0.0,86.98364233176306
2024-08-30,79.9759407067666,0.20297957445539339,2.6354387424214054,3.0335918768402794,0.4972585330127637,0.34614231105087084,0.0021540689534041745,0.15327029091529704,0.13620343689986397,0.0,86.98297954131587
2024-09-02,79.9759407067666,0.2071220147504014,2.6354387424214054,3.0335918768402794,0.4972585330127637,0.34779928716887404,0.0021540689534041745,0.15327029091529704,0.13620343689986397,0.0,86.98877895772888
2024-09-03,79.9759407067666,0.21126445504540942,2.6326218830208004,3.0335918768402794,0.4972585330127637,0.34779928716887404,0.0021540689534041745,0.15327029091529704,0.13620343689986397,0.0,86.99010453862329
2024-09-04,79.9759407067666,0.21126445504540942,2.6326218830208004,3.0335918768402794,0.4972585330127637,0.34945626328687723,0.0021540689534041745,0.15327029091529704,0.13620343689986397,0.0,86.99176151474128
2024-09-05,79.9759407067666,0.22220049742423062,2.631627697349998,3.0335918768402794,0.4972585330127637,0.34630800866267114,0.0021540689534041745,0.15327029091529704,0.13620343689986397,0.0,86.9985551168251
2024-09-09,79.9759407067666,0.22220049742423062,2.633118975856201,3.017022115660247,0.4972585330127637,0.3491248680632766,0.0021540689534041745,0.15327029091529704,0.13620343689986397,0.0,86.98629349355188
2024-09-10,79.9759407067666,0.22634293771923866,2.6306335116791963,3.017022115660247,0.4972585330127637,0.34945626328687723,0.0021540689534041745,0.15327029091529704,0.13620343689986397,0.0,86.98828186489348
2024-09-11,79.96765582617658,0.22634293771923866,2.6339474639152023,3.0173535108838476,0.4972585330127637,0.3405085922496599,0.0021540689534041745,0.15327029091529704,0.13620343689986397,0.0,86.97469466072586
2024-09-12,79.96765582617658,0.22634293771923866,2.6336160686916017,3.000452354480215,0.4972585330127637,0.3232760406224265,0.0021540689534041745,0.15327029091529704,0.13620343689986397,0.0,86.9402295574714
2024-09-13,79.95937094558656,0.4332992548578397,2.630799209290996,3.0861180197809808,0.4972585330127637,0.3189679027156182,0.0021540689534041745,0.15327029091529704,0.08649415335976762,0.0,87.16773237847323
2024-09-16,79.95771396946856,0.4332992548578397,2.629805023620195,3.131353467802469,0.4889736524227476,0.31101441734920277,0.0021540689534041745,0.15327029091529704,0.08649415335976762,0.0,87.19407829874947
2024-09-17,79.95589129573875,0.4332992548578397,2.6317933949617984,3.1325133510850707,0.4889736524227476,0.3063748842187938,0.0021540689534041745,0.15327029091529704,0.08649415335976762,0.0,87.19076434651348
2024-09-19,79.94346397485373,0.4332992548578397,2.6317933949617984,3.1717836850817474,0.4889736524227476,0.2957702370635732,0.0021540689534041745,0.15327029091529704,0.07555811098094643,0.0,87.19606667009108
2024-09-20,79.88480702027641,0.42020914352561434,2.6370957185394084,3.203266231323808,0.48781376914014535,0.3217847621162236,0.0021540689534041745,0.15327029091529704,0.08732264141876923,0.0,87.19772364620908
2024-09-23,79.8301268083823,0.43114518590443557,2.649025946589032,3.2133737856436277,0.4894707452581486,0.31581964809141205,0.0021540689534041745,0.15327029091529704,0.0941162435025824,0.0,87.17850272324024
2024-09-24,79.93302502531031,0.411261472488397,2.649025946589032,3.265402835748928,0.48781376914014535,0.31747662420941525,0.0019883713416038533,0.15327029091529704,0.0697586945679352,0.0,87.28902303031106
