date,CCB INTERNATIONAL SECURITIES LTD,FUTU SECURITIES INTERNATIONAL,UBS SECURITIES HONG KONG LTD,CITIBANK N.A.,CMB INTERNATIONAL SECURITIES LTD,ZHESHANG INTERNATIONAL FINANCIAL,THE HONGKONG AND SHANGHAI BANKING,CMB WING LUNG BANK LTD,ZINVEST GLOBAL LTD,BANK OF CHINA (HONG KONG) LTD,TOTAL_CCASS_PCT
2024-03-15,0.0,13.927141010277966,7.789857884728136,2.861123761549183,3.901291351124615,2.731296787194671,6.0199669974823715,1.8865561861430185,0.015098776595527035,1.0428221701977336,40.17515492529322
2024-03-18,0.0,13.926422020916274,7.786106629632444,2.8455935913366406,3.901291351124615,2.7334537552797467,6.0199669974823715,1.8865561861430185,0.015098776595527035,1.0500120638146515,40.16450137232529
2024-03-19,0.0,14.030244084744565,7.786106629632444,2.8441556126132572,3.901291351124615,2.7334537552797467,6.012777103865454,1.8851182074196349,0.015242574467865387,1.0471361063678843,40.255525425515465
2024-03-20,0.0,14.12745144644529,7.786106629632444,2.904500030245366,3.901291351124615,2.7334537552797467,5.983010944291415,1.8785035052920704,0.015098776595527035,1.0293051701979286,40.3587216091044
2024-03-21,0.0,14.090351595381994,7.787544608355828,2.9063694025857645,3.901291351124615,2.7334537552797467,6.151110657054949,1.8770655265686869,0.015098776595527035,1.0278671914745452,40.49015286442166
2024-03-22,0.0,14.160524957083112,7.786969416866476,2.96916018152103,3.884035606444012,2.7334537552797467,6.159450933650574,1.8749085584836116,0.015098776595527035,1.0034215531770252,40.58702373910111
2024-03-25,0.0,14.158367988998036,7.786969416866476,2.9714609474784432,3.884035606444012,2.6975042871951582,6.1873477208842145,1.8757713457176417,0.015098776595527035,1.0121932233896647,40.588749313569174
2024-03-26,0.0,14.148302137934351,7.800917810483295,2.9789384368400373,3.884035606444012,2.589655882941394,6.184471763437447,1.8806604733771457,0.015098776595527035,1.0195269148789206,40.501607802932135
2024-03-27,0.0,14.113359254956132,7.800917810483295,2.9093891579048696,3.884035606444012,2.589655882941394,6.176562880458838,1.9167537393340723,0.015098776595527035,1.0180889361555372,40.42386204527368
2024-03-28,0.0,14.128745627296336,7.817166970057529,3.043983822615696,3.799626255381399,2.714041042514069,6.167359816629183,1.923512239333975,0.016249159574233854,1.0382206382829064,40.648905571685326
2024-04-02,0.0,14.268517159209216,7.8111274594193185,2.8811039726180434,3.783520893679503,2.714041042514069,6.171386157054657,1.9400489946528856,0.01481118085085033,0.9939308936026939,40.57848775360123
2024-04-03,0.0,14.270817925166629,7.810839863674642,2.8205727615497675,3.783520893679503,2.714041042514069,6.174549710246101,1.9420621648656224,0.015530170212542093,0.994793680836724,40.5267282127456
2024-04-05,0.0,14.235731244316069,7.8114150551639945,2.8205727615497675,3.783520893679503,2.7126030637906853,6.181739603863019,1.9436439414613444,0.018981319148662558,0.9789759148795051,40.48718379785255
2024-04-08,0.0,14.209416233678152,7.8114150551639945,2.819709974315737,3.783520893679503,2.8725062978309337,6.181739603863019,1.9436439414613444,0.015386372340203739,0.9670406914754219,40.60437906380831
2024-04-09,0.0,14.210135223039844,7.811990246653348,2.819997570060414,3.783520893679503,2.862440446767249,6.184759359182124,1.9436439414613444,0.015673968084880446,0.9670406914754219,40.599202340404126
2024-04-10,0.0,14.224083616656664,7.8114150551639945,2.819997570060414,3.783520893679503,2.8595644893204817,6.1840403698204325,1.9511214308229385,0.01754334042527903,0.9667530957307453,40.61803986168046
2024-04-11,0.0,14.239038595379853,7.8114150551639945,2.824886697719918,3.783520893679503,2.6332266382599148,6.189792284713967,1.9571609414611495,0.018981319148662558,0.9681910744541288,40.42621349998109
2024-04-12,0.0,14.247810265592491,7.809545682823596,2.822010740273151,3.80739134048767,2.6332266382599148,6.189792284713967,1.9575923350781645,0.015386372340203739,0.9840088404113476,40.466764499980506
2024-04-15,0.0,14.253562180486027,7.810696065802302,2.822010740273151,3.80739134048767,2.6332266382599148,6.19123026343735,1.9580237286951796,0.015386372340203739,0.9840088404113476,40.475536170193145
2024-04-16,0.0,14.257588520911499,7.810696065802302,2.8222983360178278,3.80739134048767,2.6332266382599148,6.191086465565012,1.957736132950503,0.016824351063587265,0.9840088404113476,40.48085669146966
2024-04-17,0.0,14.255575350698763,7.810696065802302,2.8218669424008125,3.80739134048767,2.6330828403875763,6.192883938969241,1.957736132950503,0.018837521276324203,0.9837212446666709,40.481791377639865
2024-04-18,0.0,14.242489744315973,7.810696065802302,2.8218669424008125,3.80739134048767,2.6330828403875763,6.192596343224564,1.958598920184533,0.01955651063801597,0.9837212446666709,40.46999995210812
2024-04-19,0.0,14.22969173367786,7.810696065802302,2.827043665804993,3.80739134048767,2.631788659536531,6.1521891410974865,1.98678330316285,0.020419297872046084,0.985015425517716,40.45101863295946
2024-04-22,0.0,14.209560031550488,7.810696065802302,2.8060491764435938,3.80739134048767,2.631788659536531,6.1521891410974865,1.990809643588324,0.01955651063801597,0.985015425517716,40.41305599466213
2024-04-23,0.0,14.209128637933475,7.810696065802302,2.8060491764435938,3.80739134048767,2.631788659536531,6.153339524076194,1.9925352180563842,0.017974734042294088,0.9861658084964229,40.415069164874865
2024-04-24,0.0,14.197912403891083,7.809977076440612,2.8060491764435938,3.80739134048767,2.631788659536531,6.217760970883776,1.995698771247828,0.0158177659572188,0.9861658084964229,40.46856197338474
2024-04-25,0.0,14.129608414530365,7.808395299844889,2.8106507083584207,3.80739134048767,2.631644861664193,5.786367353868718,1.995698771247828,0.0158177659572188,0.9861658084964229,39.97174032445573
2024-04-26,0.0,14.083320598414012,7.807676310483198,2.8233049211241963,3.814581234104588,2.6315010637918546,5.782053417698567,2.012810718056092,0.017974734042294088,0.9851592233900544,39.958382221104856
2024-04-29,0.0,14.079581853733213,7.807820108355536,2.827043665804993,3.814581234104588,2.6315010637918546,5.78349139642195,2.007490196779573,0.019987904255031025,0.9851592233900544,39.956656646636795
2024-04-30,0.0,14.042913396286934,7.807820108355536,2.853071080698235,3.814581234104588,2.6315010637918546,5.786367353868718,1.9829007606097147,0.01596156382955715,0.9887541701985131,39.92387073174365
2024-05-02,0.0,14.015879396287323,7.8081080635948945,2.853071080698235,3.814581234104588,2.6315010637918546,5.786367353868718,1.9860643138011582,0.016105361701895502,0.9851592233900544,39.89683709123872
2024-05-03,0.0,14.018180162244736,7.808251861467232,2.85263968708122,3.814581234104588,2.6315010637918546,5.78521697089001,1.9893716648649404,0.016249159574233854,0.9891855638155281,39.90517736783434
2024-05-06,0.0,13.96138000267109,7.810552627424645,2.856378431762017,3.814581234104588,2.631357265919516,5.780615438975183,1.9893716648649404,0.017687138297617384,0.9950812765814008,39.857005080601
2024-05-07,0.0,13.895520577140122,7.811703657493778,2.8562346338896787,3.814581234104588,2.631357265919516,5.786367353868718,1.9997651593807482,0.016249159574233854,0.9965192553047841,39.80829829667617
2024-05-08,0.0,13.829085960119805,7.813860625578853,2.85522804878331,3.821771127721505,2.6375405744300653,5.784210385783642,2.0121317764018465,0.019268914893339262,1.0014083829642881,39.77450579667666
2024-05-09,0.0,13.830092545226172,7.814004423451191,2.85522804878331,3.821771127721505,2.6375405744300653,5.784210385783642,2.0127069678911997,0.017830936169955736,1.00212737232598,39.775512381783024
2024-05-10,0.0,13.835700662247369,7.814004423451191,2.860260974315153,3.821771127721505,2.643292489323599,5.784785577272996,2.0127069678911997,0.01653675531891056,1.00212737232598,39.7911863498679
2024-05-13,0.0,13.826785194162392,7.814004423451191,2.861123761549183,3.821771127721505,2.643292489323599,5.783635194294289,2.0127069678911997,0.01754334042527903,1.00212737232598,39.78298987114462
2024-05-14,0.0,13.819163906928459,7.814579614940545,2.864574910485303,3.821771127721505,3.9830572659000314,5.785073173017673,2.0148639359762752,0.01653675531891056,1.0057223191344387,41.12534300942314
2024-05-16,0.0,13.826785194162392,7.814579614940545,2.8664442828257015,3.821771127721505,3.98665221270849,5.785073173017673,2.0148639359762752,0.01653675531891056,1.0057223191344387,41.13842861580593
2024-05-17,0.0,13.812261609056216,7.814579614940545,2.870326825378837,3.821771127721505,3.9931231169637162,5.790106098549515,2.0148639359762752,0.017255744680602324,1.00212737232598,41.136415445593194
2024-05-20,0.0,13.79026053458845,7.814579614940545,2.873921772187296,3.821771127721505,4.001031999942326,5.790106098549515,2.0190340742740873,0.018837521276324203,1.0035653510493636,41.13310809452941
2024-05-21,0.0,13.749853332461374,7.814579614940545,2.870902016868191,3.821771127721505,4.008221893559243,5.77572631131568,2.0321196806568773,0.035949468084588175,1.0175137446661837,41.12663719027418
2024-05-22,0.0,13.773148587780184,7.814579614940545,2.8559470381450023,3.821771127721505,4.012535829729394,5.789387109187824,2.0354270317206593,0.04313936170150581,1.0281547872192218,41.17409048814584
2024-05-23,0.0,13.767540470758991,7.814579614940545,2.8425738360175354,3.821771127721505,4.024758648878154,5.717775768763324,2.041610340231209,0.047740893616333095,1.040377606367982,41.11872830729558
2024-05-24,0.0,13.759343992035703,7.814579614940545,2.839266484953753,3.821771127721505,4.024758648878154,5.719788938976061,2.047362255124743,0.052342425531160384,1.0389396276445984,41.11815311580622
2024-05-27,0.0,13.746977375014605,7.814579614940545,2.835671538145294,3.821771127721505,4.024758648878154,5.719788938976061,2.0522513827842466,0.05795054255235614,1.0421031808360421,41.11585234984881
2024-05-28,0.0,13.747552566503959,7.8141482213235305,2.8191347828263837,3.821771127721505,4.024758648878154,5.719788938976061,2.0643304040606685,0.05924472340340132,1.0234094574320562,41.09413887112572
2024-05-29,0.0,13.735329747355198,7.814004423451191,2.8198537721880754,3.821771127721505,4.024758648878154,5.719788938976061,2.065480787039375,0.06212068085016837,1.0209648936023041,41.084073020062036
2024-05-30,0.0,13.737486715440273,7.814004423451191,2.8191347828263837,3.821771127721505,4.024758648878154,5.744809768762934,2.069794723209526,0.0641338510629053,1.0169385531768302,41.1128325945297
2024-05-31,0.0,13.7334603750148,7.814004423451191,2.8191347828263837,3.821771127721505,3.665263968032272,5.746966736848009,2.070369914698879,0.0750624893606201,1.0133436063683716,40.75937742432203
2024-06-03,0.0,13.75100371544008,7.814004423451191,2.8191347828263837,3.821771127721505,3.665263968032272,5.746966736848009,2.070369914698879,0.07822604255206388,1.0093172659428975,40.77605797751328
2024-06-04,0.0,13.736192534589229,7.813716827706515,2.8198537721880754,3.821771127721505,3.665263968032272,5.731005173018452,2.070369914698879,0.07391210638191328,1.0078792872195141,40.739964711556354
2024-06-05,0.0,13.72900264097231,7.812277842398026,2.8992301977188464,3.821771127721505,3.6711596807981444,5.742365204933182,2.073533467890323,0.07376830850957494,1.010755244666281,40.833863715608196
2024-06-06,0.0,13.72037476863201,7.812277842398026,2.8973608253784477,3.821771127721505,3.707540542499747,5.736038098550295,2.0817299466136094,0.07362451063723659,1.0100362553045894,40.860753917735465
2024-06-07,0.0,13.731734800546738,7.812277842398026,2.8904585275062065,3.821771127721505,3.72479628718035,5.7369008857843244,2.0848934998050526,0.07362451063723659,1.0100362553045894,40.88649373688403
2024-06-11,0.0,13.733028981397785,7.812277842398026,2.8858569955913795,3.821771127721505,3.72479628718035,5.736038098550295,2.0848934998050526,0.07362451063723659,1.0093172659428975,40.881604609224524
2024-06-12,0.0,13.71606514639803,7.812277842398026,2.8851380062296874,3.821771127721505,3.740614053137569,5.725828449614271,2.0958221381027675,0.07362451063723659,0.9991076170068746,40.870248891245964
2024-06-13,0.0,13.728863157036141,7.812853033887379,2.8808240700595373,3.821771127721505,3.3954991595255226,5.723096290039843,2.096828723209136,0.07362451063723659,0.9991076170068746,40.53246768912317
2024-06-14,0.0,13.732026710227585,7.812277842398026,2.880680272187199,3.821771127721505,3.399813095695673,5.708572704933669,2.096828723209136,0.07448729787126669,0.9991076170068746,40.525565391250936
2024-06-17,0.0,13.728719359163804,7.812277842398026,2.880680272187199,3.821771127721505,3.4012510744190565,5.70670333259327,2.0992732870388884,0.0747748936159434,0.9991076170068746,40.52455880614457
2024-06-18,0.0,13.739647997461518,7.812277842398026,2.8737779743149576,3.821771127721505,3.4034080425041315,5.70670333259327,2.102149244485655,0.07362451063723659,1.0027025638153335,40.536062635931636
2024-06-19,0.0,13.731163922993556,7.812277842398026,2.8746407615489877,3.821771127721505,3.4034080425041315,5.721083119827106,2.102868233847347,0.07434349999892835,0.9991076170068746,40.540664167846465
2024-06-20,0.0,13.73792242299346,7.812277842398026,2.8746407615489877,3.8155878192109562,3.4034080425041315,5.729998587912084,2.102868233847347,0.0750624893606201,0.9991076170068746,40.550873816782484
2024-06-21,0.0,13.729006954908481,7.812277842398026,2.874209367931973,3.8155878192109562,3.4034080425041315,5.729998587912084,2.1087639466132195,0.07491869148828176,0.9991076170068746,40.54727886997402
2024-06-24,0.0,13.736484444270076,7.812277842398026,2.8780919104851086,3.8155878192109562,2.1249011595438376,5.723815279401535,2.1087639466132195,0.07362451063723659,0.9920615212622953,39.265608433822294
2024-06-25,0.0,13.72541200810002,7.812277842398026,2.8780919104851086,3.8155878192109562,2.1249011595438376,5.729710992167407,2.115810042357799,0.07362451063723659,0.9920615212622953,39.26747780616269
2024-06-26,0.0,13.730301135759525,7.812277842398026,2.8769415275064016,3.8155878192109562,2.1249011595438376,5.731436566635467,2.103731021081377,0.07491869148828176,0.9920615212622953,39.262157284886165
2024-06-27,0.0,13.733177093206292,7.812277842398026,2.881974453038244,3.8155878192109562,2.1249011595438376,5.7335935347205425,2.0974039146984897,0.07362451063723659,0.9920615212622953,39.26460184871592
2024-06-28,0.0,13.73260190171694,7.812277842398026,2.885713197719041,3.8155878192109562,2.1249011595438376,5.745241162379949,2.089063638102865,0.07362451063723659,0.972361212751941,39.25137244446079
2024-07-02,0.0,13.732458103844603,7.812277842398026,2.885713197719041,3.8155878192109562,2.1249011595438376,5.745241162379949,2.0900702232092336,0.07362451063723659,0.9739429893476629,39.25381700829054
2024-07-03,0.0,13.726418593206391,7.812277842398026,2.8874387721871013,3.8155878192109562,2.1249011595438376,5.743803183656565,2.0900702232092336,0.07362451063723659,0.9725050106242793,39.24662711467363
2024-07-04,0.0,13.715202359164,7.812277842398026,2.886144591336056,3.8155878192109562,2.1249011595438376,5.743659385784227,2.0900702232092336,0.07362451063723659,0.9713546276455725,39.23282251892915
2024-07-05,0.0,13.715777550653351,7.812277842398026,2.884131421123319,3.8155878192109562,2.1249011595438376,5.749267502805423,2.0738210636349996,0.07376830850957494,0.972792606368956,39.22232527424844
2024-07-08,0.0,13.71951629533415,7.812277842398026,2.884131421123319,3.8155878192109562,2.1249011595438376,6.738395475573079,2.067493957252112,0.07362451063723659,0.9691976595604971,40.20512614063321
2024-07-09,0.0,13.717934518738428,7.812277842398026,2.8838438253786425,3.8155878192109562,2.1249011595438376,6.738395475573079,2.0673501593797736,0.07362451063723659,0.9691976595604971,40.20311297042048
2024-07-10,0.0,13.729582146397835,7.812277842398026,2.8894519423998384,3.8155878192109562,2.1249011595438376,6.738107879828403,2.065480787039375,0.07362451063723659,0.9691976595604971,40.218211747016
2024-07-11,0.0,13.729582146397835,7.812277842398026,2.8894519423998384,3.8155878192109562,2.138849553160658,6.738107879828403,2.065480787039375,0.07405590425425164,0.9683348723264672,40.23172874701581
2024-07-12,0.0,13.732745699589277,7.812277842398026,2.8944848679316806,3.8155878192109562,2.134248021245831,6.733793943658252,2.065480787039375,0.07319311702022153,0.9697728510498506,40.231584949143475
2024-07-15,0.0,13.73260190171694,7.812277842398026,2.8983674104848163,3.8155878192109562,2.1503533829477264,6.732787358551883,2.065480787039375,0.07319311702022153,0.9690538616881588,40.249703481058106
2024-07-16,0.0,13.729869742142512,7.812277842398026,2.9034003360166585,3.8155878192109562,2.153085542522155,6.730630390466809,2.065480787039375,0.07319311702022153,0.9690538616881588,40.252579438504874
2024-07-17,0.0,13.730301135759525,7.812277842398026,2.9078580700591474,3.8155878192109562,2.153948329756185,6.730630390466809,2.066631170018082,0.07319311702022153,0.9690538616881588,40.25948173637711
2024-07-18,0.0,13.71505856129166,7.812277842398026,2.9072828785697937,3.8155878192109562,2.168184319117682,6.730630390466809,2.066631170018082,0.07319311702022153,0.9690538616881588,40.25789995978139
2024-07-19,0.0,13.704367189483305,7.812277842398026,2.9136099849526818,3.8155878192109562,2.199963648904458,6.72516607131795,2.060879255124548,0.07319311702022153,0.9643085319009932,40.26935346031314
2024-07-22,0.0,13.707962136291762,7.812277842398026,2.9179239211228323,3.8155878192109562,2.2016892233725183,7.033037315994364,2.060879255124548,0.07319311702022153,0.9657465106243768,40.58829714115961
2024-07-23,0.0,13.709256317142806,7.812277842398026,2.9231006445270125,3.8155878192109562,2.237494893584768,7.014487390462716,2.0601602657628564,0.07319311702022153,0.9668968936030836,40.61245518371245
2024-07-24,0.0,13.684810678845288,7.812277842398026,2.9231006445270125,3.8155878192109562,2.237494893584768,7.013193209611672,2.0601602657628564,0.07319311702022153,0.9768189467944299,40.596637417755225
2024-07-25,0.0,13.696170710760017,7.812277842398026,2.9266955913354717,3.8155878192109562,2.2389328723081516,7.013193209611672,2.0565653189543975,0.07319311702022153,0.9765313510497533,40.60914783264867
2024-07-26,0.0,13.695595519270665,7.812277842398026,2.9318723147396524,3.8155878192109562,2.239508063797505,7.005571922377738,2.0548397444863373,0.07319311702022153,0.9765313510497533,40.60497769435085
2024-07-29,0.0,13.698759072462108,7.812277842398026,2.931297123250299,3.8155878192109562,2.243534404222979,7.005571922377738,2.0548397444863373,0.07319311702022153,0.9765313510497533,40.61159239647842
2024-07-30,0.0,13.67071848735613,7.812277842398026,2.9278459743141783,3.8155878192109562,2.282647425499011,7.0006827947182355,2.033126265763246,0.07319311702022153,0.9773941382837834,40.593473864563784
2024-07-31,0.0,13.67069691767528,7.812277842398026,2.9278459743141783,3.8155878192109562,2.282647425499011,7.0006827947182355,2.033126265763246,0.07463109574360505,0.9759561595603998,40.59345229488294
2024-08-01,0.0,13.664226013420052,7.812277842398026,2.9278459743141783,3.8155878192109562,2.257482797839799,7.0006827947182355,2.033126265763246,0.07606907446698859,0.9759561595603998,40.56325474169188
2024-08-02,0.0,13.669834130441249,7.812277842398026,2.9278459743141783,3.8155878192109562,2.264672691456717,6.995937464931069,2.033126265763246,0.07319311702022153,0.977250340411445,40.56972564594711
2024-08-05,0.0,13.669546534696572,7.812277842398026,2.9278459743141783,3.8155878192109562,2.2766079148608,6.996225060675745,2.0259363721463286,0.07606907446698859,0.977250340411445,40.57734693318104
2024-08-06,0.0,13.66106246022861,7.812277842398026,2.9278459743141783,3.8155878192109562,2.2837978084777175,6.996225060675745,2.0219100317208545,0.076644265956342,0.977250340411445,40.57260160339388
2024-08-07,0.0,13.657179917675474,7.812277842398026,2.9278459743141783,3.8155878192109562,2.2837978084777175,6.996225060675745,2.0210472444868244,0.076644265956342,0.977250340411445,40.56785627360671
2024-08-08,0.0,13.651428002781941,7.812277842398026,2.9278459743141783,3.8155878192109562,2.2837978084777175,6.996225060675745,2.020903446614486,0.07635667021166528,0.977250340411445,40.56167296509616
2024-08-09,0.0,13.644813300654377,7.812277842398026,2.932303708356667,3.8155878192109562,2.2837978084777175,6.996225060675745,2.0183150849123956,0.07635667021166528,0.9766751489220916,40.55635244381964
2024-08-12,0.0,13.637479609165121,7.812277842398026,2.932878899846021,3.8155878192109562,2.2837978084777175,6.996225060675745,2.0203282551251327,0.0775070531903721,0.9766751489220916,40.552757497011186
2024-08-13,0.0,13.633740864484324,7.812277842398026,2.932303708356667,3.8155878192109562,2.2837978084777175,6.996225060675745,2.0204720529974707,0.07405590425425164,0.9763875531774149,40.54484861403257
2024-08-14,0.0,13.630145917675861,7.812277842398026,2.937480431760848,3.8155878192109562,2.2837978084777175,6.996225060675745,2.0198968615081174,0.07391210638191328,0.9765313510497533,40.54585519913894
2024-08-15,0.0,13.62870793895248,7.812277842398026,2.937480431760848,3.8155878192109562,2.2837978084777175,6.996225060675745,2.0187464785294105,0.07463109574360505,0.977250340411445,40.544704816160234
2024-08-16,0.0,13.627413758101433,7.812277842398026,2.937480431760848,3.8155878192109562,2.2837978084777175,6.996225060675745,1.9971767976786576,0.07362451063723659,0.977250340411445,40.520834369352066
2024-08-19,0.0,13.672523611453155,7.832765877279073,2.945184100621893,3.82559436248921,2.2897871665247926,7.014572962013927,2.0024144797887837,0.0733850691198287,0.9798132214898937,40.63604085078056
2024-08-20,0.0,13.669784286672652,7.832765877279073,2.945184100621893,3.82559436248921,2.2897871665247926,7.014572962013927,2.0024144797887837,0.0743942940389619,0.9798132214898937,40.634310750919184
2024-08-21,0.0,13.67180273651092,7.832765877279073,2.945184100621893,3.82559436248921,2.7251956316365464,7.01082441231429,2.0027028297656786,0.0733850691198287,0.9798132214898937,41.067268241227325
2024-08-22,0.0,13.664305637111642,7.832765877279073,2.945184100621893,3.82559436248921,2.7251956316365464,7.01082441231429,2.0021261298118884,0.0733850691198287,0.9798132214898937,41.05919444187426
2024-08-23,0.0,13.733942156531834,7.832765877279073,2.9495093502753207,3.82559436248921,2.7251956316365464,6.966851040837772,2.0021261298118884,0.07367341909672391,0.9812549713743697,41.09091293933274
2024-08-26,0.0,13.857932646596769,7.832765877279073,2.9294690268811046,3.82559436248921,2.68713343468638,6.966706865849324,2.0021261298118884,0.0733850691198287,0.9805340964321316,41.15564750914571
2024-08-27,0.0,13.962171163244385,7.832765877279073,2.9362452513381414,3.82559436248921,2.5977449418488674,6.960939866311421,2.0021261298118884,0.0733850691198287,0.9805340964321316,41.17150675787495
2024-08-28,0.0,14.076357754094884,7.832765877279073,2.9304782518002375,3.82559436248921,2.501580224554318,6.960939866311421,2.0024144797887837,0.0733850691198287,0.9801015714667889,41.18361745690454
2024-08-29,0.0,14.165602071943951,7.832765877279073,2.9297573768579994,3.82559436248921,2.4691408521536076,6.958777241484706,2.0024144797887837,0.0733850691198287,0.9808224464090268,41.23825977752619
2024-08-30,0.0,14.158104972544674,7.832765877279073,2.9290365019157614,3.82559436248921,2.4861535007904245,6.958777241484706,2.0024144797887837,0.0733850691198287,0.9808224464090268,41.24705445182149
2024-09-02,0.0,14.224281292242122,7.832765877279073,2.9290365019157614,3.82559436248921,2.4861535007904245,6.958777241484706,2.0024144797887837,0.0733850691198287,0.9793806965245508,41.31178902163446
2024-09-03,0.0,14.293917811662313,7.832765877279073,2.9290365019157614,3.82559436248921,2.4775030014835684,6.925184469176415,2.0024144797887837,0.0733850691198287,0.976785546732494,41.33658711964745
2024-09-04,0.0,14.348127607318611,7.832765877279073,2.9290365019157614,3.82559436248921,2.4501097536785243,6.898944621278952,2.0024144797887837,0.0733850691198287,0.976785546732494,41.337163819601244
2024-09-05,0.0,14.410555377316422,7.832765877279073,2.9294690268811046,3.82559436248921,2.421274755989004,6.897502871394476,2.0024144797887837,0.0733850691198287,0.976785546732494,41.369747366990396
2024-09-09,0.0,14.536131792254285,7.832765877279073,2.9291806769042092,3.82559436248921,2.38667275876158,6.865351848970662,2.002991179742574,0.0733850691198287,0.9777947716516272,41.42986833717305
2024-09-10,0.0,14.61744648573873,7.832765877279073,2.93393845152298,3.82559436248921,2.38667275876158,6.827722176985838,2.002991179742574,0.0733850691198287,0.9777947716516272,41.47831113329144
2024-09-11,0.0,14.614707160958226,7.832765877279073,2.938696226141751,3.82559436248921,2.38667275876158,6.827578001997391,2.0034237047079166,0.0733850691198287,0.9777947716516272,41.4806179331066
2024-09-12,0.0,14.620056884029179,7.836019580412619,2.939195775728504,3.8271835008038138,2.388962288055221,6.83127956292603,2.011034959077893,0.07341555301697202,0.9782009441279061,41.50534904817814
2024-09-13,0.0,14.623450569806884,7.832505932854231,2.9407992890282215,3.8275809916921437,2.3892104054349774,6.831989058925196,2.01124382496378,0.07342317794882591,0.9780140402613746,41.50821729091563
2024-09-16,0.0,14.607438835519417,7.8151959498407555,2.931423048229256,3.8275809916921437,2.3919511527454445,6.837614803404576,2.01124382496378,0.07342317794882591,0.9700802980468649,41.46595208239107
2024-09-17,0.0,14.606284836651854,7.8151959498407555,2.9307017989370276,3.8275809916921437,2.393393651329901,6.83747055354613,2.0105225756715517,0.07342317794882591,0.9700802980468649,41.464653833665054
2024-09-19,0.0,14.60802576343147,7.816436221641129,2.931166901388694,3.8281884288950123,2.3937734829645763,6.838555660300699,2.0108416456565683,0.07343483020907482,0.9702342498153793,41.4706571843026
2024-09-20,0.0,14.60730439967696,7.816436221641129,2.93087835588689,3.8281884288950123,2.401131393260574,6.839132751304307,2.0109859184074703,0.07487755771809397,0.9702342498153793,41.479169276605816
2024-09-23,0.0,14.596368809286222,7.817688167750325,2.9358209616174293,3.828801583723239,2.406710629560141,6.82449991566376,2.0114523106699393,0.7614492470884864,0.9696681713918189,42.152459796751366
2024-09-24,0.0,14.576292123899332,7.819380624114433,2.9409306794186643,3.829630483452702,2.4079532953875313,6.826121683158805,2.015351621621707,0.7608924582404138,0.9698780954809524,42.14643106477454
2024-09-25,0.0,14.57567873373478,7.819380624114433,2.9409306794186643,3.829630483452702,2.408097622485073,6.8235237954030525,2.016073257109416,0.9838778239425078,0.9704554038711196,42.36764842353175
2024-09-26,0.0,14.573802481466736,7.819380624114433,2.945693473637544,3.829630483452702,2.408097622485073,6.823668122500594,2.016073257109416,0.9840221510400495,0.9733419458219558,42.3737101616285
2024-09-27,0.0,14.567740743369981,7.819813605407059,2.950889249149049,3.829630483452702,1.766275019716651,6.830884477377684,2.011310462890536,0.9838778239425078,0.9734862729194975,41.733908138225665
2024-09-30,0.0,14.569039687247857,7.819813605407059,2.949445978173631,3.829630483452702,1.766275019716651,6.852822196204039,2.000918911867526,0.9838778239425078,0.9749295438949156,41.74675324990689
