date,TIGER BROKERS (HK) GLOBAL LTD,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,CHINA INTERNATIONAL CAPITAL CORPORATION,MERRILL LYNCH FAR EAST LTD,BOCI SECURITIES LTD,GOLDMAN SACHS (ASIA) SECURITIES LTD,CITIBANK N.A.,MORGAN STANLEY HONG KONG SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING
2024-03-18,27.121985427431255,1.9806388153963073,5.490872994762598,21.56959502728654,18.03712386507152,0.09298483394163747,0.0059749456488440225,2.252048865921864,23.448775224539432,0.0
2024-03-19,26.87487303222279,2.269371845387168,5.4906078741104,21.578276382011044,17.914273996928586,0.09281600080201274,0.00546170600274955,2.3430228889569116,23.43129627357834,0.0
2024-03-20,26.992742674218285,2.2833265043543785,5.12394802648757,21.670587423913997,17.993189118188827,0.09321306410714503,0.005485070972349334,2.3105307371140484,23.5269773806434,0.0
2024-03-21,26.96462295095692,2.2825254613349504,5.350086231148593,21.65316316626979,17.957817343642873,0.0926206820710177,0.0054806606955096066,2.1945228775180325,23.49916062636232,0.0
2024-03-22,26.933490188246186,2.267367097530814,5.604681538630302,21.60536027629575,18.07043933337846,0.09241620680611701,0.0054685612429630805,1.9760758603028565,23.444700937566548,0.0
2024-03-25,26.88638973338644,2.289948510662565,5.453742045433891,21.71275316202293,18.06685340676253,0.09287557628711371,0.005495743597950326,1.9395258481834765,23.552415973663102,0.0
2024-03-26,26.73566800421274,2.2915842150272656,5.740867660700285,21.71153652002087,17.97504600079658,0.09287037214159456,0.005495435652088099,1.8344062014455602,23.61252559000301,0.0
2024-03-27,26.599540384272853,2.228048957372139,5.739301922727039,21.733506057972278,18.6579172571201,0.09296434610623977,0.026590919109717746,1.284049516113827,23.638080639205807,0.0
2024-03-28,26.620366230728404,2.227525554129239,5.766231485322299,21.754769692393904,17.967551003246353,0.0784991641866476,0.026408990335640384,1.9287359010302503,23.629911978627266,0.0
2024-04-02,26.505291965695342,2.2353392710917483,5.768254811145809,21.730664944160395,17.963325011082862,0.07841218544056043,0.02637972861179119,2.0531872450273303,23.63914483774416,0.0
2024-04-03,26.511288020712602,2.2958678625440214,5.5961748639697255,21.73191928095303,17.992612678387957,0.07924761709919498,0.0269005672722038,2.176279780855931,23.58970932820533,0.0
2024-04-05,26.468918594233504,2.410162265433433,5.571481153963143,21.706627515699324,17.960364832682316,0.07002606421981421,0.028217910322651057,2.1498344065130257,23.634367256932787,0.0
2024-04-08,26.469923987952352,2.427559494669426,5.586347605082602,21.706346032369467,17.9754855933356,0.07002515614831764,0.026868911766539653,2.1449825730728067,23.59246064560289,0.0
2024-04-09,26.433520551434498,2.414509597927366,5.640264256480062,21.673945490704543,18.037634494923918,0.06992063127867847,0.0013466195653671408,2.1844582906860643,23.5444000669995,0.0
2024-04-10,26.42132600421747,2.3385164380149015,5.570351705201887,21.664710758571363,18.284041135988108,0.06989083982696892,0.001346045804074957,2.1413341881759607,23.508482884199267,0.0
2024-04-11,26.29521298201345,2.3454299181163614,5.584529645723532,21.680761572550495,18.235356502197543,0.09750519336906659,0.001347043053982854,2.2339574425579394,23.525899700417625,0.0
2024-04-12,24.476327686871056,2.1847807797591914,5.150484678142353,27.088854184109586,16.847652806601353,0.10445254684146976,0.0012538163517443277,2.246533164030833,21.899660337292413,0.0
2024-04-15,2.92979186242555,34.2446401038077,46.29440173454484,3.2425597709086214,2.0226821224571583,4.584250320280713,0.0001500829246834091,0.2872915051906682,6.394232497460068,0.0
2024-04-16,2.8810452356838425,34.008895998013685,45.81122125030427,3.1106638245372116,2.100345518611783,4.537190335799127,0.003436067589359393,1.2188382982901744,6.328363471170542,0.0
2024-04-17,2.863942758248148,33.35359674486426,46.324230077451105,2.99731584392481,2.0382869286937333,4.4512453202414655,0.0033696311478194885,1.7603050491114398,6.207707646317215,0.0
2024-04-18,2.8902163063218875,33.31813970433926,46.305248781288164,2.9964993981411125,2.034135762148783,4.449932014142231,0.004088856057951283,1.7869878823591663,6.214751295201449,0.0
2024-04-19,36.7913240355201,13.00150050089207,17.575389007943894,11.03488910850657,16.887239690654827,1.6886580211334374,0.002550437282992723,0.6627066225340983,2.355742575532013,0.0
2024-04-22,36.68195059610225,12.94868213037525,17.514312280960766,11.002092159618114,16.84849598342489,1.9663996539364754,0.0025428570925267358,0.8625116760236677,2.1730126624660615,0.0
2024-04-23,37.324198181477605,12.741408061190723,17.341712273936814,10.892330508381933,16.667413548745827,1.9470930079804678,0.0020600653557873907,0.7582125085457416,2.3255718443851014,0.0
2024-04-24,36.10034903226956,12.32295156857052,16.762304527061257,13.818827379119664,16.10911738288688,1.883309289388593,0.0002516008535477795,0.7486375484061527,2.2542516714438197,0.0
2024-04-25,37.42486575853029,12.068847023540757,16.41926282195028,13.533534064828379,15.781973296624468,1.8442172375349322,0.0002464064879610422,0.7255253438287279,2.2015280466742118,0.0
2024-04-26,35.2073161013294,11.784489199978147,15.645372113217793,12.742107423988411,13.996898707259323,1.7353348516166336,4.069918788240243,0.8206963446737291,3.997866469696331,0.0
2024-04-29,34.855623912840784,11.590556384868659,15.714088957457243,12.611095653715573,14.70543029736661,1.717918894313122,4.021241779807929,0.8244112382106927,3.9596328814193913,0.0
2024-04-30,34.80941442577458,11.593529631864943,15.730662646471258,12.612204782262504,14.714468988753099,1.7256826936664587,4.016095677902141,0.879322500843656,3.9186186524613644,0.0
2024-05-02,34.633827644878124,11.31547430784259,15.77485424855554,12.37951032821338,14.592133020766124,1.7360146685780726,4.398061467865782,1.01705078546281,4.1530735278375825,0.0
2024-05-03,34.61184633785258,11.3063507780345,15.807999285472416,12.371666062345064,14.578108518512018,1.7411622300785234,4.390724175869182,1.0249095118502451,4.167233099985469,0.0
2024-05-06,34.81004132699964,11.494136721586026,15.916635907913571,12.617752994286421,13.153875272308522,1.7552385314933214,4.245125852705871,1.2952424417739936,4.711950950932639,0.0
2024-05-07,35.01381181621508,11.505657361932668,15.996011389718545,12.433879048410132,13.047793758268053,1.7436490899693986,4.2286957148410185,1.4464838637755109,4.584017956869594,0.0
2024-05-08,35.266019939216136,11.612823350692329,16.090151562666346,12.477955652222107,12.632857241273799,1.7516565127673813,4.46928107083343,1.2270933701529814,4.4721613001754905,0.0
2024-05-09,35.184691251153936,11.655008182804162,16.12273406748696,12.499513145133626,12.242339663777216,1.7547920061098576,4.409978554911964,1.5157162433057991,4.615226885316482,0.0
2024-05-10,35.75380169787377,11.931537266179117,16.3656422152999,12.697904473486796,10.668196394024502,1.7808727592683455,4.478610979581492,1.6513512020007337,4.672083012285344,0.0
2024-05-13,35.76882760059717,11.95935924531548,16.37946374340342,12.669859204195397,10.650963956920698,1.7823746189778495,4.4789344020760655,1.6345349569375698,4.675682271576352,0.0
2024-05-14,35.78870578941614,11.943744283008146,16.38968257877684,12.651069644946409,10.631129050460608,1.7827613062814673,4.481451591477743,1.6585167225710171,4.672939033061631,0.0
2024-05-16,35.80601952046478,11.964111242752699,16.407419447349838,12.660798837878062,10.556649427086107,1.7843020156271625,4.489751520275127,1.6252126932186282,4.705735295347595,0.0
2024-05-17,36.06026601875884,11.211632097463783,16.52694761067411,12.764456835005,10.595404944366573,1.7978796419285785,4.519005810568885,2.0666702651679714,4.4577367760662625,0.0
2024-05-20,36.07001704588015,11.183163925684962,16.548204349370195,12.795087071453207,10.600354616577865,1.7979082375566149,4.604053050069516,1.9638126040059736,4.43739909940152,0.0
2024-05-21,36.04390673797438,11.249199764689752,16.559514417152407,12.737723323862065,10.519759716212922,1.7989677686037122,4.731842043143166,1.9871174252527313,4.3719688031088655,0.0
2024-05-22,36.06952078118258,11.190711624824559,16.585759408188693,12.712651369244826,10.52723586677148,1.8007375454313488,4.7365981930371,1.987964488676403,4.38882072264301,0.0
2024-05-23,36.070758215771804,11.231649593818283,16.598805604393334,12.674987088908043,10.48979495015388,1.8027294201198065,4.737807790988866,2.0328415652531993,4.360625770592788,0.0
2024-05-24,36.04092372075877,11.28275601185184,16.590304969462597,12.63670337817921,10.514915378145885,1.8021378356866322,4.717318990584505,2.102846143347983,4.312093571982579,0.0
2024-05-27,36.03921612612567,11.285905879941064,16.588011494959655,12.600792276133314,10.48085480217303,1.8025104607086457,4.715457445561701,2.213317713315076,4.273933801081844,0.0
2024-05-28,36.067342962522616,11.301875382717268,16.594041862297434,12.572462234850567,10.434956544146063,1.803610518666981,4.71530975189858,2.283941811332197,4.226458931568291,0.0
2024-05-29,36.10441852253065,11.40757535213195,16.61335774851134,12.502190208189932,10.453986433755338,1.8068045235381611,3.66804794386246,3.310876279757586,4.132742987722588,0.0
2024-05-30,36.021871642648875,11.38572187745351,16.5658249378384,12.422331808717882,10.454747588423448,1.8035938432600005,3.6008422979925583,3.592800167154407,4.152265836510923,0.0
2024-05-31,36.10293565565775,11.25452382072317,16.63010388456712,12.411536942075408,10.481407957479863,1.8064867568884664,3.4501529223178307,3.6211957019528627,4.197483166848972,0.04417319148855659
2024-06-03,36.01422534558152,11.208512347852283,16.563417943427165,12.372981918714595,10.408354974070011,1.8010939540092499,3.3456884958193585,4.090633834311689,4.146307129360135,0.04878405685399078
2024-06-04,36.029430126117475,11.201511624059227,16.565931417887786,12.325586314945108,10.406424143200272,1.8027707435950118,3.3355348439736003,4.161154097040164,4.1161550138773,0.05550167530405795
2024-06-05,36.050181357295806,11.198797051186972,16.556043992677456,12.333300596417546,10.410143577560277,1.8038990534855932,3.3199435681028717,4.155298912409008,4.118322943100561,0.054068947763907145
2024-06-06,35.30366838669101,10.969426632136404,18.265469806112026,12.042328530684514,10.183325074217809,1.7666736953351414,3.229605881109552,4.151501584071558,4.034438086762458,0.053562322879531235
2024-06-07,35.40295640427285,10.998555962779651,18.31676404672508,12.064734144648053,10.544510899839288,1.7717147685063859,3.2290172936013164,3.662647053842478,3.9534180257969718,0.055681399987928884
2024-06-11,35.27840387552552,10.956892901425915,18.480475137615404,12.00808885846234,10.515316205589757,1.765566527905354,3.1949392336421285,3.7960453876370788,3.9487197260405518,0.055552146155949486
2024-06-12,35.25327046822003,10.942315481474598,18.457496690767265,11.965794838249618,10.52084533042935,1.7645343179498982,3.172637217464448,3.9560033598419984,3.9109615784094482,0.05614071719335145
2024-06-13,35.27768903697548,10.942392284151925,18.467232018142337,11.963815716120571,10.12702524581578,1.7656641020020958,3.1740585463274593,4.311452865986008,3.9048612336845387,0.06580895079380608
2024-06-14,35.33114242487461,10.89342323132523,18.408065319379524,11.89614540718386,10.081513233254679,1.760289418363777,3.102352999269029,4.5727180961184555,3.8928541341948604,0.061495736035973234
2024-06-17,35.55185741961435,10.214226132346804,18.52457556655467,11.957037788666886,10.134272871751438,1.771760998983449,4.049815880180199,3.798251484681488,3.920645652585767,0.07755620463494507
2024-06-18,35.689679138353014,9.993748620740485,18.582879072114956,12.00453395192699,10.171737641031509,1.7787418899576553,3.8926925833535777,3.8729918392607208,3.929309678442446,0.0836855848186475
2024-06-19,37.1514762111916,9.710436500631127,18.054795376233717,11.67447780652397,9.896795289552498,1.7288245439978427,3.787127070484622,4.135099677711363,3.7719632658904025,0.08900425778285571
2024-06-20,36.98493138066449,9.674763519109522,18.004181325280342,11.649711829953805,10.14420650900635,1.7249947499909954,3.3479179102520082,4.639289845439371,3.729635476727531,0.10036745357558205
2024-06-21,37.078397289007285,9.702731197429275,18.06006561743398,11.692546580436279,10.171359668042932,1.7313362512993555,3.35822138006891,4.4002342598322555,3.7023813436800688,0.10272641276966148
2024-06-24,37.03803763828072,8.803984597415523,18.034919443360703,11.671076554524571,10.032519496061374,1.7296707810624399,4.341656191961919,4.595879856409795,3.615890604798601,0.1363648361243591
2024-06-25,37.35727456291815,9.820595340520184,18.20091051181984,11.79386378027191,10.163075929979978,1.7473533371628676,4.266029231806847,2.482547251517194,4.018925244404516,0.14942480959851615
2024-06-26,37.49600742814982,9.786940187260226,18.271637819187834,11.833110501714069,10.18753319559292,1.7596642696771865,4.281052395057259,2.3007944599933214,3.8735095692400545,0.20975017412731473
2024-06-27,37.475216199323555,9.763358487519154,18.258109467455398,11.826434653080987,10.04150757369064,1.7581516719823997,4.29461424602398,2.6587296191900087,3.7070356125067763,0.21684246922710698
2024-06-28,37.471803018560756,10.063697718487436,18.274718673165466,11.831727846202654,10.015875499900446,1.7589385732430056,4.313231687971573,2.458158430902658,3.597442110845167,0.2144064407208381
2024-07-02,37.446388470347664,9.900058893205552,18.250313625300212,11.812649373503069,10.010684782195911,1.75624115979541,4.3575225377278,2.6031808906162315,3.6163542445717214,0.24660602273643087
2024-07-03,37.441869709117725,9.90256103087491,18.269900777326246,11.812233850818222,10.009812179834007,1.7561046669693885,4.355702791817602,2.5984943766360638,3.5918026533178313,0.2615179632880004
2024-07-04,37.487543284203575,9.924432372320238,18.312450814533047,11.82750686341407,10.01293729575013,1.7583752797118202,4.356786085004473,2.458739972443132,3.5984330436476273,0.2627949889718843
2024-07-05,37.48574617245173,9.953425421478409,18.31880008634776,11.832504376305291,10.018277870383354,1.7591070249280238,4.3441597488909025,2.44544348564816,3.602898587032889,0.23963722653347683
2024-07-08,37.50175498054933,9.95295033711103,18.3290059429418,11.840793798789148,10.024017663197252,1.759841228458524,4.286829343393025,2.4660806640844193,3.6054007130863397,0.23332532838913128
2024-07-09,37.50161176092665,9.952558849879319,18.32947859418375,11.840755671737835,10.025134842047958,1.7598355618150576,4.290005560929254,2.4630437010650192,3.6036181179428715,0.23395733947228567
2024-07-10,37.49469041910514,9.97183005991382,18.331637867095154,11.839988851433846,10.032890689474405,1.7601895821427564,4.275396352263601,2.429036909783021,3.6033847436872692,0.26095452510099715
2024-07-11,37.48390052747187,9.963702688479591,18.32858542969246,11.839920283225263,10.035438335411316,1.7601793884636971,4.420522826766796,2.308648872521347,3.604329799750943,0.2547718482167216
2024-07-12,37.47707084434631,9.963224767364789,18.323848730880265,11.839334572386463,9.930071361370182,1.7602607806827173,4.353848747532272,2.492950259497729,3.6031406957807195,0.2562492401585579
2024-07-15,37.47559802629283,9.902729337414108,18.346779285521748,11.84259099859177,9.931248576315557,1.7605314929935798,4.355046279966948,2.4035602640107743,3.7261689616875473,0.25574677720513345
2024-07-16,37.47641164785587,10.024875734686495,18.351950452442132,11.847210517614084,9.928194776324945,1.7612744282973214,4.3567563207156015,2.360912199798459,3.6054664550064244,0.2869474672586691
2024-07-17,37.46080799715934,9.9526971003246,18.35358216861811,11.846955566338677,9.927958645456208,1.7612365257749372,4.356651325225379,2.4365946092300446,3.60650520832254,0.29701085355016177
2024-07-18,37.44081597574851,9.948272316735233,18.347139498876533,11.845108227528813,9.929107326163432,1.7609618897666226,4.349852095122769,2.4726703227100972,3.60482666419914,0.3012456831488548
2024-07-19,37.38297979213132,9.959166674075826,18.320772635876963,11.828957264454578,9.91698273666149,1.7585607947398458,4.350032550864651,2.571892798825752,3.6059035963789587,0.3047511559906131
2024-07-22,34.154219893287575,17.73087014822655,16.740830828155183,10.808724667292985,9.064810750761321,1.6068871512585823,3.969263322589188,2.3536147989237337,3.291194058506322,0.2795843809985613
2024-07-23,34.14561760643146,17.762805826781598,16.749035946284803,10.80967910493025,9.053612022148672,1.6070290434450525,3.921078408693824,2.375020238219742,3.289707256732328,0.286414546332274
2024-07-24,34.05470300002812,17.690294505013775,16.706702655707122,10.78146866703429,9.031474280793146,1.6028351175581652,3.9648245064387746,2.5998867433824033,3.281127503296067,0.28668302074813296
2024-07-25,34.139372714428944,17.720659384695647,16.763230482777526,10.810736612329844,9.091769144563063,1.6061641406500065,3.9767601587517736,2.28433413653297,3.290427747901176,0.31654547736904637
2024-07-26,34.12822130272763,17.744812412494053,16.760252508323884,10.808369872563055,9.076410611015504,1.605983396587038,3.9747172735772005,2.2878103520454456,3.289170811358011,0.3242514593081769
2024-07-29,34.16320147056329,17.76929286939931,16.777840505634924,10.81973410271922,9.068276176414205,1.6074838021200675,3.973306292466292,2.3057959070666123,3.180705255112626,0.3343636185034567
2024-07-30,34.15254502985618,17.780612433550978,16.77692826710469,10.815317180505772,9.053665733032231,1.6068275816579067,3.9774675886830986,2.3206670161880507,3.1790676834674896,0.3369014859536061
2024-07-31,34.1031009267876,17.76962983611993,16.758812341451723,10.800091974006817,9.044813717424073,1.6045928991979628,3.981938776984564,2.3001784659937767,3.285438683594952,0.3514023784386037
2024-08-01,34.08770674942778,17.77023008036574,16.755235564184336,10.797153280359412,9.050543201598451,1.6041904327548897,3.970592434835729,2.322018083209762,3.283628341730485,0.3587018315334194
2024-08-02,34.08598380180477,17.77301840597246,16.75538396428842,10.796795704391158,9.05028785179341,1.6041373057933321,3.985028469236663,2.3083807962293976,3.2826658793588996,0.3583178211314858
2024-08-05,34.08152787049018,17.81168048678312,16.755474465286625,10.79646024502826,8.994773814416366,1.6041045345147453,3.9703375749878154,2.3407836178227495,3.2817507025372312,0.3631066881329109
2024-08-06,34.078075878689916,17.796096818976395,16.755231556555387,10.795366711534713,8.992389442620512,1.603942060704271,3.9743638049890597,2.3399623942250085,3.2812110156307908,0.38336031607394455
2024-08-07,34.06948300938414,17.807647658408296,16.75788016848781,10.79523015633774,8.993292932343472,1.6039217717571805,3.9698852167854315,2.324799498001778,3.2806041407570476,0.39725544773710547
2024-08-08,34.0898683356333,17.770485104946626,16.766431338697178,10.792964794587576,8.991119026093546,1.6035851913434818,3.9690521427339838,2.338150688420137,3.279765205212031,0.3985781723321418
2024-08-09,34.78086788486472,17.57942794285368,16.584063689364122,10.67551157567378,8.892342498129688,1.5861343568313337,3.925974155245835,2.336170485251355,3.243896189093521,0.3956112226919683
2024-08-12,33.5729126209653,20.44803199596193,16.008777663279,10.30519831531821,8.592320505053971,1.5311078454278277,3.7896787614116683,2.250564604082015,3.1307779278175842,0.3706297606824989
2024-08-13,33.56291804192718,20.363602453754755,16.0057895191805,10.303312532426796,8.598560857249508,1.530827662854774,3.7889852753521516,2.3522239617330674,3.1311314455169508,0.36264825000431483
2024-08-14,33.555844238473675,20.37499152801619,16.000670568479762,10.301178978974349,8.588562206737732,1.530347801069093,3.788200673061378,2.3685365441023434,3.1292571726807146,0.3624102884047655
2024-08-15,33.55255051802482,20.459859418273364,16.000528399142627,10.301136490773294,8.584225542683175,1.530296334620251,3.7881539041852057,2.2896414649884487,3.1283259282806646,0.36528199902815145
2024-08-16,33.53802480721527,20.460438913584795,15.987761192656455,10.299480032793381,8.586427889869707,1.5299138533111352,3.787448946766399,2.3174886113790523,3.1262678337002905,0.3667479187235137
2024-08-19,33.536268879177314,20.47257230996071,15.987866097247059,10.300025979940832,8.584730252318563,1.529994949842358,3.7876497090322627,2.308437288122766,3.1236548984239967,0.3687996359341362
2024-08-20,33.61937285221001,20.465483343769833,15.933490436875383,10.32551368256763,8.59396997059354,1.533780965176497,3.803552180669196,2.229283794152365,3.121370866857105,0.3741819071284421
2024-08-21,33.57425593716944,20.52090746682598,15.903227424622346,10.34963941004258,8.62644387829964,1.537938073232882,3.398181994385506,2.5669746046273922,3.1366425486514777,0.38578866214275837
2024-08-22,33.5547706694444,20.538103102932443,15.928440236886226,10.362522803881056,8.618054222083941,1.5408944824776984,3.402720072669052,2.4756052372604396,3.1800446721142017,0.39884450025054197
2024-08-23,33.01815492891422,20.386830967097882,15.662203912590458,10.199483085685767,8.475554206594985,2.9038830854514273,3.347714824313122,2.4775764559655356,3.1342214475824006,0.39437708580419933
2024-08-26,33.00851535113332,20.392021030240855,15.665002588794808,10.200377222540691,8.47501084006727,2.9043150540591034,3.348004866353042,2.46105801696593,3.1431520031567204,0.40254302668826325
2024-08-27,33.00308025761314,20.41727531879176,15.664952171927476,10.198022023501107,8.46899870370052,2.9037412083497802,3.3472369294082447,2.429734777922575,3.1440832223494377,0.4228753864359576
2024-08-28,33.004236701798305,20.452221938775896,15.667078639404618,10.198982271278915,8.475610843359307,2.9042790762015662,3.2807091316863213,2.461621040209443,3.14103011076856,0.41423024651706497
2024-08-29,33.006366980291965,20.449743491710446,15.667700408620277,10.199985426413424,8.469257311523663,2.9044034698463115,3.3727342222742505,2.3882415978456994,3.1380299983337236,0.40353709314024505
2024-08-30,33.000062047761766,20.474226666858318,15.664104400393317,10.19746801755562,8.477485562190333,2.9037059953342186,3.3471025564193777,2.3828389226329287,3.14605036678887,0.40695546406525274
2024-09-02,32.960520911490285,20.60078223600371,15.64851675659375,10.185238321109095,8.464367780439549,2.9002236168818665,3.343037112777398,2.4080869536169502,3.0932840410188733,0.39594227006852767
2024-09-03,32.937749909137864,20.63799636706332,15.641000755079112,10.178745822263895,8.463656847949053,2.898242929349092,3.405138118962193,2.3433248386613323,3.089059399530192,0.4050850120039478
2024-09-04,32.90412639255072,20.658602127881053,15.626297222285398,10.168440607183365,8.459049589660415,2.895585196726022,3.3375106980175615,2.4444800668230444,3.076581080669309,0.4293270182031139
2024-09-05,32.85558213713776,20.69143805644797,15.59690611525869,10.155571508842966,8.438847116844059,2.8916219173705007,3.382121670214084,2.407302684597078,3.18477933825633,0.3958294550305631
2024-09-09,32.79110817729253,20.61482700912454,15.572499539851561,10.137993153312323,8.420978585698695,2.8872451095996388,3.339006709144681,2.750417664382115,3.0874393733166516,0.3984846782772637
2024-09-10,32.851811580523005,20.662390903397426,15.536081700432558,10.11475635920508,8.39529940414213,2.881010717871919,3.3199159797129667,2.7727405531158302,3.0576608315032483,0.4083319700958395
2024-09-11,32.82585018058274,20.92491837103451,15.529555026018354,10.105649357196224,8.416324874772204,2.8796853655987995,3.321566713868295,2.4835980666958504,3.056635528003018,0.4562165162300043
2024-09-12,32.82803472182059,20.92579317246461,15.53223310595378,10.10304739937386,8.11908925959497,2.8805089919432856,3.2550495681269704,2.819942775464517,3.0562392000553813,0.48006180520203434
2024-09-13,32.83797292375398,21.284764026752388,15.525353016150925,10.105179332796505,8.091049812210468,2.8814300661703625,3.2584628465191425,2.478553124326933,3.033508986155451,0.5037258651638482
2024-09-16,32.824286941647465,21.298933823982285,15.516049850991095,10.100989396120365,8.073055468982094,2.8797049737900493,3.3233968930975273,2.448308340416292,3.0330097176160336,0.5022645933567942
2024-09-17,32.819175491754876,21.315574822336178,15.516561502360346,10.100263887067456,7.96985379894215,2.8795460578499315,3.316081937460563,2.439408047087611,3.1384977997413896,0.5050366553995002
2024-09-19,32.836497255149055,21.258659467343932,15.536206810823883,10.104497053029911,7.982243539443362,2.8820888595033183,3.317471755127045,2.4591937978563343,3.11789313819267,0.5052483235304851
2024-09-20,32.83445410073737,21.27109077133259,15.550257024513167,10.103238976074374,7.984859280590338,2.884379203099063,3.317058707872554,2.458812514443199,3.0906640045769134,0.505185416760428
2024-09-23,32.80079247455408,21.28899921309641,15.538465107149326,10.093011861471034,7.982665909897382,2.880919942664648,3.3137009787688716,2.4959113165785913,3.085417510845124,0.5201156849745315
2024-09-24,32.799610528548385,21.326553428731284,15.53673009682609,10.092838736445147,7.973502446600437,2.881074836574096,3.3141899664933487,2.4568285097357343,3.0932270822751833,0.5254443677702976
2024-09-25,32.80099441219197,21.335007596595503,15.54196988625622,10.093322534152618,7.969541146320836,2.881385335183469,3.3142921165983967,2.4173915999566793,3.09176880947842,0.5543265632658918
2024-09-26,32.74240651841318,21.592175814682886,15.520687277731348,10.088551657526411,7.983642257551573,2.879083421614903,3.25431777373433,2.3061157355185675,3.09915466348589,0.5338648797409113
2024-09-27,32.61638496317341,21.70492918843369,15.536229756734501,10.103204673631762,7.991302721526263,2.883334027314075,3.2556481455449413,2.2926792710411377,3.0934732834562433,0.522813969143977
2024-09-30,32.621801229100086,21.732714919926313,15.54417733899027,10.106192396960715,7.99064045406437,2.8847844466356203,3.3287043833908534,2.1556701853168234,3.094643460533844,0.5406711850811081
2024-10-02,32.57942799103041,21.25141328402202,15.51201701470299,10.095505692702673,7.978949365889522,2.8787227779283007,3.3189724251931763,2.745455828963327,3.087761857516148,0.5517737620514294
2024-10-03,32.55122044802532,21.357068862047278,15.49446200396524,10.093971236377849,7.751820180600879,2.8805137376205256,3.379004574884238,2.79183080888691,3.085419791089301,0.6146883565024582
2024-10-04,32.51761839432555,21.339497411656822,15.489869084458832,10.091391249588986,7.762420014659201,2.884628439855672,2.847100707248872,3.3373438389558396,3.1157173838933794,0.6144134753568452
2024-10-07,32.4961719375586,21.360400226899635,15.488439384463119,10.084668536497155,7.741915667146763,2.8835483741729244,2.8223881349810838,3.4285653309719826,3.0798582418754044,0.6140441654333354
2024-10-08,32.420124880607155,21.372807834730732,15.451875393449477,10.062891586335617,7.722837217907924,2.8772357984175327,2.8160328035043576,3.5942726988231763,3.0693004681454457,0.6126213180785877
2024-10-09,32.41923794857476,21.40432516447837,15.484419592915334,10.066026229223397,7.723407734881511,2.8779333625982852,2.822258751018006,3.5222587875019933,3.067465573735917,0.6126668550724353
2024-10-10,32.36548050739878,21.370842166140655,15.452217907995477,10.048898808145635,7.710221838005868,2.8733256248213395,2.753305348323669,3.7425229039289967,3.0597142438326985,0.6234706514068767
2024-10-14,32.354857662313194,21.368219349255906,15.437023272512052,10.045733719533713,7.71434511036818,2.871626669572693,2.817873129648914,3.704386293983506,3.0661919941017035,0.6197427987101372
2024-10-15,32.340405606822,21.354292109210256,15.435885187344667,10.042216479588241,7.722177900526715,2.871668891646186,2.8065447430548622,3.7403463469078106,3.058603391153267,0.627859343745992
2024-10-16,32.34874409711166,21.337527603364755,15.441943905747598,10.045104494936062,7.71324181687834,2.8719612481831494,2.7986295046377245,3.755768298035104,3.0562795338763005,0.6307994972293013
