date,CITIBANK N.A.,BNP PARIBAS,UBS SECURITIES HONG KONG LTD,THE HONGKONG AND SHANGHAI BANKING,GOLDMAN SACHS (ASIA) SECURITIES LTD,HAITONG INTERNATIONAL SECURITIES CO LTD,BANK OF CHINA (HONG KONG) LTD,CORE PACIFIC - YAMAICHI INTERNATIONAL,MORGAN STANLEY HONG KONG SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,TOTAL_CCASS_PCT
2024-03-20,13.189744219647775,56.046831436197984,7.274025731168406,9.637200429165992,8.55735967209701,6.922883900264062,2.468426197859098,2.453804813122869,1.8066072426506856,2.3494882250193494,110.70637186719323
2024-03-21,13.17120537338563,55.99470048093742,7.274025731168406,9.704910750366498,8.551480858280213,6.922883900264062,2.462434134036044,2.453804813122869,1.798817559680716,2.441166801512071,110.77543040275393
2024-03-22,13.235679980121686,55.98136813893113,7.274025731168406,9.643282373946391,8.551480858280213,6.922883900264062,2.4185422665321763,2.453804813122869,1.7959713293647654,2.4790666051928856,110.75610599692457
2024-03-25,11.056815772463793,55.93702686664053,9.437010969695208,9.656764517548263,8.551480858280213,6.922883900264062,2.4158458378118017,2.453804813122869,1.8125993064737396,2.4729247397742555,110.71715758207475
2024-03-26,11.056366367677063,55.92174710389175,9.439011120599345,9.674291304230694,8.552529469449247,6.922883900264062,2.3891811537992127,2.453804813122869,1.8128989096648924,2.42933247546154,110.65204661816065
2024-03-27,10.968208128680386,56.00376347746979,9.4342174695409,9.691818090913126,8.553278477427128,6.923483106646368,2.390079963372671,2.453804813122869,1.807955457010873,2.430680689821727,110.65728967400584
2024-03-28,10.93734899999166,55.98099363494219,9.435415882305511,9.885062149206608,8.553428279022706,6.923483106646368,2.391428177732858,2.453804813122869,1.7959713293647654,2.4028175930445275,110.75975396538007
2024-04-02,10.924466062772094,55.98473867483159,9.436614295070122,9.89016633897268,8.551480858280213,6.923483106646368,2.391428177732858,2.453804813122869,1.873258017165681,2.3572779079893196,110.7867182525838
2024-04-03,10.9170869859756,55.96960871367839,9.436913898261276,10.050892515509618,8.551480858280213,6.923483106646368,2.391278376137282,2.453804813122869,1.8120600207296647,2.3878374334868933,110.89444672182817
2024-04-05,10.872895515280577,55.98383986525813,9.437513104643582,10.056345293588597,8.557023517316537,6.923483106646368,2.393525400070927,2.453804813122869,1.756273906537035,2.3599743367096937,110.79467885917434
2024-04-08,10.855518530193722,55.973653356758945,9.4367640966657,10.113869106289911,8.553877683809434,6.923483106646368,2.3968210351736063,2.453804813122869,1.7417431517661297,2.3114386197429586,110.76097350016964
2024-04-09,10.854919323811417,55.969009507296086,9.4367640966657,10.13813696477328,8.554177287000586,6.923483106646368,2.415696036216225,2.453804813122869,1.7417431517661297,2.3114386197429586,110.79917290704162
2024-04-10,10.724582348357883,55.97900127372102,9.447598796668949,10.042018868194058,8.551480858280213,6.923483106646368,2.4305263941782833,2.4509585828069187,1.7417431517661297,2.349638026614926,110.64103140723476
2024-04-11,10.694245428031335,55.98664115509542,9.441906336037048,10.105384943122852,8.551480858280213,6.923483106646368,2.423036314399466,2.4509585828069187,1.7743270960263222,2.3384029069467003,110.68986672739263
2024-04-12,10.694694832818064,55.99383163168308,9.441906336037048,10.137442484576189,8.551480858280213,6.923483106646368,2.422287306421585,2.4509585828069187,1.7743270960263222,2.3030497303906836,110.69346196568648
2024-04-15,10.697541063134015,56.00416794177785,9.442505542419353,10.178038716977376,8.551480858280213,6.923483106646368,2.4116513931356645,2.4509585828069187,1.7743270960263222,2.274287824040026,110.7084421252441
2024-04-16,10.684358522723295,55.96626813809703,9.441606732845896,10.206351218541306,8.551480858280213,6.923483106646368,2.4170442505764127,2.4509585828069187,1.7740274928351694,2.27533643520906,110.69091533856168
2024-04-17,10.677767252517938,55.926271112078155,9.533734714125346,10.243352212648663,8.551480858280213,6.923483106646368,2.4138984170693094,2.4509585828069187,1.7740274928351694,2.2769842527604,110.77195800176847
2024-04-18,10.67312340305507,55.90065503923459,9.453070299947374,10.325593288620073,8.551480858280213,6.923483106646368,2.4109023851577827,2.4509585828069187,1.7740274928351694,2.3017015160304966,110.76499597261406
2024-04-19,10.582780157985317,55.98628163126603,9.451122879204883,10.416073452348185,8.551480858280213,6.923483106646368,2.4098537739887482,2.4509585828069187,1.7417431517661297,2.265599331496598,110.77937692578939
2024-04-22,10.56016011705329,55.996168536574075,9.446628831337593,10.463560558145884,8.551480858280213,6.923483106646368,2.4098537739887482,2.4509585828069187,1.7308076352890567,2.245825520880521,110.77892752100267
2024-04-23,10.554767259612541,55.977593138722604,9.453073295979287,10.43723742177121,8.551480858280213,6.923483106646368,2.403262503783389,2.4509585828069187,1.7308076352890567,2.2706925857461937,110.7533563886378
2024-04-24,10.53064920272475,55.98852865519967,9.481354638811336,10.44391303027488,8.551480858280213,6.923483106646368,2.3987684559160987,2.4509585828069187,1.7308076352890567,2.295559650611866,110.79550381656117
2024-04-25,10.523009321350356,55.986880837648336,9.48075543242903,10.454249340369646,8.551480858280213,6.923483106646368,2.395772424004572,2.4509585828069187,1.7308076352890567,2.298405880927817,110.79580341975233
2024-04-26,10.52405793251939,56.03047310196105,9.48106192649358,10.416649139879985,8.551480858280213,6.923483106646368,2.3942744080488088,2.4509585828069187,1.7312570400757856,2.3096410005960424,110.81333709730814
2024-04-29,10.508778169770604,56.031371911534514,9.480462720111275,10.452751324413882,8.551480858280213,6.923483106646368,2.3828894867850066,2.4509585828069187,1.730957436884633,2.3189286995217757,110.8320622967552
2024-04-30,55.45000585065112,56.03286992749028,9.480462720111275,10.486606485014136,8.555225898169622,6.922883900264062,2.393525400070927,2.449460566851155,1.740694540597095,2.3288156048298143,155.84055089404947
2024-05-02,55.45270227937149,55.98313579775893,9.480462720111275,10.467431880780364,8.551480858280213,6.922883900264062,2.4058091309081866,2.449460566851155,1.7308076352890567,2.346941597894552,155.7911163675093
2024-05-03,55.46948005807604,55.97354849564204,9.480462720111275,10.474322754176876,8.551780461471365,6.922883900264062,2.3938250032620796,2.449460566851155,1.7308076352890567,2.3527838601220292,155.79935545526598
2024-05-06,55.44947944784426,55.974447305215506,9.480263184385967,10.458893189832514,8.551780461471365,6.922883900264062,2.3924767889018925,2.4457155269617465,1.771630667305948,2.3527838601220292,155.8003543323053
2024-05-07,55.588543265049694,55.82564638429761,9.48025254847268,10.45979199940597,8.553727882213858,6.922883900264062,2.38603532029211,2.4382254471829294,1.7308076352890567,2.3527838601220292,155.73869824258998
2024-05-08,55.59123969377006,55.8162088837763,9.48025254847268,10.476270174919367,8.551480858280213,6.922883900264062,2.38603532029211,2.4382254471829294,1.7311072384802093,2.3538324712910637,155.747536536729
2024-05-09,55.536262508193545,55.81845590770994,9.48025254847268,10.475521166941487,8.552529469449247,6.922284693881759,2.397570043151488,2.4382254471829294,1.7311072384802093,2.3595249319229645,155.71173395538628
2024-05-10,55.5530402868981,55.839877535877356,9.48025254847268,10.482561841933574,8.555225898169622,6.922284693881759,2.398169249533794,2.4382254471829294,1.7311072384802093,2.2702431809594645,155.6709879213895
2024-05-13,55.52860150479418,55.79478725560888,9.47985872007791,10.56894568103065,8.579194153461836,6.920487074734842,2.4192912745100577,2.4268405259191277,1.7311072384802093,2.3280665968519325,155.77718002546962
2024-05-14,55.3429224270773,55.82751890424231,9.4786603073133,10.75694668347896,8.589380661961027,6.920487074734842,2.414647425047191,2.4268405259191277,1.7388969214501793,2.3587759239450827,155.85507685516933
2024-05-16,55.35550576110572,55.81149013351564,9.475814076997349,10.785708589829618,8.60121498801156,6.920487074734842,2.4344212356632684,2.4268405259191277,1.7323056512448203,2.3147342548456384,155.8585222918676
2024-05-17,54.95505613581104,55.75040104283961,9.534077160572833,10.595460563447663,8.602113797585016,6.920636876330417,2.4035621069745416,2.4268405259191277,1.7311072384802093,3.189275969820323,156.1085314177808
2024-05-20,54.93468311881266,55.79893675980635,9.487039459561862,10.47352206464852,8.582190185373364,6.920487074734842,2.467677189881216,2.4268405259191277,1.7258641826350376,3.072730328461929,155.8899708898349
2024-05-21,54.74520687025111,55.84057381369361,6.259863686060724,10.38094467858234,8.57574871676358,6.920487074734842,2.5281970344940583,2.4268405259191277,1.783537796931929,3.0450170332803057,152.5064172307116
2024-05-22,54.78700136561532,55.88027123652133,6.259863686060724,10.4153990455649,8.566610819433423,6.920487074734842,2.532840883956925,2.4268405259191277,1.723617308502988,3.0749773523955746,152.58790929870514
2024-05-23,54.76213445055124,55.80477123235086,6.259863686060724,10.454197658819172,8.556873715720961,6.920487074734842,2.57193910040235,2.4268405259191277,1.7236171587013922,3.020749174796938,152.5014737780576
2024-05-24,54.646787221957446,55.82604305892269,6.279337893485648,10.405062735470132,8.542792365736783,6.920936479521571,2.5376345350153677,2.421897073265108,1.7236171587013922,3.0113116742756287,152.3154201963518
2024-05-27,54.60169694168897,40.78746087901371,24.477385525695265,10.441314721599607,8.526913396605693,6.920936479521571,2.611486721634505,2.421897073265108,1.7258641826350376,3.0346807231855384,155.549636644845
2024-05-28,54.58716618691807,40.79614937155714,24.468397429960685,10.426184760446397,8.526913396605693,6.920936479521571,2.75829228529932,2.4232452876252952,1.7237669602969685,3.0613454071981274,155.69239756542925
2024-05-29,54.58701638532249,40.87314739168338,24.468397429960685,10.411803807271069,8.524816174267624,6.920936479521571,2.7651831586958315,2.4232452876252952,1.7233175555102394,2.9521400440229737,155.65000371388115
2024-05-30,54.567841781088724,40.871199970940886,21.24511649794453,10.414500235991442,8.524816174267624,6.920936479521571,2.7741712544304122,2.4232452876252952,1.7812501767658826,2.874243214323276,152.39732107289964
2024-05-31,54.596113686420246,40.85831703372132,21.24511649794453,10.417496267902969,8.524816174267624,6.920936479521571,2.7951434778111,2.4232452876252952,1.7233175555102394,2.8866767467561125,152.39117920748103
2024-06-03,54.56270793060673,40.89082397996139,21.24511649794453,10.40671055302147,8.524816174267624,6.920936479521571,2.8002367320606956,2.4232452876252952,1.7233175555102394,2.890421786645521,152.38833297716505
2024-06-04,54.36890526216334,40.87524461402145,21.246661851204497,10.482767819127492,8.524816174267624,6.920936479521571,2.8203101458679254,2.4232452876252952,1.7378077140487436,2.9149892483200412,152.31568459616798
2024-06-05,54.38009978559917,40.888427154432165,21.246714581366138,10.485614049443443,8.524816174267624,6.920936479521571,2.8252535985219445,2.4232452876252952,1.7233175555102394,2.91543865310677,152.33386331939437
2024-06-06,54.36096577759779,40.881985685822386,21.246365244045254,10.483516827105374,8.524816174267624,6.920936479521571,2.822706971397147,2.4232452876252952,1.7298682294831975,2.941354329141477,152.33576100600712
2024-06-07,54.34149157017287,40.89277140070388,21.245166831280642,10.492205319648802,8.524816174267624,6.920936479521571,2.820459947463502,2.4232452876252952,1.7234267608734148,2.920681708951942,152.30520148050954
2024-06-11,54.334560100543946,40.908949973026125,24.468447763296798,10.448613055336086,8.524816174267624,6.920936479521571,2.817014510765246,2.4232452876252952,1.7233175555102394,2.90315492226951,155.47305582216245
2024-06-12,54.319579940986316,40.899961877291545,24.468447763296798,10.447115039380323,8.524816174267624,6.920936479521571,2.81971093948562,2.4232452876252952,1.7230179523190867,2.900158890357983,155.44699034453217
2024-06-13,54.31223966280307,40.873446994874534,24.469346572870254,10.44396920587322,8.524816174267624,6.920936479521571,2.830047249580388,2.4232452876252952,1.7230179523190867,2.9248761536280794,155.44594173336313
2024-06-14,54.29770890803217,40.88288449539584,24.469046969679102,10.467038651591977,8.524666372672048,6.920936479521571,2.832294273514033,2.4232452876252952,1.724815571466003,2.9668206003894553,155.5094576098875
2024-06-17,54.27194303359304,40.9028081076075,24.468897168083526,10.501043613787806,8.514180260981703,6.920936479521571,2.831395463940575,2.4232452876252952,1.7230179523190867,2.9471965913689546,155.50466395882904
2024-06-18,54.17846683795341,40.92902338683336,24.468897168083526,10.523064448337529,8.524666372672048,6.920936479521571,2.830946059153846,2.4232452876252952,1.8021131947833957,2.9301192094732516,155.53147844443723
2024-06-19,54.18760473528357,40.91943608471647,24.468897168083526,10.550777743519152,8.51058502268787,6.920936479521571,2.815816098000635,2.4232452876252952,1.7910278767107464,2.92322833607674,155.51155483222556
2024-06-20,54.1829608858207,40.90505513154114,24.468447763296798,10.567405720628125,8.509536411518837,6.920936479521571,2.831395463940575,2.4232452876252952,1.7230179523190867,2.915288851511194,155.44728994772333
2024-06-21,54.235391444272416,40.923181124605875,24.468447763296798,10.574296594024638,8.5110344274746,6.920936479521571,2.840982766057461,2.4232452876252952,1.7230179523190867,2.9314674238334386,155.55200126303117
2024-06-24,54.21861366556786,40.935165252251984,24.483427922854432,10.417604125051785,8.499949109401951,6.920487074734842,2.834840900638831,2.4232452876252952,1.7282610081642589,2.9918374668507046,155.45343181314195
2024-06-25,54.346848774833866,40.87494006737764,24.486423954765957,10.35303963735838,8.505641570033852,6.920487074734842,2.83529030542556,2.4232452876252952,1.7282610081642589,2.9883920301524487,155.4625697104721
2024-06-26,54.405606653079545,40.96317815062476,24.486423954765957,10.451609087247613,8.499349903019645,6.920487074734842,2.8381365357415103,2.4232452876252952,1.7282610081642589,2.994683697166655,155.71098135217008
2024-06-27,54.38763046161038,40.97890731816028,24.486423954765957,10.494602145178025,8.499349903019645,6.920487074734842,2.841132567653037,2.4232452876252952,1.7282610081642589,2.971464449852322,155.73150417076405
2024-06-28,45.31016743701347,34.1294904067545,20.405353305827482,8.745376957352278,7.0827915893864155,5.767072565158757,2.3765985699655054,2.0193710740294293,1.4402175075227053,2.476719714765578,129.75315912777612
2024-07-02,45.30055516795918,34.118754625732834,20.405353305827482,8.76747269271082,7.080919069440776,5.767072565158757,2.3765985699655054,2.0193710740294293,1.4439625474139839,2.460990547222208,129.741050165461
2024-07-03,45.29368926149184,34.118754625732834,20.405353305827482,8.804923091623607,7.0827915893864155,5.767072565158757,2.377846916595932,2.0193710740294293,1.4402175075227053,2.4733491788634274,129.78336911623242
2024-07-04,45.27820976327456,34.11413574320026,20.405353305827482,8.819778416525677,7.081668077419033,5.767072565158757,2.377846916595932,2.0193710740294293,1.419370118794588,2.4611153818852505,129.74392136271095
2024-07-05,45.2631047690464,34.13498313192838,20.405353305827482,8.877701700177454,7.080919069440776,5.767072565158757,2.384837657726319,2.0193710740294293,1.418621110816332,2.4431391904071136,129.79510357455842
2024-07-08,45.25511535061167,34.11887946039588,20.405353305827482,8.912905075155473,7.080919069440776,5.767072565158757,2.384837657726319,2.0193710740294293,1.4027671086099194,2.448881584907074,129.79610225186278
2024-07-09,45.24163320700307,34.105522151450316,20.405353305827482,8.955723364579091,7.078921714832095,5.767072565158757,2.431026483052088,2.0193710740294293,1.4027671086099194,2.447383568950562,129.85477454349282
2024-07-10,45.24712593217694,34.149089448852195,20.405353305827482,8.97707009195938,7.080919069440776,5.767072565158757,2.435770200247707,2.0193710740294293,1.4116303696859454,2.4190461004398878,129.91244815781852
2024-07-11,45.243006388296536,34.149713622167404,20.405353305827482,9.014021152219994,7.078921714832095,5.767072565158757,2.436768877552048,2.0193710740294293,1.4026422739468767,2.4089344927334353,129.92580546676407
2024-07-12,45.2250301968184,34.13223676934144,20.405353305827482,9.002161859230947,7.078921714832095,5.767072565158757,2.4417622640737533,2.0193710740294293,1.4184962761532895,2.426536180222445,129.91694220568803
2024-07-15,45.221285156927124,34.14746659823264,20.405353305827482,9.000788677937477,7.078921714832095,5.767072565158757,2.4457569732911173,2.0193710740294293,1.4184962761532895,2.438395473211494,129.9429078156009
2024-07-16,45.20455731207941,34.15395800071085,20.407100991110077,8.999665165970095,7.079046549495138,5.767072565158757,2.4507503598128215,2.0193710740294293,1.41899561480546,2.4326530787115335,129.93317071188358
2024-07-17,45.284452245434665,34.11962846837414,20.406102313805736,8.99954033130705,7.079046549495138,5.767072565158757,2.447754327899799,2.0193710740294293,1.4026422739468767,2.4460103876570933,129.97162053710866
2024-07-18,45.26410419535872,34.11401090853722,20.405478140490523,9.002661197883116,7.078921714832095,5.767072565158757,2.447754327899799,2.0193710740294293,1.403516116588175,2.475471368135152,129.978361608913
2024-07-19,45.496586784374905,34.05134390768982,20.405602975153563,9.002411528557031,7.078921714832095,5.767072565158757,2.448128831888927,2.0193710740294293,1.4028926922809402,2.4712269895917025,130.14355906355718
2024-07-22,45.47948368653009,34.06956976849404,20.405602975153563,9.019888381382998,7.078921714832095,5.767072565158757,2.448128831888927,2.0193710740294293,1.4025181882918123,2.407810980766052,130.09836816652776
2024-07-23,45.378117940139475,34.07269063507011,20.405478140490523,9.060085142882722,7.079046549495138,5.767072565158757,2.4567424236388677,2.0193710740294293,1.4022677699577488,2.395951687777003,130.0368239286398
2024-07-24,45.18699607102123,34.07406381636358,20.595851001630518,9.074565963795665,7.079046549495138,5.767072565158757,2.4617358101605724,2.0193710740294293,1.4022677699577488,2.3872132613640193,130.04818388297664
2024-07-25,45.105464305564155,34.0296226763204,20.418163589279587,9.21812582629468,7.079857974804915,5.767072565158757,2.4330238376607696,2.0193710740294293,1.4158747482293943,2.370235747190223,129.85681234453233
2024-07-26,45.094811914097406,34.01152165017922,20.418038754616543,9.228362268664174,7.079733140141872,5.767072565158757,2.4564927543127824,2.0193710740294293,1.4139188387288428,2.4050646181791144,129.89438757810814
2024-07-29,45.095311252749575,34.02899850300519,20.418163589279587,9.241969246935819,7.079233801489701,5.767072565158757,2.4596136208888475,2.0193710740294293,1.4117966494571181,2.411805689983416,129.93333599297745
2024-07-30,45.152090052210575,34.06070650741802,20.417539415964374,9.265500580919353,7.079483470815787,5.767072565158757,2.466354692693149,2.0193710740294293,1.4022677699577488,2.3912079705813833,130.0215940997486
2024-07-31,45.15059203625406,34.06332803534191,20.417102494643725,9.274051755337773,7.079233801489701,5.767072565158757,2.4662298580301067,2.0193710740294293,1.4022677699577488,2.3875877653531474,130.02683715559635
2024-08-01,45.04460740733088,34.03361738553777,20.417102494643725,9.33884094545689,7.079233801489701,5.767072565158757,2.4662298580301067,2.0193710740294293,1.5001381457831628,2.379723181581462,130.0459368590419
2024-08-02,45.136735388656334,34.046100851842034,20.417102494643725,9.337467764163424,7.079233801489701,5.767072565158757,2.468102377975746,2.0193710740294293,1.4022677699577488,2.3825943788314428,130.05604846674834
2024-08-05,45.080185286298025,34.027250817722596,20.415229974698086,9.453189496803931,7.079233801489701,5.767072565158757,2.439640074802029,2.0145120096051587,1.4176224335119911,2.4121801939725436,130.10611665406282
2024-08-06,45.05734054296123,34.07256580040707,20.415229974698086,9.365181059358886,7.073919090545325,5.760830832006627,2.442136768062881,2.017008702866011,1.435670280086715,2.403192098233475,130.0430751492263
2024-08-07,45.012557855279965,34.09703339436342,20.421445367736315,9.417533346503056,7.072189880792859,5.760830832006627,2.4522483757693334,2.017008702866011,1.4022677699577488,2.4076861461030092,130.06080167137836
2024-08-08,44.70329258589285,34.12200032697194,20.415521588470952,9.445496311024604,7.072046570599685,5.760830832006627,2.484206049508244,2.012140151007349,1.49477025527233,2.552868859221576,130.06317352997615
2024-08-09,44.719449436991795,34.062329358037566,20.42301166825351,9.448991681589797,7.03916187465302,5.760830832006627,2.513167691334132,2.012140151007349,1.4605655575986523,2.7196479690465165,130.159296220519
2024-08-12,44.75748493597027,34.09778240234168,20.41864245504702,10.149651694187762,7.048313878304664,5.760830832006627,2.529521032192715,2.012140151007349,1.4022677699577488,2.721770158318241,130.89840530933407
2024-08-13,44.84515794267572,34.10689533274379,20.41864245504702,10.15664243531815,7.032670472174804,5.760830832006627,2.5257759923014365,2.012140151007349,1.4022677699577488,2.7315072620355654,130.9925306452682
2024-08-14,44.8509627545072,34.11039070330898,20.41864245504702,10.151336962138839,7.027302581663972,5.760830832006627,2.5273988429209906,2.012140151007349,1.4022677699577488,2.734628128611631,130.99590118117035
2024-08-15,44.8556440543713,34.16619179768903,20.4188921243731,10.14334754370411,7.022371612473788,5.760830832006627,2.532766733431823,2.012140151007349,1.4022677699577488,2.7481102722202335,131.0625628912351
2024-08-16,44.84384717871377,34.146093416939166,20.4188921243731,10.174930713453893,7.022059525816182,5.760830832006627,2.5458743730512983,2.012140151007349,1.40326644726209,2.7303837500681816,131.05831851269164
2024-08-19,44.83273689370298,34.16307093111296,20.418767289710065,10.131987589367233,7.022059525816182,5.760830832006627,2.5391333012469968,2.012140151007349,1.4047644632186014,2.742617547046358,131.02810852423534
2024-08-20,44.693296575084375,34.18441765849325,20.540356251513572,10.10814416872609,7.022059525816182,5.760830832006627,2.5387587972578687,2.012140151007349,1.4022677699577488,2.7559748559919184,131.018246585855
2024-08-21,44.872657645762715,34.11154055539026,20.43209850821105,10.062231103170983,7.020187005870543,5.760830832006627,2.5477468929969374,2.012140151007349,1.4060128098490274,2.7623414238070922,130.98778692807258
2024-08-22,44.69005087384526,34.202269015308346,20.43184883888496,10.0010621182801,7.022059525816182,5.760830832006627,2.55311478350777,2.012140151007349,1.4060128098490274,2.86657836744768,130.94596731595328
2024-08-23,44.70132743862723,34.22848429454729,20.43184883888496,9.91342818482418,7.020187005870543,5.760830832006627,2.5654734151489897,2.012140151007349,1.402475994175704,2.8985360411865906,130.93473219627947
2024-08-26,44.86394206409307,34.10627465479914,20.43184883888496,9.850261845324615,7.016941304631434,5.760830832006627,2.525526322975351,2.012140151007349,1.4060128098490274,2.929619872284203,130.90339869585577
2024-08-27,44.87042635099549,34.05847009442961,20.433471689504515,9.819677352879172,7.017815147272732,5.760830832006627,2.5386339625948264,2.012140151007349,1.4022677699577488,2.925000989751626,130.8387343403997
2024-08-28,44.849457622974896,34.11401802411301,20.416369340667675,9.88075458429272,7.015193619348838,5.760830832006627,2.5386339625948264,2.012140151007349,1.4046065473698524,2.8781879911106434,130.87019267548644
2024-08-29,44.86393844388784,34.10440575505873,20.416369340667675,9.894361562564367,7.013071430077113,5.760830832006627,2.5386339625948264,2.0158851908986275,1.4076025792828752,2.833622016404428,130.8487211134431
2024-08-30,44.82995208203982,34.049103999330846,20.47070375259164,9.894860901216536,7.012197587435814,5.759707320039242,2.570466801670694,2.0158851908986275,1.4091005952393867,2.771204684883118,130.78318291534572
2024-09-02,44.83706765783325,34.04798048736346,20.42064505271155,10.00321738873753,7.010824406142346,5.759707320039242,2.570841305659822,2.0158851908986275,1.4119717924893669,2.7225191662964967,130.8006597681717
2024-09-03,44.82133849028988,34.054971228493855,20.422392737994148,10.012829657791812,7.010824406142346,5.759707320039242,2.5739621722358876,2.0158851908986275,1.414218816424134,2.6903118232315006,130.77644184354142
2024-09-04,44.85579285728964,34.02563508267883,20.424390092602827,9.993105781031078,7.010824406142346,5.759707320039242,2.595558568942261,2.0158851908986275,1.419836376261052,2.6216527585580596,130.72238843444396
2024-09-05,44.86602929965914,34.065207670863344,20.424390092602827,9.999846852835379,7.01107407546843,5.759707320039242,2.595558568942261,2.0158851908986275,1.4248297627827569,2.5809566584061656,130.74348549249817
2024-09-09,44.84705443087666,34.06333515091771,20.424390092602827,10.032678369215589,7.009950563501048,5.759707320039242,2.6027989793987327,2.0158851908986275,1.4304473226196748,2.5225340361022193,130.70878145617232
2024-09-10,44.88487933377858,34.092920966058806,20.424390092602827,9.994436144035124,7.011198910131474,5.759707320039242,2.616530792333421,2.0158851908986275,1.4360648824565927,2.4634872404830603,130.69950087281774
2024-09-11,44.87614090736559,34.133866735536785,20.424390092602827,9.990815938806886,7.010325067490175,5.759707320039242,2.627391408018129,2.0158851908986275,1.4424314502717661,2.4227911403311664,130.7037452513612
2024-09-12,44.87277037146344,34.158084660167056,20.424390092602827,9.970842392720067,7.050771498315984,5.7594576507131565,2.62077517087687,2.0158851908986275,1.4492973567391103,2.393579829179193,130.71585421367632
2024-09-13,44.913716140941425,34.14135681531934,20.424390092602827,9.975531557167939,7.009950563501048,5.7594576507131565,2.626267896050745,2.0158851908986275,1.4531672312934314,2.3902092932770422,130.7099324317656
2024-09-16,44.91621283420228,34.1954102244168,20.424390092602827,9.993008409993905,7.009950563501048,5.7594576507131565,2.60267414473569,2.0158851908986275,1.461531153717287,2.387088426700977,130.76560869148258
2024-09-17,44.90922209307189,34.2012774535798,20.424390092602827,10.01810017726547,7.009950563501048,5.7594576507131565,2.617279800311677,2.0158851908986275,1.4683970601846312,2.3590006275163873,130.7829607096455
2024-09-19,44.90572672250669,34.2030251388624,20.427510959178893,10.024841249069773,7.009950563501048,5.7594576507131565,2.6135347604203982,2.0158851908986275,1.4675232175433328,2.3590006275163873,130.7864560802107
2024-09-20,44.895739949463284,34.22125099966662,20.427510959178893,10.02471641440673,7.010200232827132,5.7594576507131565,2.618902650931231,2.0158851908986275,1.473390446706336,2.3590006275163873,130.8060551223084
2024-09-23,44.891870074908965,34.21463476252536,20.427510959178893,10.05143103229785,7.010949240805388,5.7594576507131565,2.6112877364856306,2.0158851908986275,1.4755126359780606,2.357877115549004,130.81641639934094
