date,FUTU SECURITIES INTERNATIONAL,BRIGHT SMART SECURITIES INTERNATIONAL,THE HONGKONG AND SHANGHAI BANKING,BANK OF CHINA (HONG KONG) LTD,INTERACTIVE BROKERS HONG KONG LTD,DBS BANK (HONG KONG) LTD,VALUABLE CAPITAL LTD,CHIEF SECURITIES LTD,CELESTIAL SECURITIES LTD,TOTAL_CCASS_PCT
2024-04-09,8.622889233378599,4.140305270373266,1.666214819057695,1.6960341921961177,0.7775974995327075,1.1432288901684409,1.0441368194315295,0.8207209006867336,0.5523465424409321,20.46347416726602
2024-04-10,8.801805472209132,4.140305270373266,1.666214819057695,1.6960341921961177,0.7977829213494858,1.1432288901684409,0.8542103505191159,0.8207209006867336,0.5523465424409321,20.47264935900092
2024-04-11,8.766022224443027,4.159573173016554,1.666214819057695,1.6620859827769907,0.8730194935756592,1.1432288901684409,0.874395772335894,0.8363187266360624,0.5523465424409321,20.533205624451252
2024-04-12,8.74767184097323,4.180676114006822,1.666214819057695,1.6620859827769907,0.8730194935756592,1.1432288901684409,0.874395772335894,0.8363187266360624,0.5523465424409321,20.535958181971726
2024-04-15,8.756847032708128,4.193521382435681,1.6194213412097096,1.6409830417867224,0.9188954522501551,1.1432288901684409,0.8762308106828739,0.853751590932371,0.5523465424409321,20.555226084615015
2024-04-16,8.775197416177924,4.196273939956151,1.6194213412097096,1.6400655226132326,0.9188954522501551,1.1432288901684409,0.8780658490298539,0.853751590932371,0.5523465424409321,20.57724654477877
2024-04-17,8.897227466252085,4.194438901609171,1.6194213412097096,1.6400655226132326,0.9188954522501551,1.1432288901684409,0.7633759523436137,0.853751590932371,0.5523465424409321,20.58275165981971
2024-04-18,8.606373888255781,4.194438901609171,1.6194213412097096,1.6400655226132326,0.9188954522501551,1.1432288901684409,0.7633759523436137,0.853751590932371,0.5523465424409321,20.291898081823405
2024-04-19,8.607291407429269,4.194438901609171,1.6194213412097096,1.6400655226132326,0.9188954522501551,1.1432288901684409,0.7642934715171037,0.853751590932371,0.5523465424409321,20.293733120170383
2024-04-22,8.683445498828933,4.194438901609171,1.6194213412097096,1.5840968530303474,0.9234830481176048,1.1432288901684409,0.760623394823144,0.853751590932371,0.5523465424409321,20.314836061160655
2024-04-23,8.706383478166181,4.194438901609171,1.6194213412097096,1.5565712778256497,0.9234830481176048,1.1432288901684409,0.760623394823144,0.853751590932371,0.5523465424409321,20.310248465293203
2024-04-24,8.731156495850408,4.194438901609171,1.6194213412097096,1.5565712778256497,0.8996275496068669,1.1432288901684409,0.7652109906905935,0.8702669360551893,0.5523465424409321,20.33226892545696
2024-04-25,8.770609820310476,4.194438901609171,1.6194213412097096,1.5565712778256497,0.8730194935756592,1.1432288901684409,0.7652109906905935,0.8794421277900887,0.5523465424409321,20.35428938562072
2024-04-26,8.765104705269538,4.194438901609171,1.6194213412097096,1.5565712778256497,0.8730194935756592,1.1432288901684409,0.7652109906905935,0.8776070894431088,0.5523465424409321,20.3469492322328
2024-04-29,8.766022224443027,4.194438901609171,1.6194213412097096,1.5565712778256497,0.8730194935756592,1.1432288901684409,0.7652109906905935,0.8776070894431088,0.5523465424409321,20.34786675140629
2024-04-30,8.762352147749066,4.194438901609171,1.6194213412097096,1.5565712778256497,0.8730194935756592,1.1432288901684409,0.7615409139966339,0.8776070894431088,0.5633567725228111,20.35153682810025
2024-05-02,8.785290127086315,4.194438901609171,1.6194213412097096,1.5565712778256497,0.8730194935756592,1.1432288901684409,0.7468606072207952,0.8730194935756592,0.5633567725228111,20.35520690479421
2024-05-03,8.781620050392355,4.194438901609171,1.6194213412097096,1.5565712778256497,0.8730194935756592,1.1432288901684409,0.7468606072207952,0.8776070894431088,0.5633567725228111,20.3561244239677
2024-05-07,8.748589360146717,4.192603863262192,1.6194213412097096,1.5565712778256497,0.8794421277900887,1.1432288901684409,0.7468606072207952,0.8776070894431088,0.5633567725228111,20.327681329589513
2024-05-08,8.73941416841182,4.192603863262192,1.6194213412097096,1.5565712778256497,0.8721019744021693,1.1432288901684409,0.7459430880473052,0.8876998003514979,0.5633567725228111,20.32034117620159
2024-05-09,8.741249206758798,4.192603863262192,1.6194213412097096,1.5565712778256497,0.8721019744021693,1.1432288901684409,0.7441080497003254,0.8968749920863972,0.5633567725228111,20.329516367936492
2024-05-10,8.788042684606785,4.192603863262192,1.6194213412097096,1.5565712778256497,0.8721019744021693,1.1432288901684409,0.7193350320160975,0.8968749920863972,0.5716144450842204,20.35979450066166
2024-05-13,8.795382837994705,4.185263709874271,1.6194213412097096,1.5565712778256497,0.8721019744021693,1.1432288901684409,0.7193350320160975,0.8968749920863972,0.5716144450842204,20.35979450066166
2024-05-14,8.792630280474235,4.185263709874271,1.6194213412097096,1.5565712778256497,0.8721019744021693,1.1432288901684409,0.7193350320160975,0.8876998003514979,0.5716144450842204,20.34786675140629
2024-05-16,8.782537569565845,4.185263709874271,1.6102461494748102,1.5565712778256497,0.8721019744021693,1.1432288901684409,0.7202525511895875,0.8876998003514979,0.5716144450842204,20.329516367936492
2024-05-17,8.799970433862153,4.185263709874271,1.6102461494748102,1.5565712778256497,0.8721019744021693,1.1432288901684409,0.7202525511895875,0.8876998003514979,0.5716144450842204,20.3469492322328
2024-05-20,8.803640510556113,4.185263709874271,1.6102461494748102,1.5565712778256497,0.897792511259887,1.1432288901684409,0.726675185404017,0.8876998003514979,0.5716144450842204,20.382732479998907
2024-05-21,8.773362377830946,4.185263709874271,1.6102461494748102,1.5519836819582002,0.9207304905971351,1.1432288901684409,0.726675185404017,0.8876998003514979,0.6496035748308636,20.448793860490184
2024-05-22,8.680692941308465,4.20269657417058,1.6102461494748102,1.5125303574981337,0.9904619477823691,1.1432288901684409,0.726675185404017,0.8803596469635786,0.6890568992909302,20.435948592061322
2024-05-23,8.691703171390342,4.193521382435681,1.6102461494748102,1.5125303574981337,0.9959670628233086,1.1432288901684409,0.726675185404017,0.8610917443202902,0.6890568992909302,20.424020842805955
2024-05-24,8.71005355486014,4.193521382435681,1.9075223616855443,1.5125303574981337,0.9959670628233086,1.1432288901684409,0.726675185404017,0.8610917443202902,0.6890568992909302,20.739647438486486
2024-05-27,8.712806112380612,4.193521382435681,1.9075223616855443,1.4776646289055169,0.9886269094353892,1.1432288901684409,0.726675185404017,0.8610917443202902,0.7330978196184463,20.744235034353935
2024-05-28,8.709136035686651,4.193521382435681,1.9075223616855443,1.4776646289055169,0.9886269094353892,1.1432288901684409,0.726675185404017,0.8610917443202902,0.7330978196184463,20.740564957659977
2024-05-29,8.702713401472222,4.20453161251756,1.9075223616855443,1.4776646289055169,0.9886269094353892,1.1432288901684409,0.7220875895365673,0.8610917443202902,0.7330978196184463,20.740564957659977
2024-05-30,8.706383478166181,4.209119208385009,1.9075223616855443,1.4776646289055169,0.9886269094353892,1.1432288901684409,0.7220875895365673,0.8610917443202902,0.7330978196184463,20.748822630221387
2024-05-31,8.694455728910814,4.20361409334407,1.9075223616855443,1.4776646289055169,0.9886269094353892,1.1432288901684409,0.7239226278835472,0.8610917443202902,0.7330978196184463,20.73322480427206
2024-06-03,8.994484498642016,4.188016267394741,1.9075223616855443,1.4776646289055169,0.9959670628233086,1.1432288901684409,0.7340153387919363,0.8610917443202902,0.7330978196184463,21.035088612350243
2024-06-05,8.999072094509467,4.188016267394741,1.9075223616855443,1.4776646289055169,0.9959670628233086,1.1432288901684409,0.7340153387919363,0.8610917443202902,0.7330978196184463,21.039676208217692
2024-06-06,9.028432708061143,4.178841075659842,1.9075223616855443,1.4776646289055169,0.9959670628233086,1.1432288901684409,0.7340153387919363,0.8610917443202902,0.7330978196184463,21.05986163003447
2024-06-11,9.06513347500074,4.169665883924943,1.9075223616855443,1.450139053700819,0.9959670628233086,1.1432288901684409,0.7340153387919363,0.8610917443202902,0.7330978196184463,21.05986163003447
2024-06-12,9.111926952848727,4.169665883924943,1.9075223616855443,1.4317886702310207,0.9959670628233086,1.1432288901684409,0.7340153387919363,0.8390712841565321,0.7349328579654262,21.06811930259588
2024-06-14,9.107339356981276,4.169665883924943,1.9075223616855443,1.4317886702310207,0.9950495436498187,1.1432288901684409,0.7340153387919363,0.8390712841565321,0.7349328579654262,21.06261418755494
2024-06-17,9.110091914501746,4.1705834030984335,1.9075223616855443,1.4317886702310207,0.9950495436498187,1.1432288901684409,0.7340153387919363,0.8363187266360624,0.7349328579654262,21.063531706728426
2024-06-18,9.110091914501746,4.1705834030984335,1.9075223616855443,1.4317886702310207,0.9950495436498187,1.1432288901684409,0.7340153387919363,0.8326486499421026,0.7349328579654262,21.05986163003447
2024-06-19,9.127524778798055,4.1705834030984335,1.9075223616855443,1.4317886702310207,0.9950495436498187,1.1432288901684409,0.7340153387919363,0.8326486499421026,0.7349328579654262,21.07729449433078
2024-06-20,9.127524778798055,4.1705834030984335,1.9533983203600405,1.427201074363571,0.9950495436498187,1.1432288901684409,0.7340153387919363,0.829896092421633,0.7349328579654262,21.115830299617354
2024-06-21,9.133029893838994,4.164160768884003,1.9533983203600405,1.427201074363571,0.9950495436498187,1.1432288901684409,0.7340153387919363,0.8317311307686127,0.7349328579654262,21.11674781879084
2024-06-24,9.105504318634297,4.191686344088701,1.9533983203600405,1.427201074363571,0.9950495436498187,1.1432288901684409,0.7340153387919363,0.8317311307686127,0.7349328579654262,21.11674781879084
2024-06-25,9.106421837807787,4.191686344088701,1.9533983203600405,1.427201074363571,0.9950495436498187,1.1432288901684409,0.714747436148648,0.829896092421633,0.7349328579654262,21.09656239697407
2024-06-26,9.105504318634297,4.193521382435681,1.9533983203600405,1.427201074363571,0.9950495436498187,1.1432288901684409,0.714747436148648,0.829896092421633,0.7349328579654262,21.097479916147556
2024-06-28,9.123854702104095,4.197191459129641,1.935047936890242,1.427201074363571,0.9950495436498187,1.1432288901684409,0.714747436148648,0.829896092421633,0.7349328579654262,21.101149992841513
2024-07-02,9.124772221277585,4.197191459129641,1.935047936890242,1.427201074363571,0.9877093902618992,1.1432288901684409,0.7220875895365673,0.829896092421633,0.7349328579654262,21.102067512015005
2024-07-04,9.117432067889666,4.197191459129641,1.935047936890242,1.427201074363571,0.9877093902618992,1.1432288901684409,0.7395204538328758,0.829896092421633,0.7349328579654262,21.112160222923396
2024-07-09,9.142205085573893,4.197191459129641,1.935047936890242,1.427201074363571,0.9877093902618992,1.1432288901684409,0.7395204538328758,0.8042055555639152,0.7349328579654262,21.111242703749905
2024-07-11,9.155967873176243,4.197191459129641,1.935047936890242,1.427201074363571,0.9877093902618992,1.1432288901684409,0.7395204538328758,0.8032880363904253,0.7349328579654262,21.124087972178764
2024-07-12,9.181658410033961,4.197191459129641,1.935047936890242,1.427201074363571,0.9711940451390807,1.1432288901684409,0.7395204538328758,0.8032880363904253,0.7349328579654262,21.13326316391366
2024-07-15,9.137617489706445,4.288943376478633,1.935047936890242,1.4262835551900812,0.9711940451390807,1.1432288901684409,0.7413554921798556,0.8005354788699555,0.7349328579654262,21.179139122588158
2024-07-16,9.153215315655773,4.277933146396753,1.935047936890242,1.4262835551900812,0.9711940451390807,1.1432288901684409,0.7753037015989827,0.8005354788699555,0.7349328579654262,21.217674927874736
2024-07-17,9.170648179952082,4.277933146396753,1.935047936890242,1.4262835551900812,0.9537611808427722,1.1432288901684409,0.7753037015989827,0.8005354788699555,0.7349328579654262,21.217674927874736
2024-07-19,9.172483218299062,4.277933146396753,1.935047936890242,1.4262835551900812,0.9500911041488125,1.1432288901684409,0.7753037015989827,0.8014529980434454,0.7349328579654262,21.216757408701245
2024-07-23,9.17798833334,4.271510512182324,1.935047936890242,1.4262835551900812,0.945503508281363,1.1432288901684409,0.771633624905023,0.7977829213494858,0.7349328579654262,21.203912140272386
2024-07-24,9.176153294993021,4.271510512182324,1.935047936890242,1.4262835551900812,0.943668469934383,1.1432288901684409,0.771633624905023,0.7977829213494858,0.7349328579654262,21.200242063578425
2024-07-26,9.167895622431612,4.271510512182324,1.935047936890242,1.4262835551900812,0.943668469934383,1.1432288901684409,0.7725511440785129,0.7977829213494858,0.7349328579654262,21.192901910190507
2024-08-06,9.18074089086047,4.271510512182324,1.935047936890242,1.4262835551900812,0.943668469934383,1.1432288901684409,0.760623394823144,0.7977829213494858,0.736767896312406,21.195654467710977
2024-08-07,9.168813141605101,4.271510512182324,1.924037706808363,1.4262835551900812,0.9418334315874032,1.1432288901684409,0.760623394823144,0.7977829213494858,0.7615409139966339,21.195654467710977
2024-08-09,9.159637949870202,4.271510512182324,1.924037706808363,1.4262835551900812,0.9418334315874032,1.1432288901684409,0.7615409139966339,0.7977829213494858,0.7615409139966339,21.187396795149567
2024-08-13,9.152297796482282,4.271510512182324,1.924037706808363,1.4262835551900812,0.9418334315874032,1.1432288901684409,0.7615409139966339,0.8042055555639152,0.7615409139966339,21.186479275976076
2024-08-15,9.167895622431612,4.274263069702794,1.924037706808363,1.4262835551900812,0.9418334315874032,1.1432288901684409,0.760623394823144,0.7867726912676067,0.7615409139966339,21.186479275976076
2024-08-16,9.18808104424839,4.274263069702794,1.924037706808363,1.4262835551900812,0.9418334315874032,1.1432288901684409,0.760623394823144,0.7665872694508284,0.7615409139966339,21.186479275976076
2024-08-21,9.187163525074899,4.274263069702794,1.924037706808363,1.4262835551900812,0.9418334315874032,1.1432288901684409,0.760623394823144,0.7665872694508284,0.7615409139966339,21.18556175680259
2024-08-22,9.18349344838094,4.274263069702794,1.924037706808363,1.4262835551900812,0.945503508281363,1.1432288901684409,0.760623394823144,0.7665872694508284,0.7615409139966339,21.18556175680259
2024-08-23,9.18808104424839,4.274263069702794,1.924037706808363,1.4262835551900812,0.9473385466283427,1.1432288901684409,0.7560357989556944,0.7665872694508284,0.7615409139966339,21.187396795149567
2024-08-26,9.18899856342188,4.274263069702794,1.924037706808363,1.4262835551900812,0.9473385466283427,1.1432288901684409,0.7560357989556944,0.7665872694508284,0.7615409139966339,21.18831431432306
2024-08-27,9.201843831850738,4.274263069702794,1.924037706808363,1.4262835551900812,0.9473385466283427,1.1432288901684409,0.7560357989556944,0.7665872694508284,0.7615409139966339,21.201159582751917
2024-08-28,9.200008793503759,4.274263069702794,1.924037706808363,1.4262835551900812,0.9473385466283427,1.1432288901684409,0.7578708373026742,0.7665872694508284,0.7615409139966339,21.201159582751917
2024-08-29,9.200008793503759,4.274263069702794,1.924037706808363,1.4262835551900812,0.9491735849753226,1.1432288901684409,0.7578708373026742,0.7665872694508284,0.7615409139966339,21.2029946210989
2024-09-02,9.19909127433027,4.274263069702794,1.924037706808363,1.4262835551900812,0.9491735849753226,1.1432288901684409,0.7578708373026742,0.7665872694508284,0.7615409139966339,21.202077101925408
2024-09-03,9.209183985238658,4.274263069702794,1.9121099575529938,1.4262835551900812,0.9491735849753226,1.1432288901684409,0.7578708373026742,0.7665872694508284,0.7615409139966339,21.200242063578425
2024-09-04,9.225699330361477,4.31463391333635,1.8469660962352097,1.4262835551900812,0.9491735849753226,1.1432288901684409,0.7578708373026742,0.7730099036652579,0.7615409139966339,21.198407025231447
2024-09-05,9.244049713831275,4.31463391333635,1.8469660962352097,1.4262835551900812,0.9491735849753226,1.1432288901684409,0.7578708373026742,0.7739274228387478,0.7615409139966339,21.217674927874736
2024-09-10,9.241297156310806,4.31463391333635,1.8469660962352097,1.4262835551900812,0.9491735849753226,1.1432288901684409,0.7578708373026742,0.7739274228387478,0.7615409139966339,21.214922370354266
2024-09-11,9.245884752178254,4.31188135581588,1.8488011345821893,1.4262835551900812,0.9510086233223023,1.1432288901684409,0.7551182797822045,0.7574120777159293,0.7615409139966339,21.201159582751917
2024-09-12,9.264235135648054,4.31188135581588,1.8488011345821893,1.4262835551900812,0.9565137383632418,1.1432288901684409,0.7551182797822045,0.7335565792051914,0.7615409139966339,21.201159582751917
2024-09-13,9.270657769862483,4.31188135581588,1.8488011345821893,1.4262835551900812,0.9565137383632418,1.1432288901684409,0.7551182797822045,0.7271339449907619,0.7615409139966339,21.201159582751917
2024-09-16,9.289008153332281,4.31188135581588,1.8488011345821893,1.4262835551900812,0.9565137383632418,1.1432288901684409,0.7587883564761642,0.6986908506125744,0.7615409139966339,21.19473694853749
2024-09-17,9.322956362751409,4.31188135581588,1.8488011345821893,1.4262835551900812,0.9565137383632418,1.1432288901684409,0.7587883564761642,0.6720827945813667,0.7615409139966339,21.202077101925408
2024-09-19,9.30460597928161,4.31188135581588,1.8497186537556793,1.4262835551900812,0.9656889300981412,1.1432288901684409,0.7587883564761642,0.6720827945813667,0.7615409139966339,21.193819429363998
2024-09-20,9.327543958618858,4.31188135581588,1.8506361729291692,1.4262835551900812,0.9656889300981412,1.1432288901684409,0.7587883564761642,0.6491448152441187,0.7615409139966339,21.19473694853749
2024-09-23,9.333966592833287,4.31188135581588,1.8515536921026592,1.4262835551900812,0.9656889300981412,1.1432288901684409,0.759705875649654,0.6418046618561992,0.7615409139966339,21.195654467710977
2024-09-24,9.348646899609125,4.31188135581588,1.8488011345821893,1.4262835551900812,0.9656889300981412,1.1432288901684409,0.760623394823144,0.6307944317743203,0.7615409139966339,21.197489506057956
2024-09-25,9.355069533823555,4.31188135581588,1.8488011345821893,1.4262835551900812,1.0088123312521675,1.1432288901684409,0.7321803004449564,0.6161141249984815,0.7615409139966339,21.203912140272386
2024-09-26,9.366079763905434,4.31188135581588,1.8488011345821893,1.4262835551900812,1.0088123312521675,1.1432288901684409,0.7321803004449564,0.5784958388853948,0.7817263358134121,21.197489506057956
2024-09-27,9.424800991008789,4.31188135581588,1.8488011345821893,1.4262835551900812,1.0088123312521675,1.1432288901684409,0.7321803004449564,0.5234446884759996,0.7817263358134121,21.201159582751917
2024-09-30,9.425718510182278,4.31188135581588,1.8488011345821893,1.4262835551900812,1.0088123312521675,1.1432288901684409,0.7321803004449564,0.5234446884759996,0.7817263358134121,21.202077101925408
2024-10-02,9.443151374478589,4.31188135581588,1.8488011345821893,1.4262835551900812,1.0088123312521675,1.1432288901684409,0.7321803004449564,0.51885709260855,0.7817263358134121,21.214922370354266
2024-10-03,9.42938858687624,4.31188135581588,1.8488011345821893,1.4262835551900812,1.0776262692639114,1.1432288901684409,0.7321803004449564,0.5197746117820399,0.7817263358134121,21.27089103993715
2024-10-04,9.41195572257993,4.2724280313558145,1.8579763263170888,1.4216959593226315,1.1381825347142462,1.1432288901684409,0.7184175128426076,0.5096819008736508,0.7817263358134121,21.255293213987823
2024-10-07,9.41012068423295,4.2724280313558145,1.8579763263170888,1.4216959593226315,1.1381825347142462,1.1432288901684409,0.7184175128426076,0.5096819008736508,0.7817263358134121,21.25345817564084
2024-10-08,9.406450607538991,4.2724280313558145,1.8579763263170888,1.4216959593226315,1.1381825347142462,1.1432288901684409,0.7220875895365673,0.5096819008736508,0.7817263358134121,21.25345817564084
2024-10-09,9.39911045415107,4.2724280313558145,1.8579763263170888,1.4216959593226315,1.1381825347142462,1.1432288901684409,0.7220875895365673,0.5096819008736508,0.7817263358134121,21.246118022252922
2024-10-10,9.391770300763152,4.270592993008834,1.8579763263170888,1.4216959593226315,1.131759900499817,1.1432288901684409,0.7220875895365673,0.5096819008736508,0.8000767192832106,21.248870579773392
2024-10-14,9.390852781589661,4.270592993008834,1.8579763263170888,1.4216959593226315,1.131759900499817,1.1432288901684409,0.7220875895365673,0.5096819008736508,0.8000767192832106,21.247953060599905
2024-10-15,9.392687819936642,4.270592993008834,1.8579763263170888,1.4216959593226315,1.131759900499817,1.1432288901684409,0.7202525511895875,0.5096819008736508,0.8000767192832106,21.247953060599905
2024-10-18,9.385347666548723,4.270592993008834,1.8579763263170888,1.4216959593226315,1.131759900499817,1.1432288901684409,0.7202525511895875,0.5096819008736508,0.8000767192832106,21.240612907211982
2024-10-22,9.369749840599393,4.270592993008834,1.8579763263170888,1.4216959593226315,1.131759900499817,1.1432288901684409,0.7230051087100572,0.5096819008736508,0.8000767192832106,21.227767638783124
2024-10-24,9.355987052997044,4.270592993008834,1.8579763263170888,1.4216959593226315,1.131759900499817,1.1432288901684409,0.7230051087100572,0.5023417474857313,0.8000767192832106,21.206664697792856
2024-10-28,9.322038843577918,4.270592993008834,1.8579763263170888,1.4216959593226315,1.131759900499817,1.1432288901684409,0.7230051087100572,0.5023417474857313,0.817509583579519,21.190149352670037
2024-10-29,9.322038843577918,4.270592993008834,1.8579763263170888,1.4216959593226315,1.1308423813263269,1.1432288901684409,0.7230051087100572,0.5023417474857313,0.817509583579519,21.189231833496546
2024-10-30,9.323415122338155,4.270592993008834,1.8566000475568538,1.4216959593226315,1.1308423813263269,1.1432288901684409,0.7230051087100572,0.5023417474857313,0.817509583579519,21.189231833496546
2024-11-01,9.325250160685133,4.270592993008834,1.9896403277128925,1.4216959593226315,1.1308423813263269,1.1432288901684409,0.7230051087100572,0.5023417474857313,0.8211796602734788,21.327777228693527
2024-11-04,9.331672794899562,4.270592993008834,1.9896403277128925,1.4216959593226315,1.1308423813263269,1.1432288901684409,0.7230051087100572,0.5023417474857313,0.8211796602734788,21.334199862907955
2024-11-05,9.332590314073052,4.270592993008834,1.9896403277128925,1.4216959593226315,1.1308423813263269,1.1432288901684409,0.7230051087100572,0.5023417474857313,0.8211796602734788,21.335117382081446
2024-11-06,9.35461077423681,4.270592993008834,1.9896403277128925,1.4216959593226315,1.1308423813263269,1.1432288901684409,0.7230051087100572,0.5023417474857313,0.8211796602734788,21.3571378422452
2024-11-07,9.35461077423681,4.270592993008834,1.9896403277128925,1.4216959593226315,1.1271723046323672,1.1432288901684409,0.726675185404017,0.5014242283122414,0.8211796602734788,21.356220323071714
2024-11-08,9.3555282934103,4.2724280313558145,1.9896403277128925,1.4216959593226315,1.1271723046323672,1.1432288901684409,0.724840147057037,0.5014242283122414,0.8211796602734788,21.3571378422452
2024-11-12,9.3647034851452,4.2724280313558145,1.9896403277128925,1.4216959593226315,1.1271723046323672,1.1432288901684409,0.724840147057037,0.4995891899652616,0.8211796602734788,21.36447799563312
2024-11-13,9.37479619605359,4.2724280313558145,1.9896403277128925,1.4216959593226315,1.1271723046323672,1.1432288901684409,0.724840147057037,0.4986716707917717,0.8211796602734788,21.37365318736802
2024-11-14,9.395899137043855,4.2724280313558145,1.9896403277128925,1.4125207675877323,1.1271723046323672,1.1432288901684409,0.724840147057037,0.4784862489749934,0.8211796602734788,21.36539551480661
2024-11-15,9.403239290431777,4.2724280313558145,1.9896403277128925,1.4125207675877323,1.1271723046323672,1.1432288901684409,0.724840147057037,0.4784862489749934,0.8211796602734788,21.37273566819453
2024-11-18,9.396816656217347,4.2724280313558145,2.152958740594098,1.4125207675877323,1.1271723046323672,1.1432288901684409,0.724840147057037,0.4784862489749934,0.8211796602734788,21.52963144686131
2024-11-19,9.397734175390838,4.2724280313558145,2.152958740594098,1.4125207675877323,1.1271723046323672,1.1432288901684409,0.724840147057037,0.4784862489749934,0.8211796602734788,21.5305489660348
2024-11-20,9.42021339514134,4.2724280313558145,2.152958740594098,1.4125207675877323,1.1257960258721322,1.1432288901684409,0.724840147057037,0.4784862489749934,0.8000767192832106,21.5305489660348
