date,1077,325,255,103,243,426,1243,48,Others
2018-11-30,2.857142857142857,97.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,11.055555555555555,88.88888888888889,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,98.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,99.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16,97.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-27,97.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28,98.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-29,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-18,99.6938775510204,0.0,0.0,0.0,0.30612244897959184,0.0,0.0,0.0,0.0
2019-05-27,8.836658467705202,91.1451216179284,0.0,0.0,0.0,0.0,0.0,0.018219914366402478,0.0
2019-06-13,98.48484848484848,0.0,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,9.376422394173874,90.62357760582613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,9.421939007737825,90.57806099226218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,9.558488848429675,90.44151115157032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,9.567592171142467,90.43240782885754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,9.604005461993628,90.39599453800638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,99.53271028037383,0.0,0.46728971962616817,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,9.736363636363636,90.26363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,8.818181818181818,91.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,96.08247422680412,0.0,0.0,3.917525773195876,0.0,0.0,0.0,0.0,0.0
2021-03-09,99.57081545064378,0.0,0.0,0.0,0.4291845493562232,0.0,0.0,0.0,0.0
2021-03-10,99.89224137931035,0.0,0.0,0.0,0.0,0.0,0.10775862068965517,0.0,0.0
2021-03-15,10.612654837629728,89.38734516237027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,10.601495368820444,89.39850463117955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,10.734211113590716,89.26578888640928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,99.7920997920998,0.0,0.0,0.0,0.0,0.2079002079002079,0.0,0.0,0.0
2023-04-21,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
