date,BANK OF CHINA (HONG KONG) LTD,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,DAH SING SECURITIES LTD,BOCI SECURITIES LTD,CITIBANK N.A.,HANG SENG SECURITIES LTD,CHINA MERCHANTS SECURITIES (HK) CO LTD,DBS BANK (HONG KONG) LTD
2024-04-16,28.47914280801428,23.895160264354338,12.902766567670021,0.7181115101159434,9.440854034267009,6.512423935963271,7.5385667843152735,5.7477091250993,4.765264970200567
2024-04-17,28.403156961416553,23.887057584673432,13.128834074648154,0.6940528473886318,9.406421540664516,6.495462101171556,7.508311787144073,5.720130716210397,4.756572386682685
2024-04-18,28.575990019081708,23.887275772367406,12.904718540449487,0.7149097303601302,9.425366133491805,6.493162350341919,7.522066577482166,5.718105475333714,4.758405401091663
2024-04-19,28.428908470387487,23.944665638288587,13.003401398402827,0.7149080540901263,9.357815821166591,6.544496703803753,7.522048940270032,5.725360729672911,4.758394243917685
2024-04-22,28.39200011911555,23.94581781601507,13.081456932741595,0.7160322219743145,9.353595158579147,6.533827966238793,7.503630762046644,5.723342222783251,4.750296800505635
2024-04-23,28.20621282676621,23.779817237228258,12.99358571610873,0.7118338533897455,9.298751481351497,7.016931879229203,7.482206172350669,5.788216825503932,4.722444008071753
2024-04-24,28.177825691301138,23.626894934888526,13.065823623703007,0.714690552623337,9.31948069748032,7.036050222732645,7.512233421738071,5.811445833917256,4.735555021615697
2024-04-25,28.004553062658356,23.688251573217233,13.07292811071303,0.5949796766907598,9.375203177891118,7.126999531235158,7.538204479791415,5.853092081164473,4.745788306638458
2024-04-26,28.032062713799956,23.683783684984565,12.995059615032325,0.5957036041528592,9.386610234819493,7.158880370832691,7.550424088803996,5.845913055157692,4.75156263241643
2024-04-29,28.029767860194404,23.73203523163154,12.919388459483146,0.5959439072640358,9.404468609752291,7.159891968433003,7.553469882696451,5.851554697456786,4.753479383088342
2024-04-30,12.486587136274697,10.657727282290812,5.799301479096973,0.26731048412548125,4.213111994782133,3.211778072334785,3.3954708704159566,2.6253445264996107,2.1321719371331187
2024-05-02,27.8746184445289,23.811941252966314,12.955838275998913,0.5928426630182176,9.384488462931461,7.151257181096733,7.576123147864912,5.898901659612889,4.75398891198166
2024-05-03,27.86972414025376,23.880189502038043,12.880138255530518,0.5925941041369741,9.385706856471419,7.166060146601083,7.5771628201559045,5.896428449622208,4.751995725190092
2024-05-06,27.84622976043384,23.904531413463886,12.901361708328757,0.5927621015540134,9.384618963535972,7.207687259446215,7.591025573347912,5.818440328060225,4.75334289182918
2024-05-07,27.460848557669422,24.005718691041,12.982660877316244,0.5957617401485515,9.384778020506076,7.299027942193431,7.636503891050615,5.857303369349831,4.7773969107248275
2024-05-08,27.21288183078505,24.035192593524762,13.050471710202396,0.5969030719843093,9.426349935992526,7.349580231217648,7.651133539813509,5.8909378673423785,4.7865492191374175
2024-05-09,26.92652257495589,24.058564266131988,12.991286346989758,0.5940779101667225,9.379386578537376,7.7425439066076835,7.593787267528743,5.949936824393115,4.763894324688722
2024-05-10,26.909470039631483,24.133963231030897,12.931161984014489,0.5941420859283134,9.380399794593105,7.744319656445535,7.614568888107096,5.927565371903778,4.764408948345306
2024-05-13,26.803585450544283,24.04889522592647,12.906444928726222,0.5925436998870803,9.343453898535646,8.105397541924503,7.543963557316475,5.9052951972145635,4.750420499924763
2024-05-14,26.62640647499204,24.181883661371824,12.925184712315247,0.5942964521830812,9.353770631831381,8.197777623368712,7.46208745541673,5.896003126952655,4.762589861568327
2024-05-16,26.50954728909761,24.254257823716372,12.916895121247396,0.5944876902856211,9.334701614907608,8.26923616068829,7.46213984827077,5.894612040856558,4.764122410929772
2024-05-17,26.521236140155285,24.206398556015024,13.005635492456868,0.5934353139845379,9.30715716658089,8.280389102616262,7.44189618803227,5.888163192451086,4.755688847707776
2024-05-20,26.328015539866882,24.22198633564594,13.17620470174458,0.5936622002690793,9.286790792277227,8.301146646694722,7.444741425139427,5.88994528287509,4.757507075487055
2024-05-21,26.07342653455158,24.412371741688226,13.017062191214118,0.5945042408537404,9.308927814371712,8.333438217992313,7.50757925430502,5.9552230864970666,4.797466918526222
2024-05-22,25.936680007085727,24.46006415351601,12.997735335984888,0.572673440125616,9.201334101569438,8.212564851339781,7.819555207062055,5.98546093052322,4.813931972793261
2024-05-23,25.681018043226217,24.390572276123503,13.345938589296669,0.5524297938373105,9.055219450928808,8.510424713930053,7.748345569602094,5.939269784363765,4.77678177869158
2024-05-24,25.857653877402818,24.480854552722978,13.589037995503158,0.5545820297573305,9.087889960910099,7.915224480721776,7.783274739216751,5.936090507483765,4.795391856281321
2024-05-27,25.887198492783654,24.421423322045875,13.537956672022803,0.5554143102480413,9.092742525873449,7.9517987668273085,7.805640980550792,5.9452364624541305,4.802588467193945
2024-05-28,25.91715137809471,24.434538046699643,13.511583007318176,0.5544295402638015,9.104591125067387,7.9595073392675575,7.789430922236912,5.934695339711329,4.7940733013404815
2024-05-29,25.924437693561952,24.434335318149312,13.49983659739741,0.5545701956744624,9.106663807464912,7.976226640277566,7.772439282909392,5.936200935913432,4.795289528651562
2024-05-30,25.98557998296317,24.621866263984728,13.588173884497829,0.5327995749254079,9.143497484115173,7.555373295849245,7.7996401273209655,5.9602639362021845,4.812805450141301
2024-05-31,11.433545835174314,10.877803446316985,6.030213133034568,0.24606030002735174,4.045950893138926,3.33903269582781,3.4397596204422562,2.634286435649814,2.1276483830924278
2024-06-03,25.99480239969524,24.62207746745503,13.550388502650396,0.5561975064526758,9.180231267256094,7.55353238111496,7.781216669466123,5.95457108126612,4.80698272464337
2024-06-04,26.29657887707871,24.952660769624515,13.710342518538754,0.579012096536938,9.310860909247497,6.396117623581941,7.869384675978913,6.022255021521497,4.862787507891235
2024-06-05,26.22408956549548,24.96895850171598,13.69554717419571,0.5783365271629661,9.312010987423314,6.477459446782019,7.870774977457789,6.015228482561221,4.85759433720552
2024-06-06,26.18733987802308,24.98698146092436,13.687389935237004,0.5998457740542114,9.322232722446024,6.475974373848635,7.871424401198071,6.014072468340881,4.854738985927736
2024-06-07,26.10764721173578,24.89175974573749,13.623953174871705,0.6219813025427058,9.32277404034554,6.742348211540425,7.8547992528761545,5.995401596669832,4.839335463680367
2024-06-11,26.00591271556795,24.806035675923013,13.609261016720117,0.6212559476256309,9.335823878335724,6.93483255000422,7.843246775730075,6.0099396119363595,4.833691828156912
2024-06-12,25.718894627410872,24.52034620318779,13.473313154751597,0.6150499958321304,9.256774792874335,7.915176207549007,7.764897728802252,5.94990413757821,4.785643152013808
2024-06-13,25.668160288444042,24.53398263426174,13.488270877859303,0.6153326096544804,9.274770763309583,7.893714178836843,7.755433990547339,5.982492514888709,4.787842142197954
2024-06-14,25.763311594248034,24.57234396282302,13.514950010143046,0.6166598434462962,9.29481044954082,7.672145757893448,7.787657434178863,5.976253719780694,4.801867227945783
2024-06-17,25.732206876328252,24.544477309097292,13.495243754985992,0.6159664675165977,9.284359310383122,7.772161869996529,7.778900946674473,5.980215484629349,4.796467980388397
2024-06-18,25.751940954782782,24.489553274088113,13.509448689366376,0.6167233014725519,9.292677383768114,7.781711474276292,7.778714840708559,5.976868712421276,4.802361369115938
2024-06-19,25.73840946299381,24.52046844964348,13.498624432393386,0.6162400014436402,9.285395104604152,7.795085984442346,7.774993710730536,5.972184892603509,4.7985979611451395
2024-06-20,25.647096132875056,24.534772593393576,13.506142867763712,0.616008871306363,9.285710604582274,7.850083770203699,7.7839467314269,5.969944934290453,4.80629349415797
2024-06-21,25.613190453194516,24.54349559054823,13.495155029999264,0.6178287377647095,9.308255708382102,7.8652175966349605,7.7819996496818495,5.969179764135489,4.8056774696588835
2024-06-24,25.69868992729613,24.560649880032614,13.526515256432589,0.6192426742027477,9.329558184482964,7.661260849405826,7.804567116695749,5.982840573770612,4.816675537680766
2024-06-25,25.707565015150085,24.497114275676914,13.532326301052041,0.619410659098939,9.347318517120792,7.679996376911667,7.8138231075998394,5.9844635672989694,4.817982180090748
2024-06-26,25.696980540185383,24.499473693373783,13.503662505593681,0.6193620225200935,9.367999304125473,7.697952783898687,7.812971618869109,5.983993662834357,4.817603868599437
2024-06-27,25.680413621967023,24.494111778351886,13.484768516838203,0.619226469953777,9.384980202130793,7.721484313586399,7.815781585830521,5.982684015700167,4.81654949564123
2024-06-28,25.65496391373408,24.549927040644004,13.471404891571328,0.6186128064348622,9.375679533869285,7.713832196848765,7.82704832188538,5.97675507838277,4.811776216629526
2024-07-02,25.568609873977316,24.700872714436496,13.453004172486274,0.6176806635913036,9.353246652368352,7.719056775191957,7.815254309534617,5.967749138938799,4.804525699474884
2024-07-03,25.566789807320294,24.67253919179479,13.459164902465236,0.6176366948348466,9.352580854249066,7.727523898737696,7.814697991304762,5.984882963434244,4.804183695859063
2024-07-04,25.516509541330823,24.75368126165568,13.427137365259906,0.6163190774263615,9.357489918927095,7.741108728944615,7.821703990982355,5.972115286179453,4.793934829293716
2024-07-05,25.598532732958052,24.852455794122815,13.128518253212853,0.6181339063600083,9.382669525236375,7.770077610855791,7.851860074991493,5.989700929742024,4.808051172520587
2024-07-08,25.599695427803503,24.86132097434354,13.130240659242363,0.6180473134901966,9.38135512996971,7.7708886119729845,7.851709873243149,5.9817387509637046,4.805003258970845
2024-07-09,25.622991978775662,24.845850134776413,13.121424744289852,0.6177217067457585,9.393024538879704,7.767981220937371,7.849946460282213,5.978587383037224,4.8024718322758035
2024-07-10,25.592659848404104,24.892538449003883,13.114278418903544,0.6173964429003983,9.39970074227537,7.755115058966449,7.852928634258087,5.975439333841619,4.799943071446547
2024-07-11,22.988176666725977,22.382122682758727,11.699425537683036,10.709288899103962,8.445784543023821,6.967031883233045,7.05598455686911,5.4393580341054,4.312827196496923
2024-07-12,22.9854213699263,22.378402711251823,11.697694140891185,10.707508985280391,8.45503485574269,6.986755833532442,7.0565164765883,5.420555234254998,4.312110392531876
2024-07-15,23.220748495716652,22.44130544960136,11.164080411164665,10.837404012377641,8.494013955372031,7.019753298729851,7.054257638177912,5.4418985960241555,4.326538142835736
2024-07-16,23.15866331355308,22.518249402539922,11.164443308279518,10.843570648962409,8.49884716977918,7.030592921313401,7.06426123379512,5.392371997377135,4.329000004400234
2024-07-17,23.161388327517326,22.520685120545945,11.165756996531131,10.834149567192295,8.499847204923872,7.030564430053785,7.06509246529793,5.393006502434457,4.329509385503258
2024-07-18,23.2819660836483,22.542146015229115,10.962467303962654,10.84447387755846,8.522937152244756,7.0424036060144495,7.071825084865808,5.398145721954418,4.333635154522039
2024-07-19,23.3105015267446,22.515394938801812,10.98261675956931,10.829439506678492,8.534771622019802,7.050698959661758,7.059327944907941,5.385344757143309,4.33190398447298
2024-07-22,23.394640115276243,22.526722644615997,10.819194903416788,10.842295017082822,8.54490315701917,7.075966073436284,7.067494106749265,5.391737641605488,4.337046340797941
2024-07-23,23.386158437359143,22.51404899832961,10.836404657031979,10.83170645427584,8.542186829341567,7.059322136856993,7.068802042245526,5.4300546127417,4.3313158318176415
2024-07-24,23.364924225999076,22.488670026519674,10.856289382406702,10.819599036508958,8.607299168453627,7.05185803036705,7.060900707419093,5.423985029895176,4.326474392430643
2024-07-25,23.49440721674925,22.446934894071017,10.871610526783886,10.792456061084794,8.585706158490003,7.039273873359752,7.043612687096501,5.410377955190219,4.315620627174579
2024-07-26,23.495296760675352,22.446148980046175,10.86920518755675,10.792180496800617,8.585486939254054,7.042498545472761,7.043432842205109,5.410239811757443,4.31551043623174
2024-07-29,23.49692599902494,22.452481547446663,10.869903363138405,10.783163536970077,8.597447476096093,7.040228636657407,7.04222514084257,5.405719509760024,4.311904790063822
2024-07-30,23.522361808845957,22.497349946934513,10.861675787027696,10.784493336344681,8.513458196550562,7.042159969635787,7.040542114905078,5.42552229773678,4.312436542018943
2024-07-31,11.638157756317195,11.14300995181889,5.373982200340845,5.3357949883229185,4.212165204401523,3.48393359843464,3.4816287950514426,2.684361126890951,2.134065517894338
2024-08-01,23.460702181910374,22.576122386945872,10.863054704379874,10.785862455188544,8.514539001710322,7.0156858286685875,7.043987739514657,5.426211081584474,4.313834620097293
2024-08-02,23.382313801754766,22.53041104636094,10.871215740219679,10.760349859396518,8.487705292847593,7.227750805983825,7.020304632434167,5.419709321234626,4.300239499767889
2024-08-05,23.38934360135517,22.532894845982334,10.850577791624373,10.761536102863266,8.48864099522557,7.230667648553396,7.025318645912426,5.420306801321981,4.300713567161487
2024-08-06,23.395926839203774,22.50826768016952,10.855850864958489,10.76466265078154,8.491107199174424,7.23298043925647,7.02735971097764,5.421881562469842,4.301963053008301
2024-08-07,23.38855024668407,22.50329897276703,10.855085672614647,10.761171077017268,8.494712969722462,7.230634384804184,7.031016261901579,5.434962725350006,4.300567689138754
2024-08-08,23.38522865847658,22.502222773137863,10.855027825327388,10.759642800207839,8.506224573439068,7.227487839485028,7.030017733114807,5.434190864422063,4.299956932389358
2024-08-09,23.43478011396274,22.54949442574271,10.878893637248504,10.782246171516153,8.524094065580726,7.0289845346148505,7.046910196770055,5.445606766989611,4.308990087574648
2024-08-12,23.42572396654549,22.604267037014225,10.853456599689462,10.778079475249175,8.518889041320545,7.024569611110963,7.044186985488886,5.443502364156796,4.307324919424455
2024-08-13,23.422973677277596,22.60140088562224,10.85175774325747,10.776814078442158,8.54506392394197,7.006824185412733,7.045483015072464,5.44286327158688,4.30681921938649
2024-08-14,23.41785818057205,22.59789860342088,10.850076169704133,10.775144118056726,8.561146104791982,7.005526145409272,7.0441789845495775,5.442019852930798,4.306151840564581
2024-08-15,23.41765934394209,22.597494458614868,10.852106746734004,10.77505262833434,8.561073413710375,7.004405311311087,7.044119173750514,5.441973645763627,4.306115277839098
2024-08-16,23.41890212827913,22.602302503066902,10.861173934837504,10.775624464590074,8.544120664984652,7.002654222200594,7.046615823548015,5.442262453432669,4.3063438050604645
2024-08-19,23.42690573914866,22.602446445547276,10.845958734149926,10.775693089019502,8.544175078110081,6.991872389810397,7.063643333096772,5.44293396116034,4.306371229957046
2024-08-20,23.426236247238162,22.6013909099313,10.849697687264626,10.775189863500541,8.543776064617193,6.991545868946932,7.063313460525915,5.44267977581517,4.306170122160162
2024-08-21,23.408632401867184,22.61855001397236,10.861793792950335,10.767190320150604,8.537433131651103,6.985294740736076,7.0794932852183745,5.438639108935235,4.302973204518728
2024-08-22,23.406635685630278,22.62842598288991,10.875889731868721,10.758472935387083,8.530521013699389,6.9862095265388735,7.080119861863506,5.434235851605067,4.299489410517175
2024-08-23,23.393510322629233,22.65768498271759,10.91375177566644,10.75234271848697,8.500241542723028,6.978204123727312,7.07608558388626,5.431139404306571,4.297039545856595
2024-08-26,23.404367425473403,22.647644225353318,10.915638111095575,10.757544882259717,8.504186568303066,6.979747390628344,7.058177526222299,5.4336600366640235,4.299033834000249
2024-08-27,23.409948507075956,22.643613349166483,10.923230079968201,10.755630231399644,8.502672974978061,6.977021935749986,7.056921296681169,5.43269294222227,4.298268682758228
2024-08-28,23.388218237651163,22.649168589800215,10.916351881879226,10.753237876037284,8.505018468244373,6.973139849307273,7.043700638034416,5.473851832410137,4.297312626635915
2024-08-29,23.388218237651163,22.64895675342899,10.911055972598643,10.753237876037284,8.504594795501927,6.981825140527429,7.043488801663192,5.471309795955458,4.297312626635915
2024-08-30,23.391803349466983,22.662134859402457,10.877513793850925,10.755470707925136,8.519073534406564,6.9786134980369185,7.044739450692587,5.472445873769561,4.298204932448866
2024-09-02,23.435321482356624,22.617047126312382,10.880162814767028,10.755994874254183,8.51948871023872,6.97577523951715,7.045082775063713,5.472712572637742,4.298414404852456
2024-09-03,23.432689942952234,22.61620240560998,10.877458019015295,10.754787089485097,8.535481412751391,6.975627534210056,7.037723812978511,5.4720980447425465,4.297931738254889
2024-09-04,23.44217679463357,22.612273956032634,10.880440689283501,10.75291897573026,8.533998793886076,6.974415863013142,7.036501355616187,5.470088387184951,4.297185184619677
2024-09-05,23.456345958595996,22.607963813745375,10.89022698428942,10.750869353879805,8.528136327817622,6.965885614236134,7.035160122880983,5.469045729585876,4.29636609496879
2024-09-09,23.531417241285652,22.588219048378317,10.879696754456756,10.740473874946204,8.530469351408655,6.920006788406044,7.053747714139637,5.463757473557697,4.292211753421038
2024-09-10,23.536495534243294,22.588819970590883,10.878606957360997,10.740860217640654,8.530776198625315,6.9183513733001885,7.049769591917158,5.463954008906949,4.292366147414568
2024-09-11,23.525717590181515,22.594331957824163,10.888437177604626,10.73845171085788,8.553190961219139,6.8996648654074955,7.061727652721289,5.447074447478027,4.291403636705862
2024-09-12,23.525916661865082,22.594100054484535,10.888529314199909,10.73854257829488,8.553263337252641,6.899300155755407,7.06178740817858,5.447120539941587,4.291439950027382
2024-09-13,23.60031322245745,22.576428954226742,10.880013272724163,10.730143843135435,8.555240371995202,6.870652178721971,7.05626430466978,5.442860285585562,4.288083566483697
2024-09-16,23.570696919908183,22.605451411262095,10.858011789289984,10.733887601471075,8.582119739043085,6.856767307918512,7.058726242617236,5.444759305194411,4.289579683295422
2024-09-17,23.564318939506418,22.626816350542057,10.861415665278242,10.730983125418051,8.596709345145,6.841805266090975,7.046246328337215,5.443286011118344,4.2884189685637
2024-09-19,23.558117120484763,22.660641934187712,10.859451952036151,10.727581442207198,8.588066952610538,6.837734459822793,7.039786074587012,5.441560508951443,4.287059555112392
2024-09-20,23.563551011836477,22.661388413769252,10.85991095908579,10.72803487535735,8.588429952814547,6.838023477015785,7.031630036981921,5.441790512698011,4.2872407604408656
2024-09-23,23.541641595010987,22.69704297285886,10.872556621875782,10.72508199066573,8.605081346594575,6.802547524106625,7.029694585341935,5.440292663363381,4.286060700182125
2024-09-24,23.533498997143294,22.692066596262844,10.919720922857886,10.71973686372028,8.600159248552233,6.800002001107649,7.013309391053123,5.437581350300096,4.283924629002592
2024-09-25,23.514516612067222,22.704687135248722,10.920290196336985,10.720710366999787,8.600940264293493,6.810968120928009,7.013735102862589,5.428782553558361,4.285369647704832
2024-09-26,23.588397048066028,22.71365626785124,10.906920811041447,10.689473506408985,8.591486285260316,6.794928226196811,6.993220572479629,5.446717853439097,4.2751994292564515
2024-09-27,23.599917620788304,22.711918437078157,10.910275617327676,10.678934832001742,8.593710246525225,6.793414992111795,6.986463720187633,5.455348309833379,4.270016224146091
2024-09-30,11.805739653685118,11.39351764186076,5.447726651097224,5.336846977634707,4.305266258494814,3.3956716951755768,3.5049829577731493,2.705295714195544,2.1339603189631595
2024-10-02,23.63719744336339,22.783087637843195,10.893286844583645,10.655316499162673,8.614610518482921,6.773769382829034,6.956099405006295,5.426059932573151,4.2605723361557
2024-10-03,23.68812556782972,22.87517932679368,10.830531693327238,10.655361259268577,8.60960583033408,6.817905500856347,6.8372479714113785,5.426082725984988,4.259960124193989
2024-10-04,23.85418761305055,22.788751507744497,10.767199765802937,10.620446634759466,8.564018665800797,6.749508523031417,6.722940344561238,5.688410951088766,4.24453599416034
2024-10-07,23.76070942005,22.63175849016211,10.77066730237264,10.98396437414633,8.508925260482735,6.65114867162163,6.749467977726267,5.711853483661798,4.231505019776489
2024-10-08,23.752001743081617,22.554158858632807,10.809913806170943,11.00139140457855,8.518662762343672,6.624492777984445,6.759340458589643,5.741819512074401,4.238218676543923
2024-10-09,23.791941341446122,22.370074330345524,10.83003700740074,11.060084071863574,8.441909413870425,6.56495520521254,6.791875768595998,5.897341428280606,4.251781432984471
2024-10-10,23.722952730240777,22.39274053156947,11.006440293972808,11.058228893672036,8.483056498911225,6.262557595344023,6.901652189051796,5.922351364795137,4.250019902442732
2024-10-14,23.623567059341028,22.440302800348963,11.001844039456344,11.056559765338548,8.51951105029471,6.292009950807355,6.901658648111979,5.915168281579653,4.24937840472142
2024-10-15,23.62233210404887,22.4322816896524,11.00440014086889,11.047760011986428,8.51256909345714,6.294214408819064,6.930178246795475,5.910348422475618,4.245915881896115
2024-10-16,23.633646460448944,22.39571749618331,11.037499772954865,11.050699766988467,8.514834246533015,6.2975654582623175,6.911069961910663,5.911921137335455,4.247045699382963
2024-10-17,23.699711421729443,22.418003697494512,11.07845267994353,11.081394159565725,8.544788196795315,6.0793189772081195,6.938040040819921,5.901448544876609,4.258842281566821
2024-10-18,23.68968140981665,22.41706170706307,11.099206953059737,11.080928526344938,8.544849343881062,6.070659653692347,6.937748508736173,5.90120056971629,4.2586633276897325
2024-10-21,23.697864917733707,22.393600136367958,11.106404959450185,11.07846828125431,8.542952172213683,6.087103277429422,6.935998103700294,5.899890354629537,4.257717797220903
2024-10-22,23.68217131762155,22.421832676733526,11.060294703116679,11.081936648336402,8.564957407685274,6.07976388108273,6.948255142750229,5.901737449821258,4.259050772852354
2024-10-23,23.71363653794193,22.424827736457935,11.059598537749633,11.081028610904086,8.56425560779423,6.055314456027301,6.947685813041975,5.8949509075262005,4.258701792556707
2024-10-24,23.710260125681724,22.41349306028342,11.099156841226707,11.075427681770485,8.559926786849385,6.070040154609627,6.923174834531741,5.891971292236098,4.2565492228108095
2024-10-25,23.704039713226756,22.411342199765798,11.136398070978524,11.076334144143143,8.567090095789446,6.039360008862915,6.917992351736775,5.89256524177335,4.254878173723291
2024-10-28,23.710647620275765,22.41111790458833,11.138916133543717,11.075496781841697,8.562452471185859,6.037853448646906,6.916839363301293,5.892119768394879,4.25455650822155
2024-10-29,23.719100954149752,22.40178829900398,11.150544773322888,11.07140483244517,8.575872691452238,6.0324739012848765,6.904837458065067,5.890572628566844,4.253404461709183
2024-10-30,23.77461779189755,22.282953307112198,11.178498718143327,11.08896480094685,8.58621858973639,6.039120932965948,6.8934111158048,5.897678991667512,4.258535751725423
2024-10-31,11.911043783795156,11.187138378674073,5.615834543121042,5.550400807927791,4.291379999579204,3.0238356582297126,3.4551186643943694,2.8370047760314754,2.131540743546046
2024-11-01,23.881609218950445,22.50935486254227,10.967192326874587,11.129619248682081,8.59723587686524,6.063581989009377,6.888518792702038,5.688739256239615,4.274148428134348
2024-11-04,23.87177074368759,22.528312838190274,10.964976463793256,11.125230730297417,8.60438894601157,6.060558476334823,6.885802581959388,5.686496130373964,4.2724630893517235
2024-11-05,23.888302434337877,22.582557555766016,10.960515234578555,11.123699084224887,8.617962581580645,5.99674862715367,6.873258839920025,5.685080756735545,4.271874885702785
2024-11-06,23.902000078289472,22.546764436979764,10.965631099251262,11.130175687801232,8.622980258421242,6.002982552088425,6.866712959669337,5.688390808012741,4.274362119486526
2024-11-07,23.88291891833802,22.555979961764557,10.983207211394772,11.126396752820545,8.62005257042688,6.005583835384545,6.866490392116735,5.686459476503591,4.272910881250353
2024-11-08,23.88631782790871,22.55757339370375,10.968947356652382,11.12983987141892,8.62156141382001,6.008961557029952,6.866012576809728,5.686063775464867,4.274722227191685
2024-11-11,23.88024082919263,22.597903974568993,10.945452642646817,11.116899877451877,8.635338058688722,6.016087049902881,6.847498720906742,5.684507887166759,4.276070959474583
