date,223,1077,217,467,50,24,109,48,131,Others
2017-03-17,6.7008206011696965,0.022668540599356215,0.0,60.50233485968174,2.035634945822188,8.06546674525094,22.668540599356213,0.0,0.004533708119871243,0.0
2017-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,41.048261546445254,0.0,0.0,0.0,58.951738453554746,0.0,0.0,0.0,0.0,0.0
2017-04-20,0.0,0.0,0.0,0.0,12.468239564428313,87.5317604355717,0.0,0.0,0.0,0.0
2017-05-11,0.0,0.0,0.0,72.47908410391898,0.0,27.52091589608102,0.0,0.0,0.0,0.0
2017-05-17,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2017-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-26,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
2017-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-07,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-09,71.85741088180112,0.0,28.142589118198874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-12,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-23,76.84391080617495,0.0,23.156089193825043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-13,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-08,79.50469684030743,0.0,20.495303159692572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-11,84.62852263023058,0.0,15.37147736976943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-26,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-31,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09,0.0,0.5555555555555556,99.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-13,89.41574936494496,0.9314140558848433,9.652836579170195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16,98.03186504217432,1.9681349578256795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-27,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,94.95949594959497,5.0405040504050405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
