date,CHINA SECURITIES DEPOSITORY AND CLEARING,CITIBANK N.A.,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,HAITONG INTERNATIONAL SECURITIES CO LTD,VALUABLE CAPITAL LTD,BRIGHT SMART SECURITIES INTERNATIONAL,MERRILL LYNCH FAR EAST LTD,PHILLIP SECURITIES (HONG KONG) LTD,HANTEC SECURITIES CO LTD,TOTAL_CCASS_PCT
2024-09-17,89.80428094267535,7.951934328913413,1.1799601875994694,0.6030247138417664,0.24823306493486366,0.013429904178294174,0.07386447298061796,0.00044032472715718605,0.019154125631337594,0.003302435453678895,99.89762450093596
2024-09-19,89.80428094267535,7.951934328913413,1.1824920547806232,0.6087489352948098,0.24823306493486366,0.004293166089782564,0.07331406707167147,0.00044032472715718605,0.019154125631337594,0.003302435453678895,99.89619344557269
2024-09-20,89.80428094267535,7.951934328913413,1.182822298325991,0.6110606401123849,0.24823306493486366,0.004293166089782564,0.07331406707167147,0.00044032472715718605,0.019154125631337594,0.003302435453678895,99.89883539393564
2024-09-23,89.80428094267535,7.951934328913413,1.183482785416727,0.6102900718398598,0.24823306493486366,0.004293166089782564,0.07331406707167147,0.00044032472715718605,0.019044044449548297,0.003302435453678895,99.89861523157207
2024-09-24,89.80428094267535,7.951934328913413,1.1846936784164093,0.6079783670222847,0.24823306493486366,0.00440324727157186,0.07331406707167147,0.0012108929996822618,0.01992469390386267,0.003302435453678895,99.89927571866279
2024-09-25,89.80428094267535,7.951934328913413,1.1846936784164093,0.607758204658706,0.24823306493486366,0.00440324727157186,0.07331406707167147,0.001100811817892965,0.02025493744923056,0.003302435453678895,99.89927571866279
2024-09-26,89.80428094267535,7.951934328913413,1.1852440843253556,0.608859016476599,0.24823306493486366,0.0037427601808360813,0.07331406707167147,0.00044032472715718605,0.02047509981280915,0.003302435453678895,99.89982612457175
2024-09-27,89.80428094267535,7.951934328913413,1.18612473377967,0.6087489352948098,0.24823306493486366,0.0028621107265217093,0.07353422943525008,0.001100811817892965,0.020144856267441263,0.003302435453678895,99.9002664492989
2024-09-30,89.80428094267535,7.951934328913413,1.1872255455975629,0.5993920348427195,0.24823306493486366,0.011668605269665431,0.07353422943525008,0.0005504059089464825,0.020585180994598447,0.003302435453678895,99.90070677402605
2024-10-02,89.80428094267535,7.951934328913413,1.1876658703247203,0.5984013042066159,0.24823306493486366,0.013650066541872768,0.07353422943525008,0.00044032472715718605,0.020585180994598447,0.003302435453678895,99.90202774820752
2024-10-03,89.80428094267535,7.951934328913413,1.187996113870088,0.5995021160245089,0.24823306493486366,0.013650066541872768,0.07353422943525008,0.00044032472715718605,0.021025505721755634,0.003302435453678895,99.90389912829795
2024-10-04,89.80428094267535,7.951934328913413,1.1888767633244024,0.5948787063893584,0.24823306493486366,0.018603719722391113,0.07364431061703937,0.00044032472715718605,0.02135574926712352,0.003302435453678895,99.90555034602478
2024-10-07,89.80428094267535,7.951934328913413,1.1922892799598706,0.5894847284816828,0.24823306493486366,0.02113558690354493,0.07364431061703937,0.00044032472715718605,0.021245668085334228,0.003302435453678895,99.90599067075195
2024-10-08,89.80428094267535,7.951934328913413,1.1906380622330313,0.5825496140289572,0.24823306493486366,0.04050987489846112,0.07254349879914641,0.00044032472715718605,0.019814612722073376,0.003302435453678895,99.91424675938615
2024-10-09,89.80428094267535,7.953035140731306,1.1906380622330313,0.5781463667573853,0.24823306493486366,0.04315182326140423,0.07144268698125344,0.0013209741814715582,0.01926420681312689,0.003302435453678895,99.91281570402288
2024-10-10,89.80428094267535,7.953035140731306,1.1906380622330313,0.5778161232120174,0.24823306493486366,0.04821555762371187,0.07144268698125344,0.00044032472715718605,0.01926420681312689,0.003302435453678895,99.9166685453855
2024-10-14,89.80428094267535,7.953035140731306,1.1906380622330313,0.5763850678487565,0.24823306493486366,0.050307100077708514,0.07144268698125344,0.00044032472715718605,0.01926420681312689,0.003302435453678895,99.91732903247625
2024-10-15,89.80428094267535,7.953035140731306,1.1906380622330313,0.57583466193981,0.24823306493486366,0.05063734362307639,0.07144268698125344,0.00044032472715718605,0.018823882085969704,0.003302435453678895,99.9166685453855
2024-10-16,89.80428094267535,7.953035140731306,1.1906380622330313,0.5576712669445761,0.24823306493486366,0.06847049507294242,0.07144268698125344,0.001100811817892965,0.018823882085969704,0.003302435453678895,99.91699878893087
2024-10-17,89.80428094267535,7.953035140731306,1.190527981051242,0.5515067207643756,0.24823306493486366,0.07727698961608616,0.07089228107230695,0.00033024354536788955,0.018603719722391113,0.003302435453678895,99.91798951956697
2024-10-18,89.80428094267535,7.953035140731306,1.190527981051242,0.539397790767553,0.24823306493486366,0.08982624434006596,0.07089228107230695,0.00033024354536788955,0.01838355735881252,0.003302435453678895,99.91820968193055
2024-10-21,89.80428094267535,7.953035140731306,1.190527981051242,0.5389574660403957,0.24823306493486366,0.09026656906722313,0.07089228107230695,0.00033024354536788955,0.01838355735881252,0.003302435453678895,99.91820968193055
2024-10-22,89.80428094267535,7.953035140731306,1.190527981051242,0.5316921080423022,0.24823306493486366,0.10347631088193873,0.07089228107230695,0.00022016236357859302,0.016952501995551664,0.003302435453678895,99.92261292920213
2024-10-23,89.80428094267535,7.953035140731306,1.190527981051242,0.5297106467700948,0.24823306493486366,0.10501744742698889,0.07089228107230695,0.0005504059089464825,0.016952501995551664,0.003302435453678895,99.92250284802033
2024-10-24,89.80428094267535,7.953035140731306,1.190527981051242,0.5259678865892587,0.24823306493486366,0.1078795581535106,0.07089228107230695,0.00022016236357859302,0.016952501995551664,0.00440324727157186,99.92239276683854
2024-10-25,89.80428094267535,7.953035140731306,1.190527981051242,0.5239864253170514,0.24823306493486366,0.1107416688800323,0.07089228107230695,0.00022016236357859302,0.016952501995551664,0.00440324727157186,99.92327341629286
2024-10-28,89.80428094267535,7.953035140731306,1.190527981051242,0.5234360194081049,0.24823306493486366,0.11151223715255736,0.07089228107230695,0.00022016236357859302,0.016952501995551664,0.00440324727157186,99.92349357865645
2024-10-29,89.80428094267535,7.953035140731306,1.190527981051242,0.5222251264084227,0.24823306493486366,0.1132735360611861,0.07089228107230695,0.00022016236357859302,0.016842420813762367,0.00440324727157186,99.9239339033836
2024-10-30,89.80428094267535,7.953035140731306,1.190527981051242,0.5169412296825364,0.24823306493486366,0.11921791987780812,0.07089228107230695,0.00011008118178929651,0.016622258450183773,0.00440324727157186,99.92426414692896
2024-10-31,89.80428094267535,7.953035140731306,1.190527981051242,0.5168311485007472,0.24823306493486366,0.11965824460496532,0.07089228107230695,0.00011008118178929651,0.016512177268394476,0.00440324727157186,99.92448430929254
2024-11-01,89.80428094267535,7.953035140731306,1.190527981051242,0.5168311485007472,0.24823306493486366,0.1199884881503332,0.07089228107230695,0.0007705682725250755,0.016512177268394476,0.00440324727157186,99.92547503992864
2024-11-04,89.80428094267535,7.953035140731306,1.190527981051242,0.5165009049553793,0.24823306493486366,0.12086913760464757,0.07089228107230695,0.00044032472715718605,0.016512177268394476,0.00440324727157186,99.92569520229222
2024-11-05,89.80428094267535,7.953035140731306,1.1899775751422954,0.5180420415004294,0.24823306493486366,0.12108929996822618,0.07078219989051766,0.0007705682725250755,0.016512177268394476,0.00440324727157186,99.92712625765549
2024-11-06,89.80428094267535,7.953035140731306,1.1899775751422954,0.5193630156819009,0.24823306493486366,0.12119938115001545,0.07078219989051766,0.0007705682725250755,0.016512177268394476,0.00440324727157186,99.92855731301876
2024-11-07,89.80428094267535,7.953035140731306,1.1899775751422954,0.5213444769541083,0.24823306493486366,0.12108929996822618,0.07078219989051766,0.0007705682725250755,0.015961771359447995,0.00440324727157186,99.92987828720021
2024-11-08,89.80428094267535,7.953035140731306,1.1899775751422954,0.521234395772319,0.24823306493486366,0.12119938115001545,0.07078219989051766,0.0009907306361036686,0.01618193372302659,0.00440324727157186,99.93031861192738
2024-11-11,89.80428094267535,7.953035140731306,1.1899775751422954,0.5227755323173692,0.24823306493486366,0.12130946233180476,0.07078219989051766,0.0006604870907357791,0.01618193372302659,0.00440324727157186,99.93163958610884
2024-11-12,89.80428094267535,7.953035140731306,1.1899775751422954,0.5246469124077873,0.24823306493486366,0.12163970587717265,0.07078219989051766,0.0006604870907357791,0.01618193372302659,0.00440324727157186,99.93384120974463
2024-11-13,89.80428094267535,7.953035140731306,1.1899775751422954,0.5262981301346267,0.24823306493486366,0.12163970587717265,0.07078219989051766,0.0006604870907357791,0.016071852541237292,0.00440324727157186,99.93538234628969
2024-11-14,89.80428094267535,7.953035140731306,1.1899775751422954,0.5268485360435732,0.24823306493486366,0.12152962469538335,0.07078219989051766,0.0006604870907357791,0.016071852541237292,0.00440324727157186,99.93582267101684
2024-11-18,89.80428094267535,7.953035140731306,1.194600984777446,0.5270686984071518,0.24823306493486366,0.12152962469538335,0.07078219989051766,0.0006604870907357791,0.016071852541237292,0.00440324727157186,99.94066624301557
2024-11-22,89.80428094267535,7.953035140731306,1.1944909035956564,0.5283896725886232,0.24823306493486366,0.12152962469538335,0.07056203752693907,0.0005504059089464825,0.0157416089958694,0.00440324727157186,99.94121664892451
2024-11-25,89.80428094267535,7.953035140731306,1.1944909035956564,0.527178779588941,0.24823306493486366,0.12152962469538335,0.07056203752693907,0.0005504059089464825,0.015521446632290808,0.00440324727157186,99.93978559356125
2024-11-26,89.80428094267535,7.953035140731306,1.1944909035956564,0.5270686984071518,0.24823306493486366,0.12152962469538335,0.07056203752693907,0.00044032472715718605,0.01673233963197307,0.00440324727157186,99.94077632419736
2024-11-27,89.80428094267535,7.953035140731306,1.1944909035956564,0.5272888607707302,0.24823306493486366,0.12152962469538335,0.07056203752693907,0.0005504059089464825,0.01640209608660518,0.00440324727157186,99.94077632419736
2024-11-28,89.80428094267535,7.953035140731306,1.1944909035956564,0.5278392666796767,0.24823306493486366,0.12152962469538335,0.07056203752693907,0.00033024354536788955,0.01618193372302659,0.00440324727157186,99.94088640537915
2024-12-02,89.80428094267535,7.953035140731306,1.1944909035956564,0.5279493478614661,0.24823306493486366,0.12152962469538335,0.07056203752693907,0.00033024354536788955,0.01618193372302659,0.00440324727157186,99.94099648656093
2024-12-03,89.80428094267535,7.953035140731306,1.1944909035956564,0.5245368312259979,0.24823306493486366,0.12483206014906226,0.07056203752693907,0.00033024354536788955,0.01618193372302659,0.00440324727157186,99.94088640537915
2024-12-04,89.80428094267535,7.953035140731306,1.1944909035956564,0.5245368312259979,0.24823306493486366,0.12527238487621942,0.07056203752693907,0.00033024354536788955,0.01618193372302659,0.00440324727157186,99.94132673010631
2024-12-05,89.80428094267535,7.953035140731306,1.1944909035956564,0.5258578054074694,0.24823306493486366,0.12527238487621942,0.07056203752693907,0.0008806494543143721,0.01618193372302659,0.00440324727157186,99.94319811019672
2024-12-06,89.80428094267535,7.953035140731306,1.1944909035956564,0.5265182924982053,0.24823306493486366,0.12549254723979802,0.07012171279978188,0.00033024354536788955,0.01618193372302659,0.00440324727157186,99.94308802901493
2024-12-09,89.80428094267535,7.953035140731306,1.1944909035956564,0.5269586172253624,0.24823306493486366,0.12549254723979802,0.07012171279978188,0.00044032472715718605,0.014971040723344325,0.00440324727157186,99.94242754192419
2024-12-11,89.80428094267535,7.953035140731306,1.1943808224138672,0.5298207279518842,0.24823306493486366,0.12549254723979802,0.07001163161799259,0.00033024354536788955,0.013760147723662063,0.00440324727157186,99.94374851610567
2024-12-12,89.80428094267535,7.953035140731306,1.1943808224138672,0.5356550305867168,0.24823306493486366,0.12549254723979802,0.07001163161799259,0.00033024354536788955,0.013760147723662063,0.00440324727157186,99.9495828187405
2024-12-13,89.80428094267535,7.953035140731306,1.1943808224138672,0.5410490084943924,0.24823306493486366,0.12549254723979802,0.07001163161799259,0.00033024354536788955,0.013539985360083471,0.00440324727157186,99.9547566342846
2024-12-16,89.80428094267535,7.953035140731306,1.1943808224138672,0.5414893332215496,0.24823306493486366,0.12549254723979802,0.07001163161799259,0.00033024354536788955,0.01320974181471558,0.00440324727157186,99.95486671546638
2024-12-17,89.80428094267535,7.953035140731306,1.1943808224138672,0.5421498203122853,0.24823306493486366,0.12549254723979802,0.07001163161799259,0.00022016236357859302,0.01320974181471558,0.00440324727157186,99.95541712137533
2024-12-18,89.80428094267535,7.953035140731306,1.1942707412320779,0.5387373036768172,0.24823306493486366,0.12824457678453044,0.07001163161799259,0.00022016236357859302,0.01320974181471558,0.00440324727157186,99.9546465531028
2024-12-19,89.80428094267535,7.953035140731306,1.1941606600502885,0.5365356800410312,0.24823306493486366,0.12901514505705552,0.07001163161799259,0.00022016236357859302,0.01320974181471558,0.00440324727157186,99.95310541655776
2024-12-20,89.80428094267535,7.953035140731306,1.1941606600502885,0.5367558424046098,0.24823306493486366,0.1293453886024234,0.07001163161799259,0.00022016236357859302,0.01320974181471558,0.00440324727157186,99.9536558224667
2024-12-23,89.80428094267535,7.953035140731306,1.1941606600502885,0.5364255988592419,0.24823306493486366,0.12978571332958058,0.07001163161799259,0.00022016236357859302,0.01320974181471558,0.00440324727157186,99.95376590364849
2024-12-30,89.80428094267535,7.953035140731306,1.1941606600502885,0.5333433257691417,0.24823306493486366,0.13297806760147018,0.07001163161799259,0.00022016236357859302,0.01320974181471558,0.00440324727157186,99.95387598483029
2025-01-02,89.80428094267535,7.953035140731306,1.1941606600502885,0.5333433257691417,0.24823306493486366,0.1330881487832595,0.07001163161799259,0.00022016236357859302,0.01320974181471558,0.00440324727157186,99.95398606601208
2025-01-03,89.80428094267535,7.953035140731306,1.1941606600502885,0.5327929198601952,0.24823306493486366,0.13374863587399527,0.07001163161799259,0.00022016236357859302,0.01320974181471558,0.00440324727157186,99.95409614719387
2025-01-06,89.80428094267535,7.953035140731306,1.1940505788684992,0.528279591406834,0.24823306493486366,0.13848212669093501,0.06869065743652103,0.00253186718115382,0.013099660632926285,0.00440324727157186,99.95508687782997
2025-01-07,89.80428094267535,7.953035140731306,1.1940505788684992,0.5299308091336734,0.24812298375307432,0.1387022890545136,0.06869065743652103,0.0018713800904180406,0.013099660632926285,0.00440324727157186,99.95618768964786
2025-01-08,89.80428094267535,7.953035140731306,1.1940505788684992,0.5309215397697772,0.24812298375307432,0.1391426137816708,0.06869065743652103,0.00044032472715718605,0.013099660632926285,0.00440324727157186,99.95618768964786
2025-01-09,89.80428094267535,7.953035140731306,1.1940505788684992,0.5284997537704126,0.24812298375307432,0.14123415623566743,0.06869065743652103,0.0007705682725250755,0.013099660632926285,0.00440324727157186,99.95618768964786
2025-01-10,89.80428094267535,7.953035140731306,1.1940505788684992,0.5270686984071518,0.24812298375307432,0.142555130417139,0.06869065743652103,0.0008806494543143721,0.013099660632926285,0.00440324727157186,99.95618768964786
2025-01-13,89.80428094267535,7.951934328913413,1.1940505788684992,0.523105775862737,0.24812298375307432,0.14728862123407874,0.06869065743652103,0.0008806494543143721,0.013099660632926285,0.00440324727157186,99.9558574461025
2025-01-14,89.80428094267535,7.951934328913413,1.1940505788684992,0.5220049640448441,0.24812298375307432,0.1486095954155503,0.06869065743652103,0.0008806494543143721,0.013099660632926285,0.00440324727157186,99.95607760846606
2025-01-15,89.80428094267535,7.951934328913413,1.1940505788684992,0.5190327721365331,0.24812298375307432,0.15290276150533286,0.06869065743652103,0.0008806494543143721,0.013099660632926285,0.00440324727157186,99.95739858264754
2025-01-16,89.80428094267535,7.951934328913413,1.1940505788684992,0.5158404178646434,0.24812298375307432,0.15587495341364388,0.06869065743652103,0.0006604870907357791,0.013099660632926285,0.00440324727157186,99.95695825792038
2025-01-17,89.80428094267535,7.951934328913413,1.1940505788684992,0.5151799307739077,0.24812298375307432,0.1578564146858512,0.06869065743652103,0.0006604870907357791,0.013099660632926285,0.00440324727157186,99.95827923210186
