date,217,466,1077,454,243,460,1446,103,1686,Others
2021-10-21,3.508771929824561,0.0,0.0,0.0,0.0,96.49122807017544,0.0,0.0,0.0,0.0
2021-10-25,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-15,20.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2021-12-16,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-12-22,66.0,0.0,4.521333333333334,29.478666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29,41.83673469387755,0.0,4.539455782312926,53.62380952380953,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-29,0.0,0.0,8.701754385964913,91.2982456140351,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,2.3736263736263736,54.94505494505495,7.538461538461538,35.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,1.59375,96.80208333333333,1.6041666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,0.0,88.30668787143216,11.693312128567841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,0.0,0.0,56.759217114246695,0.0,0.0,0.0,43.2407828857533,0.0,0.0,0.0
2022-10-24,0.0,98.0622891660783,1.937710833921707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,0.0,99.65298962782184,0.34701037217815744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27,0.0,99.88196771245812,0.11803228754188241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04,1.0296880871852687,98.83878241262684,0.13152950018789927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,9.819639278557114,90.18036072144288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,98.77551020408163,0.0,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,98.36734693877551,0.0,1.6326530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17,0.0,0.0,5.687642369020502,94.3123576309795,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,0.0,0.0,5.511816628701594,94.4881833712984,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,0.0,0.0,0.37485907553551295,99.62514092446449,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,0.0,0.0,36.2948793407887,63.7051206592113,0.0,0.0,0.0,0.0,0.0,0.0
