date,CITIBANK N.A.,CITIC SECURITIES BROKERAGE (HK) LTD,THE HONGKONG AND SHANGHAI BANKING,LEI SHING HONG SECURITIES LTD,HANG SENG BANK LTD,INTERACTIVE BROKERS HONG KONG LTD,KGI ASIA LTD,BRIGHT SMART SECURITIES INTERNATIONAL,PHILLIP SECURITIES (HONG KONG) LTD,FUTU SECURITIES INTERNATIONAL,TOTAL_CCASS_PCT
2024-05-17,0.8206552595166297,0.0,52.98888073643327,0.0,1.729040090602458,0.9234420528383525,1.3713778029814145,0.9396195717220513,0.0,0.8032134244201378,59.57622893851432
2024-05-20,0.8206552595166297,0.0,52.98888073643327,0.0,1.729040090602458,0.9341497912486243,1.2301695026959543,0.9396195717220513,0.15314823169329417,0.9136369767760664,59.70930016068835
2024-05-24,0.8206552595166297,0.0,52.98888073643327,0.0,1.729040090602458,0.9341497912486243,1.2174540633337565,0.9396195717220513,0.15314823169329417,0.9136369767760664,59.696584721326154
2024-05-27,0.8206552595166297,0.0,52.98888073643327,0.0,1.729040090602458,0.9348190248992663,1.2174540633337565,0.9396195717220513,0.15314823169329417,0.9136369767760664,59.697253954976794
2024-05-29,0.8206552595166297,0.0,52.98888073643327,0.0,1.729040090602458,0.9361574922005502,1.2174540633337565,0.9396195717220513,0.15314823169329417,0.9778834072376976,59.762838852739705
2024-05-30,0.8206552595166297,0.0,52.98888073643327,0.0,1.729040090602458,0.9361574922005502,1.2174540633337565,0.9396195717220513,0.20334075549144356,0.9778834072376976,59.813031376537865
2024-06-04,0.8206552595166297,0.0,52.99356537198777,0.0,1.729040090602458,0.9361574922005502,1.2174540633337565,0.9396195717220513,0.20334075549144356,0.9778834072376976,59.81771601209236
2024-06-11,0.8206552595166297,0.0,53.015650082458954,0.0,1.729040090602458,0.9361574922005502,1.2174540633337565,0.9396195717220513,0.20334075549144356,0.9778834072376976,59.83980072256354
2024-06-13,0.8373861007826795,0.0,53.015650082458954,0.0,1.729040090602458,0.9361574922005502,1.2174540633337565,0.9396195717220513,0.20334075549144356,0.9785526408883397,59.85720079748024
2024-06-14,0.870178549664137,0.0,53.02903475547179,0.0,1.729040090602458,0.9361574922005502,1.165253838583681,0.9396195717220513,0.20334075549144356,1.0789376884846384,59.95156274222075
2024-06-17,0.870178549664137,0.0,53.02903475547179,0.0,1.729040090602458,0.9361574922005502,1.1217536512919517,0.9396195717220513,0.20334075549144356,1.0789376884846384,59.90806255492902
2024-06-19,0.872855484266705,5.375072133349034,53.04911176499105,0.0,1.729040090602458,1.025165567735935,1.1331306233528653,0.9971736656772627,0.18727914787603578,1.195384343696345,65.5642128215477
2024-06-20,0.872855484266705,5.375072133349034,53.075881111016734,0.0,1.729040090602458,1.025165567735935,1.1331306233528653,1.0018583012317566,0.18727914787603578,1.1960535773469871,65.59633603677851
2024-06-21,0.872855484266705,5.375072133349034,53.075881111016734,0.0,1.729040090602458,1.025165567735935,1.1371460252567174,1.0018583012317566,0.18727914787603578,1.195384343696345,65.59968220503171
2024-06-24,0.872855484266705,5.375072133349034,53.075881111016734,0.0,1.729040090602458,1.025165567735935,1.1371460252567174,1.0018583012317566,0.18727914787603578,1.1947151100457032,65.59901297138107
2024-06-26,0.872855484266705,5.375072133349034,53.075881111016734,0.0,1.729040090602458,1.025165567735935,1.1371460252567174,1.0366584510651402,0.18727914787603578,1.1947151100457032,65.63381312121447
2024-06-27,0.8956094283885327,5.361687460336195,53.0785580456193,0.0,1.729040090602458,1.025165567735935,1.1371460252567174,1.046027722174128,0.18727914787603578,1.2268383252765187,65.68735181326582
2024-06-28,0.8956094283885327,5.361687460336195,53.0785580456193,0.0,1.729040090602458,1.0291809696397871,1.1371460252567174,1.051381591379264,0.18727914787603578,1.2569538395554083,65.7268365986537
2024-07-02,0.8989555966417426,5.361687460336195,53.07788881196866,0.0,1.729040090602458,1.0291809696397871,1.1371460252567174,1.051381591379264,0.18727914787603578,1.279038550026594,65.75159824372744
2024-07-04,0.8989555966417426,5.361687460336195,53.11804283100719,0.0,1.729040090602458,1.0291809696397871,1.1371460252567174,1.051381591379264,0.19397148438245568,1.206092082106617,65.72549813135241
2024-07-05,0.8989555966417426,5.361687460336195,53.11804283100719,0.0,1.729040090602458,1.0030808572647494,1.1371460252567174,1.051381591379264,0.19397148438245568,1.206092082106617,65.69939801897738
2024-07-08,0.8996248302923847,5.361687460336195,53.132765971321305,0.0,1.729040090602458,1.0050885582166755,1.1371460252567174,1.051381591379264,0.19397148438245568,1.207430549407901,65.71813656119535
2024-07-09,0.8996248302923847,5.361687460336195,53.142804476080926,0.0,1.729040090602458,1.0050885582166755,1.1344690906541495,1.051381591379264,0.19397148438245568,1.206092082106617,65.72415966405113
2024-07-10,0.8996248302923847,5.361687460336195,53.14882757893671,0.0,1.729040090602458,1.0050885582166755,1.1344690906541495,1.051381591379264,0.19397148438245568,1.202076680202765,65.72616736500306
2024-07-11,0.8996248302923847,5.361687460336195,53.14882757893671,0.0,1.729040090602458,1.0057577918673173,1.1291152214490134,1.051381591379264,0.19397148438245568,1.2101074840104689,65.72951353325627
2024-07-12,0.8996248302923847,5.361687460336195,53.14882757893671,0.0,1.729040090602458,1.0867350635949986,1.1291152214490134,1.051381591379264,0.19397148438245568,0.9323755189940423,65.53275883996751
2024-07-15,0.8996248302923847,5.361687460336195,53.14882757893671,0.0,1.729040090602458,1.1021274375597643,1.1291152214490134,1.051381591379264,0.19397148438245568,0.9323755189940423,65.5481512139323
2024-07-17,0.8996248302923847,5.361687460336195,53.14882757893671,0.0,1.729040090602458,1.1027966712104063,1.1291152214490134,1.051381591379264,0.19397148438245568,0.9323755189940423,65.54882044758294
2024-07-26,0.8996248302923847,5.361687460336195,53.14882757893671,0.0,1.729040090602458,1.1027966712104063,1.1291152214490134,1.046027722174128,0.19397148438245568,0.9377293881991782,65.54882044758294
2024-07-30,0.8996248302923847,5.361687460336195,53.14882757893671,0.0,1.729040090602458,1.108150540415542,1.1291152214490134,1.046027722174128,0.19397148438245568,0.9390678555004621,65.55551278408936
2024-07-31,0.8996248302923847,5.361687460336195,53.14882757893671,0.0,1.729040090602458,1.1101582413674682,1.1291152214490134,1.046027722174128,0.19397148438245568,0.9390678555004621,65.55752048504128
2024-07-31,1.1118955675423612,6.62680299715349,65.68954503610836,0.0,2.137015284714946,1.3721053335599107,1.3955353028281094,1.2928429147890883,0.23973997432281693,1.1606453612592258,81.0261277722783
2024-08-01,1.1118955675423612,6.62680299715349,65.68954503610836,0.0,2.137015284714946,1.3729324760583645,1.3955353028281094,1.2928429147890883,0.23973997432281693,1.0961282463798376,80.96243779989737
2024-08-02,1.1118955675423612,6.62680299715349,65.68954503610836,0.0,2.137015284714946,1.3729324760583645,1.3955353028281094,1.2928429147890883,0.23973997432281693,1.1043996713643744,80.9707092248819
2024-08-06,1.1118955675423612,6.62680299715349,65.68954503610836,0.0,2.137015284714946,1.3729324760583645,1.3955353028281094,1.2928429147890883,0.23973997432281693,1.1101896688535502,80.97649922237107
2024-08-13,1.1118955675423612,6.62680299715349,65.70608788607743,0.0,2.137015284714946,1.3729324760583645,1.3955353028281094,1.2928429147890883,0.23973997432281693,1.1035725288659208,80.98642493235252
2024-08-16,1.1118955675423612,6.62680299715349,65.70691502857588,0.0,2.137015284714946,1.3803767585444477,1.3955353028281094,1.2928429147890883,0.23973997432281693,1.1027453863674672,80.99386921483861
2024-08-19,1.1201669925268982,6.62680299715349,65.7242850210434,0.0,2.137015284714946,1.3795496160459941,1.3947081603296558,1.2928429147890883,0.23973997432281693,1.0928196763860227,81.00793063731231
2024-08-20,1.1201669925268982,6.62680299715349,65.72593930604032,0.0,2.1381587265048085,1.3795496160459941,1.3947081603296558,1.2928429147890883,0.23973997432281693,1.0928196763860227,81.0107283640991
2024-08-21,1.1201669925268982,6.62680299715349,65.72593930604032,0.0,2.1381587265048085,1.3795496160459941,1.3947081603296558,1.2928429147890883,0.23973997432281693,1.1093625263550966,81.02727121406816
2024-08-23,1.1201669925268982,6.62680299715349,65.72593930604032,0.0,2.1381587265048085,1.3828581860398088,1.3947081603296558,1.2928429147890883,0.23973997432281693,1.1151525238442725,81.03636978155116
2024-08-26,1.1201669925268982,6.62680299715349,65.72676644853877,0.0,2.1381587265048085,1.3878210410305312,1.3947081603296558,1.2928429147890883,0.23973997432281693,1.1151525238442725,81.04215977904032
2024-08-27,1.1201669925268982,6.62680299715349,65.73503787352331,0.0,2.1381587265048085,1.396092466015068,1.3947081603296558,1.2928429147890883,0.23973997432281693,1.1209425213334483,81.06449262649858
2024-08-28,1.1201669925268982,6.62680299715349,65.73503787352331,0.0,2.1381587265048085,1.396092466015068,1.3947081603296558,1.2928429147890883,0.23973997432281693,1.1093625263550966,81.05291263152023
2024-08-29,1.1201669925268982,6.62680299715349,65.73503787352331,0.0,2.1381587265048085,1.396092466015068,1.3947081603296558,1.2928429147890883,0.23891283182436324,1.111016811352004,81.05373977401868
2024-08-30,1.1201669925268982,6.62680299715349,65.73503787352331,0.0,2.1381587265048085,1.396092466015068,1.3947081603296558,1.2928429147890883,0.23891283182436324,1.114325381345819,81.0570483440125
2024-09-03,1.1201669925268982,6.62680299715349,65.73503787352331,0.0,2.1381587265048085,1.3969196085135216,1.3947081603296558,1.2928429147890883,0.23891283182436324,1.114325381345819,81.05787548651094
2024-09-11,1.1201669925268982,6.62680299715349,65.73503787352331,0.0,2.1381587265048085,1.4002281785073365,1.3947081603296558,1.2895343447952736,0.23891283182436324,1.114325381345819,81.05787548651094
2024-09-12,1.1201669925268982,6.62680299715349,65.73503787352331,0.0,2.1381587265048085,1.4126353159841418,1.3947081603296558,1.2895343447952736,0.23891283182436324,1.114325381345819,81.07028262398775
2024-09-13,1.1201669925268982,6.62680299715349,65.73503787352331,0.0,2.1381587265048085,1.4134624584825954,1.3947081603296558,1.2895343447952736,0.23891283182436324,1.114325381345819,81.0711097664862
2024-09-17,1.1201669925268982,6.62680299715349,65.73503787352331,0.0,2.1381587265048085,1.4159438859779567,1.3947081603296558,1.2895343447952736,0.23891283182436324,1.1118439538504576,81.0711097664862
2024-09-19,1.1201669925268982,6.62680299715349,65.76977785845835,0.0,2.1381587265048085,1.4159438859779567,1.3947081603296558,1.2895343447952736,0.23891283182436324,1.1118439538504576,81.10584975142126
2024-09-20,1.1201669925268982,6.62680299715349,65.76977785845835,0.0,2.1381587265048085,1.4159438859779567,1.3947081603296558,1.291188629792181,0.23891283182436324,1.111016811352004,81.10667689391971
2024-09-23,1.1201669925268982,6.62680299715349,65.76977785845835,0.0,2.1381587265048085,1.390302468525892,1.3947081603296558,1.2928429147890883,0.23891283182436324,1.111016811352004,81.08268976146455
2024-09-25,1.1201669925268982,6.62680299715349,65.78797499342434,0.0,2.1381587265048085,1.3820310435413552,1.3947081603296558,1.2928429147890883,0.23891283182436324,1.111016811352004,81.09261547144601
2024-09-26,1.2028812423722677,6.62680299715349,65.78797499342434,0.0,2.1381587265048085,1.3820310435413552,1.3947081603296558,1.2928429147890883,0.23891283182436324,1.111016811352004,81.17532972129138
2024-09-27,1.2028812423722677,6.62680299715349,65.78797499342434,0.0,2.1381587265048085,1.3820310435413552,1.3947081603296558,1.2928429147890883,0.23891283182436324,1.106053956361282,81.17036686630065
2024-09-30,0.9732405318630039,5.361687460336195,53.228466383363106,0.0,1.7299652392011053,1.128896783585444,1.1284459877983715,1.046027722174128,0.1933022507318137,0.8948984345580908,65.68493079361126
2024-09-30,1.2028812423722677,6.62680299715349,65.78797499342434,0.0,2.1381587265048085,1.3952653235166141,1.3947081603296558,1.2928429147890883,0.23891283182436324,1.106053956361282,81.1836011462759
2024-10-02,1.2028812423722677,6.62680299715349,65.78797499342434,0.0,2.1381587265048085,1.4101538884887808,1.3947081603296558,1.2928429147890883,0.23891283182436324,1.106053956361282,81.19848971124807
2024-10-03,1.2012269573753602,6.62680299715349,65.7780492834429,0.0,2.1381587265048085,1.5143738432939462,1.3947081603296558,1.2961514847829032,0.2810970992455016,1.140793941296337,81.3713624934249
2024-10-04,1.2020540998738138,6.62680299715349,65.7780492834429,0.0,2.1381587265048085,1.5168552707893075,1.3947081603296558,1.2961514847829032,0.2810970992455016,1.1507196512777813,81.38459677340016
2024-10-07,1.1987455298799992,6.62680299715349,65.81444355337486,0.0,2.1381587265048085,1.544978115736733,1.3947081603296558,1.2961514847829032,0.2810970992455016,1.1507196512777813,81.44580531828574
2024-10-08,1.1904741048954621,6.62680299715349,65.7780492834429,0.0,2.1381587265048085,1.5995695206346767,1.3947081603296558,1.2961514847829032,0.24801139930735386,1.1507196512777813,81.42264532832903
2024-10-09,1.1904741048954621,6.62680299715349,65.7780492834429,0.0,2.1381587265048085,1.7120609004243792,1.3947081603296558,1.2961514847829032,0.2959856642176681,1.1532010787731424,81.5855924005244
2024-10-10,1.1904741048954621,6.62680299715349,65.79459213341197,0.0,2.1381587265048085,1.9577222224651265,1.3947081603296558,1.2978057697798104,0.2959856642176681,1.1532010787731424,81.84945085753114
2024-10-14,1.1904741048954621,6.62680299715349,65.79459213341197,0.0,2.1381587265048085,2.05697932227957,1.3947081603296558,1.2978057697798104,0.2959856642176681,1.165608216249948,81.96111509482238
2024-10-15,1.1904741048954621,6.62680299715349,65.79459213341197,0.0,2.1381587265048085,2.0966821622053473,1.3947081603296558,1.2994600547767179,0.2959856642176681,1.181323923720568,82.01818792721569
2024-10-16,1.1904741048954621,6.62680299715349,65.79790070340579,0.0,2.1381587265048085,2.208346399496596,1.3947081603296558,1.2994600547767179,0.41178561400118535,1.18628677871129,82.253923539275
2024-10-17,1.1904741048954621,6.62680299715349,65.80120927339959,0.0,2.1381587265048085,2.2124821119888645,1.3947081603296558,1.2994600547767179,0.41178561400118535,1.18628677871129,82.26136782176108
2024-10-18,1.1904741048954621,6.62680299715349,65.80120927339959,0.0,2.1381587265048085,2.2149635394842253,1.3947081603296558,1.2994600547767179,0.41178561400118535,1.18628677871129,82.26384924925644
2024-10-23,1.1904741048954621,6.62680299715349,65.80120927339959,0.0,2.1381587265048085,2.2149635394842253,1.3947081603296558,1.2994600547767179,0.41178561400118535,1.2690010285566595,82.3465634991018
2024-10-24,1.1904741048954621,6.62680299715349,65.80120927339959,0.0,2.1381587265048085,2.2149635394842253,1.3947081603296558,1.2994600547767179,0.41178561400118535,1.351715278402029,82.42927774894717
2024-10-25,1.1904741048954621,6.62680299715349,65.80120927339959,0.0,2.1381587265048085,2.3340720592615574,1.3947081603296558,1.2994600547767179,0.5441284137537764,1.351715278402029,82.68072906847709
2024-10-28,1.1904741048954621,6.62680299715349,65.80120927339959,0.0,2.1381587265048085,2.3340720592615574,1.3947081603296558,1.2994600547767179,0.5523998387383133,1.351715278402029,82.68900049346163
2024-10-29,62.13276711392859,6.62680299715349,4.863051976858744,2.6041354084346864,2.1381587265048085,2.50032770145075,1.4129052952956371,1.3027686247705328,0.5523998387383133,1.351715278402029,85.48503296153757
2024-10-30,62.13276711392859,6.62680299715349,4.863051976858744,2.6041354084346864,2.1381587265048085,2.50032770145075,1.4129052952956371,1.3027686247705328,0.5523998387383133,1.3525424209004828,85.48586010403602
2024-11-01,62.13276711392859,6.62680299715349,4.863051976858744,2.6041354084346864,2.1381587265048085,2.4978462739553886,1.4129052952956371,1.3027686247705328,0.5523998387383133,1.365366438196509,85.4962026938367
2024-11-04,62.13276711392859,6.62680299715349,4.863051976858744,2.6041354084346864,2.1381587265048085,2.4978462739553886,1.4129052952956371,1.3027686247705328,0.5523998387383133,1.348823588227435,85.47965984386762
2024-11-07,62.13276711392859,6.62680299715349,4.856434836871114,2.6041354084346864,2.1381587265048085,2.4978462739553886,1.4129052952956371,1.3027686247705328,0.5523998387383133,1.3546135857166108,85.47883270136917
2024-11-08,62.13276711392859,6.62680299715349,4.856434836871114,2.6041354084346864,2.1381587265048085,2.4564891490327043,1.4129052952956371,1.3027686247705328,0.6533112235496641,1.3388978782459906,85.52267125378722
2024-11-11,62.13276711392859,6.62680299715349,4.856434836871114,2.6041354084346864,2.1381587265048085,2.4564891490327043,1.4129052952956371,1.3027686247705328,0.6557926510450252,1.3388978782459906,85.52515268128258
2024-11-12,62.128631401436316,6.62680299715349,4.856434836871114,2.6041354084346864,2.1381587265048085,2.4564891490327043,1.4129052952956371,1.3027686247705328,0.6557926510450252,1.3388978782459906,85.5210169687903
2024-11-13,62.128631401436316,6.62680299715349,4.856434836871114,2.6041354084346864,2.1381587265048085,2.373774899187335,1.4129052952956371,1.3027686247705328,0.7385069008903945,1.3719835781841385,85.55410266872846
2024-11-14,62.128631401436316,6.62680299715349,4.856434836871114,2.6041354084346864,2.1381587265048085,2.373774899187335,1.4129052952956371,1.3027686247705328,0.7385069008903945,1.3455150182336202,85.52763410877795
2024-11-15,62.128631401436316,6.62680299715349,4.856434836871114,2.6041354084346864,2.1381587265048085,2.373774899187335,1.4129052952956371,1.3027686247705328,0.7765554558192644,1.3455150182336202,85.56568266370681
2024-11-18,62.128631401436316,6.62680299715349,4.995808347860561,2.6041354084346864,2.1381587265048085,2.373774899187335,1.4129052952956371,1.3027686247705328,0.7765554558192644,1.3455150182336202,85.70505617469625
2024-11-21,62.128631401436316,6.62680299715349,4.995808347860561,2.6041354084346864,2.1381587265048085,2.373774899187335,1.4129052952956371,1.3027686247705328,0.7765554558192644,1.3450981384143996,85.70463929487704
2024-11-26,62.128631401436316,6.62680299715349,4.995808347860561,2.6041354084346864,2.1381587265048085,2.372947756688881,1.4129052952956371,1.3035957672689862,0.7765554558192644,1.3450981384143996,85.70463929487704
2024-12-02,62.16750709886364,6.62680299715349,4.992499777866747,2.6041354084346864,2.1381587265048085,2.3150477817971225,1.4129052952956371,1.301941482272079,0.7773825983177182,1.3434438534174922,85.67982501992343
2024-12-04,62.16750709886364,6.62680299715349,4.992499777866747,2.6041354084346864,2.1381587265048085,2.3150477817971225,1.4129052952956371,1.301941482272079,0.8046783007666902,1.2235081911417065,85.5871850600966
2024-12-05,61.90943863934609,6.62680299715349,4.992499777866747,2.6041354084346864,2.1381587265048085,2.3150477817971225,1.4129052952956371,1.301941482272079,1.0627467602842426,1.2235081911417065,85.5871850600966
2024-12-10,61.91771006433062,6.62680299715349,4.98422835288221,2.6041354084346864,2.1381587265048085,2.3150477817971225,1.4087695828033686,1.301941482272079,1.0627467602842426,1.2235081911417065,85.58304934760434
2024-12-11,61.91771006433062,6.62680299715349,4.9834012103837555,2.6041354084346864,2.1381587265048085,2.3067763568125854,1.437719570249248,1.301941482272079,1.0453767678167152,1.197866773689642,85.55988935764763
2024-12-12,61.91771006433062,6.62680299715349,4.97761121289458,2.6041354084346864,2.1381587265048085,2.3067763568125854,1.437719570249248,1.301941482272079,1.0453767678167152,1.197866773689642,85.55409936015846
2024-12-13,61.91771006433062,6.62680299715349,4.97761121289458,2.6041354084346864,2.1381587265048085,2.3067763568125854,1.437719570249248,1.3035957672689862,1.0453767678167152,1.197866773689642,85.55575364515536
2024-12-16,61.91771006433062,6.62680299715349,4.966031217916228,2.6041354084346864,2.1381587265048085,2.3067763568125854,1.437719570249248,1.3035957672689862,1.0453767678167152,1.197866773689642,85.54417365017702
2024-12-17,61.91771006433062,6.62680299715349,4.966031217916228,2.6041354084346864,2.1381587265048085,2.2736906568744377,1.437719570249248,1.3027686247705328,1.0801167527517703,1.197866773689642,85.54500079267548
2024-12-20,61.91771006433062,6.62680299715349,4.966031217916228,2.6041354084346864,2.1381587265048085,2.2736906568744377,1.8761050944297057,1.3027686247705328,1.0801167527517703,1.197866773689642,85.98338631685593
2024-12-30,61.91771006433062,6.62680299715349,4.965204075417774,2.6041354084346864,2.1381587265048085,2.2736906568744377,1.8761050944297057,1.3027686247705328,1.0801167527517703,1.2400510411107803,86.02474344177861
2025-01-03,61.91771006433062,6.62680299715349,4.965204075417774,2.6041354084346864,2.1381587265048085,2.275344941871345,1.8761050944297057,1.3027686247705328,1.1016224577115663,1.2400510411107803,86.04790343173532
2025-01-07,61.91771006433062,6.62680299715349,4.963549790420867,2.6041354084346864,2.1381587265048085,2.275344941871345,1.8761050944297057,1.3093857647581622,1.1098938826961033,1.2235081911417065,86.0445948617415
2025-01-08,61.91771006433062,6.62680299715349,4.958586935430144,2.6041354084346864,2.1381587265048085,2.275344941871345,1.8761050944297057,1.3093857647581622,1.1098938826961033,1.2235081911417065,86.03963200675078
2025-01-10,61.91771006433062,6.62680299715349,4.958586935430144,2.6041354084346864,2.1381587265048085,2.29436921933578,1.8761050944297057,1.3093857647581622,1.1098938826961033,1.2359153286185118,86.07106342169202
2025-01-14,61.91771006433062,6.62680299715349,4.958586935430144,2.6041354084346864,2.1381587265048085,2.29436921933578,1.8761050944297057,1.3027686247705328,1.1098938826961033,1.2359153286185118,86.06444628170439
2025-01-15,61.912747209339905,6.62680299715349,4.958950878129464,2.6041354084346864,2.1381587265048085,2.29436921933578,1.8761050944297057,1.3027686247705328,1.1098938826961033,1.2359153286185118,86.05984736941299
2025-01-16,61.912747209339905,6.62680299715349,4.958950878129464,2.6041354084346864,2.1381587265048085,2.29436921933578,1.8761050944297057,1.306904337262801,1.1098938826961033,1.2929881610118168,86.12105591429857
2025-01-17,61.912747209339905,6.62680299715349,4.958950878129464,2.6041354084346864,2.1381587265048085,2.29436921933578,1.8761050944297057,1.306904337262801,1.142979582634251,1.2930460609867085,86.1541995142116
2025-01-21,61.912747209339905,6.62680299715349,4.958950878129464,2.6041354084346864,2.1381587265048085,2.29436921933578,1.8761050944297057,1.306904337262801,1.142979582634251,1.3013174859712455,86.16247093919614
2025-01-22,61.912747209339905,6.62680299715349,4.958123735631011,2.6041354084346864,2.1381587265048085,2.29436921933578,1.8761050944297057,1.306904337262801,1.142979582634251,1.3823774508197075,86.24270376154615
2025-01-23,61.912747209339905,6.62680299715349,4.934963745674308,2.6041354084346864,2.1381587265048085,2.29436921933578,1.914153649358576,1.306904337262801,1.142979582634251,1.3881674483088835,86.26338232400748
2025-01-27,61.912747209339905,6.62680299715349,4.934963745674308,2.6041354084346864,2.1381587265048085,2.29436921933578,1.914153649358576,1.306904337262801,1.142979582634251,1.427043145736207,86.30225802143481
2025-02-03,61.912747209339905,6.62680299715349,4.934963745674308,2.6041354084346864,2.1381587265048085,2.29436921933578,1.914153649358576,1.306904337262801,1.1545595776126027,1.427043145736207,86.31383801641317
2025-02-04,61.912747209339905,6.62680299715349,4.934963745674308,2.6041354084346864,2.1381587265048085,2.29436921933578,1.914153649358576,1.306904337262801,1.1553867201110564,1.427043145736207,86.31466515891162
2025-02-07,61.91357435183836,6.62680299715349,4.934963745674308,2.6041354084346864,2.1381587265048085,2.29436921933578,1.914153649358576,1.306904337262801,1.1553867201110564,1.427043145736207,86.31549230141007
2025-02-10,61.91357435183836,6.62680299715349,4.930000890683585,2.6041354084346864,2.1381587265048085,2.29436921933578,1.914153649358576,1.306904337262801,1.1140295951883716,1.4286974307331144,86.27082660649357
2025-02-11,61.91357435183836,6.62680299715349,4.926692320689771,2.6041354084346864,2.1381587265048085,2.29436921933578,1.914153649358576,1.306904337262801,1.0726724702656871,1.4286974307331144,86.22616091157708
2025-02-12,61.91357435183836,6.62680299715349,4.925038035692863,2.6041354084346864,2.1381587265048085,2.29436921933578,1.914153649358576,1.306904337262801,1.0726724702656871,1.4286974307331144,86.22450662658017
2025-02-14,61.91357435183836,6.62680299715349,4.925038035692863,2.6041354084346864,2.1381587265048085,2.29436921933578,1.914153649358576,1.306904337262801,1.0726724702656871,1.4394502832130125,86.23525947906006
2025-02-19,61.91357435183836,6.62680299715349,4.925038035692863,2.6041354084346864,2.1381587265048085,2.27865351186516,1.914153649358576,1.306904337262801,1.0726724702656871,1.4394502832130125,86.21954377158944
2025-02-24,61.91357435183836,6.62680299715349,4.925038035692863,2.6041354084346864,2.1381587265048085,2.302640644320317,1.914153649358576,1.306904337262801,1.0726724702656871,1.4593513317258084,86.2634319525574
2025-02-25,61.914401494336815,6.62680299715349,4.925038035692863,2.6041354084346864,2.1381587265048085,2.3059492143141314,1.914153649358576,1.306904337262801,1.1057581702038348,1.4593513317258084,86.30065336498781
2025-02-26,61.914401494336815,6.62680299715349,4.925038035692863,2.6041354084346864,2.1381587265048085,2.3059492143141314,1.914153649358576,1.306904337262801,1.1057581702038348,1.4138584943108552,86.25516052757285
