date,460,217,1077,466,103,30,243,22,370,Others
2020-06-26,85.2,14.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28,98.75311720698254,0.0,1.2468827930174564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,0.0,88.88888888888889,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0
2022-03-01,99.07246030019577,0.9275396998042201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,98.90188962851622,1.0981103714837879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04,99.29914107794717,0.7008589220528237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,99.71956955846461,0.28043044153538943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,99.99868260821432,0.0013173917856747481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,99.93225949297022,0.0677405070297797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,99.987541750167,0.012458249832999332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,98.65977644904518,1.340223550954811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,99.35064051536983,0.6493594846301731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,99.20824868490598,0.7917513150940297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,99.17660605591401,0.823393944085998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,99.89674149394591,0.005796428804824599,0.09746207724926316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,86.92915563678079,10.839475752512392,2.2313686107068147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,99.64873103017521,0.35126896982477845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,98.67444640592579,1.3255535940742027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-19,99.9904734629497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009526537050306849,0.0
2022-04-21,98.5179618481745,1.4820381518255024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-26,95.89893284340552,4.10106715659448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-28,1.372466675415737,91.01584206678041,7.611691257803859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-10,0.0,99.34021561753619,0.0,0.0,0.6597843824638109,0.0,0.0,0.0,0.0,0.0
2022-05-11,0.0,46.50852391814775,53.49147608185224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13,0.0,45.22267112771862,54.77732887228138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,0.0,44.57974473250405,55.42025526749595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-17,0.0,98.28421419869943,0.0,0.0,1.7157858013005658,0.0,0.0,0.0,0.0,0.0
2022-05-26,88.79230182140721,2.781369252666103,8.42632892592669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27,95.27135595321734,4.728644046782659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02,91.85786695630634,1.739572019283904,6.402561024409764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,0.0,68.78115038722328,0.0,0.0,0.0,31.218849612776722,0.0,0.0,0.0,0.0
2022-06-07,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,0.0,16.999129870032174,83.00087012996784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16,98.93994403004926,0.355951861586099,0.7041041083646347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17,98.92117881190772,0.4480557646500789,0.6307654234421884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,98.71790521451832,1.282094785481671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-22,98.92544451545747,1.074555484542525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23,96.70738815584878,2.246177084721667,1.0464347594295615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24,97.613987580169,0.6128202517900166,1.7731921680409921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,99.89431522157219,0.10568477842781317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-29,99.92910667455564,0.07089332544436226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,98.59041932512199,0.5138080453103142,0.8957726295677096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07,97.38146386041286,2.61853613958714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08,98.49760683385217,1.5023931661478311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,99.66814542413398,0.33185457586601436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-19,99.90018748585456,0.09981251414544244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,99.88697434881277,0.11302565118722488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,99.27017269569991,0.00019095585339364357,0.7296363484466935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-27,99.91166501569418,0.05986466003890725,0.028470324266908542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,0.0,27.095168533246767,72.90483146675322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
