date,BOCOM INTERNATIONAL SECURITIES LTD,BOCI SECURITIES LTD,CITIBANK N.A.,SDICS INTERNATIONAL SECURITIES (HONG,HAITONG INTERNATIONAL SECURITIES CO LTD,CHINA INDUSTRIAL SECURITIES,CMB INTERNATIONAL SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,TOTAL_CCASS_PCT
2024-05-09,0.0,16.61536022407483,20.94227694909432,0.0,13.171002391364665,2.479884791713459,2.835286501341014,0.0,0.8323534463396266,56.876164303927915
2024-05-10,0.0,16.61536022407483,20.933028577468324,0.0,13.13400890486068,2.479884791713459,2.835286501341014,0.7847903922630765,0.829711054446485,57.61207044616788
2024-05-14,0.0,16.61536022407483,20.931707381521754,0.0,13.128724121074399,2.48120598766003,2.835286501341014,0.7847903922630765,0.829711054446485,57.60678566238159
2024-05-16,36.24304720633117,16.61536022407483,20.83526007742208,0.0,13.123439337288112,2.485169575499742,2.835286501341014,0.7847903922630765,0.8323534463396266,93.75470676055966
2024-05-17,36.30910700365971,16.618002615967974,20.746739949001835,0.0,13.11815455350183,2.4864907714463134,2.835286501341014,0.7847903922630765,0.829711054446485,93.72828284162824
2024-05-20,36.38837876045397,16.618002615967974,20.495712719153378,0.0,13.112869769715546,2.4917755552325964,2.835286501341014,0.8059295274082099,0.8402806220190515,93.58823607129173
2024-05-21,36.441226598316796,16.618002615967974,20.445507273183686,0.0,13.107584985929263,2.4917755552325964,2.835286501341014,0.8112143111944933,0.8402806220190515,93.59087846318488
2024-05-22,36.47822008482078,16.618002615967974,20.411156178572845,0.0,13.102300202142981,2.494417947125738,2.835286501341014,0.8112143111944933,0.8402806220190515,93.59087846318488
2024-05-23,36.47822008482078,16.618002615967974,20.408513786679702,0.0,13.104942594036121,2.494417947125738,2.835286501341014,0.8112143111944933,0.8402806220190515,93.59087846318488
2024-05-27,36.47822008482078,16.61536022407483,20.40587139478656,0.0,13.104942594036121,2.49706033901888,2.835286501341014,0.8112143111944933,0.8376382301259099,93.5855936793986
2024-05-28,36.47822008482078,16.61536022407483,20.335848009618307,0.0,13.099657810249838,2.4997027309120217,2.835286501341014,0.8112143111944933,0.910304007187306,93.5855936793986
2024-05-29,36.47822008482078,16.61536022407483,20.335848009618307,0.0,13.062664323745853,2.4997027309120217,2.835286501341014,0.8112143111944933,0.910304007187306,93.54860019289461
2024-05-30,36.47822008482078,16.61536022407483,20.335848009618307,0.0,13.062664323745853,2.5010239268585925,2.835286501341014,0.8112143111944933,0.910304007187306,93.54992138884118
2024-06-03,36.47822008482078,16.61536022407483,20.335848009618307,0.0,13.02567083724187,2.5010239268585925,2.835286501341014,0.8112143111944933,0.910304007187306,93.5129279023372
2024-06-04,36.47822008482078,16.61536022407483,20.335848009618307,0.0,13.02302844534873,2.503666318751734,2.835286501341014,0.8112143111944933,0.910304007187306,93.5129279023372
2024-06-05,36.47822008482078,16.61536022407483,20.335848009618307,0.0,13.020386053455587,2.5063087106448756,2.835286501341014,0.8112143111944933,0.910304007187306,93.5129279023372
2024-06-06,36.48350486860706,16.61536022407483,20.335848009618307,0.0,13.015101269669305,2.5063087106448756,2.835286501341014,0.8112143111944933,0.910304007187306,93.5129279023372
2024-06-07,36.48482606455363,16.61536022407483,20.335848009618307,0.0,13.009816485883022,2.5063087106448756,2.835286501341014,0.8112143111944933,0.910304007187306,93.50896431449748
2024-06-11,36.48746845644678,16.61536022407483,20.335848009618307,0.0,13.004531702096738,2.5089511025380173,2.835286501341014,0.8112143111944933,0.910304007187306,93.50896431449748
2024-06-12,36.492753240233064,16.61536022407483,20.335848009618307,0.0,12.999246918310456,2.5089511025380173,2.835286501341014,0.8112143111944933,0.910304007187306,93.50896431449748
2024-06-13,36.492753240233064,16.61536022407483,20.335848009618307,0.0,12.996604526417313,2.511593494431159,2.835286501341014,0.8112143111944933,0.910304007187306,93.50896431449748
2024-06-17,36.492753240233064,16.61536022407483,20.335848009618307,0.0,12.99131974263103,2.5181994741640135,2.835286501341014,0.8112143111944933,0.9089828112407352,93.50896431449748
2024-06-18,36.503322807805624,16.61536022407483,20.335848009618307,0.0,12.984713762898176,2.5208418660571548,2.835286501341014,0.8059295274082099,0.9076616152941643,93.50896431449748
2024-06-20,36.503322807805624,16.61536022407483,20.335848009618307,0.0,12.97810778316532,2.52876904173658,2.835286501341014,0.8059295274082099,0.9063404193475934,93.50896431449748
2024-06-25,36.503322807805624,16.61536022407483,20.335848009618307,0.0,12.975465391272179,2.5314114336297218,2.835286501341014,0.8059295274082099,0.9063404193475934,93.50896431449748
2024-06-26,36.503322807805624,16.61536022407483,20.335848009618307,0.0,12.97414419532561,2.543302197148859,2.835286501341014,0.7953599598356432,0.9063404193475934,93.50896431449748
2024-06-27,36.503322807805624,16.61536022407483,20.335848009618307,0.0,12.97414419532561,2.565762528240563,2.835286501341014,0.772899628743939,0.9063404193475934,93.50896431449748
2024-06-28,36.503322807805624,16.61536022407483,20.335848009618307,0.0,12.97414419532561,2.5802956836528423,2.835286501341014,0.7544028854919473,0.9050192234010226,93.50367953071121
2024-07-03,36.503322807805624,16.61536022407483,20.335848009618307,0.0,12.97414419532561,2.585580467439126,2.835286501341014,0.7544028854919473,0.9050192234010226,93.50896431449748
2024-07-04,36.503322807805624,16.61536022407483,20.335848009618307,0.0,12.972822999379039,2.5869016633856967,2.835286501341014,0.7544028854919473,0.9050192234010226,93.50896431449748
2024-07-05,36.5046440037522,16.61536022407483,20.335848009618307,0.0,12.967538215592755,2.59218644717198,2.835286501341014,0.7544028854919473,0.9050192234010226,93.51028551044406
2024-07-10,36.5046440037522,16.61536022407483,20.335848009618307,0.0,12.962253431806472,2.593507643118551,2.835286501341014,0.7544028854919473,0.9036980274544517,93.50500072665777
2024-07-15,36.5046440037522,16.61536022407483,20.30942409068689,0.0,12.962253431806472,2.598792426904834,2.835286501341014,0.7544028854919473,0.9036980274544517,93.48386159151264
2024-07-16,36.5046440037522,16.61536022407483,20.30810289474032,0.0,12.962253431806472,2.601434818797976,2.835286501341014,0.7544028854919473,0.9036980274544517,93.48518278745921
2024-07-17,36.5046440037522,16.61536022407483,20.301496915007462,0.0,12.962253431806472,2.609361994477401,2.835286501341014,0.7544028854919473,0.9036980274544517,93.48650398340578
2024-07-18,36.5046440037522,16.61536022407483,20.300175719060896,0.0,12.9609322358599,2.6120043863705424,2.835286501341014,0.7544028854919473,0.9036980274544517,93.48650398340578
2024-07-19,36.5046440037522,16.61536022407483,20.293569739328042,0.0,12.9609322358599,2.6199315620499677,2.835286501341014,0.7544028854919473,0.9036980274544517,93.48782517935234
2024-07-22,36.5046440037522,16.61536022407483,20.293569739328042,0.0,12.9609322358599,2.631822325569105,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49971594287149
2024-07-23,36.5046440037522,16.61536022407483,16.805612440381033,3.4972056705730026,12.9609322358599,2.631822325569105,2.835286501341014,0.7544028854919473,0.9036980274544517,93.50896431449748
2024-07-24,36.5046440037522,16.61536022407483,16.805612440381033,3.4972056705730026,12.958289843966758,2.634464717462247,2.835286501341014,0.7544028854919473,0.9036980274544517,93.50896431449748
2024-07-25,36.5046440037522,16.61536022407483,16.805612440381033,3.4972056705730026,12.954326256127047,2.63974950124853,2.835286501341014,0.7544028854919473,0.9036980274544517,93.51028551044406
2024-07-26,36.5046440037522,16.61536022407483,16.805612440381033,3.4972056705730026,12.954326256127047,2.642391893141672,2.835286501341014,0.7544028854919473,0.9036980274544517,93.5129279023372
2024-07-29,36.5046440037522,16.61536022407483,16.805612440381033,3.4972056705730026,12.951683864233903,2.6450342850348134,2.835286501341014,0.7544028854919473,0.9036980274544517,93.5129279023372
2024-07-30,36.5046440037522,16.61536022407483,16.805612440381033,3.4972056705730026,12.951683864233903,2.6529614607142387,2.835286501341014,0.7544028854919473,0.9036980274544517,93.52085507801662
2024-07-31,36.5046440037522,16.61536022407483,16.804291244434463,3.4972056705730026,12.946399080447621,2.659567440447093,2.835286501341014,0.7544028854919473,0.9036980274544517,93.52085507801662
2024-08-01,36.5046440037522,16.61536022407483,16.80164885254132,3.4972056705730026,12.946399080447621,2.6622098323402343,2.835286501341014,0.7544028854919473,0.9036980274544517,93.52085507801662
2024-08-02,36.5046440037522,16.61536022407483,16.80164885254132,3.4972056705730026,12.946399080447621,2.664852224233376,2.835286501341014,0.7544028854919473,0.9036980274544517,93.52349746990977
2024-08-05,36.5046440037522,16.61536022407483,16.80164885254132,3.4972056705730026,12.94507788450105,2.6688158120730887,2.835286501341014,0.7544028854919473,0.9036980274544517,93.5261398618029
2024-08-08,36.5046440037522,16.61536022407483,16.80164885254132,3.4972056705730026,12.94243549260791,2.67145820396623,2.835286501341014,0.7544028854919473,0.9036980274544517,93.5261398618029
2024-08-09,36.5046440037522,16.61271783218169,16.80164885254132,3.4972056705730026,12.941114296661338,2.6754217918059426,2.835286501341014,0.7544028854919473,0.9036980274544517,93.5261398618029
2024-08-12,36.5046440037522,16.61271783218169,16.80164885254132,3.4972056705730026,12.938471904768194,2.6780641836990844,2.835286501341014,0.7544028854919473,0.9036980274544517,93.5261398618029
2024-08-13,36.5046440037522,16.61271783218169,16.80164885254132,3.4972056705730026,12.935829512875054,2.680706575592226,2.835286501341014,0.7544028854919473,0.9036980274544517,93.5261398618029
2024-08-14,36.5046440037522,16.61271783218169,16.80164885254132,3.4972056705730026,12.933187120981913,2.683348967485368,2.835286501341014,0.7544028854919473,0.9036980274544517,93.5261398618029
2024-08-15,36.5046440037522,16.61271783218169,16.80164885254132,3.4972056705730026,12.930544729088773,2.685991359378509,2.835286501341014,0.7544028854919473,0.9036980274544517,93.5261398618029
2024-08-16,36.5046440037522,16.61271783218169,16.80164885254132,3.4972056705730026,12.930544729088773,2.6939185350579344,2.835286501341014,0.7544028854919473,0.9036980274544517,93.53406703748233
2024-08-22,36.5046440037522,16.61271783218169,16.80164885254132,3.4972056705730026,12.92790233719563,2.696560926951076,2.835286501341014,0.7544028854919473,0.9036980274544517,93.53406703748233
2024-08-26,36.5046440037522,16.61271783218169,16.80164885254132,3.4972056705730026,12.92525994530249,2.6992033188442175,2.835286501341014,0.7544028854919473,0.9036980274544517,93.53406703748233
2024-08-27,36.5046440037522,16.61271783218169,16.80164885254132,3.4972056705730026,12.921296357462776,2.70316690668393,2.835286501341014,0.7544028854919473,0.9036980274544517,93.53406703748233
2024-08-28,36.5046440037522,16.61271783218169,16.80164885254132,3.4972056705730026,12.918653965569634,2.7084516904702136,2.835286501341014,0.7544028854919473,0.9036980274544517,93.53670942937548
2024-08-29,36.5046440037522,16.61271783218169,16.762012974144195,3.4972056705730026,12.913369181783349,2.7110940823633554,2.835286501341014,0.7544028854919473,0.9036980274544517,93.4944311590852
2024-08-30,36.5046440037522,16.61271783218169,16.760691778197625,3.4972056705730026,12.913369181783349,2.7124152783099262,2.835286501341014,0.7544028854919473,0.9036980274544517,93.4944311590852
2024-09-02,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.913369181783349,2.7137364742564967,2.835286501341014,0.7544028854919473,0.9036980274544517,93.4944311590852
2024-09-03,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.91204798583678,2.715057670203068,2.835286501341014,0.7544028854919473,0.9036980274544517,93.4944311590852
2024-09-04,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.910726789890209,2.716378866149639,2.835286501341014,0.7544028854919473,0.9036980274544517,93.4944311590852
2024-09-05,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.905442006103925,2.722984845882493,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49575235503177
2024-09-09,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.905442006103925,2.7243060418290637,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49707355097834
2024-09-10,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.902799614210783,2.7282696296687763,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49839474692492
2024-09-11,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.900157222317644,2.7322332175084885,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49971594287149
2024-09-12,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.898836026371072,2.73355441345506,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49971594287149
2024-09-13,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.8975148304245,2.73487560940163,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49971594287149
2024-09-16,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.896193634477928,2.736196805348201,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49971594287149
2024-09-17,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.894872438531358,2.737518001294772,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49971594287149
2024-09-19,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.888266458798507,2.738839197241343,2.835286501341014,0.7544028854919473,0.9036980274544517,93.4944311590852
2024-09-20,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.886945262851935,2.738839197241343,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49310996313864
2024-09-23,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.881660479065651,2.7441239810276263,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49310996313864
2024-09-24,36.5046440037522,16.61271783218169,16.759370582251055,3.4972056705730026,12.88033928311908,2.7454451769741968,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49310996313864
2024-09-25,36.5046440037522,16.61271783218169,16.75804938630448,3.4972056705730026,12.875054499332798,2.752051156707051,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49310996313864
2024-09-26,36.5046440037522,16.61271783218169,16.75804938630448,3.4972056705730026,12.875054499332798,2.7560147445467638,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49707355097834
2024-09-27,36.5046440037522,16.61271783218169,16.75672819035791,3.4972056705730026,12.875054499332798,2.7573359404933346,2.835286501341014,0.7544028854919473,0.9036980274544517,93.49707355097834
2024-09-30,36.5046440037522,16.61271783218169,16.75672819035791,3.4972056705730026,12.875054499332798,2.7626207242796177,2.835286501341014,0.7544028854919473,0.9050192234010226,93.50367953071121
2024-10-02,36.5046440037522,16.61271783218169,16.75672819035791,3.4972056705730026,12.875054499332798,2.76526311617276,2.835286501341014,0.7544028854919473,0.9036980274544517,93.50500072665777
2024-10-03,36.5046440037522,16.61271783218169,16.75672819035791,3.4972056705730026,12.875054499332798,2.7731902918521847,2.835286501341014,0.7544028854919473,0.9036980274544517,93.5129279023372
2024-10-04,36.5046440037522,16.61271783218169,16.75672819035791,3.4972056705730026,12.875054499332798,2.779796271585039,2.835286501341014,0.7544028854919473,0.9036980274544517,93.51953388207005
2024-10-07,36.5046440037522,16.619323811914544,16.75672819035791,3.4972056705730026,12.863163735813659,2.7824386634781804,2.835286501341014,0.7544028854919473,0.9036980274544517,93.51689149017692
2024-10-08,36.5046440037522,16.61271783218169,16.719734703853927,3.4972056705730026,12.857878952027374,2.7837598594247512,2.835286501341014,0.7544028854919473,0.9063404193475934,93.4719708279935
2024-10-09,36.5046440037522,16.61271783218169,16.63253577138025,3.4972056705730026,12.826170249309676,2.7837598594247512,2.835286501341014,0.7676148449576556,0.9063404193475934,93.36627515226783
2024-10-10,36.5046440037522,16.61271783218169,16.618002615967974,3.4972056705730026,12.773322411446841,2.791687035104176,2.835286501341014,0.7676148449576556,0.9076616152941643,93.30814253061872
2024-10-14,36.5046440037522,16.61271783218169,16.618002615967974,3.4972056705730026,12.77200121550027,2.810183778356168,2.835286501341014,0.7676148449576556,0.9063404193475934,93.32399688197756
2024-10-15,36.5046440037522,16.61271783218169,16.618002615967974,3.4972056705730026,12.766716431713988,2.8220745418753057,2.835286501341014,0.7676148449576556,0.9063404193475934,93.33060286171042
2024-10-16,36.5046440037522,16.61271783218169,16.618002615967974,3.4972056705730026,12.765395235767416,2.823395737821876,2.835286501341014,0.7676148449576556,0.9063404193475934,93.33060286171042
2024-10-17,36.5046440037522,16.61271783218169,16.618002615967974,3.4972056705730026,12.765395235767416,2.833965305394443,2.835286501341014,0.7676148449576556,0.9155887909735893,93.35042080090898
2024-10-18,36.5046440037522,16.61271783218169,16.618002615967974,3.4972056705730026,12.765395235767416,2.849819656753293,2.835286501341014,0.7676148449576556,0.9063404193475934,93.35702678064183
2024-10-21,36.5046440037522,16.61271783218169,15.479131710023914,4.634755380570493,12.760110451981133,2.8564256364861476,2.835286501341014,0.7676148449576556,0.9063404193475934,93.35702678064183
2024-10-22,36.5046440037522,16.61271783218169,14.47502279063008,5.619046360765765,12.754825668194849,2.859068028379289,2.835286501341014,0.7676148449576556,0.9063404193475934,93.33456644955014
2024-10-24,36.5046440037522,16.61271783218169,14.378575486530407,5.711530077025723,12.754825668194849,2.8603892243258597,2.835286501341014,0.7676148449576556,0.9063404193475934,93.33192405765699
2024-10-28,36.5046440037522,16.61271783218169,14.377254290583835,5.711530077025723,12.754825668194849,2.8617104202724306,2.835286501341014,0.7676148449576556,0.9063404193475934,93.33192405765699
2024-10-29,36.5046440037522,16.61271783218169,14.375933094637267,5.711530077025723,12.754825668194849,2.8630316162190015,2.835286501341014,0.7676148449576556,0.9063404193475934,93.33192405765699
2024-10-30,36.5046440037522,16.61271783218169,14.374611898690695,5.711530077025723,12.754825668194849,2.8643528121655724,2.835286501341014,0.7676148449576556,0.9063404193475934,93.33192405765699
2024-10-31,36.5046440037522,16.61271783218169,14.373290702744123,5.711530077025723,12.754825668194849,2.8656740081121432,2.835286501341014,0.7676148449576556,0.9063404193475934,93.33192405765699
2024-11-04,36.5046440037522,16.61271783218169,14.371969506797551,5.711530077025723,12.754825668194849,2.866995204058714,2.835286501341014,0.7676148449576556,0.9063404193475934,93.33192405765699
2024-11-05,36.5046440037522,16.61271783218169,14.370648310850983,5.711530077025723,12.754825668194849,2.8683164000052845,2.835286501341014,0.7676148449576556,0.9063404193475934,93.33192405765699
2024-11-06,36.5046440037522,16.61271783218169,14.369327114904412,5.711530077025723,12.754825668194849,2.8696375959518554,2.835286501341014,0.7676148449576556,0.9063404193475934,93.33192405765699
2024-11-07,36.5046440037522,16.61271783218169,14.155293371559935,5.711530077025723,12.738971316836,2.872279987844997,2.835286501341014,0.9446551017981477,0.9050192234010226,93.28039741574072
2024-11-08,36.5046440037522,16.61271783218169,14.150008587773652,5.711530077025723,12.735007728996287,2.873601183791568,2.835286501341014,0.9446551017981477,0.9129463990804476,93.28039741574072
2024-11-11,36.5046440037522,16.61271783218169,14.14868739182708,6.057683415027283,12.388854390994728,2.874922379738139,2.835286501341014,0.9446551017981477,0.9129463990804476,93.28039741574072
2024-11-13,36.5046440037522,16.61271783218169,14.14868739182708,6.057683415027283,12.387533195048157,2.87624357568471,2.835286501341014,0.9446551017981477,0.9129463990804476,93.28039741574072
2024-11-14,36.5046440037522,16.61271783218169,14.147366195880512,6.057683415027283,12.387533195048157,2.8775647716312807,2.835286501341014,0.9446551017981477,0.9129463990804476,93.28039741574072
2024-11-18,36.5046440037522,16.61271783218169,14.14604499993394,6.057683415027283,12.387533195048157,2.878885967577851,2.835286501341014,1.0688475207758061,0.9129463990804476,93.4045898347184
2024-11-19,36.5046440037522,16.61271783218169,14.144723803987368,6.057683415027283,12.387533195048157,2.8802071635244224,2.835286501341014,1.0688475207758061,0.9129463990804476,93.4045898347184
2024-11-21,36.55749184161503,16.61271783218169,14.095839553964248,6.057683415027283,12.382248411261875,2.8815283594709933,2.835286501341014,1.0688475207758061,0.9129463990804476,93.4045898347184
2024-11-22,36.61033967947787,16.61271783218169,14.04959769583427,6.057683415027283,12.376963627475591,2.8828495554175637,2.835286501341014,1.0688475207758061,0.9129463990804476,93.40723222661153
2024-11-25,36.68961143627211,16.61271783218169,13.975610722826302,6.057683415027283,12.371678843689308,2.8828495554175637,2.835286501341014,1.0688475207758061,0.9129463990804476,93.40723222661153
2024-11-26,36.68961143627211,16.61271783218169,13.974289526879732,6.057683415027283,12.371678843689308,2.884170751364135,2.835286501341014,1.0688475207758061,0.9129463990804476,93.40723222661153
2024-11-27,36.742459274134944,16.61271783218169,13.94125962821546,6.057683415027283,12.350539708544174,2.8868131432572763,2.835286501341014,1.0688475207758061,0.9129463990804476,93.4085534225581
2024-11-28,36.79662830794435,16.61271783218169,13.913514513337475,6.057683415027283,12.324115789612758,2.8881343392038477,2.835286501341014,1.0688475207758061,0.9129463990804476,93.40987461850467
2024-11-29,36.848154949860614,16.61271783218169,13.865951459260922,6.057683415027283,12.318831005826473,2.890776731096989,2.835286501341014,1.0688475207758061,0.9129463990804476,93.41119581445125
2024-12-02,36.848154949860614,16.61271783218169,13.8580242835815,8.353921970167395,10.017307666900079,2.890776731096989,2.835286501341014,1.0688475207758061,0.9129463990804476,93.39798385498554
2024-12-03,36.848154949860614,16.61271783218169,13.8580242835815,8.353921970167395,10.017307666900079,2.9000251027229846,2.835286501341014,1.0688475207758061,0.9221947707064434,93.41648059823753
2024-12-04,36.848154949860614,16.61271783218169,13.8580242835815,8.353921970167395,10.012022883113794,2.9000251027229846,2.835286501341014,1.0688475207758061,0.9274795544927269,93.41648059823753
2024-12-10,36.848154949860614,16.61271783218169,13.8580242835815,8.353921970167395,10.014665275006935,2.9000251027229846,2.835286501341014,1.0688475207758061,0.926158358546156,93.4178017941841
2024-12-12,36.848154949860614,16.61271783218169,13.856703087634928,8.353921970167395,10.009380491220652,2.9000251027229846,2.835286501341014,1.0688475207758061,0.9327643382790102,93.4178017941841
2024-12-16,36.848154949860614,16.61271783218169,13.851418303848645,8.353921970167395,10.008059295274082,2.9000251027229846,2.835286501341014,1.0688475207758061,0.9340855342255809,93.4125170103978
2024-12-18,36.848154949860614,16.61271783218169,13.850097107902073,8.353921970167395,10.008059295274082,2.9000251027229846,2.835286501341014,1.0688475207758061,0.9354067301721518,93.4125170103978
2024-12-23,36.848154949860614,16.61271783218169,13.848775911955503,8.353921970167395,10.008059295274082,2.9000251027229846,2.835286501341014,1.0688475207758061,0.9367279261187227,93.4125170103978
2024-12-30,36.848154949860614,16.61271783218169,13.847454716008931,8.353921970167395,10.008059295274082,2.9000251027229846,2.835286501341014,1.0688475207758061,0.9380491220652935,93.4125170103978
2025-01-02,36.91289355124259,16.61271783218169,13.567361175335915,8.595700828389859,9.997489727701515,2.9000251027229846,2.835286501341014,1.0688475207758061,0.9393703180118643,93.42969255770323
2025-01-03,37.01858922696825,16.61271783218169,13.470913871236242,8.595700828389859,9.986920160128948,2.9000251027229846,2.835286501341014,1.070168716722377,0.9406915139584351,93.43101375364981
2025-01-06,37.0978609837625,16.61271783218169,13.411460053640557,8.595700828389859,9.965781024983816,2.9000251027229846,2.835286501341014,1.070168716722377,0.942012709905006,93.43101375364981
2025-01-08,37.126927294587055,16.61271783218169,13.38899972254885,8.595700828389859,9.960496241197532,2.9000251027229846,2.835286501341014,1.070168716722377,0.943333905851577,93.43365614554294
2025-01-10,37.195629483808744,16.61271783218169,13.326903513060023,8.595700828389859,9.955211457411249,2.9000251027229846,2.835286501341014,1.070168716722377,0.943333905851577,93.43497734148951
2025-01-14,37.195629483808744,16.61271783218169,13.326903513060023,8.595700828389859,9.951247869571537,2.9000251027229846,2.841892481073868,1.1375497099974896,0.9525822774775727,93.51424909828377
2025-01-15,37.195629483808744,16.61271783218169,13.326903513060023,8.595700828389859,9.951247869571537,2.9000251027229846,2.841892481073868,1.1375497099974896,0.957867061263856,93.51953388207005
2025-01-16,37.195629483808744,16.61271783218169,13.326903513060023,8.595700828389859,9.951247869571537,2.9000251027229846,2.841892481073868,1.1375497099974896,0.9605094531569978,93.52217627396318
2025-01-21,37.195629483808744,16.61271783218169,13.326903513060023,8.595700828389859,9.949926673624965,2.9000251027229846,2.841892481073868,1.1600100410891938,0.9591882572104268,93.54199421316174
2025-01-22,37.195629483808744,16.61271783218169,13.326903513060023,8.595700828389859,9.949926673624965,2.9000251027229846,2.841892481073868,1.1666160208220482,0.9591882572104268,93.54860019289461
2025-01-23,37.195629483808744,16.61271783218169,13.326903513060023,8.595700828389859,9.947284281731823,2.9000251027229846,2.841892481073868,1.1851127640740398,0.9591882572104268,93.56445454425346
