date,1077,427,460,1677,454,1112,1702,48,Others
2022-10-19,12.5,58.75,28.749999999999996,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,22.653333333333332,0.0,77.33333333333333,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
2023-05-08,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,94.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2024-01-16,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-14,23.913333333333334,0.0,0.0,0.0,76.08666666666667,0.0,0.0,0.0,0.0
2024-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,99.66666666666667,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0
