date,UBS SECURITIES HONG KONG LTD,THE HONGKONG AND SHANGHAI BANKING,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,BOCI SECURITIES LTD,CITIBANK N.A.,STANDARD CHARTERED BANK (HONG KONG) LTD,BANK OF CHINA (HONG KONG) LTD,BNP PARIBAS,INTERACTIVE BROKERS HONG KONG LTD,TOTAL_CCASS_PCT
2024-04-02,49.92656596916052,8.734695015636495,9.766870131998319,5.815962401089923,5.720591066156916,6.6970535252740895,2.041651246784707,0.9759525890362077,0.4011120820705387,0.280808334897246,90.36126236210497
2024-04-03,49.92243945900124,8.82828725682248,9.82710203716732,5.813880217064595,5.727973354973984,6.689993217823119,2.045247746464817,0.9729050287809565,0.38866455881978634,0.28042975598355013,90.49692263290184
2024-04-05,49.926225248138195,8.881174731065784,9.798803263368558,5.823571837255208,5.744971548198926,6.654728592012356,2.041408956279942,0.9761396448774649,0.37704706983731195,0.2806379743860829,90.50470886541983
2024-04-08,49.926225248138195,8.858814800401952,9.828010626560191,5.836046012461484,5.750082363533819,6.64171569901189,2.2869249533899416,0.9831622837265219,0.3716258197931881,0.33725445092928963,90.81986225794647
2024-04-09,49.92736098487928,8.833942165772136,9.828010626560191,5.836046012461484,5.750082363533819,6.611313275763396,2.2641496459420023,0.9805879471133905,0.37700542615680543,0.3583412964221457,90.76683974460465
2024-04-10,49.9278342085214,8.848706743406273,9.819644032567513,5.910285337437231,5.760455425769083,6.5982740715284285,2.2399811680916626,0.9817236838544778,0.36197205749394523,0.33952592441146445,90.78840265308148
2024-04-11,49.93648473669935,8.843860933310967,9.702682077181196,5.952477957368628,5.759168257462518,6.6539454636714845,2.2411736916698044,0.9812693891580428,0.36452610227730253,0.34043451380433437,90.77602312260363
2024-04-12,49.93207429235479,8.864455626216019,9.703287803443109,5.8794122270253375,5.758770749603138,6.65963516402331,2.2396025891779665,0.9784300473053243,0.36508295400145774,0.3411727426860412,90.72192419583651
2024-04-15,49.92736098487928,8.866518881295661,9.700655922835095,5.88285729513997,5.756139626152952,6.428319964829171,2.24107904694138,0.9774457421297154,0.35616742058392165,0.35860630166173274,90.49515118644888
2024-04-16,49.92940531101324,8.887681442571257,9.701980949033032,5.915774731685819,5.755458184108299,6.66817071778517,2.23795577090339,0.9764046501170518,0.34688568778316764,0.36782469821022545,90.78754214321066
2024-04-17,49.99264691854612,8.822621217652761,9.735958330821447,5.9225891521323435,5.7666073331166405,6.764838988360715,2.140066621189067,0.9976997140124405,0.289084259240093,0.27291496454668857,90.70502749961832
2024-04-18,50.040082856432214,8.920521724734494,9.740179485709156,5.979943857557258,5.7639194228294,6.428598636767542,2.058047499536872,0.9975293535012775,0.2935514904217034,0.2743724933644174,90.49674682085433
2024-04-19,50.039617545089385,8.801261454621022,9.709438877917055,6.063477294864236,5.763224162654398,6.798555794282833,2.049044892969186,0.9975482824469621,0.31228357507137156,0.2746564275496893,90.80910830746613
2024-04-22,50.04686733128666,8.826607312892955,9.690850653254591,6.044340130776913,5.765779570321845,6.317616524612507,2.012856534609005,0.9974347087728535,0.3119390682599084,0.275129651191809,90.28942148597905
2024-04-23,50.04531515774051,8.862829364776454,9.688162742967352,6.053388166814242,5.764870980928975,6.32367378723164,1.961729452314387,0.9968668404023098,0.3116551340746366,0.2714006488919054,90.2798922761424
2024-04-24,50.11588650733724,8.789134739141735,9.624826490706043,6.086419177034201,5.769565359458802,6.382599595148392,1.963698062665605,0.9449447423889309,0.31019760525690776,0.27032169898787234,90.25759397812573
2024-04-25,50.112271078711444,8.84550513939104,9.570954711287133,6.095486142017216,5.766063504507116,6.384795352847828,1.9432169434346624,0.9231953837971072,0.3087211474934941,0.26753914397220824,90.21774854745924
2024-04-26,50.12321200931725,8.869014889931549,9.658548558875063,6.006368665733225,5.727618815821308,6.384305358159831,1.9353008583492832,0.9068975615625032,0.3262909948781162,0.26138723662465146,90.19894494925278
2024-04-29,50.12258735410965,8.824153288658595,9.762089891770865,5.9707065320630806,5.717170037803304,6.700349698301965,1.9155503964217735,0.9028089092945885,0.3213835521356602,0.2581503869125524,90.49495004747203
2024-04-30,50.10687632919127,8.85163811779291,9.829041572657966,5.916948326318277,5.709617388475073,6.410390543192321,1.9129382019172723,0.8970545098064122,0.3249641515013951,0.2512034638462345,90.21067260469914
2024-05-02,50.11434273824297,8.858179128547965,9.914127183511097,5.897035075457878,5.715863940551054,6.598723482556876,1.910969591566054,0.8932876496151392,0.3241994220957296,0.24175791994952428,90.46848613209428
2024-05-03,50.11349093568715,8.840083056473306,9.932469331879659,5.912897531941732,5.71173743039177,5.508503852131495,1.8836059076841216,0.8917155249602345,0.34915912987569364,0.2449758407159386,89.3886385417411
2024-05-06,50.30124714793458,8.769591662743148,9.932469331879659,5.912897531941732,5.710639551542052,4.635580000141944,1.8812397894735229,0.8851282518619277,0.36309083389969904,0.2517145453797238,88.643598646798
2024-05-07,50.41158397233122,8.757496066450567,9.932469331879659,5.912897531941732,5.706456254545713,4.536697156494953,1.8801608395694898,0.8804906601691541,0.3611581128294993,0.22426757413677836,88.60367750034877
2024-05-08,50.397254760447844,8.758499300571861,9.931939321400485,5.924595620374932,5.708917017484735,4.530053096559591,1.882224094649132,0.8907501487303102,0.37641484305143996,0.22788300276257323,88.6285312060329
2024-05-09,50.40399346511162,8.77477819386078,9.906385244726017,5.927226743825117,5.706494112437083,5.448736917584294,1.8696363457687468,0.8905797882191471,0.3502361111693755,0.22580081873724636,89.50386774143944
2024-05-10,50.38788493233387,8.778108931143477,9.937106923572433,5.918765505104016,5.687300161512705,5.927362275076221,1.870575827200974,0.8928701906470068,0.3180682608726434,0.22646333183621398,89.94450633929955
2024-05-13,50.384780585241565,8.774059272503672,9.938696955009956,5.832998452206233,5.670888765603992,6.278913077239187,1.8811830026364686,0.8756069921824783,0.3207561711598836,0.25385351624210506,90.21173679002553
2024-05-14,50.33257455304291,8.63396614549054,10.592616312636709,5.738902663207143,5.655707751164791,6.143627902429994,1.8905528307504396,0.907275118313132,0.31833326611223045,0.2520363374563653,90.46559288060425
2024-05-16,50.30168251368533,8.715224550673556,10.714215859715798,5.839055714825366,5.640526736725589,6.019478247788248,1.8767157714548584,0.9101333891115351,0.3238491608847783,0.28463198192557354,90.62551392679063
2024-05-17,50.25180474180592,8.61374268706826,10.982590451634753,5.920847689129344,5.638028115895198,5.898890945008597,1.8766968425091735,0.8929459064297459,0.3234932967059042,0.2672362808412516,90.66627695702813
2024-05-20,50.22575851254364,8.555380961732915,11.116948108105392,5.942275255644526,5.644728962667613,5.806933899724539,1.8732707033402265,0.8966181218925953,0.31749660671296276,0.25256634793553934,90.63197748029995
2024-05-21,50.222900241745236,8.555990473783966,11.133037711937463,5.919276586637506,5.644899323178776,5.7947625876492195,1.760113466036552,0.8963341877073233,0.31571350002945553,0.24245829093986151,90.48548636964536
2024-05-22,50.20747315101214,8.416366784623817,11.34206676549805,5.951626154812812,5.647587233466016,5.556123703653852,1.761116700157846,0.8929269774840611,0.3196166486296592,0.24478655125909068,90.33969067059734
2024-05-23,50.208589958807536,8.413148863857403,11.373678104791649,5.830518760321525,5.6501426411334625,5.824835647242798,1.765867865524728,0.9111934100698835,0.32575216351025293,0.23933501490187117,90.54306243016111
2024-05-24,50.21839515267226,8.308623225785993,11.353310559234814,5.814599517000618,5.650218356916202,5.756780181674925,1.7650349919145973,0.9161527938392984,0.3273934166747983,0.24172006205815472,90.35222825777166
2024-05-27,50.22486885209646,8.367700465268223,11.326486615310138,5.762298840073543,5.66435827934274,5.956291382766285,1.7646185551095321,0.9212068223371374,0.33258373358156773,0.2400353858922084,90.56044893177783
2024-05-28,50.22890071752732,8.357781697729392,11.562909146913164,5.643765782195389,5.663468618895555,5.912813146701869,1.7625742289755748,0.9210553907716591,0.3212263661706937,0.24031932007748028,90.6148144159581
2024-05-29,50.22729175714411,8.360791400093275,11.728934929514457,5.4924099324998075,5.66257895844837,5.918575117768319,1.7638424683364555,0.9241786668096493,0.3261441062596022,0.2405843253170673,90.64533166219111
2024-05-30,50.219863130268,8.352323649814858,11.784926750850067,5.4864662435547835,5.665418300301088,5.858679882827267,1.7655082155567172,0.9226075643178119,0.3230397591672966,0.24120898052466538,90.62004247718257
2024-05-31,50.21679664106706,8.353080807642248,11.881861881701877,5.46961948189532,5.665683305540675,5.835148553288677,1.763993899901934,0.9237811589502688,0.32124529511637856,0.2409818331764479,90.6721928582809
2024-06-03,50.21106117052457,8.355920149494969,11.857841049627876,5.479254315248879,5.675015275763276,5.9999237761643585,1.7660571549815758,0.9291001926876947,0.32592199401093686,0.22578188979156155,90.8258769682957
2024-06-04,50.219863130268,8.34015233773954,11.904027677098766,5.4736513473261805,5.678649633334756,5.995291711723725,1.7663789470582174,0.9354603184377842,0.3255106680212064,0.2551028266573012,90.89408859766547
2024-06-05,50.22398964042729,8.328302817740859,11.914930749813204,5.411507618643015,5.679179643813931,6.0246050012954075,1.7665493075693806,0.9371071367123609,0.32900264206324503,0.25468638985223585,90.86986094793093
2024-06-06,50.22065704810792,8.324574913319806,11.901964422019121,5.420726015191508,5.679558222727627,5.9577996790163406,1.7661328707643154,0.9398139759452858,0.3386942622538575,0.25500818192887725,90.80492959127466
2024-06-07,50.214656572325836,8.340304867183866,11.873230282469612,5.424398230654357,5.679709654293105,6.106091235268685,1.766871099646022,0.9409307837406886,0.3340604563502209,0.25485675036339894,90.93510993229579
2024-06-11,50.20248526025052,8.351222893765396,11.662664690672008,5.4087439925730365,5.680320074933548,6.052620484493051,1.766511449678011,0.9423883125584173,0.35700673003558525,0.2504084481274733,90.67437233708704
2024-06-12,50.141590841982556,8.365854968779738,11.648373336679992,5.40789219001722,5.680982588032515,6.32778859930249,1.7668143128089675,0.9430318967117001,0.30101824019441703,0.2504084481274733,90.83375542263707
2024-06-13,50.11544209355044,8.477528858183769,11.670804137316468,5.4503876730795735,5.68463587454968,6.205667862632915,1.767590399582044,0.9400032654021337,0.29794380083629346,0.24175791994952428,90.85176188508285
2024-06-14,50.12473620588168,8.483037181378043,11.632965174892572,5.4163912866296915,5.685771611290767,6.2312410954004145,1.7697861572814797,0.9438079834847766,0.30150221547768574,0.21080909375489268,90.80004800547201
2024-06-17,50.11585853035552,8.520703095380489,11.61702700262598,5.401986358963566,5.686396266498366,6.190313724056481,1.7697861572814797,0.9447733597147009,0.3083756942347467,0.21262627254063252,90.76784646165196
2024-06-18,50.11544209355044,8.501509144456111,11.618105952530012,5.302855470412321,5.689481684644986,6.272262846467533,1.7697861572814797,0.950622403931301,0.31342930629578053,0.192940169028451,90.72643522859842
2024-06-19,50.119038593230556,8.483829509186517,11.609777216428704,5.323980173796547,5.689481684644986,6.285395559694183,1.7700700914667515,0.9574557533235101,0.30731525683959343,0.1843842855789259,90.73072812419028
2024-06-20,50.11750534863009,8.477810104458754,11.616894500006184,5.3407701486189545,5.689746689884574,6.279508657586214,1.7700700914667515,0.9601815215021199,0.3079020541558219,0.18434642768755632,90.74473554399702
2024-06-21,50.117202485499135,8.472405890465746,11.612881563521011,5.352941460694275,5.689898121450051,6.2833133756688575,1.7704486703804472,0.9603140241219135,0.30810080808551216,0.18461143292714338,90.7521178328141
2024-06-24,50.11722141444482,8.471648732638355,11.638814219109172,5.314875350922162,5.69001169512416,6.056439777863871,1.7708651071855128,0.9670905866770682,0.29872511199837887,0.19148264021072214,90.51717463617422
2024-06-25,50.11544209355044,8.50543921001708,11.638151706010206,5.289529492650229,5.689027389948551,6.149265737470643,1.7708651071855128,0.9674502366450791,0.2979477380569959,0.16918434219403955,90.59230305372878
2024-06-26,50.11993393236145,8.55126050883625,11.661907532844616,5.157935462249569,5.689216679405399,6.001150788281538,1.7709976098053062,0.9686238312775363,0.305616232532818,0.17013078947827906,90.39677336707275
2024-06-27,50.13282454437279,8.606014377124072,11.754148285166597,4.991379669169102,5.68965204515615,6.285306101496878,1.7144568490448386,0.9672230892968617,0.3182229103588881,0.17058508417471402,90.62981295536089
2024-06-28,50.06539802523744,8.626067943933487,11.814814868384754,5.010953064347257,5.739412146355559,5.99244298939664,1.723129443337012,0.9677913981241024,0.3111161366017211,0.17182197772397403,90.42294799344194
2024-07-02,50.062599783663785,8.63521895016083,11.852061732574567,5.009535036522772,5.740452033426848,6.085525209665576,1.7231672574123316,0.9643503172700182,0.3134038881585573,0.17176525661099462,90.55807946546628
2024-07-03,50.071826418041766,8.6159566492634,11.91530577354661,4.998266442077529,5.74030077712557,6.042592772367009,1.7224487899812588,0.9643503172700182,0.3060868645842134,0.17214339736419068,90.54927820162156
2024-07-04,50.06533290939974,8.592223136472029,11.972178142827298,4.995506014579198,5.665391093917429,5.682325371267809,1.683821712042281,0.9667704180904729,0.3024998213993955,0.17069670647061316,90.09674532646625
2024-07-05,50.06739377650465,8.607258012819104,11.962176319905263,4.948678954407163,5.662819736795696,5.765270545481366,1.6314681247622853,0.9688652422350286,0.300438954294477,0.10828079374807036,90.0226504609531
2024-07-08,50.0665240527723,8.588124090707383,11.96898285346279,4.8964955304661055,5.671857300797082,5.752906931043018,1.6314681247622853,0.9682602170299148,0.29860497164147604,0.1113437338489585,89.95456780653132
2024-07-09,49.99278660589907,8.662012793881894,12.005322179844933,4.790124536592052,5.669796433692163,5.699097501863218,1.6317139162518628,0.9696215237414207,0.29699787344039275,0.11289411093706238,89.83036747614406
2024-07-10,49.98227429296022,8.565738158118176,11.997589201442075,4.760629557842759,5.667489775097668,6.141081157542164,1.6315437529129246,0.9700374785699363,0.29193078734756545,0.1237845646291091,90.1320987264626
2024-07-11,49.978209279863364,8.601009652827367,11.966657287830635,4.7929227781657024,5.6690023381104515,6.161335661961906,1.630938727707811,0.9721928808631539,0.3023107510227975,0.12410598426932577,90.19868534262251
2024-07-12,49.981877245169365,8.578783711590837,11.985621046603418,4.798254562785767,5.6690023381104515,6.168416158495125,1.6309009136324912,0.9735163734993401,0.30197042434492105,0.10107721239968528,90.1894199866314
2024-07-15,49.98032686808126,8.522609011999796,11.946407358914007,4.838942507829664,5.669758619616844,6.022202175090192,1.6281771279731447,0.9686383577831109,0.30456012129318427,0.10119065462564411,89.98281280320684
2024-07-16,49.98705777348815,8.453412506175393,11.827444277958524,4.923532594319624,5.6521183534802475,6.035195015741858,1.6240553937633078,0.955932828475723,0.3135180866660225,0.08590998678899105,89.85817681685783
2024-07-17,49.982949652345425,8.443453791299222,11.889251384068421,4.985112815977604,5.659189585565014,6.017876320501779,1.6281582209354848,0.9573319492625484,0.30227380667121023,0.0874414568394351,89.95303898346614
2024-07-18,49.982726435858815,8.460485364265399,11.864294094357481,5.013567907655608,5.660172751523324,6.008369408197526,1.6266645649603604,0.9615671256983445,0.3378568515469601,0.09680044048103777,90.01250494454486
2024-07-19,49.995129452563646,8.456344723017901,11.920372368056457,4.932362180906753,5.66442683499678,6.086767326411675,1.6308997413961566,0.9637603420668815,0.3321469261736995,0.09744327976147109,90.07965317535141
2024-07-22,49.989151160697844,8.937310152662322,11.91729052091791,4.916518083347837,5.673275328621568,6.3149728130506055,1.6298031332118879,0.9613591482840865,0.3004398240182093,0.09721639530955344,90.73733656012182
2024-07-23,49.98821586735889,8.906907031080154,11.906910557242679,4.95920922903179,5.673275328621568,6.18551908662143,1.781418668205851,0.9617183819996229,0.3008460228152925,0.0969895108576358,90.76100968383491
2024-07-24,49.98906672186765,8.882790083565041,11.874787500258673,4.9967775128618195,5.664710440561676,6.339964021987107,1.7815321104318094,0.9602247260244985,0.30092206692076023,0.0969895108576358,90.88776469533667
2024-07-25,49.99349096868005,8.85176219783044,11.838864128705046,5.0295623161639185,5.66149624415951,6.217092591648816,1.7819102511850056,0.964195203933057,0.29919827448324066,0.09661137010443974,90.73418354689352
2024-07-26,49.99582931546966,8.856721816321212,11.834666766344569,5.000086244452285,5.665655792444666,6.295313237477866,1.777448190297292,0.9747075168719078,0.30520038921649584,0.09627104342656327,90.80190031232252
2024-07-29,50.00057498192228,8.840665959940507,11.804982717218678,5.004037815323184,5.665655792444666,6.253024849510143,1.7766162806402606,0.9755583335665989,0.310668304507711,0.08859478613668312,90.72037982121071
2024-07-30,50.000460745600726,8.815762063703916,11.802659155732515,5.009199436604311,5.665807048745944,6.322369964650551,1.7763515821130234,0.9775246654832185,0.3184390969858902,0.08870822836264193,90.77728198798273
2024-07-31,50.004091388414395,8.810640260644103,11.7904830234796,5.021470104045523,5.664729347599336,6.346406821954137,1.779376708138592,0.9770330825040635,0.24551465273202866,0.07906715171915502,90.71881254123093
2024-08-01,50.017061616249016,8.813911178159248,11.773523410698756,5.019333608789965,5.663538204226769,6.353345704775286,1.816963899006281,0.9768061980521459,0.2611318658390262,0.07910496579447461,90.77472065159097
2024-08-02,50.06719226529728,8.926340629738782,11.75295255372489,4.958849995316254,5.663840716829325,6.197284406760072,1.818249577567148,0.9744617253823303,0.27243116531342854,0.08035283028002164,90.71195586620952
2024-08-05,50.06250589131477,9.040273984907854,11.773542317736418,4.976131027737314,5.66346257607613,6.283702236580605,1.8175878312490548,0.9761066376587332,0.27285422918810426,0.07867010392829915,90.94483683637728
2024-08-06,50.0691881678208,9.065363623882414,11.766206387124413,4.91209289118356,5.6637272746033664,6.186971827767059,1.8156025922947752,0.9767494769391665,0.27285422918810426,0.08220571997068238,90.81096219077433
2024-08-07,50.076163352154246,8.975180306255629,11.783657582884413,4.936464062727047,5.648904157078081,6.181452485333409,1.739842092391943,0.9772221528806616,0.2736294177321562,0.07626891014550412,90.66878451958308
2024-08-08,50.07934313774788,8.974492090084812,11.812097322047837,4.904643518345598,5.646937825161461,6.152804920012028,1.739577393864706,0.9812304448645399,0.2808216548579454,0.07815961391148445,90.65010792089828
2024-08-09,50.073933002363745,8.9667175161991,11.81657828997321,4.922340505595174,5.646975639236781,6.155290703881313,1.702254901524254,0.9839719653252114,0.3366333771399942,0.07634453829614334,90.68104043953494
2024-08-12,50.07487347623102,9.12466600127129,11.829484763276845,4.923361485628804,5.646710940709544,6.0604639690615825,1.7021981804112747,0.9812304448645399,0.33738965864638637,0.0767037720116796,90.75708269211297
2024-08-13,50.08717197483167,9.130602811096468,11.83489217604755,4.9124143108237766,5.643761442834614,5.950774033796727,1.7022927155995737,0.9741024916667941,0.3436381320803488,0.07936051331548452,90.659010602093
2024-08-14,50.08669158481881,9.17798808264837,11.835043432348828,4.900162550420224,5.643383302081418,5.965748407623291,1.6673525100042572,0.9752936350393617,0.33412789213746774,0.07970083999336099,90.66549223711539
2024-08-15,50.087514948494814,9.058701048509626,11.842114664433593,4.906553129149238,5.6434400231943975,5.977571242970494,1.6684113041132063,0.9764847784119293,0.33160391605211,0.08043821446209332,90.5728332697915
2024-08-16,50.088554835566114,9.10910762686549,11.852778233673723,4.8950198361767585,5.6434589302320575,5.983334108049202,1.6685247463391653,0.9809846533749624,0.33353243389340986,0.09921290285827802,90.65450830702916
2024-08-19,50.08750572186044,9.321877748285635,11.841925594056995,4.86694288525195,5.644026141361851,5.973005798400856,1.5929911308882507,0.9842177568147888,0.34398802571928117,0.09883476210508196,90.75531556474513
2024-08-20,50.087696569498576,9.338099381572542,11.834608570482652,4.816177489135378,5.643988327286531,6.0185039207098585,1.5928398745869723,0.9815896785800762,0.34602370865003684,0.09807848059868983,90.75760600110132
2024-08-21,50.16833508511765,11.768908240620075,11.805586267674855,4.808255440355921,5.644479910265686,6.04147177410416,1.5928398745869723,0.9806632337347458,0.34635639688469877,0.09877804099210256,93.25567426433685
2024-08-22,50.108153984246485,11.768756984318795,11.719696889556912,4.750059578439045,5.643080789478861,6.056487062760219,1.5927642464363332,0.9815896785800762,0.3462108883228689,0.091045062589243,93.05784516472885
2024-08-23,50.25791662954979,11.724376419191788,11.895570153868402,4.795984772914708,5.638297308950931,5.799120835983746,1.5543829599869323,1.0074923201740067,0.4096061855961895,0.09879694802976237,93.18154453424626
2024-08-26,50.17860160656691,11.659777802413648,11.954333226915072,4.841872153315051,5.646786568860183,5.707257514618662,1.4992878522462652,1.0119732880993801,0.42261725263215977,0.08361459678894027,93.00612186245627
2024-08-27,50.25837024719733,11.653726718452853,11.942743212829612,4.8454077693574344,5.649584810433834,5.7404100219891685,1.4990987818696673,1.0116140543838439,0.4172416793128751,0.09592156574245947,93.11411886156907
2024-08-28,50.18515213883453,11.660324858641296,11.906982744312462,4.815603887426855,5.643307673930779,5.750419748052947,1.3878686793170443,1.0315798861525962,0.4228348348215488,0.09533544757500556,92.89940989906506
2024-08-29,50.263805491127464,11.592807827158138,11.918081175418767,4.815811864841113,5.64419630470079,5.809350602151808,1.3878686793170443,1.0323928887719678,0.41816101511204545,0.09643205575927416,92.97890790435841
2024-08-30,50.193641512186005,11.5983286821548,11.906434440220329,4.843529582050384,5.64419630470079,5.691767734945491,1.389608126781746,1.0361932033415882,0.41541949465137396,0.08788607473704305,92.80700515576955
2024-09-02,50.28443318265653,11.609478086634637,11.928177533529102,4.845458099891684,5.6444610032280265,5.324370111804026,1.3900618956855813,1.0475941470504497,0.46270599583854205,0.08958770812642534,92.62632776444501
2024-09-03,50.29074813323491,11.56325189211943,11.909837706999093,4.852321354562193,5.639790964926056,5.235059013638564,1.3961121477367184,1.0415628020369725,0.5633219899615541,0.08937973071216751,92.58138573592765
2024-09-04,50.29294116053307,9.532384356971225,11.90441138719073,4.796734663842371,5.639961128264994,6.487158675621379,1.3962066829250175,1.0594110455878267,0.5682189127154432,0.08937973071216751,91.76680774436421
2024-09-05,50.309477747253304,10.417770981832161,11.928007370190166,4.812862366966184,5.648374760023606,5.354426062360685,1.3811542230329183,1.062360543462756,0.9380594763788564,0.09280190452859192,91.94529543602923
2024-09-09,50.220860461741815,11.18813426080294,11.947973201958916,4.763496091636437,5.648355852985946,5.78719711268359,1.3814000145224956,1.0630790108938286,0.41205094119375274,0.09767992024482118,92.51022686866453
2024-09-10,50.1837412200562,11.223776257822113,11.955687273324116,4.782762363011776,5.64799661927041,5.705286493756702,1.3966201798386373,1.060829073412312,0.40109752706629886,0.0960917290813977,92.45388873663997
2024-09-11,50.17933588028147,11.800238676771306,11.913032996363599,4.729917192752627,5.646294985881028,5.639765969822269,1.3997001362734194,1.056612804014176,0.3799443333325109,0.09514637719840753,92.83998935269081
2024-09-12,50.171300389276055,11.763823722238524,11.911633875576774,4.731732268367967,5.644650073604625,5.697810575437866,1.4000593699889554,1.0572745503322691,0.3394265516275523,0.09542998276330458,92.81314135921389
2024-09-13,50.187106672759654,11.749775793257292,11.924055799319264,4.717192756407579,5.645179470659099,6.027001272831229,1.3983955506748929,1.0557808943571445,0.33886115557337354,0.09104355002623021,93.13439291586575
2024-09-16,50.188505793546476,12.055777311473507,11.916719868707263,4.695563105324763,5.644574445453985,5.838189279809854,1.3986224351268106,1.0535333769764483,0.3409787437912715,0.15529344540177395,93.28775780561215
2024-09-17,50.24549160505312,11.938156214237043,11.925700711595669,4.700062980287797,5.64708908146274,5.875294643729821,1.3999483856778925,1.0545543570100777,0.33666835515966487,0.15587956356922783,93.27884589778304
2024-09-19,50.27247194779366,12.085106740201052,11.925700711595669,4.700062980287797,5.651475514199814,5.84685770280797,1.4002698053181093,1.0545921710853974,0.2047448024009896,0.15514218910049551,93.29642456479095
2024-09-20,50.177426269477834,12.099135762144627,11.925700711595669,4.700062980287797,5.647864270006791,5.709093274533203,1.3999483856778925,1.0494494568419308,0.20618173726313466,0.15691945064051702,93.07178229846939
