date,541,24,1243,243,1702,48,1743,Others
2024-06-19,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,50.00714285714286,49.878571428571426,0.1142857142857143,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.0,0.0,68.75,31.25,0.0,0.0,0.0,0.0
2024-07-10,0.0,99.9857020303117,0.014297969688304261,0.0,0.0,0.0,0.0,0.0
2024-07-12,50.114334714877806,49.885665285122194,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,50.20008575103616,49.79991424896384,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,50.282243658449445,49.70346552340121,0.014290818149339048,0.0,0.0,0.0,0.0,0.0
2024-07-17,50.3751875937969,49.6248124062031,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19,50.460944758093326,49.53905524190667,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,50.54670192238977,49.453298077610235,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-23,50.6324590866862,49.3675409133138,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24,50.71821625098264,49.281783749017364,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25,50.80397341527907,49.19602658472093,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26,50.8897305795755,49.110269420424494,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-29,50.97548774387194,49.02451225612807,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,51.06124490816837,48.93875509183163,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,51.14700207246481,48.8529979275352,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,51.23275923676124,48.76724076323876,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,51.318516401057664,48.68148359894233,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05,51.40427356535411,48.59572643464589,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,51.490030729650535,48.509969270349465,0.0,0.0,0.0,0.0,0.0,0.0
