date,CMB INTERNATIONAL SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,DONGXING SECURITIES (HONG KONG) CO LTD,CITIBANK N.A.,MORGAN STANLEY HONG KONG SECURITIES LTD,THE CORE SECURITIES COMPANY LTD,BOCI SECURITIES LTD,TOTAL_CCASS_PCT
2024-03-25,14.385382684174154,3.383069279750875,0.13527298670793803,3.9920069153361153,8.31801138370459,0.0,0.3006134748122491,1.8869694073930072,0.0,0.07442528636719267,32.47575141824612
2024-03-26,14.385382684174154,3.3764690643213524,0.13653017059927575,3.9991589716347407,8.31719421417522,0.0,0.30394501212429403,1.8877865769223765,0.0,0.07442528636719267,32.4808919803186
2024-03-27,16.271158521180723,3.3751490212354476,0.13219288617416064,2.116753896077624,8.30851964532499,0.0,0.30815657816027536,1.896335301665084,0.0,0.07442528636719267,32.4826911361855
2024-03-28,16.271158521180723,3.3723203574799374,0.13213002697959375,2.1197082782222676,8.308896800492391,0.0,0.30909946607877864,1.896272442470517,0.0,0.07442528636719267,32.484011179271405
2024-04-02,16.271158521180723,3.3738289781495427,0.13307291489809706,2.1113710118100837,8.308393926935857,0.0,0.3101052131918488,1.8960838648868166,0.0,0.07442528636719267,32.47843971742016
2024-04-03,16.271158521180723,3.368988820167893,0.13420438040030097,2.1199670695262998,8.308456786130423,0.0,0.3070251126580714,1.8955181321357144,0.0,0.07442528636719267,32.47974410856662
2024-04-05,16.271158521180723,3.368988820167893,0.13489583154053672,2.1234243252274783,8.308268208546723,0.0,0.3150710895626328,1.8889179167061916,0.0,0.07442528636719267,32.485149999299374
2024-04-08,16.271158521180723,3.3667887483580516,0.1337015068437659,2.130929335903597,8.304119501705308,0.0,0.31683114701050563,1.8928780459639052,0.0,0.07442528636719267,32.49083209333305
2024-04-09,16.271158521180723,3.3667887483580516,0.1337015068437659,2.1291692784557243,8.304433797678143,0.0,0.3172083021779069,1.8928780459639052,0.0,0.07442528636719267,32.489763487025414
2024-04-10,16.271158521180723,3.366725889163485,0.1318785902013262,2.133766108495206,8.30751389821192,0.0,0.2962721045394871,1.8918680872847993,0.0,0.07442528636719267,32.47360848544414
2024-04-11,16.271158521180723,3.3574855875621528,0.13231860456329442,2.137600519363786,8.305250967207513,0.0,0.2651568032288787,1.891930946479366,0.0,0.07442528636719267,32.435327235952904
2024-04-12,16.271158521180723,3.3555998117251464,0.1346443947622692,2.140366323924729,8.30430807928901,0.0,0.2652196624234456,1.8912394953391303,0.0,0.07442528636719267,32.436961575011644
2024-04-15,16.271158521180723,3.3476795532097183,0.14030172227328888,2.16639003047542,8.30512524881838,0.0,0.26710543826045213,1.8904223258097608,0.0,0.07442528636719267,32.46260812639494
2024-04-16,16.271158521180723,3.348811018711922,0.14218749811029546,2.173870274628879,8.306130995931449,0.0,0.2666654238984839,1.8904223258097608,0.0,0.07442528636719267,32.4736713446387
2024-04-17,16.271158521180723,3.350696794548929,0.14489044347667154,2.177704685497459,8.307011024655385,0.0,0.2666654238984839,1.8904223258097608,0.0,0.07442528636719267,32.48297450543461
2024-04-18,16.271158521180723,3.358428475480656,0.1480962623995827,2.1852477888454858,8.309839688410895,0.0,0.2674197342332866,1.8874050844705503,0.0,0.07442528636719267,32.50202084138837
2024-04-19,16.271158521180723,3.35955994098286,0.15067348937682504,2.213157271233183,8.311756893845185,0.0,0.24422469143810574,1.911291578405967,4.379915153715208,0.07442528636719267,36.91616282654525
2024-04-22,16.271158521180723,3.358302757091522,0.1516792364898952,2.21732295005713,8.311756893845185,0.0,0.24655048163708052,1.911291578405967,4.379915153715208,0.07442528636719267,36.9224028587899
2024-04-23,16.271158521180723,3.365091550104746,0.15595366172044342,2.223645579283446,8.31062542834298,0.0,0.24686477760991493,1.911291578405967,4.379915153715208,0.07442528636719267,36.93897153673063
2024-04-24,16.271158521180723,3.3646515357427775,0.1570851272226474,2.092709877000623,8.312511204179987,0.0,0.24686477760991493,1.911291578405967,4.379915153715208,0.07442528636719267,36.81061306142504
2024-04-25,16.271158521180723,3.362262886349236,0.16450251218153988,2.0962290490084503,8.312196908207154,0.0,0.252899260288336,1.911291578405967,4.379915153715208,0.07442528636719267,36.82488115570381
2024-04-26,16.271158521180723,3.359937096150261,0.17204561552956618,2.0890785641896885,8.311819753039753,0.0,0.25327641545573726,1.91135424902295,4.379915153715208,0.07442528636719267,36.82301065465108
2024-04-29,16.271158521180723,3.359371363399159,0.1683997822446868,2.089926786161174,8.312196908207154,0.0,0.2533392746503042,1.909468096030776,4.379915153715208,0.07442528636719267,36.818201171956375
2024-04-30,16.271158521180723,3.349691047435859,0.1741199689502734,2.091246829247079,8.30980825881361,0.0,0.2542193033742406,1.910096687976445,4.379915153715208,0.07442528636719267,36.81468105706063
2024-05-02,16.271158521180723,3.351953978440267,0.18574891994514725,2.092841064139684,8.307922482976606,0.0,0.2542193033742406,1.9070158331323326,4.379915153715208,0.07442528636719267,36.8252005432714
2024-05-03,16.271158521180723,3.3544054870283753,0.18738325900388628,2.0717213176531293,8.31024827317558,0.0,0.2933764328825689,1.905884367630129,4.379915153715208,0.07442528636719267,36.84851809863679
2024-05-06,16.271158521180723,3.3544054870283753,0.18738325900388628,2.071501184753756,8.311882612234319,0.0,0.2930936922254071,1.887152327649197,4.379915153715208,0.07442528636719267,36.83091752415806
2024-05-07,16.271158521180723,3.3544054870283753,0.18738325900388628,2.075013505109375,8.31144259787235,0.0,0.29912817490382815,1.9062629685590051,4.379915153715208,0.07442528636719267,36.85913495373995
2024-05-08,16.271158521180723,3.352331133607668,0.18989762678656172,2.064044261361481,8.31106544270495,0.0,0.3061055455007524,1.9068012318420813,4.379915153715208,0.07442528636719267,36.85574420306662
2024-05-09,16.271158521180723,3.35390261347184,0.1959949686595496,2.0629999187029466,8.31225976740172,0.0,0.30799132133775897,1.88675417751081,4.379915153715208,0.07448814556175956,36.84546458754232
2024-05-10,16.271158521180723,3.3547826421957763,0.19492636235191257,2.064571398567119,8.311882612234319,0.0,0.30993995636933247,1.887639234970312,4.379915153715208,0.07448814556175956,36.84930402714646
2024-05-13,16.271158521180723,3.3591199266208918,0.21302981038717564,2.064734141021852,8.283218819511818,0.0,0.31151143623350463,1.887639234970312,4.379915153715208,0.07448814556175956,36.844815189203246
2024-05-14,16.271158521180723,3.3760290499593837,0.27274604522571705,2.0638592667518703,8.278633555564136,0.0,0.31012853395303314,1.8876514925132524,4.379915153715208,0.07448814556175956,36.91460976442509
2024-05-16,16.271158521180723,3.367668777081988,0.2809177405194122,2.05600186743101,8.273217104486697,0.0,0.36214011731351137,1.8870229005675836,4.379915153715208,0.07448814556175956,36.95253032785789
2024-05-17,16.271158521180723,3.376217627543085,0.2977640046633376,2.0577619248788825,8.271295373190398,0.0,0.3595628903362691,1.8870229005675836,4.379915153715208,0.07367097603239003,36.97436937210788
2024-05-20,16.271158521180723,3.3786691361311934,0.3070043062646698,2.063104956417068,8.274737479825687,0.0,0.3595628903362691,1.8870229005675836,4.379915153715208,0.07134518583341527,36.99252053027182
2024-05-21,16.271158521180723,3.380932067135601,0.35370868782786585,2.0566304593766787,8.266991026983236,0.0,0.3595628903362691,1.8870229005675836,4.379915153715208,0.07134518583341527,37.02726689295658
2024-05-22,16.271158521180723,3.371503187950568,0.37998383115682405,2.0687414775346857,8.267116745372372,0.0,0.31705121705068423,1.913491775934197,4.379915153715208,0.07134518583341527,37.04030709572868
2024-05-23,16.271158521180723,3.3742689925115115,0.3711835439174601,2.070815830955393,8.268797914531062,0.0,0.3157311739647796,1.8891601131828577,4.379915153715208,0.07134518583341527,37.01237642979241
2024-05-24,16.271158521180723,3.367291621914587,0.5360003520718344,2.0678301449318552,8.212541198324704,0.0,0.3519614536556847,1.889537268350259,4.379915153715208,0.07285380650302054,37.14908952064788
2024-05-27,16.27241570507206,3.4297108021195046,0.7279723322791034,2.0413872304125977,8.203793398512802,0.0,0.28353909465124044,1.8879436620495995,4.376979629328934,0.07071659388774643,37.29445844831359
2024-05-28,16.275558664800403,3.4032470812068456,0.6730962554222122,2.0520104342944014,8.221268254602396,0.0,0.3413243578918817,1.8879436620495995,4.376979629328934,0.07065373469317952,37.30208207428986
2024-05-29,16.275558664800403,3.4346138192957216,0.6854795167518887,1.990722719591688,8.220679578245278,0.0,0.4056377999250724,1.903614019240762,4.3733834548077635,0.07065373469317952,37.360343307351755
2024-05-30,16.275558664800403,3.4780495227414394,0.7624191709017567,1.977522288732642,8.223193946027955,0.0,0.4033744289063025,1.8908021839225284,4.3733834548077635,0.07128232663884838,37.45558598747964
2024-05-31,16.275558664800403,3.485466907700332,0.7570761393635714,2.0191314297026355,8.216656589792997,0.0,0.32953354447099814,1.8941194521974065,4.37333756759573,0.07128232663884838,37.422162622262924
2024-06-03,16.275558664800403,3.4915013903787533,0.7223150047680836,2.0286881644894175,8.221559606969215,0.0,0.33374511050697947,1.8936165786408716,4.373312863932265,0.07128232663884838,37.41157971112484
2024-06-04,16.275558664800403,3.467363459665069,0.7203663697365101,2.0343994251893753,8.22407397475189,0.0,0.3370766478190244,1.8937422970300055,4.372006021277219,0.07128232663884838,37.39586918690835
2024-06-05,16.275558664800403,3.4552944943082267,0.712760407193917,2.040119611894962,8.228222681593305,0.0,0.34040818513106935,1.8937422970300055,4.372006021277219,0.07121946744428151,37.38933183067339
2024-06-06,16.275558664800403,3.4553573535027935,0.7047144302893557,2.0437025859852747,8.22853697756614,0.0,0.34223110177350907,1.8937422970300055,4.372006021277219,0.07121946744428151,37.38706889966898
2024-06-07,16.275558664800403,3.455105916724526,0.7098688842438403,2.0475369968538546,8.226525483339998,0.0,0.34223110177350907,1.8937422970300055,4.370245963829346,0.07121946744428151,37.392034776039765
2024-06-11,16.275558664800403,3.4574317069235008,0.7030800912306165,2.053068605975741,8.226839779312833,0.0,0.34223110177350907,1.8942451705865404,4.370245963829346,0.07121946744428151,37.393920551876775
2024-06-12,16.27241570507206,3.4527801265255516,0.7176634243701341,2.0569658760388876,8.230976291470501,0.0,0.3463918147210858,1.8942451705865404,4.370245963829346,0.07121946744428151,37.41290384005839
2024-06-13,16.27241570507206,3.44171690828178,0.7189834674560387,2.0587259334867603,8.230661995497668,0.0,0.3463918147210858,1.8942451705865404,4.370245963829346,0.07121946744428151,37.40460642637556
2024-06-14,16.27241570507206,3.4432883881459513,0.7032686688143173,2.060737239135317,8.229027656438928,0.0,0.349031900892895,1.8942449820089569,4.370245963829346,0.07121946744428151,37.39347997178206
2024-06-17,16.091695520692266,3.4403340060013083,0.6988056660000683,2.0655145379224003,8.228336205298694,0.0,0.5316378611096979,1.8942449820089569,4.370245963829346,0.07121946744428151,37.39203421030702
2024-06-18,16.091695520692266,3.4377567790240655,0.7017600481447119,2.0736862332160952,8.230913432275935,0.0,0.5318264386933986,1.894056404425256,4.370245963829346,0.07121946744428151,37.40316028774536
2024-06-19,16.091695520692266,3.4356195664087914,0.704525852705655,2.0795321383108156,8.234119251198846,0.0,0.5316378611096979,1.8938678268415554,4.370245963829346,0.07121946744428151,37.41246344854125
2024-06-20,16.091695520692266,3.4449227272046903,0.6974856229141637,2.0966926984275753,8.234119251198846,0.0,0.4998202968773883,1.8938678268415554,4.370245963829346,0.07121946744428151,37.400069375430114
2024-06-21,16.091695520692266,3.4541001696114564,0.6957884246608579,2.106121766190192,8.234936420728216,0.0,0.5132398548886944,1.8868328143632134,4.370245963829346,0.07121946744428151,37.424180402408524
2024-06-24,16.091695520692266,3.459757497122476,0.6991828211674698,2.107944682832632,8.235816449452152,0.0,0.5119198118027899,1.8868328143632134,4.370245963829346,0.07121946744428151,37.434615028706624
2024-06-25,16.09043833680093,3.4419054858654805,0.6932111976836156,2.11504777181869,8.235790488604795,0.0,0.5164456738116057,1.8868328143632134,4.369868808661945,0.07121946744428151,37.42076004505455
2024-06-26,16.09043833680093,3.4505171955211438,0.6618444595947396,2.1152992085969573,8.233967571962356,0.0,0.5192743375671155,1.8868328143632134,4.369868808661945,0.07121946744428151,37.39926220051268
2024-06-27,15.675379075075782,3.4674263188596357,0.6622844739567078,2.115971801978823,8.195560604081988,0.0,0.5194000559562493,1.8894100413404558,4.369445766282509,0.07121946744428151,36.96609760497643
2024-06-28,15.675379075075782,3.4637176263801894,0.6636673762371792,2.1145951856178082,8.19493201213632,0.0,0.5192743375671155,1.8887814493947868,4.367119976083535,0.07121946744428151,36.958686505937
2024-07-02,15.675379075075782,3.4693749538912093,0.6631645026806442,2.1177381453461526,8.1890861070416,0.0,0.5192743375671155,1.8883414350328185,4.367119976083535,0.07121946744428151,36.96069800016314
2024-07-03,15.675379075075782,3.468872080334674,0.6672503503274917,2.1168078292665626,8.195434885692855,0.0,0.519525774345383,1.8879642798654173,4.367119976083535,0.07121946744428151,36.96957371843598
2024-07-04,15.675379075075782,3.470129264226012,0.6694504221373327,2.0960014358649235,8.198452127032066,0.0,0.5251202426618359,1.890352929258959,4.367119976083535,0.07121946744428151,36.96322493978473
2024-07-05,15.675379075075782,3.474466548651127,0.6691361261644984,2.091852729023509,8.195497744887422,0.0,0.5234543482874243,1.8933073114036025,4.3661340924759475,0.07121946744428151,36.96044744341359
2024-07-08,15.675379075075782,3.474969422207662,0.6681932382459951,2.0730326861701833,8.19719494314073,0.0,0.538823547077417,1.8942501993221057,4.36569407811398,0.07121946744428151,36.95875665679814
2024-07-09,15.675379075075782,3.4750951405967956,0.6689475485807976,2.079255746432305,8.19958359253427,0.0,0.5253401241244308,1.8953188056297428,4.36569407811398,0.07121946744428151,36.955833578532385
2024-07-10,15.841707038803094,3.5246738387435346,0.6834781653571257,2.1013182670715853,8.282458350121292,0.0,0.5319308103040409,1.9173989238324691,4.412017487761129,0.07197516138578153,37.36695804338005
2024-07-11,15.841707038803094,3.5151449118169085,0.6844945842292991,2.1013182670715853,8.289446229867483,0.0,0.5340271742278986,1.9190506044997508,4.412017487761129,0.07197516138578153,37.36918145966293
2024-07-12,15.841707038803094,3.49176727775692,0.6757279714568033,2.1143411338713074,8.296815266690741,0.0,0.5287545013284989,1.9190506044997508,4.412017487761129,0.07197516138578153,37.35215644355402
2024-07-15,15.841707038803094,3.447743635355908,0.7102862131107002,2.1147222909483725,8.297273099866477,0.0,0.5451466061109373,1.9191141306792618,4.40458492475836,0.07197516138578153,37.35255310101889
2024-07-16,15.841707038803094,3.4391676011219445,0.7233090799104223,2.1195819166285927,8.294922631224575,0.0,0.49299752066723246,1.920069437366746,4.40458492475836,0.07197516138578153,37.30831531186675
2024-07-17,15.841707038803094,3.470422481441278,0.7133989959067313,2.118692550115441,8.27885050780833,0.0,0.47197035524914444,1.9244527437529937,4.40458492475836,0.06816359061513114,37.292243188450506
2024-07-18,15.841707038803094,3.46076650215563,0.7189892997036852,2.1244099062714166,8.27885050780833,0.0,0.5266773223108534,1.9213789025050025,4.40458492475836,0.06816359061513114,37.3455279949315
2024-07-19,15.841707038803094,3.4680720127993765,0.7229279228333573,2.1240922753738625,8.283869075989688,0.0,0.5252289254180063,1.9208706930689161,4.40458492475836,0.06879885241023953,37.3601517214549
2024-07-22,15.841707038803094,3.454540936563568,0.7418587243275875,2.255281459205288,8.280121031398549,0.0,0.5057899144876893,1.9191554862221232,4.40458492475836,0.06879885241023953,37.4718383681765
2024-07-23,15.841707038803094,3.4739799474938846,0.7397623604037298,2.2611893938997962,8.269956842676814,0.0,0.5058534406672002,1.9366251855876042,4.40458492475836,0.06879885241023953,37.50245798670072
2024-07-24,15.841707038803094,3.459623030924435,0.7351884754789494,2.267224380953326,8.270274473574368,0.0,0.5104908517714914,1.9417708061279824,4.40458492475836,0.06879885241023953,37.499662834802244
2024-07-25,15.841707038803094,3.4526986773577533,0.7470043448679656,2.26601738354262,8.264874748315947,0.0,0.5123966371568166,1.9447565365649917,4.40458492475836,0.06879885241023953,37.50283914377779
2024-07-26,15.841707038803094,3.426335312860755,0.7538651722551363,2.267859642748434,8.26887689762513,0.0,0.5163352602864887,1.949012790592218,4.40458492475836,0.06879885241023953,37.49737589233986
2024-07-29,15.841707038803094,3.429575148015808,0.7569779550511674,2.2820895069588625,8.269194528522684,0.0,0.5171611006201295,1.9255081041732074,4.40458492475836,0.06911648330779373,37.4959147902111
2024-07-30,15.841707038803094,3.4309091977855353,0.7551992220248639,2.2852658159344044,8.261751293121758,0.0,0.5221796688014859,1.929954936738966,4.40458492475836,0.06911648330779373,37.500668581276265
2024-07-31,15.841707038803094,3.4088656134952737,0.7566603241536132,2.2852658159344044,8.265880494789963,0.0,0.5123331109773058,1.9310984079701614,4.40458492475836,0.06911648330779373,37.47551221418997
2024-08-01,15.841707038803094,3.393301699515118,0.7550721696658422,2.290919645910869,8.26715101838018,0.0,0.514620053439696,1.935862871433474,4.40458492475836,0.06911648330779373,37.47233590521443
2024-08-02,15.841707038803094,3.3259639492336275,0.7782592251872987,2.291237276808423,8.272042534202514,0.0,0.5235772447507244,1.9409449657943414,4.40458492475836,0.06911648330779373,37.44743364284618
2024-08-05,15.841707038803094,3.3095741949198314,0.8011286498112011,2.291681960064999,8.273567162510775,0.0,0.5286593391115916,1.9438036438723292,4.40458492475836,0.06911648330779373,37.46382339715997
2024-08-06,15.841707038803094,3.2856883514237554,0.7998581262209844,2.2955570570151607,8.273757741049307,0.0,0.5268170799057772,1.946979952847871,4.40458492475836,0.06911648330779373,37.44406675533211
2024-08-07,15.841707038803094,3.2880388200656565,0.817391351765976,2.288188020191903,8.270173403422767,0.0,0.5268170799057772,1.9499656832848804,4.40458492475836,0.06911648330779373,37.45598280550621
2024-08-08,15.841707038803094,3.276858212471749,0.8290801687959706,2.2892044390640764,8.265663044677497,0.0,0.5277699725984398,1.9502833141824347,4.40458492475836,0.06911648330779373,37.45426759865941
2024-08-09,15.841707038803094,3.2753971103429995,0.8379103077479774,2.289198086446125,8.27118982229494,0.0,0.5270076584443097,1.953014939901401,4.40458492475836,0.06911648330779373,37.469126372047
2024-08-12,15.841707038803094,3.2763500030356623,0.8382279386455315,4.052486183303708,8.270618086679342,0.0,0.5545144941725034,1.9272233110199999,4.40458492475836,0.06911648330779373,39.234828463726
2024-08-13,15.841707038803094,3.25729214918241,0.8675135074000287,4.0516603429700675,7.892319687692291,0.0,0.5576272769685346,1.9275409419175542,4.40458492475836,0.06879885241023953,38.86904472210258
2024-08-14,15.841707038803094,3.2564027826692583,0.8717697614272549,4.0516603429700675,7.891303268820119,0.0,0.5564202795578286,1.9291290964053254,4.40458492475836,0.06879885241023953,38.871776347821545
2024-08-15,15.841707038803094,3.2565298350282803,0.8695463451443756,4.051215659713492,7.893399632743976,0.0,0.5568649628144045,1.929637305841412,4.40458492475836,0.06879885241023953,38.872284557257636
2024-08-16,15.841707038803094,3.2607860890555065,0.8691016618877997,4.051215659713492,7.894924261052235,0.0,0.5510840804789181,1.9340841384071705,4.404457872399338,0.06879885241023953,38.87615965420779
2024-08-19,15.841707038803094,3.2628189267998526,0.8741837562486668,4.044164253787788,7.886538805356805,0.0,0.5544192049032372,1.9387850756909728,4.404457872399338,0.06879885241023953,38.87587378639999
2024-08-20,15.841707038803094,3.274825374727402,0.8821245286875218,4.031586070244642,7.887999907485554,0.0,0.5541015740056829,1.9395473898451028,4.404457872399338,0.0687353262307287,38.885085082429065
2024-08-21,15.841707038803094,3.27317369406012,0.8835221046367603,4.027456868576437,7.888190486024087,0.0,0.5552450452368781,1.9424060679230908,4.404457872399338,0.0687353262307287,38.884894503890536
2024-08-22,15.841707038803094,3.2749524270864234,0.8913993508961046,4.012147059314325,7.890604480845499,0.0,0.5559438332114973,1.945074167462546,4.404457872399338,0.0687353262307287,38.885021556249555
2024-08-23,15.841707038803094,3.2709502777772403,0.8940039242560489,4.001792292054058,7.88927043107577,0.0,0.5593742469050826,1.9457094292576544,4.404457872399338,0.0687353262307287,38.87600083875902
2024-08-26,15.841707038803094,3.276032372138108,0.8821880548670327,4.012833142053043,7.887237593331424,0.0,0.564392815086439,1.9455823768986327,4.404457872399338,0.0687353262307287,38.883166591807836
2024-08-27,15.841707038803094,3.2603414057989304,0.8871430968688782,4.001843112997667,7.885141229407566,0.0,0.5676961764210027,1.9474881622839577,4.404457872399338,0.0687353262307287,38.86455342121116
2024-08-28,15.841707038803094,3.2619295602867013,0.9188426604447874,3.995172864149029,7.851426742469933,0.0,0.5712697781232055,1.9446930103854807,4.404457872399338,0.0687353262307287,38.8582348532923
2024-08-29,15.841707038803094,3.2877211891681024,0.8906370367419745,3.9908530839422918,7.831161891205975,0.0,0.5698086759944562,1.946598795770806,4.404457872399338,0.0687353262307287,38.831680910256765
2024-08-30,15.841707038803094,3.1431991307809417,0.9419026636072222,4.01639060810565,7.802722745267279,0.0,0.5755895583299425,1.954094884953085,4.404457872399338,0.0687353262307287,38.74879982847728
2024-09-02,15.841707038803094,3.157746625888924,0.993104764292959,4.090271554876756,7.793455101516981,0.0,0.6148487372676416,1.9281769660268167,4.404457872399338,0.0687353262307287,38.89250398730324
2024-09-03,15.841707038803094,3.2127602973453113,1.0494524855190739,4.125401532146251,7.776557137767099,0.0,0.6050974687127276,1.9412633590060495,4.404457872399338,0.0687353262307287,39.02543251792967
2024-09-04,15.841707038803094,3.2493513767435553,1.0439892340811419,4.0972594346229485,7.777192399562207,0.0,0.6028105262503375,1.9338307960032812,4.404457872399338,0.0687353262307287,39.01933400469663
2024-09-05,15.841707038803094,3.2682186520582746,1.048690171364944,4.108185937498813,7.775604245074436,0.0,0.6011588455830557,1.9131212614827475,4.404457872399338,0.0687353262307287,39.029879350495435
2024-09-09,15.841707038803094,3.313576344229014,1.0721313316044438,4.127243791352065,7.772809093175958,0.0,0.5976649057099593,1.9287487016424143,4.404457872399338,0.0687353262307287,39.12707440514701
2024-09-10,15.841707038803094,3.3329518289798203,1.0850906722246552,4.132516464251465,7.772682040816938,0.0,0.6922388701949271,1.9225231360503519,4.404457872399338,0.0687353262307287,39.252903249951316
2024-09-11,15.841707038803094,3.3288226273116157,1.0929043923044885,4.184798509988886,7.743777629139505,0.0,0.6959233886065558,1.9231583978454603,4.404457872399338,0.0687353262307287,39.284285182629674
2024-09-12,15.841707038803094,3.3316813053896035,1.1064354685402973,4.1916593373760564,7.739966058368855,0.0,0.6960504409655774,1.9294474896170335,4.404457872399338,0.0687353262307287,39.310140337690584
2024-09-13,15.841707038803094,3.3389232898538395,1.0805803134793854,4.200807107225617,7.738187325342552,0.0,0.7018948494805747,1.931607379720402,4.404457872399338,0.0687353262307287,39.30690050253553
2024-09-16,15.841707038803094,3.341464337034273,1.112851612670892,4.203094049688008,7.733041704802174,0.0,0.7061511035078011,1.9309721179252937,4.404457872399338,0.0687353262307287,39.3424751630616
2024-09-17,15.841707038803094,3.338288028058731,1.1231428537516484,4.204364573278224,7.733422861879238,0.0,0.7053417799808329,1.9307180132072503,4.404457872399338,0.0687353262307287,39.350178347589086
2024-09-19,15.841707038803094,3.338288028058731,1.1231428537516484,4.214909919077024,7.731580602673424,0.0,0.7067393559300714,1.9314168011818695,4.404457872399338,0.0687353262307287,39.36097779810593
2024-09-20,15.841707038803094,3.338288028058731,1.1231428537516484,4.2189120683862065,7.730754762339783,0.0,0.7052782538013221,1.9321791153359995,4.404457872399338,0.0687353262307287,39.363455319106855
2024-09-23,15.841707038803094,3.326662737208247,1.1689452291789637,4.183121482375979,7.736266484252682,0.0,0.7956760072452471,1.9342754792598573,4.402869717911568,0.0687353262307287,39.45825950246637
2024-09-24,15.841707038803094,3.3310460435944953,1.192640494136507,4.311190260269832,7.743000259280832,0.0,0.7522876266393436,1.9352283719525198,4.402869717911568,0.0687353262307287,39.57870513881892
2024-09-25,15.841707038803094,3.3217076952064017,1.1979131670359067,4.360232470852201,7.75354560507963,0.0,0.7388200765830456,1.9410092542880064,4.402869717911568,0.0687353262307287,39.62654035199058
2024-09-26,15.841707038803094,3.2972501160947285,1.2186227015564404,4.363408779827743,7.763773319980875,0.0,0.8350334611826495,1.941453937544582,4.400392196910645,0.0687353262307287,39.73037687813149
2024-09-27,15.841707038803094,3.3134492918699925,1.2253564765845895,4.361630046801439,7.759771170671693,0.0,0.851867898753022,1.9361177384656716,4.400392196910645,0.0687353262307287,39.75902718509087
2024-09-30,15.841707038803094,3.3821846181007214,1.3409105971148072,4.362519413314591,7.744526793374476,0.0,0.8505973751628051,1.940691623390452,4.400392196910645,0.0687353262307287,39.93226498240232
