date,CHINA INTERNATIONAL CAPITAL CORPORATION,THE HONGKONG AND SHANGHAI BANKING,CMB INTERNATIONAL SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,INTERACTIVE BROKERS HONG KONG LTD,CITIBANK N.A.,GOLDMAN SACHS (ASIA) SECURITIES LTD,TOTAL_CCASS_PCT
2024-03-27,45.12168876087298,14.889851198076673,0.025887684848905274,2.3529911608466607,1.4228916492709611,0.023813539275221257,2.164106550415686,0.519364486257593,66.52059502986467
2024-03-28,45.12168876087298,14.832296397844491,0.025887684848905274,2.3545798389516364,1.4507165078160429,0.04441802313455402,2.075361492608065,0.5861549088418793,66.49110361491854
2024-04-02,45.12168876087298,14.826501509055372,0.025887684848905274,2.3403347636908634,1.4597957865536786,0.04868371874835701,2.1401744326293657,0.5233726747416819,66.4864393311412
2024-04-03,45.09063527950093,14.804467821491308,0.023754837042003783,2.301132825325903,1.458895685644344,0.028627122399053982,2.2116316827544407,0.5216507425673028,66.44079599672529
2024-04-05,45.09063527950093,14.731504663410092,0.02162198923510229,2.319578241047497,1.5442487327425487,0.028255341588676656,2.1014280235941727,0.5216507425673028,66.35892301368632
2024-04-08,45.09063527950093,14.647857111860965,0.02162198923510229,2.407220675241183,1.857209905435966,0.027668319256501935,1.9560991004917876,0.5216507425673028,66.52996312358974
2024-04-09,45.09063527950093,14.68832623576698,0.02162198923510229,2.407220675241183,1.857209905435966,0.04295046730411722,1.7233715531376794,0.7481278718025253,66.57946397742448
2024-04-10,45.09063527950093,14.668442811005669,0.0020545781626115298,2.4280012658001686,1.904621742464611,0.0506208924445336,1.9170337426561133,0.5216507425673028,66.58306105460194
2024-04-11,45.09063527950093,14.655168866356425,0.0020545781626115298,2.444809671911438,1.9431891096884903,0.04788145489438489,1.920589923944428,0.5230791635755946,66.6274080480343
2024-04-12,45.09063527950093,14.663008940950839,0.0020545781626115298,2.467938351799122,1.8983601709214142,0.04989689823485144,1.923779411949244,0.5216507425673028,66.61732437408632
2024-04-15,45.09063527950093,14.662438159569854,0.0020545781626115298,2.4772328720585555,1.8980862271663992,0.049877330823778945,1.9392059674905742,0.5261121122918306,66.64564252706452
2024-04-16,45.09063527950093,14.654899423105954,0.0020545781626115298,2.465022807549321,1.886834965799717,0.05339946481682728,1.8940240326277498,0.5732922711733774,66.62016282273649
2024-04-17,45.09063527950093,14.654645046762013,0.0020545781626115298,2.4811854890951985,1.8995342155857635,0.053066818828594944,1.5288779443227751,0.9458690838331307,66.65586845609101
2024-04-18,45.09063527950093,14.659007405386514,0.0020545781626115298,2.444222649579263,1.9039564504881465,0.05294941436216,1.5456836109964944,0.9428361351168948,66.641345523593
2024-04-19,45.09063527950093,14.654256633652224,0.0020545781626115298,2.4213092112133765,1.924032614248522,0.05275374025143509,1.529168716051312,0.9399401582781661,66.61415093135858
2024-04-22,45.09063527950093,14.67033497965638,0.0020545781626115298,2.4121712302425236,1.9802302188487153,0.053145088472884905,1.485142041138208,0.9251276280962907,66.61884104411854
2024-04-23,45.09063527950093,14.68433154879653,0.0020545781626115298,2.399413278223259,1.9896030087524386,0.05181450451995553,1.476436304277946,0.9466574548252414,66.64094595705892
2024-04-24,45.09063527950093,14.695430771379181,0.0020545781626115298,2.3937582964233095,1.9702117043796,0.051560128176013145,1.4278500312367302,0.9409576636539357,66.57245845291231
2024-04-25,45.09063527950093,14.679865678567458,0.0020545781626115298,2.406809759608661,1.9641653743582004,0.051560128176013145,1.4433669882172153,0.9399401582781661,66.57839794486925
2024-04-26,45.09063527950093,14.699472224462093,0.0020545781626115298,2.3488706554230157,1.9787235281961337,0.052988549184304984,1.4218428360374755,0.9399401582781661,66.53452780924472
2024-04-29,45.09063527950093,14.587857559289388,0.0020545781626115298,2.3637810226602536,1.9329553536975776,0.052988549184304984,1.405758424135888,0.9399401582781661,66.37597092490913
2024-04-30,45.09063527950093,14.596476025496266,0.0020545781626115298,2.3759715197584153,1.9229368392284625,0.050836133966330986,1.4066193902230777,0.9505848299016011,66.3961145962377
2024-05-02,45.09063527950093,14.597463592733096,0.0020350107515390388,2.3958715768191383,1.9337771849626224,0.051364454065288244,1.4041617233923729,0.948628088794352,66.42393691101933
2024-05-03,45.09063527950093,14.560264183217294,0.0020350107515390388,2.3513752840402944,1.9768646241442467,0.04880112321479196,1.8996929072895612,0.6864187145255434,66.61608712668419
2024-05-06,45.09063527950093,14.624402047556591,0.0020350107515390388,2.3513752840402944,1.9768646241442467,0.04962295447983656,1.9752436598110017,0.343851070508894,66.41402993079333
2024-05-07,45.09063527950093,14.643844422872329,0.0020350107515390388,2.3513752840402944,1.9768646241442467,0.04555293297675849,1.541598131238669,0.7687186584741074,66.42062434399888
2024-05-08,45.09063527950093,14.602746598048558,0.0020350107515390388,2.4398004146768804,1.9715031535103844,0.037549861848109774,1.645779919641378,0.6569120369987809,66.44696227497656
2024-05-09,45.09063527950093,14.569628167786034,0.0020350107515390388,2.457978539563224,1.9889572841870464,0.03539744663013578,1.6869595362434349,0.6246776623685133,66.45626892703086
2024-05-10,45.09063527950093,14.558469851621947,0.0020350107515390388,2.4808724105180384,1.9709356985892823,0.02698345986896476,1.6860516083696713,0.6291977343262587,66.44518105354663
2024-05-13,45.08740665667397,14.530549895459052,0.0020350107515390388,2.581585875308148,1.9288853321944996,0.022482955322291883,1.5941063004811444,0.7280712754532224,66.47512330164386
2024-05-14,45.08740665667397,14.406742385098855,0.0020350107515390388,2.929337904888454,1.962717385938836,0.012249199331379216,1.9270424734196923,0.2305432372560861,66.55807425335881
2024-05-16,45.08740665667397,14.396747547197139,0.0020350107515390388,2.9375170827167554,2.0332970376773103,0.01215136227601676,1.8922293096841811,0.23040626537857867,66.5917902723555
2024-05-17,45.08740665667397,14.399126161687109,0.0020350107515390388,2.8942926716576234,2.0308511112932486,0.012660114963901521,1.9556332004341517,0.23040626537857867,66.61241119284013
2024-05-20,45.08740665667397,14.454875672573744,0.0020350107515390388,2.7910745782502344,1.963108734160286,0.013012328363206356,2.1921785453626135,0.2309737202996809,66.73466524643527
2024-05-21,45.08740665667397,14.474169139891218,0.0020350107515390388,2.6965052805368863,1.9750057200923603,0.01890211909602607,2.187541068938433,0.2380375556968501,66.67960255167729
2024-05-22,45.08740665667397,14.480718743725404,0.0020350107515390388,2.7270108743989,1.9630695993381408,0.019117360617823473,2.1253503576749573,0.2312085292325508,66.63591713241328
2024-05-23,45.08740665667397,14.566994785603898,0.0020350107515390388,2.6443972648508436,1.9597431394558176,0.02085886020327515,2.117996337571583,0.239309437416562,66.63874149252749
2024-05-24,45.08740665667397,14.391768619449744,0.0020350107515390388,2.6792468239709497,1.9980365629246817,0.02060448385933277,0.78080681801236,1.5378224035981212,66.4977273792407
2024-05-27,45.08740665667397,14.42709875418579,0.0020350107515390388,2.6958008537382767,2.025078725026864,0.020037028938230537,0.8751211523594333,1.5292133297485575,66.66179151142266
2024-05-28,45.08740665667397,14.566810069243374,0.0020350107515390388,2.699029476565238,2.028385617498115,0.020037028938230537,0.7604958453191145,1.5292127427262254,66.6934124477158
2024-05-29,45.08740665667397,14.713522016960361,0.0020350107515390388,2.713054027103224,2.046622444617676,0.02091756243649262,0.6961131926672982,1.5210335648979243,66.80070447610848
2024-05-30,45.08740665667397,14.711285266200665,0.0020350107515390388,2.6912559311684694,2.0584215934943884,0.020702320914695222,0.7123357504910574,1.5168852737505563,66.80032780344534
2024-05-31,45.08740665667397,14.678412015598882,0.0020350107515390388,2.714717257044386,2.0652310525476154,0.021308910657942437,1.2448628428288933,0.9399401582781661,66.75391390438139
2024-06-03,45.08740665667397,14.682219051097146,0.0020350107515390388,2.6850334944474175,2.145046522312305,0.01880428204066362,0.7047281367401838,0.9444600345618007,66.26973318862503
2024-06-04,45.08740665667397,14.245149421261239,0.0020350107515390388,2.7552217979644418,2.1474533138742213,0.01804115300883648,1.3466883235902531,0.243144062964438,65.84513974008892
2024-06-05,45.08740665667397,14.317217370285887,0.0020350107515390388,2.7614442346854937,2.148431684427846,0.01804115300883648,0.7720102883647217,0.8271755163567306,65.93376191455502
2024-06-06,45.08740665667397,14.551527725521648,0.0020350107515390388,2.7615029369187116,2.1447138763240723,0.017982450775619007,0.9292082160013478,0.7631016374516382,66.25747851041854
2024-06-07,45.08740665667397,14.372133700809053,0.0020350107515390388,2.759781004744332,2.1560042725128996,0.06402456902918977,0.7732682772225722,0.8271894092185921,66.04184290096214
2024-06-11,45.08740665667397,14.386437478303044,0.0020350107515390388,2.77005389555739,2.159800350260963,0.06390716456275482,0.8436823886633731,0.8315423754857783,66.1448653202588
2024-06-12,45.08740665667397,14.276782098001025,0.0020350107515390388,2.7897778459184606,2.2431575214297736,0.040524108331128364,1.3367780169043686,0.8271894092185921,66.60365066722885
2024-06-13,45.08740665667397,14.604095771042006,0.0020350107515390388,2.7170262115509396,2.2800029564792736,0.04525942181067112,1.4689650753822476,0.8332447402490851,67.03803584393972
2024-06-14,45.08740665667397,14.630558737776441,0.0020350107515390388,2.702683299234804,2.3244209796138278,0.04606168566464325,1.3668728908079701,0.9409324216936521,67.10097168221685
2024-06-17,45.08740665667397,14.416729004687923,0.0020350107515390388,2.759193982412157,2.305968910972469,0.046981353985050316,1.6381901122345806,0.8358747959713385,67.09237982768903
2024-06-18,45.08740665667397,14.396331935385959,0.0020350107515390388,2.7702104348459695,2.311349949017404,0.04921203884731426,1.5372486871054758,0.9325098252716092,67.08630453789924
2024-06-19,45.08740665667397,14.396646970704227,0.0020350107515390388,2.739078683829637,2.3479018729008168,0.04927074108053173,1.3748080630201973,0.9115646727855043,66.90871267174641
2024-06-20,45.08740665667397,14.501238305020683,0.0020350107515390388,2.683174590395531,2.3707761764445583,0.053184223295029885,1.383618485529697,0.9239547574766055,67.00538820558761
2024-06-21,45.08740665667397,14.6434315504987,0.0020350107515390388,2.6684011950358,2.3738873948050845,0.034203834554713854,1.3825506919074713,0.9324973021285229,67.1244136363558
2024-06-24,45.08740665667397,14.634176165061413,0.0020350107515390388,2.637484685541265,2.376098512256276,0.05097310584383843,1.4144874462153263,0.9238835321003016,67.12654511444393
2024-06-25,45.08740665667397,14.612870189515132,0.0020350107515390388,2.695071576327605,2.339371655717875,0.08155696935014149,1.3967204326356155,0.9329440261233078,67.14797651709519
2024-06-26,45.08740665667397,14.650196982877015,0.0020350107515390388,2.6458399700692183,2.3290204952605276,0.09456929771334785,1.4173579854196605,0.9399736185511001,67.16640001731638
2024-06-27,45.08740665667397,14.64246785550338,0.0020350107515390388,2.6234352843912165,2.3320534439767635,0.09629122988772702,1.4166731260321235,0.9399540511400276,67.14031665835675
2024-06-28,45.08740665667397,14.547274748725043,0.0020350107515390388,2.5881943770496605,2.331035938600994,0.12270723483558957,1.4328162401669282,0.940012753373245,67.05148296017697
2024-07-02,45.08740665667397,14.465756914197044,0.0020350107515390388,2.6116866194350714,2.2357551698210503,0.15603053589204133,1.362197062258088,1.0071097972890373,66.92797776631784
2024-07-03,45.08114508513077,14.445483119584837,0.0020350107515390388,2.6148761074398874,2.239179466758736,0.159885315873322,1.3250181985239124,1.0097521804802665,66.87737448454327
2024-07-04,45.08114508513077,14.431472657582823,0.0020350107515390388,2.6145238940405826,2.211608984557597,0.16802535887947817,1.3705431501028371,0.9399540511400276,66.81930819218566
2024-07-05,45.08114508513077,14.363358499639483,0.0020350107515390388,2.661309573914908,2.201923116076714,0.17436520006696515,1.3592523625657886,0.9399540511400276,66.7833428992862
2024-07-08,45.08114508513077,14.347272130996789,0.0020350107515390388,2.7139850445220532,2.2178509886897215,0.17266283530365845,1.3295525546917406,0.9399387885593911,66.80444243864567
2024-07-09,45.08114508513077,14.295213816534869,0.0020350107515390388,2.679683372911977,2.2029797562746283,0.18260308012848378,1.357547062690821,0.9438587280195431,66.74506591244264
2024-07-10,45.08114508513077,14.327902546450241,0.0020350107515390388,2.647749945064004,2.1958572186442415,0.1759501603638369,1.3231958855307313,1.0130220905445904,66.76685794247994
2024-07-11,45.09288553177427,14.327789838162463,0.0020350107515390388,2.5613402577678848,2.22554098124121,0.17647848046279416,1.3878041504322136,1.0035524419560584,66.77742669254843
2024-07-12,45.09288553177427,14.321273890275323,0.0020350107515390388,2.5808489666071583,2.223368998612164,0.1744630371223276,1.3905774396035175,1.0035659434696986,66.789018818216
2024-07-15,45.09288553177427,14.315389578417603,0.0020350107515390388,2.5853690385649037,2.2078911764538236,0.17395428443444286,1.4096010723223038,1.0035422669023009,66.79066795962119
2024-07-16,45.09288553177427,14.177177127048173,0.0020350107515390388,2.620433839206807,2.2719940151273033,0.1666752075154763,2.1661562367255294,0.29404457371319753,66.7914015418623
2024-07-17,45.09288553177427,14.176883615882085,0.0020350107515390388,2.5986944455052696,2.2839105684704504,0.1615289784034112,2.249935085602952,0.2309876131615424,66.79686084955152
2024-07-18,45.09288553177427,14.099063043676235,0.0020350107515390388,2.5466646994635167,2.300934216103517,0.20191611485703218,2.148956286718699,0.37956785728773285,66.77202276063254
2024-07-19,45.09288553177427,14.04450264436048,0.04116983289652056,2.7187258368766964,2.3687157280586253,0.19645680716780722,1.5102597483614109,0.9399540511400276,66.91267018063584
2024-07-22,45.09288553177427,17.88686651629333,0.04116983289652056,2.824252884790639,2.3714747330198462,0.1918584655657719,1.4987235854895131,0.9421060750097802,70.84933762483968
2024-07-23,45.09288553177427,17.850223995296652,0.04116983289652056,2.8555411750955515,2.4383170092434745,0.15511086757163425,1.394824350502691,1.0976654276431959,70.92573819002399
2024-07-24,45.09288553177427,17.83744530182165,0.04116983289652056,2.879002500971468,2.3960318339158224,0.1562849122359837,1.5515604872380062,0.9399411366487198,70.89432153750244
2024-07-25,45.09468573359294,17.789211633527962,0.04116983289652056,2.971575922755422,2.3587754832338,0.15927872613007477,1.391301238139089,1.0866710863838955,70.8926696566597
2024-07-26,45.09468573359294,17.7551839056729,0.04116983289652056,3.0015727639295506,2.361006168096064,0.15927872613007477,1.5277416647617954,0.940199817823098,70.88083861290293
2024-07-29,45.09468573359294,17.78369362360552,0.04116983289652056,3.0249949549833217,2.361260544440006,0.1380676525274948,1.3080422953738622,0.9429869998562638,70.69490163727592
2024-07-30,45.09468573359294,17.79218314057343,0.04116983289652056,3.0651864173262178,2.380260500591395,0.11079068149244269,1.1559133055755648,1.096583545484998,70.7367731575335
2024-07-31,45.10008633904894,17.785660344092417,0.04116983289652056,3.0773964818354522,2.366230666852419,0.11079068149244269,1.3762329618944962,0.9429478650341186,70.8005151731468
2024-08-01,45.09468573359294,17.73989216959386,0.04116983289652056,3.1023840657750226,2.2943399985720876,0.11198429356786462,1.4456080438073475,0.9246595756234367,70.75472371342907
2024-08-02,45.08881551027118,17.730066589797918,0.04116983289652056,3.1072367837210004,2.2837540291818703,0.11648479811453749,1.9737040959078183,0.42305310193646123,70.76428474182731
2024-08-05,45.08881551027118,17.72715104554812,0.04116983289652056,3.1089195810732346,2.28398883811474,0.11697398339134976,1.9118560100122215,0.4772475906651638,70.75612239197253
2024-08-06,45.08881551027118,17.507025693621138,0.04116983289652056,3.102638442118965,2.281953827363201,0.1242088379612925,1.836968397052028,0.5884378386917067,70.57121837997605
2024-08-07,45.09272899248569,17.472183374443127,0.04116983289652056,3.0992337125923517,2.3054542880612625,0.12370008527340774,1.6550707220927072,0.7890355013906746,70.57857650923573
2024-08-08,45.09272899248569,17.45422049107858,0.04116983289652056,3.1034602733840098,2.298644829008036,0.12370008527340774,2.0137366708728055,0.4484889752637027,70.57615015026275
2024-08-09,45.09272899248569,17.457897598967325,0.04116983289652056,3.103440705972937,2.2994275254509353,0.17156706028359897,1.3220421909738973,1.1668274204494682,70.65510132748037
2024-08-12,45.09272899248569,18.722705895250627,0.04116983289652056,3.1020122849646454,2.311774561837677,0.17156706028359897,1.309949530931098,1.1687254593234997,71.92063361797335
2024-08-13,45.09272899248569,18.641702096611507,0.04116983289652056,3.115592068248954,2.308585073832861,0.1715474928725265,1.3964967771270569,1.1701889059976112,71.93801124007273
2024-08-14,45.09272899248569,18.64214060229364,0.04116983289652056,3.1169617870240285,2.306921843891699,0.1715474928725265,1.3969356741574128,1.1697271150963005,71.93813334071781
2024-08-15,45.09272899248569,18.636235548980185,0.04116983289652056,3.1148093718060545,2.3422997231107625,0.1695907517652774,1.3728918264538683,1.1763455962174598,71.94607164371581
2024-08-16,45.09272899248569,18.69873385994572,0.04116983289652056,3.1168248151465208,2.3523965072241677,0.1695907517652774,1.348500070181455,1.151105592675054,71.9710504223204
2024-08-19,45.09272899248569,18.71412597684356,0.04116983289652056,3.1158073097707515,2.355116377363244,0.16919940354382762,2.120590584931574,0.23071366940652754,71.83945214724169
2024-08-20,45.09272899248569,18.714476624849983,0.04116983289652056,3.1137331641970674,2.3645870043223294,0.16798622405733318,1.8296214212166397,0.4493910329141445,71.77369429693971
2024-08-21,45.07707506362769,18.702895261258508,0.03138612736027518,3.098607555438032,2.3594016403881195,0.16505111239645956,2.0599413943123888,0.23151593326049963,71.72587408804198
2024-08-22,45.078209973469896,18.706481967708093,0.03138612736027518,3.086221384229145,2.3738619571706905,0.1649924101632421,2.1488244023680707,0.2309876131615424,71.82096583563096
2024-08-23,45.078209973469896,18.706873511603654,0.03138612736027518,3.0756354148389278,2.3761904790883164,0.1649924101632421,2.149068995006477,0.23192567484835758,71.81428258637915
2024-08-26,45.078209973469896,18.712716731898123,0.03138612736027518,3.066497433868075,2.3824911854536586,0.1649532753410971,2.2738098708748304,0.13841830053391385,71.84848289879987
2024-08-27,45.078209973469896,18.706836137848505,0.021582854412957306,3.0641884793615204,2.3862676957906492,0.1634857195106603,2.402587112299217,0.014532911877649613,71.83769088457106
2024-08-28,45.08801324641721,18.695663733148447,0.0020350107515390388,3.017265827609688,2.3896724253172628,0.16462062935286476,2.335704135860558,0.013985024367619869,71.7069600328252
2024-08-29,45.08762189819577,18.9029113805004,0.0020350107515390388,2.9999486688105335,2.3917661383020192,0.11959601647506353,2.1329174668849107,0.23054715073830062,71.86734373065853
2024-08-30,45.06961988000908,18.752277536582152,0.0020350107515390388,3.03378072255487,2.3944664410300227,0.05150142594279568,2.368087614163198,0.23099739686707862,71.90276602790074
2024-09-02,45.069600312598,19.36448312680717,0.0020350107515390388,3.0189681923729945,2.4059720787406476,0.053066818828594944,2.394420066265781,0.245544005932479,72.55408961229722
2024-09-03,45.04531715545704,19.504848971765128,0.0020350107515390388,3.0306108019611266,2.4134859645924838,0.04952511742447411,2.2690348355508103,0.2414463943797887,72.55630425188238
2024-09-04,45.02234501485793,19.52610094125685,0.0020350107515390388,3.031021717593649,2.4339730439853815,0.02598552190426773,2.060046275635737,0.4747768136690404,72.57628433965439
2024-09-05,45.01258087673277,19.536366983476032,0.0020350107515390388,3.0383007945126153,2.4330142408428297,0.02598552190426773,2.2988982269814247,0.23948613113854658,72.58666778634002
2024-09-09,45.00624103554527,19.518303327944462,0.0020350107515390388,3.0562441104660896,2.455810274742282,0.024028780797018652,2.056333359384732,0.47471302390894415,72.59370892354035
2024-09-10,44.991722016529486,19.520290398538872,0.0020350107515390388,3.085614794485898,2.4494508661437218,0.023578730342351365,1.6045537326009687,0.9431728902614523,72.62041843965429
2024-09-11,44.99166331429627,19.515676011659757,0.0020350107515390388,3.0909371302976156,2.4473962879811104,0.023578730342351365,1.5999745670617844,0.9455796818233686,72.6168407342138
2024-09-12,44.99166331429627,19.500298178972,0.0020350107515390388,3.1259432287063014,2.4168906941190973,0.02346132587591642,1.6003267804610894,0.9504911020025639,72.61110963518477
2024-09-13,44.99166331429627,19.477728344344545,0.0020350107515390388,3.15531391272611,2.4037805287005285,0.02346132587591642,1.6097316609189714,0.9508824502240137,72.61459654783789
2024-09-16,44.99166331429627,19.469895118344006,0.0020350107515390388,3.168815426366129,2.3948186544293275,0.022874303543741696,1.608009728744592,0.9470668050648781,72.60517836154048
2024-09-17,44.99166331429627,19.469155470205465,0.0020350107515390388,3.1716331335605674,2.3928619133220788,0.022874303543741696,1.6134322497010005,0.9456579514676586,72.60931334684832
2024-09-19,44.99166331429627,19.40721639584838,0.0020350107515390388,3.1716331335605674,2.3928619133220788,0.022874303543741696,1.7526258110616064,0.947184209531313,72.6880940919155
2024-09-20,44.99166331429627,19.419463834112765,0.0020350107515390388,3.1716331335605674,2.3928619133220788,0.022874303543741696,1.7401826986864992,0.9508041805797238,72.69151838885318
2024-09-23,44.965912601324874,19.351134434647626,0.0020350107515390388,3.208434737609265,2.2997014692059503,0.013697187750743531,1.8161629558809806,0.9507259109354337,72.60780430810641
2024-09-24,44.97021743176082,19.227370559614123,0.0020350107515390388,3.2652976341859237,2.359264668510612,0.049075066969806826,1.8284178297615707,0.9613705825588688,72.66304878411326
2024-09-25,44.97021743176082,19.165420136158616,0.0020350107515390388,3.3156054480532973,2.3518681871252105,0.049075066969806826,1.7871892946318328,0.9833839200154207,72.62479449546655
2024-09-26,44.96659746071241,19.162680698608465,0.0020350107515390388,3.454123151035459,2.3197384981441806,0.043791865980234324,1.7732588633411053,0.9678278282127907,72.6900533767862
2024-09-27,44.96659746071241,19.175088785317758,0.0020350107515390388,3.481615363592309,2.3072349224688593,0.04183512487298524,1.7580722042595236,0.9572222914115007,72.68970116338687
2024-09-30,44.96659746071241,19.132552951454265,0.0020350107515390388,3.4948037986551674,2.3016190754910544,0.042226473094435064,1.7203787176141419,0.9588659539415898,72.6190794417146
2024-10-02,44.96659746071241,19.12835672014977,0.0020350107515390388,3.505076689468225,2.247202105298457,0.040074057876461074,1.8121426356020265,0.9183027107883166,72.6197873906472
2024-10-03,44.96659746071241,18.963733351359355,0.0020350107515390388,3.507170402452982,2.248728363362112,0.04707919104041276,1.798794921813038,0.9210812831606102,72.45521998465246
2024-10-04,44.96659746071241,18.92530217331654,0.0020350107515390388,3.507170402452982,2.248728363362112,0.04864458392621203,1.8393350754212456,0.9143892285738184,72.45220229851685
2024-10-07,44.96659746071241,18.877855506296186,0.0020350107515390388,3.507170402452982,2.248728363362112,0.04872285357050199,1.8858428980583417,0.9273819895259524,72.46433448473002
2024-10-08,44.96659746071241,18.87534637717436,0.0020350107515390388,3.507170402452982,2.248728363362112,0.0499751678791414,1.9150556730707953,0.9248773609086735,72.48978581631201
2024-10-09,44.965912601324874,18.86090562780286,0.0020350107515390388,3.507170402452982,2.248728363362112,0.05193190898639048,1.9413450768690186,0.915093655372428,72.4931226469222
2024-10-10,44.965912601324874,18.93665107606447,0.0020350107515390388,3.665196814274417,2.221333987860625,0.04704005621826778,1.9312484884297245,0.9149173529986651,72.68433538792259
2024-10-14,44.965912601324874,18.786060280450585,0.0020350107515390388,3.694195717483848,2.2332114063816264,0.04134593959617298,1.90340406247357,0.9143107632554177,72.54047578171763
2024-10-15,44.965912601324874,18.775336360812307,0.0020350107515390388,3.704155529719746,2.213604860486991,0.04142420924046294,1.8910400024391951,0.924581110305036,72.51808968508014
2024-10-16,44.9668909718785,18.766687565118264,0.0020350107515390388,3.7077167985349395,2.22066869588416,0.040739349852925766,1.8755255892221494,0.9233115766746527,72.50357555791713
2024-10-17,44.9668909718785,18.795335233298946,0.0020350107515390388,3.7120411963819597,2.228632632190664,0.04085675431936071,1.8690354703176255,0.9621924138239134,72.5770196829625
2024-10-18,44.9668909718785,18.67442996134902,0.0020350107515390388,3.758024612402313,2.2262454080398197,0.042069933805855136,1.9537715569447147,0.9747546917324524,72.5982221469042
2024-10-21,44.96865203887502,18.46612763054026,0.0020350107515390388,3.737009212910458,2.1918263319633087,0.04584644414284585,2.0070702495945185,0.9627011665117982,72.38126808528975
2024-10-22,44.96865203887502,17.969937220564038,0.0020350107515390388,3.6825335404846435,2.262366848879638,0.04606168566464325,2.0064781397354654,1.0828161107285041,72.0208805956835
2024-10-23,44.96865203887502,17.971483046038767,0.0020350107515390388,3.6918867629772945,2.2749878290213945,0.04704005621826778,2.132925685197561,0.9635226064286212,72.05253303550847
2024-10-24,44.97060877998227,17.8500807618476,0.0020350107515390388,3.734856797692484,2.233563619780931,0.04590514637606332,2.2306559024955592,0.9658123848723242,72.03351840379877
2024-10-25,44.967869342432124,17.823928525600998,0.0020350107515390388,3.777181107842282,2.20503433443724,0.045122449933163694,2.2526762842200974,0.9673973451691958,72.04124440038665
2024-10-28,44.967869342432124,17.80809849004335,0.0020350107515390388,3.7631904089254506,2.2332505412037715,0.04433975349026406,2.2606173266556464,0.9652840647733668,72.04468493827551
