date,THE HONGKONG AND SHANGHAI BANKING,BANK OF CHINA (HONG KONG) LTD,CITIBANK N.A.,UBS SECURITIES HONG KONG LTD,STANDARD CHARTERED BANK (HONG KONG) LTD,HANG SENG BANK LTD,DBS BANK LTD,ABN AMRO CLEARING HONG KONG LTD,INTERACTIVE BROKERS HONG KONG LTD,MORGAN STANLEY HONG KONG SECURITIES LTD
2024-06-07,56.05413871953887,11.966449019400194,8.82928946654153,7.337044201343066,5.704397932622713,4.79210108759801,1.7863184106293961,1.5326315338690417,1.2259208549154088,0.77170877354177
2024-06-11,56.03257478753776,11.956929206233864,8.816608633551802,7.301341825299493,5.792158856031304,4.788384400377998,1.785443329163974,1.5204094248630333,1.2253640635969727,0.7807854733437958
2024-06-12,56.38769546310796,12.030511740642066,8.86539609119152,7.309628445174983,5.83604025148915,4.818045793748573,1.7968177826093161,0.8860775542628904,1.280002213836182,0.7897846639373627
2024-06-13,55.63098218998933,12.030400109826065,9.038802991323324,7.321802989207078,5.846793942443234,4.8270357892571125,1.80074850643994,1.5717482262126996,1.1537087604014264,0.7779764948997845
2024-06-14,55.374383722796416,11.98392289176509,9.27524323861822,7.251890078454591,5.782136139738679,4.8055408784620575,1.7927297284154635,1.8118037248668828,1.1433476567769738,0.7790019401056215
2024-06-17,55.473842133924514,12.069200527595436,9.206139474979231,7.428036031329544,5.98297038860134,4.839074188546794,1.805348309352373,1.2104828548571973,1.2004209488201107,0.7844851419934603
2024-06-18,55.50365789416104,12.078305715929611,9.030525129610366,7.438151050250793,6.041745724058168,4.842735003575686,1.8065156652268088,1.2912397244787754,1.183901237533942,0.7832228551748134
2024-06-19,55.4315822760506,12.060936574728839,9.337538493396229,7.327539197889756,6.0342035091123725,4.835881503261681,1.8039590612272622,1.072295293696099,1.3139496624318123,0.7821144282053607
2024-06-20,55.495594283675274,12.056821270477554,8.816364004807905,7.406711783985028,6.171944189413073,4.834231455308459,1.803246396514812,1.097758151569908,1.2623878277780007,1.0549406364699794
2024-06-21,54.04504065978472,12.050769193107694,8.711489869727831,7.4024824955799176,6.168743568775511,4.832028735232915,1.8102989695852654,2.938525149891786,1.261802910831575,0.7788184474827871
2024-06-24,54.70591988488543,12.249048400174017,8.989715196481281,7.50429911142442,6.271119087341291,4.912220340213573,1.8406977473471628,1.4542203576920953,1.2796344184857638,0.7931254559549598
2024-06-25,52.74771407115305,12.242566025174643,10.905077095897214,7.490431916263911,6.267369030515445,4.909051091540337,1.839049028623916,1.5297679105836826,1.2760074406244226,0.7929663896233751
2024-06-26,52.66461724642772,12.226505694325745,10.753082240474106,7.570788306100798,6.25742676516286,4.90272969106109,1.8366808794247897,1.7193573304949128,1.2754775232663285,0.793334323261655
2024-06-27,52.79679080657637,12.3529658897962,10.960210394113625,7.517103832994238,6.3538772687666505,4.953445630306306,1.8559191723127038,1.1262526422012615,1.2808981244311284,0.8025362385015244
2024-06-28,49.8099988707899,12.441836857530175,10.976750201481398,7.570824450895521,6.462184934941699,4.989129247480109,1.876506799761615,3.7995283542813305,1.2602009857651357,0.8130392970731242
2024-07-02,52.733503775880074,13.016820774674823,9.686024380143017,7.8886126559709275,6.835174541968847,5.219706545804181,1.9632313255682612,0.525112779972054,1.2776220508309308,0.8541911691868772
2024-07-03,53.03181109148149,12.939168351486913,9.626329312647957,7.8413312143659955,6.794163247352157,5.188380156298207,1.9464958054149981,0.5147081838176917,1.270757072790349,0.846855564344246
2024-07-04,52.93656437681186,12.926407842179739,9.64922849418819,7.843938383162152,6.7881921243258185,5.183764613265132,1.9449725385327878,0.620233508843709,1.2605959105350546,0.8461022081555549
2024-07-05,52.934704494681085,12.925116433641634,9.631594043887226,7.835767914137258,6.7876957960912,5.1831072350619225,1.9284474731817238,0.6649902190791952,1.2625814803868096,0.8459949098519425
2024-07-08,52.12250526769385,12.414735777770764,9.245822124032497,7.527770267921443,6.529657077979667,4.9782386730257775,1.8522532711301696,3.3045354039026225,1.2119261954046339,0.8125559411385748
2024-07-09,49.955376782609726,12.751612012135844,13.063627908667511,7.727598929847397,6.706752374579357,5.1127869397361225,1.9021014714720546,0.6861000999622285,1.259526360272194,0.834517120717564
2024-07-10,49.93384264119325,12.743441174782374,13.07540026382384,7.679021676953256,6.705319472152217,5.111197504028488,1.9022496127064197,0.7555908363398455,1.2596791274972594,0.834257690523047
2024-07-11,49.9245141589169,12.74193096254683,13.041894604061305,7.685873849882889,6.710746372415953,5.110754888571875,1.8980141179417331,0.8112160197042618,1.2408695798257465,0.8341854461325037
2024-07-12,49.97120786432262,12.75265237039364,13.089920265436783,7.696147024281752,6.716217134627065,5.115077849429809,1.8991056627153022,0.7047949080632233,1.2189580717773338,0.8359188489524682
2024-07-15,51.57015127811436,13.171557779331671,10.353496239662906,7.937187365355629,6.932068158906754,5.279454052020382,1.9601346023218023,0.6349606467876442,1.2960335529097018,0.8649563245891457
2024-07-16,51.575783141018825,13.161048970113548,10.018103525635041,8.229530093151471,6.921628228143868,5.2762022581204455,1.9598773148002397,0.5675344969761745,1.2936132097426285,0.9966787622977589
2024-07-17,51.54758891161517,13.159270031357858,10.057099095424988,8.204225392424833,6.920330542957444,5.27540507983506,1.9596599512685977,0.5486872826372574,1.3311654885366973,0.9965682239420925
2024-07-18,51.475758235552064,13.172805167633461,10.172845862886405,7.931137523857313,6.87749764143636,5.280984527947954,1.9619447907053456,0.8019455423190449,1.3289971925305468,0.996083515131515
2024-07-19,51.44624101159443,13.164121018919781,10.147514322559308,7.889820441811211,6.872956937537879,5.278974469666239,1.9608797982768298,0.9068058039818808,1.336981811705327,0.9957043839471168
2024-07-22,52.247731464219484,12.938958650962764,9.985467283783136,7.75765991915653,6.75508375777905,5.189752170155491,1.917726744670723,0.8775157268435099,1.3627000809977696,0.9674042014315462
2024-07-23,52.404194932081516,12.976992859363811,10.119887986919492,7.779657763006509,6.784785416383768,5.205427047515938,1.9217669061592446,0.5927465884069905,1.3649749568018195,0.8495655433609066
2024-07-24,52.406211231200054,12.978757885703821,10.090159855704721,7.789933159777496,6.786223576266566,5.207139178238865,1.9223989995748865,0.609118010273653,1.3706765552759919,0.8393815479839504
2024-07-25,52.32157723359031,12.968245037922745,10.221028191810449,7.7695370508603565,6.770022383949506,5.202569053305771,1.9209626787170795,0.6142182465472543,1.3775233286604078,0.8343167946361193
2024-07-26,52.220893800239956,12.954095477772572,10.224131684487572,7.761123623454287,6.76393463956932,5.197088262885412,1.9182079611884735,0.7430568089101393,1.3855023766283336,0.8319653648639362
2024-07-29,52.15821251122532,12.944733561944528,10.2311467734339,7.747844436900279,6.758315850796841,5.1933323307980235,1.9168216736237302,0.822060587249052,1.3880700790172684,0.8394621950110503
2024-07-30,52.759576990502076,13.198827520819822,9.721317453673324,7.896908920865599,6.901204945839476,5.209476787638708,1.958907245458224,0.7298566972373363,0.7695927722208606,0.8543306657445725
2024-07-31,52.91974871245087,13.238940022070281,9.821970712080029,7.881897826374205,6.894875514636348,5.262099204732262,1.9645448078066021,0.38101698069483053,0.7778675921582074,0.8570386269963682
2024-08-01,53.122231699355495,13.29895587410809,9.86832685862215,7.907134781480789,6.924999359304727,5.285817456908058,1.973399747128214,0.0661542655090299,0.6920783364684617,0.8609016211149925
2024-08-02,52.993415468246084,13.27498809485936,9.845784407894495,7.894429336744939,6.9125878950143935,5.27732403123131,1.9698756829269595,0.2808643766740109,0.6836573448569085,0.8670733615515316
2024-08-05,53.07524111448242,13.295288337235764,9.967155599651445,7.93910553818086,6.920794661912279,5.284652916359261,1.973039991788391,9.965961184561518e-05,0.683910228499108,0.860711952278623
2024-08-06,53.01620852001561,13.245616720760003,9.891766521635162,7.886976172554258,6.893518642677185,5.264705603875767,1.956865272130553,0.30552930472359396,0.6813501101407239,0.8574631314871511
2024-08-07,53.11612921596613,13.269256288526494,9.839834972830571,7.901979743446284,6.953266666649981,5.274720770908764,1.9573790764936552,0.18155621551403364,0.6467827469144477,0.859094302749635
2024-08-08,53.01087501782534,13.244352786155822,9.802805872974021,7.907216915574714,7.239201761770405,5.265245685075977,1.9573222592769894,0.061052766865527096,0.6543758399146251,0.8575510945665773
2024-08-09,53.19316139449731,13.289498587500539,9.397549048353792,7.93471918988129,7.262150776250538,5.28311657871822,1.9583949071662647,0.17594235219524987,0.6450054366243607,0.8604617288124259
2024-08-12,54.029892722888526,13.109576570796266,9.22512250148441,7.780282729351747,7.164214109338596,5.211884353579511,1.928185211416548,0.06403471733036573,0.6379469546779931,0.8488601291360318
2024-08-13,53.81863334797622,13.10825431835744,9.111766758277357,7.66321956361289,7.163676928016795,5.211724207727829,1.928156611757955,0.46990463510321967,0.634143935315285,0.8905196938550165
2024-08-14,53.88353468238311,13.11097914407493,9.099922206435352,7.694549311214091,7.16714312711339,5.213059747956826,1.9291792607945064,0.3918637247099892,0.6190208996569339,0.8907478956608783
2024-08-15,53.94995582118353,13.120561543042447,9.094601573601448,7.697788437968381,7.183713978332884,5.213148653270587,1.929529294463135,0.2989293603620586,0.6210082509937002,0.8907630867818277
2024-08-16,53.99332015290692,13.113381668303159,9.084964462028186,7.696507947569127,7.178545833369716,5.211315342039617,1.9285125796892764,0.2928325339538457,0.6101696485673656,0.8904498315727887
2024-08-19,53.944438127117664,13.10250928320296,8.8717947375491,7.811965107775707,7.171865619747186,5.2076156964543685,1.9283050655015572,0.4612869385194143,0.6114577329044463,0.8887616912275922
2024-08-20,54.031329667218166,13.128462492870732,8.864349675760138,7.830905310505937,7.209213337924096,5.218181841326943,1.9385655958216421,0.28184750127586805,0.6072842091133543,0.8898603681831221
2024-08-21,54.43158230251066,13.054628831481384,8.792564908896527,7.625598054621512,7.148517326135556,5.189735207338468,1.927997611101323,0.3416451437459632,0.602721271297411,0.8850093428711873
2024-08-22,54.40048111720736,13.04447373748051,8.791279380051426,7.6056770507202085,7.1426939803301615,5.185507530273145,1.9266793913868925,0.39667819986856023,0.6222412186744053,0.8842883940073296
2024-08-23,54.17416391079758,12.991481112876677,8.76365196629268,7.570051566684681,7.113663358361421,5.162974761972204,1.92203289770058,0.7941364032706205,0.6271302632329473,0.8807137588106093
2024-08-26,53.87045260510376,12.92893879762063,8.704699895651435,7.534610574509775,7.070218860133563,5.138222555903913,1.9128571368758507,1.351069391868829,0.6124209399040433,0.876509242428209
2024-08-27,53.612939337035485,12.920636717527865,8.70019883248775,7.535969995903261,7.066134625069553,5.13540578514373,1.9142346871725093,1.0092888065831227,1.2313698878003319,0.8738213252763961
2024-08-28,53.28005107019047,12.918714134704471,8.764918647749607,7.538977527974704,7.0661350668455105,5.135254693210915,1.9141783672961752,1.2741307336970285,1.2338441422894937,0.8737956160416258
2024-08-29,52.92031041325291,12.905164348844625,9.007485619843514,7.527853072947628,7.040590743508152,5.130158151789353,1.912278619392711,1.4357399842828835,1.241735785802588,0.8786832603356297
2024-08-30,52.87044417267484,12.978747255528985,9.363612061731214,7.556566497582478,7.080830035589238,5.159326174527011,1.922240546813691,0.9121894362490884,1.2723647181850781,0.88367910111838
2024-09-02,53.43569570211595,12.914710620009059,9.062677307434676,7.519598000692981,7.046636779719906,5.134085539948341,1.9132530777679055,0.8255454050347694,1.269483088910935,0.8783144783654755
2024-09-03,53.01564200574399,12.919742496871336,8.755592540596899,7.521075522227245,7.052911328456004,5.136872963567384,1.9146304881304514,1.5380285091302668,1.2674422238159797,0.8780619214604463
2024-09-04,53.436772960814324,12.934128780253271,8.942708438538435,7.544167929454737,7.035246523621484,5.142385555566826,1.9166851577291768,0.9222439593768071,1.2909482491270883,0.8347124455178484
2024-09-05,53.46290377776922,12.941581196620444,8.924836820803982,7.5320763658850725,7.037781950132175,5.144643107159314,1.9164099483184827,0.8870203692953863,1.2969730082770743,0.8557734557388458
2024-09-09,53.59398466455511,12.952104679933566,8.89343533199775,7.547420932323802,7.043936075415723,5.1488745685293935,1.9193439869850777,0.7371496641447208,1.3035649450476463,0.8601851510672184
2024-09-10,53.58350210196925,12.948013622528268,8.908777478485424,7.534149889332989,7.041648191227491,5.1466298570000015,1.9185072267340537,0.7548895266612476,1.3001256358051982,0.863756470256078
2024-09-11,53.4848869633146,12.934643187201846,8.928124004609836,7.51587650832107,7.041091646111421,5.141829739066053,1.917166047895987,0.8465398146510967,1.3275438639663977,0.8622982248616896
2024-09-12,53.70500090515797,12.992475133215962,8.994116589439168,7.545789755264505,7.07180827548588,5.164444491976201,1.9263210060246578,0.3818694475783892,1.340171576934008,0.8780028189232519
2024-09-13,53.76729494569245,13.003203307273537,9.047759477520712,7.570610648019921,7.079193097385023,5.169102366460957,1.928058378064836,0.252646640631653,1.3033364387451414,0.8787947002057712
2024-09-16,53.77907887931943,13.010640854650655,8.901547548282418,7.575072841022659,7.083148443462547,5.171454269159178,1.9294811594979229,0.3672388336091037,1.3052408157061515,0.877096355289936
2024-09-17,53.82713636256534,13.026276578179921,8.763478865196033,7.578219193754856,7.09777703018875,5.178069963629028,1.93289488323018,0.37941050026703,1.309053464716156,0.9076831582726985
2024-09-19,53.86623526000497,13.034748628250117,8.702409946900241,7.565889932263947,7.104378512677142,5.181474570207631,1.9344670994995028,0.3934591351191229,1.3085648132559706,0.9083721018213536
2024-09-20,53.882724198068175,13.038021191239139,8.861263945522728,7.5662585791557015,7.10361065853181,5.182900852786132,1.935619991048505,0.217332070646863,1.3036463674350751,0.9086221455658648
2024-09-23,53.82944142102568,13.037722370533933,8.831977912048943,7.571868946119588,7.1080128440374315,5.18441672897189,1.9361861142162922,0.2967247468941685,1.2900172611816654,0.9136316549704084
2024-09-24,53.78624912905817,13.04339989039448,8.84579180220658,7.57335385583862,7.10437582966189,5.1859233051986635,1.9436887643636243,0.32956399574417783,1.292748923039777,0.8949045044940096
2024-09-25,54.04505308129708,13.05543772055477,8.775070034250263,7.561052978592491,7.104969725076515,5.189284878362548,1.9449486850382471,0.16007374415244904,1.2686245611287563,0.8954845915468843
2024-09-26,53.97915929637559,13.110626698584706,8.684887870995862,7.733813080460979,7.162066562554517,5.202234136231815,1.958530562599532,0.1477560430474985,1.1772384583148636,0.8436872908346297
2024-09-27,55.220784085555906,12.590991434482484,8.128190234681504,7.439544794401052,6.8755204633079865,4.993870284184138,1.8785861750024149,0.9175727083592397,1.1450445364779784,0.8098952835472939
2024-09-30,56.251461559161385,11.900392676907519,8.82847814954081,7.0492615174618285,6.494632959466393,4.722156427158559,1.7749634036452637,0.9344290643811624,1.2783908148587726,0.7658334274183046
2024-10-02,55.40892606411356,11.507203830990576,10.235924791086067,6.817931571244163,6.1262407439073066,4.5723386707591045,1.7091833873016042,1.6339476397773767,0.9591318193936401,1.029171481426604
2024-10-03,53.423183671268234,10.124740973800066,11.263775617686692,6.066222859546337,5.439506196408193,4.02480877447204,1.5186739269248157,6.582514966182143,0.8752484240115707,0.6813245896999045
2024-10-04,54.16315457953086,10.223846215268663,10.08782899460937,6.0526494791673375,5.477166836522655,4.04333830705696,1.5318522638775565,6.6834161482764065,0.9937222096032375,0.7430249660869557
2024-10-07,54.685060822534126,10.254387966677989,9.374927555121264,6.089016069423669,5.514277392650083,4.067047785873183,1.5773749319061985,6.68011923678167,0.9788172435247192,0.7789709955070993
2024-10-08,55.1935528217803,10.352910756570994,9.156412931679053,5.936846490598907,5.588147572368018,4.095602735504191,1.6042242814275927,6.263750142131706,0.9741952800560663,0.8343569878831716
2024-10-09,56.13561030857033,10.574955262270414,9.787461940153271,6.639582675148269,5.525815312518317,4.1758905578377075,1.67472947898465,3.4703818430812543,1.1485544555886134,0.8670181658471786
2024-10-10,54.52691058150771,10.294330179991308,10.29460377163092,6.408163620956414,6.701950310216158,4.025738488454897,1.621095901220468,3.745299623741157,0.9820770010688585,1.399830521212121
