date,217,1077,460,454,243,1210,466,1702,48,Others
2021-12-28,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,37.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0
2022-01-07,57.80590717299579,42.19409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15,0.0,97.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13,90.9090909090909,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17,93.8875305623472,6.112469437652812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,11.242603550295858,88.75739644970415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,22.942643391521198,77.0573566084788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-03,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,93.20448877805487,6.795511221945137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,80.56083650190115,19.43916349809886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,89.3186475409836,10.681352459016393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17,95.61787905346188,0.0,0.0,0.0,4.382120946538125,0.0,0.0,0.0,0.0,0.0
2023-08-21,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,83.36106489184692,16.638935108153078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,75.04159733777038,24.958402662229616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,66.72212978369384,33.277870216306155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,58.402662229617306,41.597337770382694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,98.70740305522914,0.0,0.0,0.0,1.2925969447708578,0.0,0.0,0.0,0.0,0.0
2024-03-19,98.6780258519389,0.0,0.0,0.0,1.3219741480611047,0.0,0.0,0.0,0.0,0.0
2024-04-12,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03,69.18837675350701,30.811623246492985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,97.61311008193802,0.0,0.0,0.0,2.386889918061988,0.0,0.0,0.0,0.0,0.0
2024-05-20,78.1021897810219,0.0,21.897810218978105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-13,40.07575757575758,59.92424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
