date,454,217,1077,24,1193,48,460,131,Others
2017-03-17,35.371428571428574,6.685714285714285,0.005714285714285714,0.0,57.14285714285714,0.76,0.028571428571428574,0.005714285714285714,0.0
2017-03-23,97.83330697453741,0.0,0.0,0.0,0.0,2.166693025462597,0.0,0.0,0.0
2017-04-03,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-05,0.0,89.44954128440367,0.0,0.0,0.0,10.550458715596331,0.0,0.0,0.0
2017-04-07,0.0,99.91452991452991,0.08547008547008547,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-26,0.0,99.82905982905983,0.17094017094017094,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-27,0.0,95.71209800918837,0.0,0.0,0.0,4.287901990811639,0.0,0.0,0.0
2017-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-16,99.95151906916612,0.0,0.04848093083387201,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-29,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-02,0.0,0.0,0.5298410476856943,87.47375787263822,11.996401079676097,0.0,0.0,0.0,0.0
2017-06-05,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-23,0.0,0.0,99.12280701754386,0.0,0.0,0.8771929824561403,0.0,0.0,0.0
2017-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
