date,FUTU SECURITIES INTERNATIONAL,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,THE HONGKONG AND SHANGHAI BANKING,CMB INTERNATIONAL SECURITIES LTD,GOLDMAN SACHS (ASIA) SECURITIES LTD,CHINA SECURITIES (INTERNATIONAL),CITIBANK N.A.,CITIC SECURITIES BROKERAGE (HK) LTD,MORGAN STANLEY HONG KONG SECURITIES LTD,MERRILL LYNCH FAR EAST LTD,TOTAL_CCASS_PCT
2025-01-24,3.307896209359243,0.4953476017740983,22.169289423970444,1.8974193734914657,14.265511481175292,10.347994140634858,3.576909660665803,0.3044607689597791,6.842840554025824,0.3074924672603227,63.51516168131713
2025-01-27,3.298840512000503,0.4890076573719395,22.45016139224961,1.9000299388335313,14.24990546418536,10.348108890759784,3.7985110856684265,0.27233073398051283,6.774592917226115,0.14335216731436873,63.72484075959015
2025-02-03,3.2816691120563757,0.499564668865127,22.27722659491678,1.9023536288632816,14.138846468277864,10.345785200730035,4.09142416705649,0.2814533689121259,6.822034109186803,0.21099736595821672,63.85135468482309
2025-02-04,3.3559698179459287,0.49615085264858,22.316442450110223,1.9007184395830867,14.19413690347135,10.345785200730035,4.11660608197149,0.28116649359981105,6.840967879799585,0.3094730544165446,64.15741717427663
2025-02-05,3.348219403258222,0.5188140023214552,22.40193789131224,1.8992266879590496,14.18911658550584,10.345785200730035,4.360863245701422,0.28042061778779237,6.821489046093404,0.32740998113158437,64.49328266180105
2025-02-06,3.3029504789749344,0.5389239617147281,22.44901221756103,1.8794036038780917,14.251253778153242,10.345555700480181,4.36227510255098,0.2728184220114482,6.814594476087437,0.20893870090449312,64.42572644231657
2025-02-07,3.183774107042725,0.529801326783115,22.866999110114218,1.8813543560018329,14.293330258335985,10.345498325417719,3.5910667660783337,0.2131483570499537,7.810654247975922,0.16174771202869587,64.8773745668285
2025-02-10,2.571158141038624,0.5249244464737621,22.592496108456302,1.9198243353832578,14.106773808361059,10.34512538751171,4.267135678349769,0.3942814292455671,8.96047918726518,0.34740600321331616,66.02960452529855
2025-02-11,2.373676188231842,0.5095192422024533,23.362537675221212,1.8016317067095284,14.024152714350782,10.34876870397811,4.883850757878986,0.2518765242124621,8.898074244326285,0.3898348619046865,66.84392261901635
2025-02-12,2.239760688690967,0.4752663299120569,23.549041627013985,1.7889805054364425,14.013653795108338,10.35284233341298,5.101086131878386,0.3156202186088278,8.151040746984757,0.15285672891177704,66.14014910595851
2025-02-13,2.0802534728514503,0.47781952019165935,23.814502653515596,1.8098937157041968,14.046425713598909,10.35840771447189,5.074869027398898,0.3927514275798878,7.5103525494815315,0.3994686608302927,65.96474445562431
2025-02-14,1.9585655553724763,0.39491255493265986,23.955950733757028,1.8092339024858726,14.091368604089752,10.357604463597408,5.221456096360033,0.31956953540836264,7.794865921725017,0.4450296719940689,66.34855703972268
2025-02-17,1.8202369572771575,0.3049484569907144,23.981999012115217,1.7966974513377125,14.009924702923557,10.355481586286276,5.684990851625181,0.5023377968841708,8.097414188602697,0.4993424361231871,67.05337344016587
2025-02-18,1.554513487677329,0.35753270173803137,24.152087623849468,1.7876608789997936,14.00306838295923,10.35533814863012,6.412665476953627,0.3025578293880904,8.388522824276299,0.3146099393839589,67.62855729385595
2025-02-19,1.5003436352662955,0.32953367125609934,24.222956822878217,1.7879190667808773,13.991708168404116,10.353588209224998,6.641836919885065,0.17567287875122026,8.183120100658847,0.28305987066108923,67.46973934376682
2025-02-20,1.5090694260158732,0.32603379244585784,24.242861188297663,1.7819520602847279,13.975870308349284,10.304503843287923,6.549412722702362,0.15902454812654687,8.510093409752537,0.1564810159824591,67.51530231524524
2025-02-21,1.7067200615062963,0.3330909251288038,24.40467225195783,1.7802308084108387,13.97354891332203,10.298106523823302,6.541422767128872,0.19626096366501794,7.813675857827983,0.07338323082821815,67.12111230359919
2025-02-24,1.7668501310310878,0.3476928785256311,24.111778678091,1.7855953767511268,13.97354891332203,10.297360648011283,6.598768233622128,0.20512541081554764,7.776066504383502,0.10947214511742968,66.97225891967076
2025-02-25,1.6213751820306932,0.31312440339168834,24.132311443882074,1.7795423076612829,14.146161788741892,10.299426150259949,6.5021113824564285,0.30245264177357495,7.938476181195364,0.12502026110682346,67.16000174249977
2025-02-26,1.8989455023404291,0.32181672535482914,24.004475836272746,1.7815217473162555,14.625291372859788,10.27148449484048,5.980965896659238,0.09903892032150609,7.8243284944252744,0.3459716266517418,67.15384061704229
2025-02-27,1.8227819237978071,0.3461437518391307,23.83738688842916,1.7881198794994977,14.171640810855346,10.271541869902943,6.953494721055095,0.16309817756141815,7.818679919525795,0.427184688816626,67.60007263128283
2025-02-28,1.7921914529946306,0.3721633426660901,23.738579906797664,1.7808332465666998,14.254543281734453,10.27148449484048,7.133559278337439,0.15087728925680438,7.713999118062096,0.5314110319730659,67.73964244322941
2025-03-03,1.9026493973102785,0.29246938090501723,23.060201026698916,1.8139099700766053,14.202341537403557,10.27165662002787,7.670304278617481,0.12371975969099601,7.621797392684095,0.5318795949831802,67.49092895839799
2025-03-04,1.9894287967851123,0.2842073719103488,22.616307811254583,1.8315241142527385,14.258033598034284,10.271312369653092,7.810073182030827,0.14044459039895335,7.631331215563359,0.7546095874644508,67.58727263734775
2025-03-05,44.89790695968166,0.25922053220772295,22.57002636055648,1.8353682434377578,14.223991634723543,10.286975761705484,8.167387715093843,0.14213715474161112,7.6834851473422034,0.23779046825228115,110.3042899777426
2025-03-06,44.86774680184696,0.2727323594177537,22.699799141524768,1.8432573145264168,14.403967069408862,10.286545448737012,8.41447394752872,0.15404248020267852,7.613630769730771,0.08204954276304238,110.63824487568698
2025-03-07,44.8799403413718,0.2809369933499592,22.828844884826545,1.8420811257459262,14.238985077296576,10.286688886393168,8.344439938159226,0.094544540428573,7.64043448641139,0.09636141740656723,110.53325769138974
2025-03-10,45.05264563845478,0.27370773547962424,23.01152383245512,1.84466300355676,14.20682635478608,10.287262637017799,10.12026787990176,0.08806115837025678,5.796945041944759,0.026650716514052087,110.70855399848098
2025-03-11,45.02578488139956,0.27488392426011526,25.983350107817376,1.8429130641516391,14.207027167504698,10.287836387642429,8.26145499062783,0.08602434365282115,4.998777119871802,0.006110444152306883,110.97416243108059
2025-03-12,45.1139900511766,0.27350692276100386,25.4866833099196,1.8485358202730107,14.209379545065682,10.288610950985678,8.454737375737635,0.09603629205261037,4.887995436766207,0.11824957342322388,110.77772527816126
2025-03-13,44.89606541142681,0.2642121626420018,25.23969059883654,1.8427696264954818,14.219747792603366,10.288295388142132,8.744656721991484,0.09342572671054498,5.105118212205523,0.09352383806735667,110.78750547912124
2025-03-14,45.14466400269566,0.26234747311195517,24.507822334567567,1.8504578848655207,14.211973471639633,10.288955201360457,8.720461849401055,0.09333966411685052,5.0267221221699145,0.06467427009696311,110.17141827402557
2025-03-17,45.388394367727074,0.24579476759138671,23.998543972002352,1.865059838262348,14.528995649899743,10.288668326048143,8.14712145646791,0.08530715537203395,5.178495083964318,0.1225374509038423,109.84891806823916
2025-03-18,45.44697502369006,0.25597884117856484,23.887548088663564,1.88149779365799,14.179518311306408,10.289127326547847,8.369669665626278,0.10432698857851032,5.11145112816253,0.18848248300925619,109.714575650421
2025-03-19,45.42708992672909,0.2519625868061566,23.622785507922334,1.8876943004039914,14.171810927915548,10.254903101788681,8.582825098933936,0.09970829605024079,5.044714368007679,0.18525613980930694,109.52875025436697
2025-03-20,45.60948276404618,0.27588798785321733,22.43397603056646,1.8895589899340381,14.149183494219056,10.257255479349663,8.356632043307505,0.20648328729383802,5.202237601999778,0.13675886419888386,108.51745654276861
2025-03-21,45.58925298639746,0.29287100634225804,22.463142691382068,1.9029273794879116,14.150123154304545,10.255534227475774,8.14624270957374,0.1372602744322582,5.006445201344874,0.29675214244256604,108.24055177318345
2025-03-24,45.84933232766515,0.26699485317145616,21.9834989310794,1.916611331885331,14.204945026487916,10.254157225976662,7.453940862129861,0.1375184622133416,5.171544286397137,0.2394656288259918,107.47800893583224
2025-03-25,45.95725917110025,0.26002378308220464,21.917672617540727,1.9277134064719168,14.149348590961294,10.253870350664346,7.638046679749339,0.15287585393259803,5.138105000305018,0.06401397875311837,107.45892943256081
2025-03-26,45.96710243681639,0.27058079457539214,21.835729505518557,1.9288895952524077,14.211371033483772,10.254214601039125,7.137685023454048,0.15519954396234853,5.174729462989768,0.11203685822207674,107.04753885531389
2025-03-27,49.013753826139116,52.346588488898306,22.034941698959013,1.9337951630929922,14.140111205904754,10.254989164382375,7.171053642594234,0.1524742284953572,8.190607450685162,0.07690419497391479,165.31521906412522
2025-03-28,65.07240899509571,52.345584425305205,22.210336978033016,2.540803864242587,14.14019726849845,10.25504653944484,7.187547921176194,0.148247598893918,14.864779951710766,0.04214604744597991,188.80709958984667
2025-03-31,69.33647434260288,52.35255549539446,22.500182740769258,2.5533116278595154,16.838383128454375,11.585952722123286,6.913339683901684,0.12240013325434758,21.0653630046499,0.18012862610209493,203.4480915051118
2025-04-01,82.49074006773924,52.355108685674054,22.265310559444053,4.590013555484852,16.694186065532683,14.0398062092049,10.412179766449846,2.316560461051199,21.291459000795662,0.19977671624254087,226.65514108761903
2025-04-02,103.69358835269134,52.351207181426574,21.91259645451442,4.597931314104741,16.694874566282238,14.57104334692615,10.676980405982508,4.885323384482202,21.300696385852202,0.41128476806923014,251.0955261603316
2025-04-03,102.6819441272739,52.345354925055354,22.044213365615374,14.277825173643437,16.6985752578111,15.900314388136955,10.75300628437522,4.910195474059902,22.316039964047047,13.607524128588855,275.53499308860717
2025-04-07,102.1735159675093,52.36107569217021,22.317077496426585,14.219159172275047,16.70448488924479,15.903039703603946,11.517941805268789,4.929846432953471,22.271564728127828,13.424975709227382,275.82268159680734
2025-04-08,102.12235734962651,52.34925642930284,25.491132363513184,33.920851964827015,16.71452552517581,15.90332657891626,11.828867835329655,6.2180332000617256,22.34913581257777,13.436492748953233,300.333979808284
2025-04-09,102.10281932398091,52.3685344502904,26.00251940306157,33.93860954665931,17.171297720891207,29.944362479147397,11.575293917706778,7.820785536505634,22.07541043426644,13.362264574705144,316.3618973872148
2025-04-10,101.94637101178405,52.36672713582281,27.634971319026256,33.94231023818817,16.771900587638786,29.94473541705341,12.314438678647512,9.301147302205605,22.01312024145247,13.287491528613863,319.52321346043294
2025-04-11,100.95275503505607,52.39326310221194,27.48627308682925,33.94497817859269,16.864217063141712,29.946514043989758,21.08416027042657,9.332933086810094,22.001141045598484,13.22125880838275,327.2274937210393
2025-04-14,101.06061565810656,52.391713975525434,27.449610565353062,33.909692515177966,16.67003116423577,29.944276416553706,20.596783068892172,19.79621859046014,21.982925323892424,13.225537983978894,337.02740526217616
2025-04-15,106.377188850206,52.358092188922136,27.43968109360556,33.904270571775214,16.7472979217919,29.94419035396001,20.74140083445937,19.78663695502882,22.11574859349421,13.237747349458465,342.6522547127017
2025-04-16,106.45228439196089,52.36870657547779,27.39812428805108,33.91207358027018,16.705871118566446,29.94553866792789,21.416298147955313,19.65705537645619,21.955082736080808,13.247303309549327,343.0583381922959
2025-04-17,106.44148664426811,52.368964763258866,27.352693374841436,33.928999223696756,16.660535591398148,29.943214977898137,21.6237213343974,19.661530631328304,21.985516764213667,13.247376654004178,343.214039959305
2025-04-22,106.3724463231679,52.37011226450813,27.24886354117917,33.970452706326256,16.80698955021437,29.945366542740498,21.55229483226193,19.67290045620638,21.823566087901508,13.239263581109151,343.0022558856153
2025-04-23,106.44966359473267,52.37323920541236,27.352557061255535,33.99001760262613,16.506913861653533,29.942928102585824,21.421775123605478,19.632680537419837,21.889108442693537,13.241129991891073,342.800013523876
2025-04-24,106.66505053546973,52.383509341593225,27.35157809925226,34.08781339659427,16.577126594342598,29.942612539742274,20.95116229375958,19.705948492185055,21.873065992728474,13.281814409620807,342.8196816952883
2025-04-25,106.50411190744687,52.37455883184901,28.445232804577714,34.09188702602914,16.60574288487153,29.941522413555482,21.034320370541963,19.824112433327553,21.978244044733515,13.50535884111374,344.3050915580465
2025-04-28,107.12709110067067,53.886609800798325,29.19322546952597,34.24086137571426,14.115900507359596,29.819953501518565,23.487744453093594,18.010744896653986,17.144190107629743,15.209281772699862,342.23560298566457
2025-04-29,107.34344323339602,53.55047799735898,32.296704658840866,34.3075885733587,31.78141300722912,28.20361914903821,21.96592777038756,17.572227294249462,17.061641401823273,15.634941575793878,359.71798466147607
2025-04-30,107.39476321864197,53.30052353773903,34.568525480560005,34.34264473652358,31.746689619426533,28.16299760481443,23.34180768265292,17.21796497107182,16.143041024263134,14.50671853877214,360.72567641446557
2025-05-02,106.1334649398691,53.14549611896406,36.616361278119044,34.241291688682736,31.482467942086668,28.070585504207397,25.91462563643605,16.236736652830018,15.626540193209978,14.720931251043332,362.1885012054484
