date,454,427,1077,48,243,460,1702,1085,Others
2024-09-30,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,98.64930666666667,0.0,1.3506933333333333,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,0.0,99.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
2024-10-23,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,97.22209959606946,2.777900403930547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25,96.95308847343148,3.0469115265685165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,96.87533234474358,3.1246676552564145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30,96.26203665335785,3.7217574025013,0.0,0.016205944140853093,0.0,0.0,0.0,0.0,0.0
2024-10-31,6.287047352903158,93.71295264709684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.0,99.6673381829582,0.0,0.33266181704180625,0.0,0.0,0.0,0.0,0.0
2024-11-04,0.0,99.64078491540181,0.0,0.3592150845981966,0.0,0.0,0.0,0.0,0.0
2024-11-05,91.64868365995838,7.168937470265561,1.174354153650386,0.008024716125667054,0.0,0.0,0.0,0.0,0.0
2024-11-06,93.76778501008918,6.201574229756329,0.0,0.030062632604393503,0.0005781275500844904,0.0,0.0,0.0,0.0
2024-11-07,0.0,94.16457927451526,0.0,5.835420725484739,0.0,0.0,0.0,0.0,0.0
2024-11-08,0.0,94.86609128926061,0.0,5.13390871073939,0.0,0.0,0.0,0.0,0.0
2024-11-13,94.1844377375906,5.78903877796851,0.0,0.017297924635364073,0.0,0.009225559805527505,0.0,0.0,0.0
2024-11-14,94.87384189228135,5.126158107718646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18,95.84372330389841,4.0910824614181385,0.0,0.0651942346834367,0.0,0.0,0.0,0.0,0.0
2024-11-19,99.96799347018481,0.0,0.0,0.03200652981519973,0.0,0.0,0.0,0.0,0.0
2024-11-20,95.51587708986676,4.484122910133232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26,96.25292382642725,3.725687432686887,0.0,0.021388740885867306,0.0,0.0,0.0,0.0,0.0
2024-11-27,95.91937508342332,4.080624916576685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-29,10.270971280357868,89.72902871964213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03,94.79734570405114,4.032861623542451,1.1697926724064054,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04,96.22564372104183,3.1187691745173876,0.32594251501111193,0.32964458942966346,0.0,0.0,0.0,0.0,0.0
2024-12-09,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,96.51877920833275,3.4626257307858928,0.0,0.018595060881356297,0.0,0.0,0.0,0.0,0.0
2024-12-16,96.41482737781153,3.585172622188457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17,97.05238955405646,2.947610445943533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18,0.0,91.76454520622781,0.0,8.235454793772194,0.0,0.0,0.0,0.0,0.0
2024-12-20,0.0,92.31144740053698,0.0,7.688552599463022,0.0,0.0,0.0,0.0,0.0
2024-12-23,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,97.05857571219602,2.909936172504491,0.0,0.031488115299488896,0.0,0.0,0.0,0.0,0.0
2024-12-30,15.884329993992433,83.76982902791083,0.0,0.3458409780967381,0.0,0.0,0.0,0.0,0.0
2025-01-02,15.352094655860085,1.2065618272541678,83.44134351688575,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,92.28979155103653,6.540136295753775,1.170072153209702,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,88.20687273923052,10.980488874273814,0.8126383864956702,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,88.97037020946134,10.653908188922498,0.353455813271496,0.022265788344674402,0.0,0.0,0.0,0.0,0.0
2025-01-08,89.41801932551655,9.511078616987032,0.7288044041662802,0.3420976533301324,0.0,0.0,0.0,0.0,0.0
2025-01-13,92.26534520465823,7.400335268714545,0.3343195266272189,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15,92.2672791941631,6.976396855864278,0.6385018337104009,0.055868703016356804,0.0,0.06195341324586101,0.0,0.0,0.0
2025-01-16,93.45738423936697,6.144883541845697,0.39773221878731735,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20,0.0,96.02119193216757,3.9788080678324254,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-22,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-23,0.0,99.36503019978318,0.0,0.6349698002168189,0.0,0.0,0.0,0.0,0.0
2025-01-24,0.0,77.11539012579158,15.27932987573665,7.605279998471781,0.0,0.0,0.0,0.0,0.0
2025-01-27,10.134059273717192,89.17823776830403,0.5729906803408267,0.0,0.11471227763795436,0.0,0.0,0.0,0.0
2025-02-03,95.55452519712033,2.661981487829962,1.7834933150497088,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,0.0,92.2397476340694,0.0,0.0,7.760252365930599,0.0,0.0,0.0,0.0
2025-02-05,0.0,68.07501080634052,20.16137468493843,11.763614508721062,0.0,0.0,0.0,0.0,0.0
2025-02-06,96.7092947411333,2.6014792382505387,0.6892260206161551,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,96.40090552785158,3.241078140511755,0.35801633163666413,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,95.86797022309614,2.7724119638110287,1.3596178130928422,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,97.75097902380224,1.8455824254413538,0.36710364675552376,0.036334904000876654,0.0,0.0,0.0,0.0,0.0
2025-02-18,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,97.87248931157839,1.5071401564726754,0.6203705319489282,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,0.0,89.39020091646105,0.0,0.0,10.609799083538949,0.0,0.0,0.0,0.0
2025-02-24,97.18609603267416,2.4499793459352217,0.18821961961612532,0.17570500177450415,0.0,0.0,0.0,0.0,0.0
2025-02-25,0.0,76.51127634146923,12.980857469901968,4.889660399775272,5.618205788853536,0.0,0.0,0.0,0.0
2025-02-26,0.0,60.44608932119089,39.55391067880911,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,0.0,75.5465465083994,16.759065857788116,0.036294281291568295,0.0,7.65809335252091,0.0,0.0,0.0
2025-02-28,10.050361921982487,89.52309751899439,0.36163221308482707,0.0,0.0,0.0649083459383023,0.0,0.0,0.0
2025-03-03,10.035316427067809,2.205391989144113,86.99555210187833,0.7637394819097546,0.0,0.0,0.0,0.0,0.0
2025-03-04,98.71612648741042,0.0,1.2838735125895733,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,0.0,63.93679247343809,36.06320752656191,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,0.0,73.7212026552128,0.0,26.27879734478719,0.0,0.0,0.0,0.0,0.0
2025-03-07,96.25414303583297,3.745856964167023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,96.81295677934796,3.1870432206520403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,76.84005872260776,0.0,0.0,23.159941277392235,0.0,0.0,0.0,0.0,0.0
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,0.0,76.26064620792214,0.0,18.23712315803704,5.488711639853995,0.0,0.0,0.0135189941868325,0.0
2025-03-21,97.02510376441596,2.9584441134042434,0.0,0.016452122179805125,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0,93.96339317141852,0.0,6.036606828581485,0.0,0.0,0.0,0.0,0.0
2025-03-26,97.51292359794765,2.487076402052347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,0.0,83.77735490009515,0.0,16.222645099904852,0.0,0.0,0.0,0.0,0.0
2025-03-31,9.905362776025237,89.6845425867508,0.008178525528683258,0.40191611169529146,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0,99.52765394982376,0.39459361393323655,0.0,0.0,0.07775243624300228,0.0,0.0,0.0
2025-04-02,94.99480398686356,3.7933766621500586,1.2118193509863813,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,97.40157430585857,2.2328502859242585,0.36557540821716467,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,96.99141096550616,2.7448190393133363,0.19951001767149384,0.0,0.0,0.06425997750900787,0.0,0.0,0.0
2025-04-09,96.12916478063818,3.657844828080147,0.21299039128167813,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,0.0,63.18340721799052,27.382528050050198,9.43406473195929,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.0,61.02598615223417,38.97401384776583,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,0.0,72.78857826970044,23.25523967869596,3.9561820516036112,0.0,0.0,0.0,0.0,0.0
2025-04-15,97.93522145796301,1.826248168949687,0.0,0.0,0.0,0.2385303730873061,0.0,0.0,0.0
