date,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,CHINA CONSTRUCTION BANK (ASIA),THE HONGKONG AND SHANGHAI BANKING,BOCI SECURITIES LTD,FUTU SECURITIES INTERNATIONAL,BANK OF CHINA (HONG KONG) LTD,UOB KAY HIAN (HONG KONG) LTD,HANG SENG SECURITIES LTD,CITIBANK N.A.,CHINA GALAXY INTERNATIONAL SECURITIES,TOTAL_CCASS_PCT
2024-03-25,45.385661172681516,26.735572334115922,8.053300030690405,1.1412033134834214,1.248524939617256,1.0543712255073099,0.0,0.664057800089725,1.5182437943243128,0.9004333908127916,86.70136800132265
2024-03-26,45.383148225305895,26.735572334115922,8.053300030690405,1.140020750012544,1.248524939617256,1.0543712255073099,0.0,0.664057800089725,1.5225305869062433,0.9004333908127916,86.70195928305809
2024-03-27,45.383148225305895,26.735572334115922,8.046736803427034,1.140020750012544,1.248524939617256,1.0543712255073099,0.0,0.664057800089725,1.5225305869062433,0.8967378799662998,86.69170054494823
2024-03-28,45.39201745133748,26.73320720717417,7.98184363296264,1.1845147006043049,1.2541421161039235,1.0602840428616966,0.0,0.6655360044283217,1.5214958438692254,0.8967378799662998,86.68977887930805
2024-04-02,45.39275655350677,26.73320720717417,7.94621890840246,1.1859929049429014,1.2528117321991863,1.0676750645546802,1.7002010661671483,0.6655360044283217,1.5138091813085226,0.8967378799662998,88.35494650265046
2024-04-03,45.39275655350677,26.73320720717417,8.009988643569521,1.197375078350096,1.2528117321991863,1.0698923710625752,1.5739624156509904,0.6658316452960411,1.517209051287295,0.8967378799662998,88.30977257806295
2024-04-05,45.39275655350677,26.73320720717417,7.973033535104604,1.197375078350096,1.2535508343684847,1.0698923710625752,1.5739624156509904,0.6655360044283217,1.5086354661234342,0.8967378799662998,88.26468734573575
2024-04-08,45.39275655350677,26.73320720717417,7.992545832374081,1.1995923848579912,1.2612374969291875,1.0713705754011718,1.5290250037576507,0.6673098496346378,1.4974011131500993,0.8967378799662998,88.24118389675206
2024-04-09,45.39275655350677,26.73320720717417,7.9581036712847775,1.1922013631650077,1.2653764690772582,1.0713705754011718,1.5290250037576507,0.6673098496346378,1.4987314970548364,0.8967378799662998,88.20482007002258
2024-04-10,45.39349565567608,26.73320720717417,7.9581036712847775,1.1907231588264109,1.2572463452149765,1.0713705754011718,1.5290250037576507,0.6670142087669185,1.4987314970548364,0.8967378799662998,88.19565520312328
2024-04-11,45.39349565567608,26.73320720717417,7.9581036712847775,1.1907231588264109,1.254289936537783,1.0713705754011718,1.5290250037576507,0.6670142087669185,1.5015400852981702,0.8967378799662998,88.19550738268941
2024-04-12,45.39645206435326,26.73320720717417,7.9131662593914385,1.1907231588264109,1.2529595526330461,1.0713705754011718,1.5290250037576507,0.6670142087669185,1.5132178995730838,0.8967378799662998,88.16387380984345
2024-04-15,45.39645206435326,26.73320720717417,7.902227547285823,1.1907231588264109,1.2529595526330461,1.0713705754011718,1.5290250037576507,0.6670142087669185,1.5182437943243128,0.8967378799662998,88.15796099248907
2024-04-16,45.39645206435326,26.73320720717417,7.837186556387568,1.1907231588264109,1.257394165648836,1.0721096775704704,1.5290250037576507,0.7055953420042923,1.5207567416999273,0.8967378799662998,88.1391877973889
2024-04-17,45.39645206435326,26.73320720717417,7.823291435604758,1.1907231588264109,1.2603505743260295,1.073587881909067,1.5290250037576507,0.7044127785334149,1.5207567416999273,0.8967378799662998,88.12854472615099
2024-04-18,45.39645206435326,26.73320720717417,7.82713476688511,1.1907231588264109,1.2603727473911084,1.073587881909067,1.5290250037576507,0.7044127785334149,1.527556481657472,0.8967378799662998,88.13920997045398
2024-04-19,45.39645206435326,26.73320720717417,7.830830277731601,1.1907231588264109,1.2603727473911084,1.073587881909067,1.5290250037576507,0.7041171376656955,0.7017615451419248,0.8967378799662998,87.31681490391719
2024-04-22,45.39645206435326,26.73320720717417,7.830830277731601,1.1907231588264109,1.2603727473911084,1.0786137766602957,1.5290250037576507,0.7041171376656955,0.7016137247080652,0.8967378799662998,87.32169297823457
2024-04-23,45.39645206435326,26.73320720717417,7.830830277731601,1.1907231588264109,1.2603727473911084,1.0812745444697698,1.5290250037576507,0.7041171376656955,0.7013180838403458,0.8967378799662998,87.32405810517632
2024-04-24,45.39645206435326,26.73320720717417,7.8298546628681285,1.1907231588264109,1.2603727473911084,1.0836396714115244,1.5290250037576507,0.7041171376656955,0.6959965482213977,0.8967378799662998,87.32012608163565
2024-04-25,45.39600860305169,26.73320720717417,7.833402353280761,1.1907231588264109,1.2594636517228717,1.0836396714115244,1.5290250037576507,0.7041171376656955,0.6865360404543788,0.8967378799662998,87.31286070731144
2024-04-26,45.3915739900359,26.73320720717417,7.816846464688478,1.1907231588264109,1.2594636517228717,1.0851178757501212,1.5290250037576507,0.7041171376656955,0.68151014570315,0.8967378799662998,87.28832251529074
2024-04-29,45.39186963090362,26.73320720717417,7.797481987852859,1.2171830164872917,1.2594636517228717,1.0851178757501212,1.5290250037576507,0.7048562398349939,0.6736756627085876,0.8967378799662998,87.28861815615846
2024-04-30,45.38743501788783,26.73320720717417,7.777526229281804,1.2171830164872917,1.2591680108551522,1.0851178757501212,1.5290250037576507,0.7048562398349939,0.680623223099992,0.8967378799662998,87.27087970409531
2024-05-02,45.39186963090362,26.73320720717417,7.778856613186543,1.2245740381802752,1.2591680108551522,1.0851178757501212,1.5290250037576507,0.7048562398349939,0.7612357663214582,0.8967378799662998,87.36464826593028
2024-05-03,45.39186963090362,26.73320720717417,7.778856613186543,1.2245740381802752,1.259611472156731,1.0851178757501212,1.5290250037576507,0.7048562398349939,0.7618270480568968,0.8967378799662998,87.3656830089673
2024-05-06,45.39186963090362,26.73320720717417,7.769691746287243,1.2245740381802752,1.2599071130244506,1.0851178757501212,1.5290250037576507,0.7048562398349939,0.7618270480568968,0.8967378799662998,87.35681378293572
2024-05-07,45.39186963090362,26.73320720717417,7.769691746287243,1.2245740381802752,1.261533137796907,1.0851178757501212,1.5290250037576507,0.7048562398349939,0.768478967580582,0.8967378799662998,87.36509172723186
2024-05-08,45.39186963090362,26.73320720717417,7.777082767980225,1.2245740381802752,1.2613853173630472,1.0865960800887178,1.5290250037576507,0.7048562398349939,1.6715431186547742,0.8967378799662998,88.27687728390377
2024-05-09,45.39186963090362,26.73320720717417,7.775604563641629,1.2245740381802752,1.2622722399662052,1.088813386596613,1.5290250037576507,0.7048562398349939,1.6715431186547742,0.8967378799662998,88.27850330867622
2024-05-10,45.39186963090362,26.73320720717417,7.794082117874088,1.228269549026767,1.2638982647386616,1.088813386596613,1.5290250037576507,0.7048562398349939,1.6671085056389838,0.8967378799662998,88.29786778551184
2024-05-13,45.39186963090362,26.73320720717417,7.739684198213729,1.2652246574916843,1.2638982647386616,1.091030693104508,1.5290250037576507,0.7048562398349939,1.6654824808665276,0.8967378799662998,88.28101625605184
2024-05-14,45.39186963090362,26.73320720717417,7.718841517039516,1.2633029918515088,1.2779412059553301,1.091030693104508,1.5290250037576507,0.7086995711153453,1.5879741667561147,0.911519923352267,88.21341191101003
2024-05-16,45.39186963090362,26.73320720717417,7.688538328098284,1.2633029918515088,1.27808902638919,1.0889612070304726,1.5290250037576507,0.7098821345862227,1.5879741667561147,0.8967378799662998,88.16758757651353
2024-05-17,45.39186963090362,26.739120024528557,7.67257372124144,1.2633029918515088,1.2776455650876108,1.0889612070304726,1.5290250037576507,0.7120994410941177,1.588269807623834,0.8967378799662998,88.1596052730851
2024-05-20,45.398521550427304,26.739120024528557,7.670652055601264,1.2668506822641408,1.2795672307277866,1.0852656961839808,1.5290250037576507,0.7327943018344715,1.5888610893592725,0.8967378799662998,88.18739551465072
2024-05-21,45.398521550427304,26.739120024528557,7.643305275337226,1.273502601787826,1.2813410759341026,1.0852656961839808,1.5290250037576507,0.7327943018344715,1.6068951822901523,0.8967378799662998,88.18650859204756
2024-05-22,45.398521550427304,26.739120024528557,7.6486268109561735,1.273502601787826,1.282080178103401,1.0852656961839808,1.5290250037576507,0.7327943018344715,1.6037909531790993,0.8971813412678789,88.18990846202634
2024-05-23,45.398521550427304,26.739120024528557,7.744710092964959,1.2773459330681773,1.2807497941986639,1.0852656961839808,1.5290250037576507,0.7338290448714891,1.5727541314246214,0.8971813412678789,88.25850261269328
2024-05-24,45.398521550427304,26.739120024528557,7.711007034044953,1.2773459330681773,1.2807497941986639,1.0852656961839808,1.5290250037576507,0.7338290448714891,1.5740845153293586,0.9118155642199862,88.2407641606301
2024-05-27,45.398521550427304,26.739120024528557,7.714259083589867,1.2810414439146691,1.2800106920293657,1.0852656961839808,1.5290250037576507,0.7338290448714891,1.5681716979749718,0.9118155642199862,88.24105980149784
2024-05-28,45.398521550427304,26.739120024528557,7.7256412569970605,1.2810414439146691,1.2813410759341026,1.0852656961839808,1.5290250037576507,0.7338290448714891,1.563589264525322,0.9118155642199862,88.24918992536011
2024-05-29,45.398521550427304,26.739120024528557,7.730962792616008,1.2810414439146691,1.2822279985372607,1.0852656961839808,1.5290250037576507,0.7338290448714891,1.5579720880386545,0.911519923352267,88.24948556622783
2024-05-30,45.398521550427304,26.739120024528557,7.3828456708764865,1.2780850352374755,1.2349254597021664,1.0843787735808228,1.5290250037576507,0.7338290448714891,1.6757424754500767,0.911519923352267,87.96799296178429
2024-05-31,45.39704334608871,26.739120024528557,7.394671305585261,1.2789719578406336,1.2361080231730437,1.0843787735808228,1.5290250037576507,0.7341246857392085,1.7537916645279823,0.8967378799662998,88.04397266478816
2024-06-03,45.39526950088239,26.739120024528557,7.286614568433842,1.277493753502037,1.2420208405274307,1.0834918509776648,1.5290250037576507,0.7348637879085068,1.7545307666972807,0.8967378799662998,87.93916797718165
2024-06-04,45.39526950088239,26.739120024528557,7.282327775851911,1.2791197782744934,1.24675109441094,1.0852656961839808,1.5290250037576507,0.7348637879085068,1.8581839331240195,0.8967378799662998,88.04666447488874
2024-06-05,45.39526950088239,26.739120024528557,7.254537534286294,1.2804501621792304,1.2458641718077819,1.0852656961839808,1.5290250037576507,0.7348637879085068,1.8581839331240195,0.8967378799662998,88.0193176946247
2024-06-06,45.39526950088239,26.739120024528557,7.248920357799626,1.274389524390984,1.2776455650876108,1.0874830026918758,1.5290250037576507,0.7341246857392085,0.7351609069805648,0.8967378799662998,86.91787645182475
2024-06-07,45.39526950088239,26.739120024528557,7.208417558922077,1.279267598708353,1.2996708097327017,1.091917615707666,1.5290250037576507,0.7319073792313134,0.7351609069805648,0.8977726230033176,86.9075290214546
2024-06-11,45.39526950088239,26.739120024528557,7.208417558922077,1.279267598708353,1.3283479739014776,1.091917615707666,1.5290250037576507,0.7367854535486825,0.6176861604368621,0.8977726230033176,86.82360951339703
2024-06-12,45.39526950088239,26.739120024528557,7.1386463141403125,1.2764590104650193,1.3531818067899022,1.0876308231257354,1.5290250037576507,0.7392984009242969,0.6173905195691427,0.8856513474268248,86.76167275160984
2024-06-13,45.39526950088239,26.739120024528557,7.0926730505567015,1.277937214803616,1.3942758874028902,1.0972391513266142,1.5290250037576507,0.7392984009242969,0.8479204773250117,0.8549046971840134,86.96766340869175
2024-06-14,45.39526950088239,26.739120024528557,7.0798126728109105,1.2808936234808095,1.4356656088835977,1.0973869717604736,1.5290250037576507,0.7392984009242969,0.8479204773250117,0.7940026784338295,86.93839496278753
2024-06-17,45.39526950088239,26.739120024528557,7.076117161964418,1.2808936234808095,1.4690730269358832,1.0973869717604736,1.5290250037576507,0.7392984009242969,1.5678940172899662,0.7325093779482069,87.62658710947265
2024-06-18,45.39526950088239,26.739120024528557,7.029997186600201,1.275719908295721,1.47040341084062,1.0973869717604736,1.5290250037576507,0.7392984009242969,1.5742502959459324,0.7163378224839592,87.5668085260198
2024-06-19,45.398225909559585,26.739120024528557,7.033988338314412,1.275719908295721,1.477646612099744,1.0973869717604736,1.5290250037576507,0.7466894226172804,1.5367138097146447,0.7163378224839592,87.55085382313203
2024-06-20,45.398225909559585,26.739120024528557,7.035998696214904,1.275719908295721,1.4853332746604468,1.0973869717604736,1.5290250037576507,0.7463937817495611,1.5395223979579784,0.7163378224839592,87.56306379096883
2024-06-21,45.398225909559585,26.739120024528557,7.090248795441403,1.275690344208949,1.4937590393904479,1.0973869717604736,1.5290250037576507,0.7463937817495611,1.475663970530601,0.7163378224839592,87.56185166341119
2024-06-24,45.398225909559585,26.739120024528557,7.100152764510001,1.2748034216057909,1.4953850641629043,1.095908767421877,1.5290250037576507,0.7463937817495611,1.4635426949541082,0.7163378224839592,87.558895254734
2024-06-25,45.398225909559585,26.739120024528557,7.114786987462109,1.2821944432987744,1.4894722468085173,1.095908767421877,1.5290250037576507,0.7463937817495611,1.4126924657063817,0.7163378224839592,87.52415745277696
2024-06-26,45.398225909559585,26.739120024528557,7.12321275219211,1.2821944432987744,1.4792726368722002,1.095908767421877,1.5290250037576507,0.7463937817495611,1.4101795183307675,0.7163378224839592,87.51987066019504
2024-06-27,45.398225909559585,26.739120024528557,7.140212102085972,1.2821944432987744,1.4792726368722002,1.095908767421877,1.5290250037576507,0.7907399119074618,1.3347910970623358,0.7163378224839592,87.50582771897837
2024-06-28,45.398225909559585,26.739120024528557,7.162828628466501,1.2821944432987744,1.4788291755706213,1.095908767421877,1.5290250037576507,0.7907399119074618,1.3111052376632655,0.7163378224839592,87.50431492465825
2024-07-02,45.398225909559585,26.739120024528557,7.182636566603697,1.2844117498066696,1.4866636585651838,1.0981260739297722,1.5290250037576507,0.7907399119074618,1.2878974295472976,0.7163378224839592,87.51318415068982
2024-07-03,45.398225909559585,26.739120024528557,7.182636566603697,1.291802771499653,1.497750191104659,1.0988356120122986,1.5290250037576507,0.7907399119074618,1.2574464201722055,0.7163378224839592,87.50192023362973
2024-07-04,45.398225909559585,26.734626283339217,7.184853873111592,1.2987503318910574,1.497750191104659,1.1003138163508952,1.5290250037576507,0.7907399119074618,1.2570029588706266,0.7163378224839592,87.5076261023767
2024-07-05,45.398225909559585,26.734626283339217,7.187514640921065,1.2987503318910574,1.495089423295185,1.1003138163508952,1.5290250037576507,0.7907399119074618,1.2519770641193977,0.7163378224839592,87.50260020762548
2024-07-08,45.38817412005713,26.734626283339217,7.185297334413171,1.2943157188752674,1.4899157081100964,1.0796189556105416,1.455114786827816,0.7907399119074618,1.3417538090482108,0.7163378224839592,87.47589445067288
2024-07-09,45.38817412005713,26.734626283339217,7.1903232291644,1.2943157188752674,1.5020369836865894,1.0907054881500167,1.3812045698979811,0.792957218415357,1.3475188059687382,0.7163378224839592,87.43820024003865
2024-07-10,45.38817412005713,26.734626283339217,7.1903232291644,1.2910636693303545,1.516523386204837,1.0907054881500167,1.3072943529681464,0.7975396518650069,1.3498839329104928,0.7089468007909756,87.37508091478058
2024-07-11,45.38817412005713,26.734626283339217,7.191801433502996,1.2910636693303545,1.536626965209752,1.1010529185201936,1.2333841360383115,0.8003482401083405,1.3526925211538265,0.7089468007909756,87.3387170880511
2024-07-12,45.389652324395726,26.734626283339217,7.1944622013124695,1.2932809758382497,1.5525915720665964,1.1139132962659848,1.1373008540295264,0.8003482401083405,1.3575705954711956,0.7089468007909756,87.28269314361829
2024-07-15,45.389652324395726,26.734626283339217,7.200301108449928,1.2932809758382497,1.6403969097792404,1.1139132962659848,0.9673073550909063,0.8003482401083405,1.3680658462752322,0.7089468007909756,87.2168391403338
2024-07-16,45.389652324395726,26.734626283339217,7.201188031053086,1.2950548210445656,1.6263539685625716,1.1139132962659848,0.873884840891595,0.8003482401083405,1.3673267441059338,0.7089468007909756,87.111295350558
2024-07-17,45.3915739900359,26.734626283339217,7.209761616216946,1.2950548210445656,1.6282756342027471,1.1139132962659848,0.8209651255698333,0.8003482401083405,1.3701353323492675,0.7089468007909756,87.07360113992378
2024-07-18,45.3915739900359,26.734626283339217,7.19911854497905,1.2943748470488114,1.6331537085201162,1.1159827823400201,0.7854882214435125,0.8003482401083405,1.3720569979894432,0.7089468007909756,87.0356704165954
2024-07-19,44.923337250605435,27.55281745888101,7.049390973080315,1.2739144679192047,1.6010481224955704,1.0939586536659045,0.7604960147076616,0.7828403384205241,1.3526512092875607,0.6934368011213249,87.08389129018451
2024-07-22,44.923337250605435,27.55281745888101,7.049390973080315,1.2775291301435654,1.6001806035617239,1.0939586536659045,0.7523991713250939,0.7828403384205241,1.352795795776535,0.6934368011213249,87.07868617658143
2024-07-23,44.923337250605435,27.55281745888101,7.049390973080315,1.2775291301435654,1.6010481224955704,1.0952599320666743,0.7523991713250939,0.7852983087330894,1.352795795776535,0.6934368011213249,87.08331294422861
2024-07-24,44.921457626248774,27.55281745888101,7.049390973080315,1.2788304085443352,1.6048073712089055,1.0952599320666743,0.7523991713250939,0.7852983087330894,1.3512053443978163,0.6934368011213249,87.08490339560733
2024-07-25,44.921457626248774,27.55281745888101,7.049390973080315,1.2788304085443352,1.6045181982309566,1.0952599320666743,0.7523991713250939,0.7852983087330894,1.3344333116767835,0.6934368011213249,87.06784218990835
2024-07-26,44.92001176135903,27.55281745888101,7.0524272893487785,1.2720348435625373,1.5988793251609539,1.0870185021951324,0.7523991713250939,0.7852983087330894,1.3355900035885788,0.6934368011213249,87.04991346527552
2024-07-29,44.917842964024416,27.55281745888101,7.048523454146468,1.2481780728817577,1.5909270682673609,1.0871630886841068,0.7523991713250939,0.7852983087330894,1.3338549657208858,0.6934368011213249,87.01044135378551
2024-07-30,44.917120031579536,27.55281745888101,7.048523454146468,1.2481780728817577,1.5919391736901818,1.0871630886841068,0.7523991713250939,0.7852983087330894,1.3332766197649881,0.6934368011213249,87.01015218080755
2024-07-31,44.900058825880556,27.55281745888101,7.055752778595189,1.2481780728817577,1.6024939873853148,1.0952599320666743,0.7523991713250939,0.7852983087330894,1.3331320332760137,0.6934368011213249,87.01882737014603
2024-08-01,44.900058825880556,27.55281745888101,7.0454871378780055,1.2481780728817577,1.599891430583775,1.1111644458538608,0.7523991713250939,0.7852983087330894,1.3331320332760137,0.6934368011213249,87.02186368641448
2024-08-02,44.900058825880556,27.55281745888101,7.065150900378526,1.2524578329554008,1.6068315820545471,1.1109620247692966,0.7523991713250939,0.7852983087330894,1.3328428602980649,0.6934368011213249,87.0522557663969
2024-08-05,44.900058825880556,27.55281745888101,7.065150900378526,1.2524578329554008,1.6072653415214706,1.1109620247692966,0.7523991713250939,0.7852983087330894,1.3328428602980649,0.6934368011213249,87.05268952586384
2024-08-06,44.900058825880556,27.55281745888101,7.079609549275968,1.2524578329554008,1.6223023363748104,1.1109620247692966,0.7523991713250939,0.7852983087330894,1.3328428602980649,0.6934368011213249,87.08218516961462
2024-08-07,44.895432058233375,27.55281745888101,7.087128046702638,1.2485539977530913,1.6230252688196827,1.103588113831601,0.7523991713250939,0.7852983087330894,1.3341441386988346,0.6934368011213249,87.07582336409973
2024-08-08,44.895432058233375,27.55281745888101,7.087128046702638,1.2485539977530913,1.6234590282866057,1.106335257122115,0.7523991713250939,0.786599587133859,1.331830754875244,0.6934368011213249,87.07799216143435
2024-08-09,44.895432058233375,27.55281745888101,7.087128046702638,1.2485539977530913,1.6234590282866057,1.106335257122115,0.7523991713250939,0.790648008825143,1.3311078224303718,0.6934368011213249,87.08131765068077
2024-08-12,44.895432058233375,27.55281745888101,7.087127974409395,1.2485539977530913,1.624181960731478,1.1048893922323708,0.7523991713250939,0.7928168061597592,1.3303848899854995,0.6934368011213249,87.0820405108324
2024-08-13,44.895432058233375,27.55281745888101,7.086405041964522,1.2485539977530913,1.6240373742425034,1.1049472268279605,0.7523991713250939,0.8155168849287433,1.3295173710516532,0.6934368011213249,87.10306338632927
2024-08-14,44.895432058233375,27.55281745888101,7.0891521852550365,1.2485539977530913,1.6240373742425034,1.105294234401499,0.7523991713250939,0.8155168849287433,1.3295173710516532,0.6934368011213249,87.10615753719333
2024-08-15,44.895432058233375,27.55281745888101,7.096236923214782,1.2485539977530913,1.6142054929922427,1.105294234401499,0.7523991713250939,0.8155168849287433,1.3283606791398577,0.6934368011213249,87.10225370199102
2024-08-16,44.895432058233375,27.55281745888101,7.096236923214782,1.2485539977530913,1.6142054929922427,1.105294234401499,0.7523991713250939,0.8155168849287433,1.3551091796001258,0.6934368011213249,87.12900220245129
2024-08-19,44.895432058233375,27.55281745888101,7.096236923214782,1.2485539977530913,1.60986789832301,1.1038483695117551,0.7523991713250939,0.8155168849287433,1.3724595582770562,0.6934368011213249,87.14056912156924
2024-08-20,44.895432058233375,27.55281745888101,7.096930938361861,1.2485539977530913,1.6069761685435218,1.1038483695117551,0.7523991713250939,0.8155168849287433,1.3863398612186006,0.6934368011213249,87.15225170987837
2024-08-21,44.895432058233375,27.55281745888101,7.096930938361861,1.2485539977530913,1.6094341388560869,1.1038483695117551,0.7523991713250939,0.8155168849287433,1.3989188857593755,0.6934368011213249,87.16728870473172
2024-08-22,44.895432058233375,27.55281745888101,7.096930938361861,1.2507227950877076,1.6094341388560869,1.1039929560007296,0.7523991713250939,0.826360871601825,1.403545653406557,0.6934368011213249,87.18507284287557
2024-08-23,44.895432058233375,27.55281745888101,7.096930938361861,1.2507227950877076,1.6100124848119846,1.108330550669962,0.7523991713250939,0.8296863608482367,1.4023889614947616,0.6934368011213249,87.19215758083531
2024-08-26,44.89904672045773,27.56308309959819,7.3015208202606665,1.2669164818528427,1.6967643781966375,1.1347898781522812,0.7885457935686994,0.8441450097456787,1.2610628978467133,0.6934368011213249,87.44931188080078
2024-08-27,44.89904672045773,27.56149264821947,7.306581347374771,1.287592349776185,1.6658228695561113,1.1356573970861277,0.7869553421899806,0.8441450097456787,1.2594724464679947,0.6934368011213249,87.44020293199539
2024-08-28,44.89904672045773,27.56149264821947,7.322485861161958,1.287592349776185,1.6658228695561113,1.1356573970861277,0.7869553421899806,0.8441450097456787,1.2447246245926036,0.6934368011213249,87.44135962390718
2024-08-29,44.89904672045773,27.56149264821947,7.372079026880184,1.287592349776185,1.6426890313202036,1.1356573970861277,0.7869553421899806,0.846313807080295,1.2447246245926036,0.6934368011213249,87.46998774872411
2024-08-30,44.89904672045773,27.56149264821947,7.382923013553265,1.2878815227541338,1.6437011367430248,1.1356573970861277,0.7869553421899806,0.846313807080295,1.2445800381036292,0.6934368011213249,87.48198842730899
2024-09-02,44.906276044906456,27.56149264821947,7.382923013553265,1.2878815227541338,1.644424069187897,1.1407179242002323,0.7912929368592133,0.8494947098377325,1.142890191610584,0.6934368011213249,87.4008298622503
2024-09-03,44.906276044906456,27.56149264821947,7.3830676000422395,1.2878815227541338,1.6507858747027715,1.1407179242002323,0.7912929368592133,0.8584590721541465,1.1238047750659605,0.6934368011213249,87.39721520002594
2024-09-04,44.906276044906456,27.56149264821947,7.3830676000422395,1.2878815227541338,1.647894144923283,1.1371032619758719,0.7912929368592133,0.8717610291397933,1.1227926696431396,0.6934368011213249,87.40299865958492
2024-09-05,44.906276044906456,27.56149264821947,7.3830676000422395,1.2878815227541338,1.647894144923283,1.145055518869465,0.7912929368592133,0.8717610291397933,1.1220697371982673,0.6934368011213249,87.41022798403365
2024-09-09,44.906276044906456,27.56149264821947,7.3830676000422395,1.2878815227541338,1.6474603854563599,1.133344013262537,0.7912929368592133,0.8785565941215912,1.121202218264421,0.6934368011213249,87.40401076500774
2024-09-10,44.906276044906456,27.56149264821947,7.393622413737373,1.2878815227541338,1.6474603854563599,1.1332861786669473,0.7912929368592133,0.8785565941215912,1.116430864128265,0.6934368011213249,87.40973638997114
2024-09-11,44.906276044906456,27.566842348311525,7.393622413737373,1.2881706957320826,1.650352115235848,1.1342982840897682,0.7912929368592133,0.9041484026700637,1.110213645102365,0.6675558195949035,87.4127727062396
2024-09-12,44.906276044906456,27.566842348311525,7.400851738186094,1.2967012985815736,1.647894144923283,1.13502121653464,0.7912929368592133,0.9041484026700637,1.092429506958511,0.6675558195949035,87.40901345752626
2024-09-13,44.906276044906456,27.566842348311525,7.400851738186094,1.336317996560565,1.647894144923283,1.13502121653464,0.7912929368592133,0.8922923105741611,1.0627892767187546,0.6675558195949035,87.4071338331696
2024-09-16,44.90916777468595,27.56481813746588,7.400851738186094,1.3655244673333982,1.6422552718532806,1.135310389512589,0.7912929368592133,0.8827496023018492,1.057439576626701,0.6675558195949035,87.41696571441986
2024-09-17,44.90916777468595,27.56481813746588,7.400851738186094,1.3655244673333982,1.6400864745186643,1.135310389512589,0.7912929368592133,0.8827496023018492,1.0575841631156755,0.6675558195949035,87.41494150357421
2024-09-19,44.90916777468595,27.56481813746588,7.405333919344301,1.3655244673333982,1.6408094069635362,1.135310389512589,0.7912929368592133,0.8827496023018492,1.0614879983179848,0.6675558195949035,87.4240504523796
2024-09-20,44.90916777468595,27.55946843737383,7.419937154730717,1.3899595839700754,1.6374839177171245,1.135310389512589,0.7912929368592133,0.8827496023018492,1.049921079200031,0.6675558195949035,87.44284669594627
